Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-10-01,,,,,,19,,,
2012-10-01,01:00,1.2,1,6,,,,,1.0
2012-10-01,02:00,1.0,2,6,,,,,1.0
2012-10-01,03:00,0.8,6,7,,,,,1.0
2012-10-01,04:00,0.7,4,7,,,,,1.0
2012-10-01,05:00,0.9,11,7,,,,,1.0
2012-10-01,06:00,1.3,12,5,,,,,1.0
2012-10-01,07:00,2.1,30,7,,,,,1.0
2012-10-01,08:00,4.6,63,13,,,,,1.2
2012-10-01,09:00,4.4,73,19,,,,,2.9
2012-10-01,10:00,4.7,68,26,,,,,2.2
2012-10-01,11:00,4.5,18,31,,,,,4.1
2012-10-01,12:00,2.1,2,12,,,,,5.1
2012-10-01,13:00,1.0,2,13,,,,,6.4
2012-10-01,14:00,1.0,2,11,,,,,5.8
2012-10-01,15:00,1.1,2,13,,,,,4.8
2012-10-01,16:00,1.0,3,21,,,,,3.8
2012-10-01,17:00,0.9,2,18,,,,,3.3
2012-10-01,18:00,0.8,1,14,,,,,3.2
2012-10-01,19:00,1.8,2,24,,,,,2.4
2012-10-01,20:00,2.5,4,23,,,,,1.9
2012-10-01,21:00,2.6,3,15,,,,,1.2
2012-10-01,22:00,1.6,2,11,,,,,1.0
2012-10-01,23:00,1.5,2,13,,,,,1.0
2012-10-02,,,,,,16,,,
2012-10-02,00:00,1.7,1,12,,,,,1.0
2012-10-02,01:00,1.6,1,7,,,,,1.0
2012-10-02,02:00,1.0,1,6,,,,,1.0
2012-10-02,03:00,1.0,1,5,,,,,1.0
2012-10-02,04:00,1.1,1,7,,,,,1.0
2012-10-02,05:00,1.7,3,9,,,,,1.0
2012-10-02,06:00,1.9,7,14,,,,,1.0
2012-10-02,07:00,2.2,9,13,,,,,1.0
2012-10-02,08:00,2.9,17,10,,,,,1.0
2012-10-02,09:00,4.2,7,12,,,,,3.0
2012-10-02,10:00,0.8,3,10,,,,,5.2
2012-10-02,11:00,0.7,2,11,,,,,7.8
2012-10-02,12:00,0.5,2,11,,,,,7.4
2012-10-02,13:00,0.6,1,9,,,,,6.3
2012-10-02,14:00,0.6,2,9,,,,,5.7
2012-10-02,15:00,0.5,1,9,,,,,5.7
2012-10-02,16:00,0.8,3,16,,,,,5.2
2012-10-02,17:00,0.9,3,21,,,,,4.1
2012-10-02,18:00,0.8,1,16,,,,,2.9
2012-10-02,19:00,1.0,1,15,,,,,1.9
2012-10-02,20:00,3.2,1,19,,,,,1.1
2012-10-02,21:00,3.0,3,21,,,,,1.0
