Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-10-01,,,,,,16,,,
2012-10-01,01:00,,1,8,23,,,,
2012-10-01,02:00,,1,9,19,,,,
2012-10-01,03:00,,1,9,16,,,,
2012-10-01,04:00,,1,9,15,,,,
2012-10-01,05:00,,1,16,13,,,,
2012-10-01,06:00,,5,15,12,,,,
2012-10-01,07:00,,7,17,7,,,,
2012-10-01,08:00,,6,17,13,,,,
2012-10-01,09:00,,7,14,16,,,,
2012-10-01,10:00,,6,12,25,,,,
2012-10-01,11:00,,4,10,37,,,,
2012-10-01,12:00,,2,6,54,,,,
2012-10-01,13:00,,1,4,63,,,,
2012-10-01,14:00,,1,3,69,,,,
2012-10-01,15:00,,1,1,75,,,,
2012-10-01,16:00,,1,2,69,,,,
2012-10-01,17:00,,1,3,57,,,,
2012-10-01,18:00,,1,4,43,,,,
2012-10-01,19:00,,1,8,26,,,,
2012-10-01,20:00,,1,8,26,,,,
2012-10-01,21:00,,1,10,23,,,,
2012-10-01,22:00,,1,15,19,,,,
2012-10-01,23:00,,1,13,24,,,,
2012-10-02,,,,,,19,,,
2012-10-02,00:00,,1,14,23,,,,
2012-10-02,01:00,,1,14,24,,,,
2012-10-02,02:00,,1,12,30,,,,
2012-10-02,03:00,,1,9,34,,,,
2012-10-02,04:00,,1,9,32,,,,
2012-10-02,05:00,,1,10,28,,,,
2012-10-02,06:00,,1,9,28,,,,
2012-10-02,07:00,,1,10,29,,,,
2012-10-02,08:00,,2,11,29,,,,
2012-10-02,09:00,,3,12,29,,,,
2012-10-02,10:00,,4,11,35,,,,
2012-10-02,11:00,,2,7,58,,,,
2012-10-02,12:00,,1,5,73,,,,
2012-10-02,13:00,,1,4,83,,,,
2012-10-02,14:00,,1,5,88,,,,
2012-10-02,15:00,,1,4,92,,,,
2012-10-02,16:00,,1,5,89,,,,
2012-10-02,17:00,,1,10,62,,,,
2012-10-02,18:00,,1,10,45,,,,
2012-10-02,19:00,,1,9,27,,,,
2012-10-02,20:00,,1,7,38,,,,
2012-10-02,21:00,,1,11,33,,,,
2012-10-02,22:00,,1,17,26,,,,
2012-10-02,23:00,,1,14,30,,,,
2012-10-03,,,,,,15,,,
2012-10-03,00:00,,1,11,39,,,,
2012-10-03,01:00,,1,8,33,,,,
2012-10-03,02:00,,1,9,15,,,,
2012-10-03,03:00,,1,7,39,,,,
2012-10-03,04:00,,1,6,43,,,,
2012-10-03,05:00,,1,5,45,,,,
2012-10-03,06:00,,1,5,41,,,,
2012-10-03,07:00,,1,5,40,,,,
2012-10-03,08:00,,1,7,41,,,,
2012-10-03,09:00,,2,8,43,,,,
2012-10-03,10:00,,3,9,51,,,,
2012-10-03,11:00,,2,7,60,,,,
2012-10-03,12:00,,2,5,61,,,,
2012-10-03,13:00,,1,7,68,,,,
2012-10-03,14:00,,1,6,74,,,,
2012-10-03,15:00,,1,6,77,,,,
2012-10-03,16:00,,1,6,75,,,,
2012-10-03,17:00,,1,6,73,,,,
2012-10-03,18:00,,1,7,66,,,,
2012-10-03,19:00,,1,7,67,,,,
2012-10-03,20:00,,1,7,61,,,,
2012-10-03,21:00,,1,7,54,,,,
2012-10-03,22:00,,1,6,52,,,,
2012-10-03,23:00,,1,7,48,,,,
2012-10-04,,,,,,9,,,
2012-10-04,00:00,,1,8,42,,,,
2012-10-04,01:00,,1,8,45,,,,
2012-10-04,02:00,,1,7,50,,,,
2012-10-04,03:00,,1,4,49,,,,
2012-10-04,04:00,,1,5,46,,,,
2012-10-04,05:00,,1,5,43,,,,
2012-10-04,06:00,,1,6,40,,,,
2012-10-04,07:00,,3,10,38,,,,
2012-10-04,08:00,,1,8,40,,,,
2012-10-04,09:00,,2,7,44,,,,
2012-10-04,10:00,,1,5,53,,,,
2012-10-04,11:00,,1,5,54,,,,
2012-10-04,12:00,,1,5,56,,,,
2012-10-04,13:00,,1,8,51,,,,
2012-10-04,14:00,,1,9,47,,,,
2012-10-04,15:00,,1,8,50,,,,
2012-10-04,16:00,,1,7,58,,,,
2012-10-04,17:00,,1,3,69,,,,
2012-10-04,18:00,,1,2,74,,,,
2012-10-04,19:00,,1,2,74,,,,
2012-10-04,20:00,,1,2,68,,,,
2012-10-04,21:00,,1,2,66,,,,
2012-10-04,22:00,,1,2,63,,,,
2012-10-04,23:00,,1,3,60,,,,
2012-10-05,,,,,,8,,,
2012-10-05,00:00,,1,5,55,,,,
2012-10-05,01:00,,1,5,53,,,,
2012-10-05,02:00,,1,5,51,,,,
2012-10-05,03:00,,1,5,51,,,,
2012-10-05,04:00,,5,7,46,,,,
2012-10-05,05:00,,1,5,48,,,,
2012-10-05,06:00,,1,5,42,,,,
