Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-08-01,01:00,,0.2,1,12,74,,,,
2001-08-01,02:00,,0.1,2,12,75,,,,1.1
2001-08-01,03:00,,0.1,1,9,71,,,,1.1
2001-08-01,04:00,,0.1,1,8,67,,,,1.3
2001-08-01,05:00,,0.1,4,12,,,,,
2001-08-01,06:00,,0.2,17,24,40,,,,1.6
2001-08-01,07:00,,0.2,20,29,32,,,,3.1
2001-08-01,08:00,,0.1,,,40,,,,5.9
2001-08-01,09:00,,0.1,18,27,41,,,,6.8
2001-08-01,10:00,,0.1,21,28,41,,,,6.7
2001-08-01,11:00,,0.1,19,23,51,,,,5.0
2001-08-01,12:00,,0.1,27,24,57,,,,3.0
2001-08-01,13:00,,0.1,16,21,72,,,,2.5
2001-08-01,14:00,,0.1,13,20,82,,,,2.6
2001-08-01,15:00,,0.1,18,23,85,,,,2.7
2001-08-01,16:00,,0.2,19,27,86,,,,1.8
2001-08-01,17:00,,0.1,10,21,89,,,,1.7
2001-08-01,18:00,,0.2,20,30,77,,,,3.2
2001-08-01,19:00,,0.4,20,33,67,,,,2.5
2001-08-01,20:00,,0.8,29,53,34,,,,2.1
2001-08-01,21:00,,0.7,14,49,24,,,,1.5
2001-08-01,22:00,,0.4,14,29,28,,,,1.4
2001-08-01,23:00,,0.3,8,18,27,,,,1.7
2001-08-02,00:00,,0.1,7,14,26,,,,1.5
2001-08-02,01:00,,0.1,2,12,23,,,,
2001-08-02,02:00,,0.1,2,10,23,,,,1.0
2001-08-02,03:00,,0.1,1,11,19,,,,1.0
2001-08-02,04:00,,0.1,3,16,,,,,
2001-08-02,05:00,,0.3,23,30,6,,,,1.0
2001-08-02,06:00,,1.3,138,45,2,,,,1.0
2001-08-02,07:00,,0.7,,,6,,,,6.1
2001-08-02,08:00,,0.5,55,56,27,,,,14.2
2001-08-02,09:00,,0.4,45,43,55,,,,9.2
2001-08-02,10:00,,0.5,55,54,54,,,,7.9
2001-08-02,11:00,,0.4,38,51,54,,,,14.2
2001-08-02,12:00,,0.3,44,58,50,,,,36.4
2001-08-02,13:00,,0.4,40,57,56,,,,35.8
2001-08-02,14:00,,0.4,31,50,76,,,,15.4
2001-08-02,15:00,,0.5,42,63,69,,,,23.3
2001-08-02,16:00,,0.5,32,67,77,,,,29.7
2001-08-02,17:00,,0.5,29,61,81,,,,23.1
2001-08-02,18:00,,0.6,26,62,71,,,,13.0
2001-08-02,19:00,,0.7,23,65,61,,,,9.0
2001-08-02,20:00,,,19,63,52,,,,6.2
2001-08-02,21:00,,0.5,17,49,67,,,,5.6
2001-08-02,22:00,,0.3,6,30,85,,,,8.9
2001-08-02,23:00,,0.2,4,24,83,,,,8.9
2001-08-03,00:00,,0.2,4,28,70,,,,12.5
2001-08-03,01:00,,0.3,3,55,39,,,,
2001-08-03,02:00,,0.2,2,54,40,,,,54.2
2001-08-03,03:00,,0.3,2,47,47,,,,31.3
2001-08-03,04:00,,0.3,5,54,,,,,
2001-08-03,05:00,,0.7,26,70,18,,,,14.4
2001-08-03,06:00,,2.0,186,104,5,,,,11.3
2001-08-03,07:00,,1.3,,,17,,,,10.5
2001-08-03,08:00,,0.4,33,48,66,,,,5.8
2001-08-03,09:00,,0.8,66,70,41,,,,5.4
2001-08-03,10:00,,0.4,30,36,79,,,,3.0
2001-08-03,11:00,,0.4,21,30,92,,,,2.8
2001-08-03,12:00,,0.5,25,40,84,,,,2.8
2001-08-03,13:00,,0.6,26,41,86,,,,5.1
2001-08-03,14:00,,0.5,17,32,99,,,,2.7
2001-08-03,15:00,,0.6,22,42,86,,,,2.4
2001-08-03,16:00,,0.7,25,42,81,,,,2.1
2001-08-03,17:00,,0.7,25,46,77,,,,3.0
2001-08-03,18:00,,0.6,12,34,80,,,,2.4
2001-08-03,19:00,,0.6,9,31,81,,,,1.5
2001-08-03,20:00,,0.6,8,32,61,,,,2.2
2001-08-03,21:00,,0.7,13,35,37,,,,1.5
2001-08-03,22:00,,0.9,14,38,25,,,,1.4
2001-08-03,23:00,,0.6,7,25,39,,,,1.0
2001-08-04,00:00,,0.5,6,20,51,,,,1.6
2001-08-04,01:00,,0.6,2,14,75,,,,
2001-08-04,02:00,,0.7,11,25,44,,,,1.2
2001-08-04,03:00,,0.6,4,19,,,,,
2001-08-04,04:00,,0.5,6,17,35,,,,1.2
2001-08-04,05:00,,0.5,4,19,33,,,,1.0
2001-08-04,06:00,,0.4,,,46,,,,1.5
2001-08-04,07:00,,0.5,13,26,43,,,,1.6
2001-08-04,08:00,,0.5,11,28,46,,,,1.2
2001-08-04,09:00,,0.7,19,32,38,,,,1.9
2001-08-04,10:00,,0.6,17,28,39,,,,1.9
2001-08-04,11:00,,0.6,16,22,60,,,,2.2
2001-08-04,12:00,,0.6,16,25,54,,,,1.7
2001-08-04,13:00,,0.6,19,24,57,,,,1.6
2001-08-04,14:00,,0.6,13,19,71,,,,3.3
2001-08-04,15:00,,0.5,11,19,70,,,,7.3
2001-08-04,16:00,,0.4,8,15,80,,,,7.3
2001-08-04,17:00,,0.3,4,10,80,,,,3.4
2001-08-04,18:00,,0.5,9,19,59,,,,1.0
2001-08-04,19:00,,0.5,8,19,48,,,,1.5
2001-08-04,20:00,,,11,23,32,,,,1.0
2001-08-04,21:00,,0.7,14,25,17,,,,1.1
2001-08-04,22:00,,0.7,10,24,8,,,,1.4
2001-08-04,23:00,,0.6,9,20,4,,,,1.2
2001-08-05,00:00,,0.6,13,19,5,,,,1.7
2001-08-05,01:00,,0.4,6,17,7,,,,
2001-08-05,02:00,,0.3,4,15,8,,,,1.0
2001-08-05,03:00,,0.2,3,11,,,,,
2001-08-05,04:00,,0.2,4,11,10,,,,1.0
2001-08-05,05:00,,0.2,2,9,12,,,,1.0
2001-08-05,06:00,,0.2,,,15,,,,1.0
2001-08-05,07:00,,0.2,4,9,21,,,,1.2
2001-08-05,08:00,,0.1,5,10,49,,,,1.9
2001-08-05,09:00,,0.2,5,9,61,,,,1.0
2001-08-05,10:00,,0.2,7,10,66,,,,1.0
2001-08-05,11:00,,0.2,6,10,70,,,,1.0
2001-08-05,12:00,,0.1,5,7,76,,,,1.0
2001-08-05,13:00,,0.1,5,8,76,,,,1.0
2001-08-05,14:00,,0.1,6,10,75,,,,1.0
2001-08-05,15:00,,0.2,9,13,73,,,,1.0
2001-08-05,16:00,,0.1,8,11,77,,,,1.0
2001-08-05,17:00,,0.2,7,11,73,,,,1.1
2001-08-05,18:00,,0.2,9,11,70,,,,1.0
2001-08-05,19:00,,0.2,3,12,64,,,,1.6
2001-08-05,20:00,,0.3,9,16,57,,,,1.0
2001-08-05,21:00,,0.2,4,13,58,,,,1.0
2001-08-05,22:00,,0.5,10,33,26,,,,1.0
2001-08-05,23:00,,0.3,6,26,24,,,,1.0
2001-08-06,00:00,,0.1,2,9,47,,,,1.0
