Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-08-01,01:00,,,1,8,77,,,,1.0
2001-08-01,02:00,,,1,9,55,,,,1.0
2001-08-01,03:00,,,1,8,48,,,,1.0
2001-08-01,05:00,,,1,6,48,,,,1.0
2001-08-01,06:00,,,1,6,49,,,,1.0
2001-08-01,07:00,,,1,7,46,,,,1.0
2001-08-01,08:00,,,1,7,46,,,,1.0
2001-08-01,09:00,,,1,5,56,,,,1.0
2001-08-01,10:00,,,1,5,64,,,,1.0
2001-08-01,11:00,,,1,5,69,,,,1.0
2001-08-01,12:00,,,1,5,72,,,,1.0
2001-08-01,13:00,,,1,4,76,,,,1.0
2001-08-01,14:00,,,1,3,77,,,,1.0
2001-08-01,15:00,,,1,3,78,,,,1.0
2001-08-01,16:00,,,1,3,77,,,,1.0
2001-08-01,17:00,,,1,3,83,,,,1.0
2001-08-01,18:00,,,1,3,85,,,,1.0
2001-08-01,19:00,,,1,3,86,,,,1.0
2001-08-01,20:00,,,1,4,81,,,,1.0
2001-08-01,21:00,,,1,4,83,,,,1.0
2001-08-01,22:00,,,1,4,83,,,,1.0
2001-08-01,23:00,,,1,3,80,,,,1.0
2001-08-02,00:00,,,1,3,84,,,,1.0
2001-08-02,01:00,,,1,10,76,,,,2.1
2001-08-02,02:00,,,1,7,76,,,,1.9
2001-08-02,03:00,,,1,6,70,,,,1.3
2001-08-02,05:00,,,1,10,59,,,,1.0
2001-08-02,06:00,,,1,10,64,,,,1.4
2001-08-02,07:00,,,1,14,50,,,,1.4
2001-08-02,08:00,,,1,15,46,,,,1.9
2001-08-02,09:00,,,2,17,50,,,,1.7
2001-08-02,10:00,,,2,14,65,,,,1.5
2001-08-02,11:00,,,1,9,80,,,,1.5
2001-08-02,12:00,,,1,7,94,,,,1.0
2001-08-02,13:00,,,1,6,99,,,,1.7
