Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-08-01,,,,,,,23,,,
2001-08-01,01:00,1.6,0.1,8,28,42,,,,1.0
2001-08-01,02:00,1.4,0.1,6,20,47,,,,1.0
2001-08-01,03:00,0.7,0.1,,,,,,,
2001-08-01,04:00,1.0,0.1,32,43,29,,,,1.0
2001-08-01,05:00,0.9,0.1,40,42,25,,,,1.0
2001-08-01,06:00,1.4,0.2,63,54,20,,,,1.0
2001-08-01,07:00,1.6,0.2,71,60,16,,,,1.0
2001-08-01,08:00,1.7,0.1,60,47,22,,,,1.0
2001-08-01,09:00,1.4,0.1,60,47,25,,,,1.0
2001-08-01,10:00,1.7,0.2,64,51,26,,,,1.0
2001-08-01,11:00,1.5,0.1,63,57,28,,,,1.1
2001-08-01,12:00,1.3,0.1,32,39,45,,,,1.0
2001-08-01,13:00,0.7,0.1,41,49,41,,,,1.1
2001-08-01,14:00,1.5,0.1,48,52,42,,,,1.0
2001-08-01,15:00,1.5,0.2,55,59,38,,,,1.0
2001-08-01,16:00,1.4,0.1,27,35,56,,,,1.0
2001-08-01,17:00,1.4,0.2,33,42,51,,,,1.0
2001-08-01,18:00,1.4,0.1,23,43,50,,,,1.0
2001-08-01,19:00,0.8,0.1,35,62,34,,,,1.0
2001-08-01,20:00,0.7,0.1,9,39,45,,,,1.4
2001-08-01,21:00,0.9,0.1,20,60,23,,,,1.0
2001-08-01,22:00,1.5,0.1,36,77,5,,,,1.0
2001-08-01,23:00,1.8,0.2,37,68,4,,,,1.0
2001-08-02,,,,,,,22,,9.64,
2001-08-02,00:00,2.1,0.2,31,59,2,,,,
2001-08-02,01:00,1.5,0.1,13,37,8,,,,1.2
2001-08-02,02:00,0.9,0.1,7,25,12,,,,1.1
2001-08-02,03:00,0.7,0.1,,,,,,,
2001-08-02,04:00,0.6,0.1,14,23,9,,,,1.0
2001-08-02,05:00,1.0,0.1,28,26,5,,,,1.0
2001-08-02,06:00,1.6,0.2,51,31,3,,,,1.4
2001-08-02,07:00,1.7,0.2,55,34,7,,,,1.8
2001-08-02,08:00,1.8,0.2,59,40,15,,,,2.1
2001-08-02,09:00,1.8,0.2,35,38,23,,,,2.8
2001-08-02,10:00,1.4,0.1,20,34,49,,,,4.6
2001-08-02,11:00,1.3,0.1,25,33,62,,,,3.9
2001-08-02,12:00,1.0,0.1,17,32,66,,,,2.5
2001-08-02,13:00,0.8,0.1,18,33,70,,,,1.9
2001-08-02,14:00,0.8,0.1,23,38,73,,,,1.9
2001-08-02,15:00,1.6,0.1,25,44,68,,,,2.2
2001-08-02,16:00,2.2,0.1,22,42,68,,,,2.4
2001-08-02,17:00,2.8,0.1,22,41,74,,,,2.7
2001-08-02,18:00,2.3,,20,45,68,,,,3.3
2001-08-02,19:00,2.4,0.2,24,52,63,,,,3.4
2001-08-02,20:00,3.0,0.2,12,46,58,,,,2.2
2001-08-02,21:00,3.8,0.3,9,47,50,,,,2.0
2001-08-02,22:00,3.3,0.3,14,54,38,,,,2.0
2001-08-02,23:00,2.6,0.2,13,46,36,,,,1.7
2001-08-03,,,,,,,40,,,
2001-08-03,00:00,2.1,0.1,6,27,53,,,,
2001-08-03,01:00,1.4,0.1,5,19,56,,,,1.2
2001-08-03,02:00,1.6,0.1,,,,,,,
2001-08-03,03:00,0.9,0.1,4,16,72,,,,2.6
2001-08-03,04:00,,0.1,7,21,68,,,,2.9
2001-08-03,05:00,,0.1,8,31,63,,,,3.3
2001-08-03,06:00,,0.2,21,60,37,,,,5.2
2001-08-03,07:00,,0.2,35,69,34,,,,7.7
2001-08-03,08:00,2.8,0.2,44,75,31,,,,9.7
2001-08-03,09:00,2.7,0.2,35,62,40,,,,12.1
2001-08-03,10:00,2.8,0.2,32,63,38,,,,11.2
2001-08-03,11:00,2.6,0.1,28,56,50,,,,15.0
2001-08-03,12:00,2.2,0.1,20,48,67,,,,15.6
2001-08-03,13:00,2.5,0.1,18,50,83,,,,12.1
2001-08-03,14:00,3.0,0.1,20,56,74,,,,20.2
2001-08-03,15:00,3.5,0.2,26,64,70,,,,17.5
2001-08-03,16:00,2.8,0.4,31,75,51,,,,14.9
2001-08-03,17:00,3.3,0.3,27,67,53,,,,17.4
2001-08-03,18:00,5.4,0.7,42,79,43,,,,11.4
2001-08-03,19:00,3.4,0.4,39,75,43,,,,7.5
2001-08-03,20:00,4.0,0.4,34,80,40,,,,5.4
2001-08-03,21:00,2.0,0.2,20,74,42,,,,3.0
2001-08-03,22:00,3.5,0.5,30,76,27,,,,3.2
2001-08-03,23:00,2.5,0.3,14,48,38,,,,2.7
