Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-08-01,01:00,,0.1,7,18,23,,,,1.0
2001-08-01,02:00,,0.1,3,15,41,,,,1.0
2001-08-01,03:00,,0.1,9,19,50,,,,1.0
2001-08-01,04:00,,0.1,,,,,,,
2001-08-01,05:00,,,46,34,28,,,,1.7
2001-08-01,06:00,2.8,0.5,59,40,22,,,,1.8
2001-08-01,07:00,2.9,0.3,72,44,,,,,2.6
2001-08-01,08:00,1.9,0.2,82,43,20,,,,3.2
2001-08-01,09:00,2.0,0.2,52,35,31,,,,2.3
2001-08-01,10:00,2.3,0.4,83,44,28,,,,2.3
2001-08-01,11:00,2.6,0.3,54,34,38,,,,1.7
2001-08-01,12:00,2.0,0.1,48,30,49,,,,1.7
2001-08-01,13:00,1.8,0.1,41,30,60,,,,1.7
2001-08-01,14:00,1.1,0.1,29,32,70,,,,1.0
2001-08-01,15:00,1.6,0.1,39,34,73,,,,1.3
2001-08-01,16:00,2.4,0.2,35,34,78,,,,1.2
2001-08-01,17:00,1.8,0.2,44,37,77,,,,1.2
2001-08-01,18:00,1.5,0.1,32,36,78,,,,1.0
2001-08-01,19:00,1.6,0.1,24,31,80,,,,1.1
2001-08-01,20:00,2.0,0.1,27,44,60,,,,2.4
2001-08-01,21:00,2.6,0.2,27,51,31,,,,1.6
2001-08-01,22:00,2.6,0.3,20,42,6,,,,1.0
2001-08-01,23:00,2.2,0.1,27,36,2,,,,1.0
2001-08-02,00:00,1.5,0.1,16,24,3,,,,
2001-08-02,01:00,1.3,0.1,16,20,2,,,,1.0
2001-08-02,02:00,1.2,0.1,10,17,1,,,,1.0
2001-08-02,03:00,1.1,0.1,55,19,1,,,,1.0
2001-08-02,04:00,1.2,0.1,,,1,,,,
2001-08-02,05:00,2.7,0.9,128,17,1,,,,1.0
2001-08-02,06:00,4.9,1.2,181,23,1,,,,1.0
2001-08-02,07:00,4.1,0.4,90,24,,,,,1.0
2001-08-02,08:00,4.4,0.6,138,48,10,,,,4.1
2001-08-02,09:00,3.0,0.7,101,61,25,,,,6.6
2001-08-02,10:00,3.7,0.6,111,63,30,,,,6.5
2001-08-02,11:00,2.7,0.1,39,40,68,,,,3.4
2001-08-02,12:00,1.4,0.1,46,45,68,,,,5.5
2001-08-02,13:00,1.8,0.1,32,46,67,,,,5.0
2001-08-02,14:00,2.2,0.2,42,49,69,,,,3.2
2001-08-02,15:00,1.6,0.2,43,58,70,,,,2.5
2001-08-02,16:00,2.8,0.3,46,59,71,,,,2.8
2001-08-02,17:00,3.0,0.3,29,55,72,,,,2.5
2001-08-02,18:00,3.3,0.4,33,56,70,,,,3.3
2001-08-02,19:00,2.6,0.4,45,62,60,,,,2.5
2001-08-02,20:00,3.8,0.6,50,71,9,,,,1.1
2001-08-02,21:00,3.6,0.4,24,49,8,,,,1.0
2001-08-02,22:00,2.7,0.3,17,41,12,,,,1.0
2001-08-02,23:00,3.1,0.4,27,51,28,,,,1.0
2001-08-03,00:00,1.7,0.2,8,33,46,,,,
2001-08-03,01:00,1.4,0.1,7,30,48,,,,3.8
2001-08-03,02:00,0.8,0.1,1,15,75,,,,8.1
2001-08-03,03:00,0.8,0.1,,,74,,,,
2001-08-03,04:00,0.9,0.1,6,23,72,,,,9.2
2001-08-03,05:00,1.2,,13,32,68,,,,5.8
2001-08-03,06:00,2.2,0.4,40,57,,,,,5.7
2001-08-03,07:00,2.4,0.3,43,61,35,,,,5.5
2001-08-03,08:00,1.8,0.2,41,55,35,,,,5.0
2001-08-03,09:00,4.4,0.7,45,60,36,,,,4.2
2001-08-03,10:00,3.0,0.3,65,66,34,,,,2.1
2001-08-03,11:00,2.3,0.4,40,56,53,,,,2.2
2001-08-03,12:00,2.7,0.4,50,65,58,,,,1.9
2001-08-03,13:00,4.6,0.9,52,77,52,,,,2.2
2001-08-03,14:00,5.5,0.7,62,94,41,,,,2.0
2001-08-03,15:00,4.3,0.6,39,77,53,,,,1.8
2001-08-03,16:00,3.7,0.4,29,51,71,,,,1.5
