Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-10-01,,,,,,,17,,,
2004-10-01,01:00,,,1,11,8,,,,1.1
2004-10-01,02:00,,,1,9,5,,,,1.0
2004-10-01,03:00,,,1,10,4,,,,1.0
2004-10-01,04:00,,,1,10,3,,,,1.1
2004-10-01,05:00,,,1,10,2,,,,1.0
2004-10-01,06:00,,,14,11,1,,,,1.0
2004-10-01,07:00,,,16,11,1,,,,1.0
2004-10-01,08:00,,,29,14,3,,,,1.5
2004-10-01,09:00,,,20,21,11,,,,4.5
2004-10-01,10:00,,,12,22,19,,,,4.6
2004-10-01,11:00,,,8,19,35,,,,3.1
2004-10-01,12:00,,,2,9,52,,,,2.0
2004-10-01,13:00,,,1,6,58,,,,1.6
2004-10-01,14:00,,,2,10,50,,,,2.5
2004-10-01,15:00,,,1,8,57,,,,3.9
2004-10-01,16:00,,,1,8,61,,,,2.5
2004-10-01,17:00,,,1,10,51,,,,1.4
2004-10-01,18:00,,,2,19,36,,,,1.2
2004-10-01,19:00,,,9,35,8,,,,1.9
2004-10-01,20:00,,,3,19,7,,,,1.6
2004-10-01,21:00,,,9,19,5,,,,2.1
2004-10-01,22:00,,,6,17,2,,,,1.3
2004-10-01,23:00,,,4,17,1,,,,1.2
2004-10-02,,,,,,,24,,,
2004-10-02,00:00,,,3,21,1,,,,1.3
2004-10-02,01:00,,,2,20,1,,,,1.0
2004-10-02,02:00,,,3,15,1,,,,1.0
2004-10-02,03:00,,,4,15,1,,,,1.0
2004-10-02,04:00,,,5,14,1,,,,1.0
2004-10-02,05:00,,,7,11,1,,,,1.0
2004-10-02,06:00,,,9,10,1,,,,1.0
2004-10-02,07:00,,,19,12,1,,,,1.0
2004-10-02,08:00,,,35,19,3,,,,1.0
2004-10-02,09:00,,,14,21,17,,,,2.6
2004-10-02,10:00,,,3,12,36,,,,7.7
2004-10-02,11:00,,,3,11,42,,,,7.5
2004-10-02,12:00,,,2,9,48,,,,6.9
2004-10-02,13:00,,,1,10,50,,,,7.5
2004-10-02,14:00,,,1,12,46,,,,6.9
2004-10-02,15:00,,,2,13,41,,,,4.7
2004-10-02,16:00,,,1,12,41,,,,2.7
2004-10-02,17:00,,,1,14,38,,,,2.7
2004-10-02,18:00,,,1,15,32,,,,2.7
2004-10-02,19:00,,,1,18,27,,,,2.5
2004-10-02,20:00,,,1,19,22,,,,3.2
2004-10-02,21:00,,,1,19,18,,,,1.7
2004-10-02,22:00,,,1,16,18,,,,1.8
2004-10-02,23:00,,,1,15,17,,,,1.6
2004-10-03,,,,,,,24,,,
2004-10-03,00:00,,,3,15,11,,,,1.4
2004-10-03,01:00,,,1,14,5,,,,1.0
2004-10-03,02:00,,,2,15,5,,,,1.0
2004-10-03,03:00,,,1,12,7,,,,1.0
2004-10-03,04:00,,,1,13,9,,,,1.5
2004-10-03,05:00,,,2,14,3,,,,1.3
2004-10-03,06:00,,,5,12,1,,,,1.0
2004-10-03,07:00,,,2,14,8,,,,2.0
2004-10-03,08:00,,,3,13,12,,,,2.1
2004-10-03,09:00,,,4,12,19,,,,3.5
2004-10-03,10:00,,,5,12,29,,,,7.4
2004-10-03,11:00,,,4,12,32,,,,6.5
2004-10-03,12:00,,,3,10,41,,,,4.2
2004-10-03,13:00,,,2,10,57,,,,5.2
2004-10-03,14:00,,,1,8,80,,,,5.1
2004-10-03,15:00,,,1,13,65,,,,5.1
2004-10-03,16:00,,,1,13,60,,,,5.7
2004-10-03,17:00,,,1,17,50,,,,6.2
2004-10-03,18:00,,,4,31,22,,,,4.9
2004-10-03,19:00,,,9,36,5,,,,2.5
2004-10-03,20:00,,,8,29,2,,,,1.3
2004-10-03,21:00,,,9,21,2,,,,1.1
2004-10-03,22:00,,,9,17,1,,,,1.0
2004-10-03,23:00,,,9,14,1,,,,1.0
2004-10-04,,,,,,,20,,,
2004-10-04,00:00,,,3,12,1,,,,1.0
2004-10-04,01:00,,,2,9,1,,,,1.1
2004-10-04,02:00,,,1,9,1,,,,1.1
2004-10-04,03:00,,,2,8,1,,,,1.0
2004-10-04,04:00,,,4,9,1,,,,1.0
2004-10-04,05:00,,,9,9,1,,,,1.0
2004-10-04,06:00,,,20,9,1,,,,1.0
2004-10-04,07:00,,,50,12,1,,,,1.1
2004-10-04,08:00,,,75,20,1,,,,1.9
2004-10-04,09:00,,,33,20,25,,,,5.1
2004-10-04,10:00,,,2,11,48,,,,7.8
2004-10-04,11:00,,,2,10,61,,,,6.8
2004-10-04,12:00,,,2,9,69,,,,5.9
2004-10-04,13:00,,,1,9,60,,,,6.4
2004-10-04,14:00,,,1,8,63,,,,3.6
2004-10-04,15:00,,,1,9,71,,,,3.9
2004-10-04,16:00,,,1,10,75,,,,5.0
2004-10-04,17:00,,,1,12,74,,,,5.8
2004-10-04,18:00,,,1,14,70,,,,5.1
2004-10-04,19:00,,,1,12,69,,,,6.3
2004-10-04,20:00,,,1,10,69,,,,3.7
2004-10-04,21:00,,,1,10,67,,,,3.3
2004-10-04,22:00,,,1,9,65,,,,2.6
2004-10-04,23:00,,,1,9,63,,,,2.8
2004-10-05,,,,,,,25,,,
2004-10-05,00:00,,,1,8,63,,,,3.0
2004-10-05,01:00,,,1,8,62,,,,4.5
2004-10-05,02:00,,,1,9,58,,,,7.0
2004-10-05,03:00,,,1,8,57,,,,5.6
2004-10-05,04:00,,,1,8,56,,,,6.5
2004-10-05,05:00,,,1,9,51,,,,5.9
2004-10-05,06:00,,,1,11,48,,,,6.0
2004-10-05,07:00,,,1,13,47,,,,7.2
2004-10-05,08:00,,,1,11,51,,,,8.7
2004-10-05,09:00,,,2,12,50,,,,10.4
2004-10-05,10:00,,,2,10,53,,,,8.2
2004-10-05,11:00,,,2,11,55,,,,6.9
2004-10-05,12:00,,,2,11,60,,,,6.1
2004-10-05,13:00,,,2,11,69,,,,5.9
2004-10-05,14:00,,,1,10,76,,,,5.8
2004-10-05,15:00,,,3,13,75,,,,6.0
2004-10-05,16:00,,,1,12,81,,,,5.4
2004-10-05,17:00,,,1,14,76,,,,5.8
2004-10-05,18:00,,,1,15,78,,,,7.1
2004-10-05,19:00,,,1,11,78,,,,5.5
2004-10-05,20:00,,,1,11,72,,,,4.8
2004-10-05,21:00,,,1,10,70,,,,6.6
2004-10-05,22:00,,,1,10,74,,,,7.6
2004-10-05,23:00,,,1,9,79,,,,7.2
2004-10-06,,,,,,,36,,,
2004-10-06,00:00,,,1,7,83,,,,5.9
2004-10-06,01:00,,,1,7,83,,,,6.0
2004-10-06,02:00,,,1,5,81,,,,4.9
2004-10-06,03:00,,,1,6,78,,,,4.3
2004-10-06,04:00,,,1,5,79,,,,4.4
2004-10-06,05:00,,,1,10,70,,,,5.1
2004-10-06,06:00,,,1,9,70,,,,5.7
2004-10-06,07:00,,,1,8,71,,,,6.5
2004-10-06,08:00,,,1,9,70,,,,7.1
2004-10-06,09:00,,,1,9,69,,,,7.7
2004-10-06,10:00,,,1,9,70,,,,8.0
2004-10-06,11:00,,,1,10,70,,,,8.5
2004-10-06,12:00,,,1,10,75,,,,7.9
2004-10-06,13:00,,,1,9,82,,,,7.1
2004-10-06,14:00,,,1,9,88,,,,6.7
2004-10-06,15:00,,,1,10,93,,,,6.2
2004-10-06,16:00,,,1,12,92,,,,9.0
2004-10-06,17:00,,,1,13,88,,,,10.9
2004-10-06,18:00,,,1,17,75,,,,10.2
2004-10-06,19:00,,,1,22,64,,,,7.4
2004-10-06,20:00,,,1,12,75,,,,6.5
2004-10-06,21:00,,,1,18,59,,,,4.5
2004-10-06,22:00,,,1,25,34,,,,6.4
2004-10-06,23:00,,,1,22,31,,,,4.7
2004-10-07,,,,,,,13,,,
2004-10-07,00:00,,,1,16,31,,,,2.4
2004-10-07,01:00,,,1,14,29,,,,1.0
2004-10-07,02:00,,,1,13,23,,,,1.0
2004-10-07,03:00,,,1,6,44,,,,1.0
2004-10-07,04:00,,,1,5,50,,,,1.0
2004-10-07,05:00,,,1,6,51,,,,1.0
2004-10-07,06:00,,,1,11,50,,,,1.0
2004-10-07,07:00,,,3,29,27,,,,1.0
2004-10-07,08:00,,,2,19,33,,,,1.0
2004-10-07,09:00,,,2,18,36,,,,1.0
2004-10-07,10:00,,,3,16,37,,,,1.5
2004-10-07,11:00,,,4,15,36,,,,4.4
2004-10-07,12:00,,,2,9,50,,,,1.9
2004-10-07,13:00,,,1,7,65,,,,1.0
2004-10-07,14:00,,,1,8,65,,,,1.0
2004-10-07,15:00,,,1,13,60,,,,1.5
2004-10-07,16:00,,,2,18,50,,,,1.0
2004-10-07,17:00,,,2,17,52,,,,1.4
2004-10-07,18:00,,,6,38,21,,,,1.0
2004-10-07,19:00,,,9,27,11,,,,1.0
2004-10-07,20:00,,,3,21,7,,,,1.0
2004-10-07,21:00,,,1,17,13,,,,1.0
2004-10-07,22:00,,,1,15,13,,,,1.0
2004-10-07,23:00,,,1,14,12,,,,1.0
