Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-10-01,01:00,1.7,,7,24,1,,,,2.5
2004-10-01,02:00,1.2,,4,21,2,,,,1.6
2004-10-01,03:00,1.0,,4,20,2,,,,2.1
2004-10-01,04:00,0.9,,9,22,2,,,,1.7
2004-10-01,05:00,1.0,,19,23,1,,,,1.8
2004-10-01,06:00,1.6,,54,27,1,,,,1.9
2004-10-01,07:00,3.6,,103,39,1,,,,3.1
2004-10-01,08:00,4.7,,100,44,2,,,,3.6
2004-10-01,09:00,6.8,,69,37,7,,,,4.1
2004-10-01,10:00,4.3,,33,37,13,,,,3.7
2004-10-01,11:00,3.1,,32,42,24,,,,4.1
2004-10-01,12:00,1.1,,15,22,49,,,,3.5
2004-10-01,13:00,1.1,,11,20,54,,,,5.1
2004-10-01,14:00,0.8,,10,16,56,,,,3.7
2004-10-01,15:00,1.2,,11,22,55,,,,3.4
2004-10-01,16:00,0.9,,15,32,49,,,,2.3
2004-10-01,17:00,2.0,,10,37,42,,,,2.2
2004-10-01,18:00,2.0,,9,37,34,,,,1.6
2004-10-01,19:00,1.7,,6,44,19,,,,1.0
2004-10-01,20:00,2.1,,13,51,6,,,,1.5
2004-10-01,21:00,3.5,,59,50,1,,,,1.9
2004-10-01,22:00,3.5,,53,38,1,,,,1.1
2004-10-01,23:00,6.3,,89,38,1,,,,1.9
2004-10-02,00:00,5.4,,63,33,1,,,,1.6
2004-10-02,01:00,3.7,,31,30,1,,,,1.0
2004-10-02,02:00,2.2,,9,25,2,,,,1.0
2004-10-02,03:00,1.8,,9,24,1,,,,1.0
2004-10-02,04:00,1.8,,14,22,1,,,,1.0
2004-10-02,05:00,1.5,,21,21,1,,,,1.0
2004-10-02,06:00,1.7,,43,22,1,,,,1.0
