Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-10-01,01:00,,,,,68,,,,1.0
2004-10-01,02:00,,,,,70,,,,1.7
2004-10-01,03:00,,,,,59,,,,16.8
2004-10-01,04:00,,,,,60,,,,11.8
2004-10-01,05:00,,,,,70,,,,6.6
2004-10-01,06:00,,,,,71,,,,7.9
2004-10-01,07:00,,,,,72,,,,9.1
2004-10-01,08:00,,,,,73,,,,4.6
2004-10-01,09:00,,,,,73,,,,3.4
2004-10-01,10:00,,,,,72,,,,1.7
2004-10-01,11:00,,,,,72,,,,2.4
2004-10-01,12:00,,,,,71,,,,2.5
2004-10-01,13:00,,,,,74,,,,1.3
2004-10-01,14:00,,,,,66,,,,4.1
2004-10-01,15:00,,,,,70,,,,4.3
2004-10-01,16:00,,,,,67,,,,5.1
2004-10-01,17:00,,,,,65,,,,6.2
2004-10-01,18:00,,,,,65,,,,6.6
2004-10-01,19:00,,,,,69,,,,3.9
2004-10-01,20:00,,,,,67,,,,6.2
2004-10-01,21:00,,,,,66,,,,9.2
2004-10-01,22:00,,,,,64,,,,9.3
2004-10-01,23:00,,,,,61,,,,10.9
2004-10-02,00:00,,,,,70,,,,2.1
2004-10-02,01:00,,,,,63,,,,9.6
2004-10-02,02:00,,,,,61,,,,10.0
2004-10-02,03:00,,,,,48,,,,20.0
2004-10-02,04:00,,,,,47,,,,10.5
2004-10-02,05:00,,,,,60,,,,1.2
2004-10-02,06:00,,,,,63,,,,1.0
2004-10-02,07:00,,,,,,,,,1.0
2004-10-02,08:00,,,,,,,,,10.2
2004-10-02,09:00,,,,,,,,,3.0
2004-10-02,10:00,,,,,,,,,1.0
2004-10-02,11:00,,,,,,,,,1.0
2004-10-02,12:00,,,,,,,,,1.1
2004-10-02,13:00,,,,,,,,,1.0
2004-10-02,14:00,,,,,,,,,1.0
2004-10-02,15:00,,,,,,,,,1.0
2004-10-02,16:00,,,,,,,,,1.0
2004-10-02,17:00,,,,,,,,,1.0
2004-10-02,18:00,,,,,,,,,1.0
2004-10-02,19:00,,,,,,,,,1.0
2004-10-02,20:00,,,,,,,,,1.0
2004-10-02,21:00,,,,,,,,,1.0
2004-10-02,22:00,,,,,,,,,1.0
2004-10-02,23:00,,,,,,,,,1.0
2004-10-03,00:00,,,,,,,,,1.0
2004-10-03,01:00,,,,,,,,,1.0
2004-10-03,02:00,,,,,,,,,1.0
2004-10-03,03:00,,,,,,,,,1.0
2004-10-03,04:00,,,,,,,,,1.0
2004-10-03,05:00,,,,,,,,,1.1
2004-10-03,06:00,,,,,,,,,1.0
