Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-11,00:00,,,,2,,,,
2018-01-11,01:00,,,,2,,,,
2018-01-11,02:00,,,,1,,,,
2018-01-11,03:00,,,,1,,,,
2018-01-11,04:00,,,,1,,,,
2018-01-11,05:00,,,,1,,,,
2018-01-11,06:00,,,,1,,,,
2018-01-11,07:00,,,,1,,,,
2018-01-11,08:00,,,,1,,,,
2018-01-11,09:00,,,,2,,,,
2018-01-11,10:00,,,,2,,,,
2018-01-11,11:00,,,,2,,,,
2018-01-11,12:00,,,,5,,,,
2018-01-11,13:00,,,,7,,,,
2018-01-11,14:00,,,,7,,,,
2018-01-11,15:00,,,,3,,,,
2018-01-11,16:00,,,,1,,,,
2018-01-11,17:00,,,,1,,,,
2018-01-11,18:00,,,,1,,,,
2018-01-11,19:00,,,,1,,,,
2018-01-11,20:00,,,,1,,,,
2018-01-11,21:00,,,,1,,,,
2018-01-11,22:00,,,,1,,,,
2018-01-11,23:00,,,,1,,,,
2018-01-12,00:00,,,,1,,,,
2018-01-12,01:00,,,,1,,,,
2018-01-12,02:00,,,,1,,,,
2018-01-12,03:00,,,,1,,,,
2018-01-12,04:00,,,,1,,,,
2018-01-12,05:00,,,,1,,,,
2018-01-12,06:00,,,,1,,,,
2018-01-12,07:00,,,,1,,,,
2018-01-12,08:00,,,,1,,,,
2018-01-12,09:00,,,,1,,,,
2018-01-12,10:00,,,,1,,,,
2018-01-12,11:00,,,,2,,,,
2018-01-12,12:00,,,,2,,,,
2018-01-12,13:00,,,,2,,,,
2018-01-12,14:00,,,,2,,,,
2018-01-12,15:00,,,,2,,,,
2018-01-12,16:00,,,,2,,,,
2018-01-12,17:00,,,,2,,,,
2018-01-12,18:00,,,,1,,,,
2018-01-12,19:00,,,,1,,,,
2018-01-12,20:00,,,,1,,,,
2018-01-12,21:00,,,,1,,,,
2018-01-12,22:00,,,,1,,,,
2018-01-12,23:00,,,,3,,,,
2018-01-13,00:00,,,,3,,,,
2018-01-13,01:00,,,,2,,,,
2018-01-13,02:00,,,,2,,,,
2018-01-13,03:00,,,,2,,,,
2018-01-13,04:00,,,,3,,,,
2018-01-13,05:00,,,,4,,,,
2018-01-13,06:00,,,,5,,,,
2018-01-13,07:00,,,,8,,,,
2018-01-13,08:00,,,,10,,,,
2018-01-13,09:00,,,,14,,,,
2018-01-13,10:00,,,,29,,,,
2018-01-13,11:00,,,,39,,,,
2018-01-13,12:00,,,,42,,,,
2018-01-13,13:00,,,,42,,,,
2018-01-13,14:00,,,,43,,,,
2018-01-13,15:00,,,,43,,,,
2018-01-13,16:00,,,,42,,,,
2018-01-13,17:00,,,,40,,,,
2018-01-13,18:00,,,,39,,,,
2018-01-13,19:00,,,,38,,,,
2018-01-13,20:00,,,,42,,,,
2018-01-13,21:00,,,,50,,,,
2018-01-13,22:00,,,,42,,,,
2018-01-13,23:00,,,,39,,,,
2018-01-14,00:00,,,,38,,,,
2018-01-14,01:00,,,,38,,,,
2018-01-14,02:00,,,,35,,,,
2018-01-14,03:00,,,,34,,,,
2018-01-14,04:00,,,,31,,,,
2018-01-14,05:00,,,,29,,,,
2018-01-14,06:00,,,,28,,,,
2018-01-14,07:00,,,,30,,,,
2018-01-14,08:00,,,,29,,,,
2018-01-14,09:00,,,,25,,,,
2018-01-14,10:00,,,,23,,,,
2018-01-14,11:00,,,,27,,,,
