Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-02,12:00,,1,12,45,,4,,2.4
2018-01-02,13:00,,2,13,46,,7,,2.2
2018-01-02,14:00,,1,14,53,,8,,2.7
2018-01-02,15:00,,1,15,53,,6,,3.3
2018-01-02,16:00,,1,17,50,,9,,3.4
2018-01-02,17:00,,1,18,47,,9,,2.6
2018-01-02,18:00,,1,19,45,,11,,2.2
2018-01-02,19:00,,1,13,51,,10,,1.9
2018-01-02,20:00,,1,17,45,,7,,2.4
2018-01-02,21:00,,1,13,46,,6,,2.1
2018-01-02,22:00,,1,13,47,,11,,2.1
2018-01-02,23:00,,1,18,42,,9,,2.4
2018-01-03,00:00,,1,13,44,,10,,1.8
2018-01-03,01:00,,1,11,46,,5,,1.8
2018-01-03,02:00,,1,12,44,,8,,1.8
2018-01-03,03:00,,1,14,41,,4,,5.0
2018-01-03,04:00,,1,11,46,,5,,4.9
2018-01-03,05:00,,1,10,47,,8,,3.3
2018-01-03,06:00,,1,13,47,,10,,2.9
2018-01-03,07:00,,1,16,40,,7,,2.2
2018-01-03,08:00,,1,17,42,,5,,2.4
2018-01-03,09:00,,1,18,42,,7,,2.8
2018-01-03,10:00,,1,19,41,,6,,2.6
2018-01-03,11:00,,2,21,43,,6,,2.4
2018-01-03,12:00,,1,11,60,,0,,3.3
2018-01-03,13:00,,1,10,65,,0,,3.8
2018-01-03,14:00,,1,8,74,,4,,2.9
2018-01-03,15:00,,1,8,75,,6,,2.3
2018-01-03,16:00,,1,11,72,,7,,2.8
2018-01-03,17:00,,1,11,71,,7,,3.1
2018-01-03,18:00,,1,7,72,,3,,2.6
2018-01-03,19:00,,1,6,72,,3,,2.2
2018-01-03,20:00,,1,6,71,,4,,2.2
2018-01-03,21:00,,1,5,72,,5,,2.2
2018-01-03,22:00,,1,5,70,,5,,2.1
2018-01-03,23:00,,1,4,70,,5,,2.2
2018-01-04,00:00,,1,4,70,,3,,2.4
2018-01-04,01:00,,1,4,70,,3,,2.2
2018-01-04,02:00,,1,3,70,,2,,2.2
2018-01-04,03:00,,1,3,70,,2,,2.3
2018-01-04,04:00,,1,3,70,,1,,2.2
2018-01-04,05:00,,1,4,70,,3,,2.2
2018-01-04,06:00,,1,4,70,,4,,2.2
2018-01-04,07:00,,1,5,70,,6,,2.2
2018-01-04,08:00,,1,8,66,,8,,2.3
2018-01-04,09:00,,1,7,67,,6,,2.1
2018-01-04,10:00,,1,8,68,,6,,2.2
2018-01-04,11:00,,1,8,68,,8,,2.2
2018-01-04,12:00,,1,7,69,,10,,2.2
2018-01-04,13:00,,1,7,69,,10,,2.1
2018-01-04,14:00,,1,10,66,,10,,2.3
2018-01-04,15:00,,1,12,63,,12,,2.8
2018-01-04,16:00,,1,13,60,,9,,2.4
2018-01-04,17:00,,2,30,46,,10,,1.7
2018-01-04,18:00,,2,35,37,,15,,1.8
2018-01-04,19:00,,3,46,22,,15,,3.6
2018-01-04,20:00,,1,19,48,,15,,5.1
2018-01-04,21:00,,1,16,47,,9,,3.0
2018-01-04,22:00,,1,18,40,,5,,3.5
2018-01-04,23:00,,1,11,48,,2,,2.6
2018-01-05,00:00,,1,7,53,,3,,2.4
2018-01-05,01:00,,1,7,54,,6,,3.4
2018-01-05,02:00,,1,5,64,,7,,2.3
2018-01-05,03:00,,1,5,64,,6,,2.2
2018-01-05,04:00,,1,4,71,,7,,2.2
2018-01-05,05:00,,1,4,72,,10,,2.2
2018-01-05,06:00,,1,5,71,,12,,2.2
2018-01-05,07:00,,1,7,70,,12,,2.2
2018-01-05,08:00,,2,20,57,,12,,2.7
2018-01-05,09:00,,1,10,67,,11,,2.9
2018-01-05,10:00,,1,10,68,,11,,3.2
2018-01-05,11:00,,1,8,70,,8,,2.3
2018-01-05,12:00,,1,9,68,,9,,2.5
2018-01-05,13:00,,1,8,69,,11,,2.2
2018-01-05,14:00,,1,8,70,,5,,2.2
2018-01-05,15:00,,1,11,65,,7,,2.2
2018-01-05,16:00,,1,11,66,,6,,2.2
2018-01-05,17:00,,1,17,58,,5,,2.3
2018-01-05,18:00,,1,26,47,,7,,3.2
2018-01-05,19:00,,2,35,34,,8,,3.4
2018-01-05,20:00,,1,17,61,,5,,4.3
2018-01-05,21:00,,1,10,72,,7,,4.1
2018-01-05,22:00,,1,9,74,,7,,2.9
2018-01-05,23:00,,1,15,63,,5,,2.3
2018-01-06,00:00,,1,14,60,,2,,2.0
2018-01-06,01:00,,1,13,58,,4,,2.0
2018-01-06,02:00,,1,17,41,,5,,1.6
2018-01-06,03:00,,2,25,29,,4,,1.4
2018-01-06,04:00,,1,9,54,,5,,3.7
2018-01-06,05:00,,1,7,61,,7,,4.0
2018-01-06,06:00,,1,13,55,,6,,4.4
2018-01-06,07:00,,1,18,48,,8,,6.9
2018-01-06,08:00,,1,15,50,,10,,7.1
2018-01-06,09:00,,5,36,26,,6,,5.6
2018-01-06,10:00,,19,49,8,,12,,1.8
2018-01-06,11:00,,14,41,13,,13,,2.1
2018-01-06,12:00,,14,36,18,,13,,2.6
2018-01-06,13:00,,6,31,25,,15,,2.7
2018-01-06,14:00,,4,29,39,,16,,3.0
2018-01-06,15:00,,5,41,32,,13,,2.3
2018-01-06,16:00,,9,49,19,,14,,2.1
2018-01-06,17:00,,14,59,6,,15,,1.5
2018-01-06,18:00,,18,64,2,,16,,1.2
2018-01-06,19:00,,51,65,2,,22,,1.5
2018-01-06,20:00,,27,65,1,,30,,1.4
2018-01-06,21:00,,44,68,1,,29,,1.4
2018-01-06,22:00,,18,62,2,,30,,1.2
2018-01-06,23:00,,13,58,1,,25,,1.0
2018-01-07,00:00,,19,61,1,,23,,1.1
2018-01-07,01:00,,1,21,34,,22,,2.1
2018-01-07,02:00,,1,9,49,,13,,2.3
2018-01-07,03:00,,1,10,46,,11,,2.6
2018-01-07,04:00,,1,12,42,,12,,3.1
2018-01-07,05:00,,1,11,41,,12,,2.7
2018-01-07,06:00,,1,9,41,,8,,2.2
2018-01-07,07:00,,1,8,40,,5,,1.9
2018-01-07,08:00,,1,8,33,,4,,1.6
2018-01-07,09:00,,1,9,27,,5,,1.4
2018-01-07,10:00,,1,9,25,,2,,1.3
2018-01-07,11:00,,2,10,22,,3,,1.2
2018-01-07,12:00,,2,11,21,,5,,1.3
2018-01-07,13:00,,2,12,20,,4,,1.2
2018-01-07,14:00,,2,10,20,,7,,1.1
2018-01-07,15:00,,2,10,21,,8,,1.1
2018-01-07,16:00,,2,11,22,,5,,1.2
2018-01-07,17:00,,1,10,24,,8,,1.2
2018-01-07,18:00,,1,9,24,,13,,1.2
2018-01-07,19:00,,1,8,26,,15,,1.1
2018-01-07,20:00,,1,7,29,,19,,1.3
2018-01-07,21:00,,1,6,33,,15,,1.3
2018-01-07,22:00,,1,6,34,,11,,1.4
2018-01-07,23:00,,1,6,34,,13,,1.4
2018-01-08,00:00,,1,7,32,,19,,1.5
2018-01-08,01:00,,1,6,33,,17,,1.7
2018-01-08,02:00,,1,7,32,,17,,2.0
2018-01-08,03:00,,1,8,30,,19,,2.2
2018-01-08,04:00,,1,8,31,,16,,2.4
2018-01-08,05:00,,1,7,33,,14,,2.2
2018-01-08,06:00,,1,9,32,,14,,2.2
2018-01-08,07:00,,2,14,28,,19,,2.1
2018-01-08,08:00,,2,17,28,,23,,2.1
2018-01-08,09:00,,3,19,26,,19,,2.0
2018-01-08,10:00,,4,16,27,,22,,2.2
2018-01-08,11:00,,3,16,26,,20,,2.3
2018-01-08,12:00,,4,16,28,,23,,2.3
2018-01-08,13:00,,3,18,28,,22,,2.7
2018-01-08,14:00,,5,20,28,,19,,3.7
2018-01-08,15:00,,3,17,32,,22,,2.5
2018-01-08,16:00,,2,20,30,,19,,2.2
2018-01-08,17:00,,3,21,28,,21,,2.2
2018-01-08,18:00,,2,24,25,,19,,2.1
2018-01-08,19:00,,3,25,23,,23,,2.0
2018-01-08,20:00,,2,30,16,,23,,1.7
2018-01-08,21:00,,2,33,12,,24,,1.9
2018-01-08,22:00,,1,21,23,,23,,2.8
2018-01-08,23:00,,1,14,31,,22,,4.2
2018-01-09,00:00,,1,13,31,,17,,5.7
2018-01-09,01:00,,1,12,31,,18,,3.3
2018-01-09,02:00,,1,12,34,,20,,3.0
2018-01-09,03:00,,1,8,41,,17,,3.4
2018-01-09,04:00,,1,7,43,,17,,3.5
2018-01-09,05:00,,1,7,44,,11,,4.2
2018-01-09,06:00,,1,8,43,,12,,5.1
2018-01-09,07:00,,1,11,39,,21,,5.9
2018-01-09,08:00,,1,14,36,,23,,6.2
2018-01-09,09:00,,1,13,38,,25,,6.0
2018-01-09,10:00,,1,11,42,,25,,5.8
2018-01-09,11:00,,2,12,40,,26,,6.3
2018-01-09,12:00,,1,14,40,,21,,5.8
2018-01-09,13:00,,2,13,42,,16,,5.3
2018-01-09,14:00,,2,14,42,,17,,5.6
2018-01-09,15:00,,2,14,43,,17,,5.8
2018-01-09,16:00,,2,17,40,,17,,5.4
2018-01-09,17:00,,2,18,38,,20,,5.1
2018-01-09,18:00,,1,17,38,,22,,5.4
2018-01-09,19:00,,1,14,39,,23,,5.1
2018-01-09,20:00,,1,15,38,,13,,5.3
2018-01-09,21:00,,1,12,39,,18,,5.6
2018-01-09,22:00,,1,10,39,,17,,5.7
2018-01-09,23:00,,1,11,36,,23,,4.7
2018-01-10,00:00,,1,10,35,,16,,5.0
2018-01-10,01:00,,1,10,33,,21,,5.2
2018-01-10,02:00,,1,11,29,,24,,5.2
2018-01-10,03:00,,1,12,26,,21,,4.4
2018-01-10,04:00,,1,15,21,,26,,4.1
2018-01-10,05:00,,1,17,17,,28,,3.5
2018-01-10,06:00,,3,25,8,,28,,3.7
2018-01-10,07:00,,39,35,2,,31,,3.9
2018-01-10,08:00,,69,41,1,,33,,4.2
2018-01-10,09:00,,54,39,1,,31,,4.0
2018-01-10,10:00,,57,38,3,,32,,3.9
2018-01-10,11:00,,25,29,5,,34,,4.4
2018-01-10,12:00,,19,25,9,,34,,5.6
2018-01-10,13:00,,11,20,16,,30,,6.5
2018-01-10,14:00,,6,20,18,,25,,5.5
2018-01-10,15:00,,6,21,19,,29,,7.0
2018-01-10,16:00,,6,27,16,,29,,7.2
2018-01-10,17:00,,11,37,5,,30,,4.9
2018-01-10,18:00,,13,35,2,,31,,3.0
2018-01-10,19:00,,16,35,2,,35,,2.3
2018-01-10,20:00,,38,36,1,,36,,2.0
2018-01-10,21:00,,55,35,1,,35,,4.1
2018-01-10,22:00,,40,32,1,,31,,5.1
2018-01-10,23:00,,68,32,2,,34,,3.0
2018-01-11,00:00,,81,32,2,,35,,2.4
2018-01-11,01:00,,70,30,1,,36,,1.9
2018-01-11,02:00,,57,26,1,,38,,1.6
2018-01-11,03:00,,41,23,1,,33,,1.3
2018-01-11,04:00,,37,22,1,,29,,1.3
2018-01-11,05:00,,36,21,1,,28,,1.2
2018-01-11,06:00,,44,20,1,,26,,1.2
2018-01-11,07:00,,72,23,1,,29,,1.6
2018-01-11,08:00,,107,26,1,,29,,1.9
2018-01-11,09:00,,168,34,1,,35,,2.5
2018-01-11,10:00,,186,43,2,,31,,2.8
2018-01-11,11:00,,135,44,2,,37,,2.8
2018-01-11,12:00,,75,39,4,,34,,3.0
2018-01-11,13:00,,50,44,6,,,,3.4
2018-01-11,14:00,,49,46,6,,34,,3.6
2018-01-11,15:00,,34,43,6,,31,,5.0
2018-01-11,16:00,,21,44,4,,26,,3.9
2018-01-11,17:00,,35,46,2,,27,,3.3
2018-01-11,18:00,,59,46,1,,33,,2.8
2018-01-11,19:00,,74,43,1,,36,,2.6
2018-01-11,20:00,,100,45,1,,38,,2.3
2018-01-11,21:00,,84,42,1,,36,,2.8
2018-01-11,22:00,,62,39,1,,42,,3.4
2018-01-11,23:00,,51,34,1,,39,,8.2
2018-01-12,00:00,,30,31,1,,35,,10.0
2018-01-12,01:00,,29,31,1,,31,,10.2
2018-01-12,02:00,,35,32,1,,33,,7.5
2018-01-12,03:00,,39,35,1,,36,,5.6
2018-01-12,04:00,,35,33,1,,35,,5.6
2018-01-12,05:00,,32,31,1,,30,,3.8
2018-01-12,06:00,,33,31,1,,41,,2.7
2018-01-12,07:00,,38,30,1,,45,,2.2
2018-01-12,08:00,,38,27,1,,40,,1.9
2018-01-12,09:00,,50,24,1,,29,,1.8
2018-01-12,10:00,,55,23,1,,27,,1.7
2018-01-12,11:00,,42,19,1,,32,,1.6
2018-01-12,12:00,,52,20,1,,35,,1.7
2018-01-12,13:00,,54,20,1,,38,,1.6
2018-01-12,14:00,,55,22,1,,42,,1.8
2018-01-12,15:00,,15,21,2,,38,,1.7
2018-01-12,16:00,,17,21,2,,39,,1.6
2018-01-12,17:00,,14,21,1,,47,,1.5
2018-01-12,18:00,,10,22,1,,41,,1.3
2018-01-12,19:00,,9,23,1,,41,,1.4
2018-01-12,20:00,,5,22,1,,37,,1.7
2018-01-12,21:00,,5,21,1,,31,,1.9
2018-01-12,22:00,,7,21,1,,28,,1.9
2018-01-12,23:00,,6,20,1,,28,,2.2
2018-01-13,00:00,,6,18,1,,27,,1.9
2018-01-13,01:00,,4,18,1,,30,,1.8
2018-01-13,02:00,,3,16,1,,24,,2.0
2018-01-13,03:00,,1,14,3,,27,,1.8
2018-01-13,04:00,,1,12,6,,26,,2.0
2018-01-13,05:00,,1,12,8,,24,,1.9
2018-01-13,06:00,,1,12,8,,29,,1.7
2018-01-13,07:00,,1,10,13,,29,,1.7
2018-01-13,08:00,,1,9,25,,30,,2.2
2018-01-13,09:00,,1,9,38,,23,,2.4
2018-01-13,10:00,,1,9,41,,21,,2.4
2018-01-13,11:00,,1,10,42,,21,,2.6
2018-01-13,12:00,,1,10,43,,22,,3.2
2018-01-13,13:00,,1,12,38,,20,,3.3
2018-01-13,14:00,,1,11,38,,23,,3.1
2018-01-13,15:00,,1,12,38,,23,,3.1
2018-01-13,16:00,,1,13,38,,23,,3.0
2018-01-13,17:00,,1,11,48,,21,,2.8
2018-01-13,18:00,,1,16,43,,16,,2.8
2018-01-13,19:00,,1,17,39,,16,,2.8
2018-01-13,20:00,,1,16,36,,21,,3.1
2018-01-13,21:00,,1,12,36,,25,,4.3
2018-01-13,22:00,,1,10,40,,22,,5.0
2018-01-13,23:00,,1,11,43,,21,,4.0
2018-01-14,00:00,,1,11,38,,20,,4.3
2018-01-14,01:00,,1,10,35,,23,,4.5
2018-01-14,02:00,,1,9,33,,28,,4.1
2018-01-14,03:00,,1,9,30,,25,,4.2
2018-01-14,04:00,,1,9,30,,29,,4.5
2018-01-14,05:00,,1,12,28,,31,,4.6
2018-01-14,06:00,,1,10,28,,30,,4.8
2018-01-14,07:00,,1,10,29,,26,,4.9
2018-01-14,08:00,,1,13,25,,26,,4.1
2018-01-14,09:00,,1,13,27,,26,,4.6
2018-01-14,10:00,,2,13,27,,31,,4.9
2018-01-14,11:00,,2,10,33,,27,,4.5
2018-01-14,12:00,,2,7,38,,26,,4.3
2018-01-14,13:00,,2,9,38,,24,,3.9
2018-01-14,14:00,,2,11,38,,25,,3.9
2018-01-14,15:00,,2,14,34,,23,,3.9
2018-01-14,16:00,,1,14,33,,22,,4.0
2018-01-14,17:00,,1,17,29,,26,,3.8
2018-01-14,18:00,,1,19,26,,29,,4.0
2018-01-14,19:00,,1,17,28,,25,,3.8
2018-01-14,20:00,,1,14,29,,30,,3.7
2018-01-14,21:00,,1,9,45,,26,,3.9
2018-01-14,22:00,,1,6,51,,14,,3.6
2018-01-14,23:00,,1,6,50,,11,,3.5
2018-01-15,00:00,,1,5,52,,11,,3.4
2018-01-15,01:00,,1,6,51,,13,,4.4
2018-01-15,02:00,,1,6,50,,14,,4.4
2018-01-15,03:00,,1,5,50,,10,,3.4
2018-01-15,04:00,,1,5,49,,15,,3.0
2018-01-15,05:00,,1,7,45,,14,,5.3
