Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-06,22:00,,127,89,2,,29,,
2018-01-06,23:00,,58,70,2,,25,,
2018-01-07,,,,,,8.33,,7.62,
2018-01-07,00:00,,48,71,2,,21,,
2018-01-07,01:00,,13,31,30,,19,,
2018-01-07,02:00,,5,15,47,,13,,
2018-01-07,03:00,,4,12,47,,10,,
2018-01-07,04:00,,10,17,41,,11,,
2018-01-07,05:00,,4,14,41,,10,,
2018-01-07,06:00,,5,12,43,,8,,
2018-01-07,07:00,,17,17,38,,7,,
2018-01-07,08:00,,7,10,35,,6,,
2018-01-07,09:00,,12,9,29,,5,,
2018-01-07,10:00,,23,17,23,,6,,
2018-01-07,11:00,,27,18,21,,4,,
2018-01-07,12:00,,42,28,18,,4,,
2018-01-07,13:00,,51,27,17,,2,,
2018-01-07,14:00,,41,27,18,,6,,
2018-01-07,15:00,,70,34,16,,9,,
2018-01-07,16:00,,44,31,19,,8,,
2018-01-07,17:00,,57,29,20,,8,,
2018-01-07,18:00,,49,28,21,,10,,
2018-01-07,19:00,,34,22,23,,13,,
2018-01-07,20:00,,22,17,26,,12,,
2018-01-07,21:00,,16,14,32,,10,,
2018-01-07,22:00,,12,12,32,,14,,
2018-01-07,23:00,,12,12,32,,16,,
2018-01-08,,,,,,22.13,,18.44,
2018-01-08,00:00,,6,11,32,,16,,
2018-01-08,01:00,,7,9,32,,16,,
2018-01-08,02:00,,2,10,32,,18,,
2018-01-08,03:00,,4,10,30,,18,,
2018-01-08,04:00,,1,9,31,,17,,
2018-01-08,05:00,,6,11,33,,16,,
2018-01-08,06:00,,25,17,30,,15,,
2018-01-08,07:00,,73,37,21,,18,,
2018-01-08,08:00,,82,42,21,,21,,
2018-01-08,09:00,,82,44,20,,22,,
2018-01-08,10:00,,79,40,21,,22,,
2018-01-08,11:00,,67,37,21,,24,,
2018-01-08,12:00,,58,35,23,,23,,
2018-01-08,13:00,,74,39,22,,25,,
2018-01-08,14:00,,87,45,22,,23,,
2018-01-08,15:00,,82,43,24,,24,,
2018-01-08,16:00,,84,47,23,,22,,
2018-01-08,17:00,,142,64,15,,25,,
2018-01-08,18:00,,137,68,12,,26,,
2018-01-08,19:00,,75,51,13,,26,,
2018-01-08,20:00,,58,51,9,,25,,
2018-01-08,21:00,,52,50,8,,32,,
2018-01-08,22:00,,6,20,27,,26,,
2018-01-08,23:00,,6,17,29,,19,,
2018-01-09,,,,,,19.35,,16.26,
2018-01-09,00:00,,3,16,31,,18,,
2018-01-09,01:00,,21,24,26,,17,,
2018-01-09,02:00,,14,22,30,,19,,
2018-01-09,03:00,,1,9,44,,14,,
2018-01-09,04:00,,1,9,43,,13,,
2018-01-09,05:00,,1,8,44,,10,,
2018-01-09,06:00,,5,10,42,,15,,
2018-01-09,07:00,,18,18,38,,17,,
2018-01-09,08:00,,20,20,36,,22,,
2018-01-09,09:00,,19,20,38,,25,,
2018-01-09,10:00,,16,16,42,,23,,
2018-01-09,11:00,,34,23,37,,20,,
2018-01-09,12:00,,25,24,37,,23,,
2018-01-09,13:00,,27,22,40,,17,,
2018-01-09,14:00,,47,38,35,,17,,
2018-01-09,15:00,,24,23,42,,14,,
2018-01-09,16:00,,57,40,33,,17,,
2018-01-09,17:00,,51,37,33,,20,,
2018-01-09,18:00,,37,30,35,,19,,
2018-01-09,19:00,,37,29,35,,21,,
2018-01-09,20:00,,11,20,37,,15,,
2018-01-09,21:00,,5,15,38,,16,,
2018-01-09,22:00,,4,13,38,,18,,
2018-01-09,23:00,,5,13,36,,20,,
2018-01-10,,,,,,32.85,,25.43,
2018-01-10,00:00,,3,12,36,,18,,
2018-01-10,01:00,,5,14,31,,18,,
2018-01-10,02:00,,1,14,28,,23,,
2018-01-10,03:00,,3,17,25,,23,,
2018-01-10,04:00,,1,16,22,,28,,
2018-01-10,05:00,,34,31,13,,25,,
2018-01-10,06:00,,42,37,8,,26,,
2018-01-10,07:00,,131,58,2,,27,,
2018-01-10,08:00,,228,75,2,,33,,
2018-01-10,09:00,,197,69,2,,37,,
2018-01-10,10:00,,178,62,3,,39,,
2018-01-10,11:00,,73,40,6,,37,,
2018-01-10,12:00,,119,45,7,,34,,
2018-01-10,13:00,,76,36,13,,35,,
2018-01-10,14:00,,67,38,15,,31,,
2018-01-10,15:00,,55,33,17,,29,,
2018-01-10,16:00,,92,50,14,,30,,
2018-01-10,17:00,,147,62,7,,32,,
2018-01-10,18:00,,96,55,3,,36,,
2018-01-10,19:00,,170,71,2,,42,,
2018-01-10,20:00,,145,63,2,,44,,
2018-01-10,21:00,,105,49,2,,37,,
2018-01-10,22:00,,109,56,2,,35,,
2018-01-10,23:00,,65,49,2,,35,,
2018-01-11,,,,,,41.94,,28.06,
2018-01-11,00:00,,91,48,1,,27,,
2018-01-11,01:00,,101,36,2,,30,,
2018-01-11,02:00,,49,29,2,,29,,
2018-01-11,03:00,,36,28,1,,29,,
2018-01-11,04:00,,23,29,1,,25,,
2018-01-11,05:00,,59,30,1,,23,,
2018-01-11,06:00,,133,43,2,,28,,
2018-01-11,07:00,,241,65,2,,34,,
2018-01-11,08:00,,333,80,2,,41,,
2018-01-11,09:00,,325,81,2,,46,,
2018-01-11,10:00,,287,79,2,,42,,
2018-01-11,11:00,,275,72,3,,51,,
2018-01-11,12:00,,254,78,3,,53,,
2018-01-11,13:00,,257,80,3,,53,,
2018-01-11,14:00,,200,79,4,,55,,
2018-01-11,15:00,,131,66,4,,42,,
2018-01-11,16:00,,241,91,3,,36,,
2018-01-11,17:00,,282,93,2,,52,,
2018-01-11,18:00,,190,79,2,,44,,
2018-01-11,19:00,,206,76,2,,42,,
2018-01-11,20:00,,227,90,2,,43,,
2018-01-11,21:00,,145,59,2,,50,,
2018-01-11,22:00,,103,52,2,,40,,
2018-01-11,23:00,,151,61,2,,44,,
2018-01-12,,,,,,39.92,,30.86,
2018-01-12,00:00,,59,40,2,,39,,
2018-01-12,01:00,,47,35,2,,33,,
2018-01-12,02:00,,39,33,1,,30,,
2018-01-12,03:00,,47,38,2,,32,,
2018-01-12,04:00,,46,36,1,,28,,
2018-01-12,05:00,,51,35,1,,29,,
2018-01-12,06:00,,116,46,1,,42,,
2018-01-12,07:00,,125,46,1,,49,,
2018-01-12,08:00,,138,45,1,,43,,
2018-01-12,09:00,,186,49,1,,35,,
2018-01-12,10:00,,179,49,1,,33,,
2018-01-12,11:00,,181,46,1,,33,,
2018-01-12,12:00,,173,45,1,,36,,
2018-01-12,13:00,,239,55,2,,41,,
2018-01-12,14:00,,259,65,2,,49,,
2018-01-12,15:00,,220,68,2,,48,,
2018-01-12,16:00,,208,63,2,,49,,
2018-01-12,17:00,,162,56,2,,53,,
2018-01-12,18:00,,146,54,2,,51,,
2018-01-12,19:00,,115,50,2,,48,,
2018-01-12,20:00,,34,29,2,,41,,
2018-01-12,21:00,,44,31,2,,33,,
2018-01-12,22:00,,48,33,2,,30,,
2018-01-12,23:00,,34,29,1,,26,,
2018-01-13,,,,,,23.09,,19.78,
2018-01-13,00:00,,37,25,1,,25,,
2018-01-13,01:00,,13,20,1,,30,,
2018-01-13,02:00,,8,19,2,,27,,
2018-01-13,03:00,,2,16,3,,30,,
2018-01-13,04:00,,5,16,6,,23,,
2018-01-13,05:00,,3,14,8,,26,,
2018-01-13,06:00,,8,15,8,,26,,
2018-01-13,07:00,,13,14,12,,25,,
2018-01-13,08:00,,6,13,28,,29,,
2018-01-13,09:00,,14,16,35,,26,,
2018-01-13,10:00,,25,22,36,,23,,
2018-01-13,11:00,,21,20,40,,21,,
2018-01-13,12:00,,16,18,41,,20,,
2018-01-13,13:00,,17,20,37,,22,,
2018-01-13,14:00,,23,22,35,,19,,
2018-01-13,15:00,,34,30,32,,25,,
2018-01-13,16:00,,24,28,35,,22,,
2018-01-13,17:00,,50,36,39,,19,,
2018-01-13,18:00,,40,37,38,,15,,
2018-01-13,19:00,,52,43,31,,19,,
2018-01-13,20:00,,16,22,35,,22,,
2018-01-13,21:00,,11,20,34,,22,,
2018-01-13,22:00,,10,18,38,,20,,
2018-01-13,23:00,,14,17,41,,18,,
2018-01-14,,,,,,25.65,,22.94,
2018-01-14,00:00,,9,21,34,,19,,
2018-01-14,01:00,,6,16,32,,24,,
2018-01-14,02:00,,6,14,32,,24,,
2018-01-14,03:00,,2,13,29,,27,,
2018-01-14,04:00,,1,10,30,,26,,
2018-01-14,05:00,,1,11,30,,28,,
2018-01-14,06:00,,5,18,24,,27,,
2018-01-14,07:00,,6,17,26,,26,,
2018-01-14,08:00,,24,28,15,,24,,
2018-01-14,09:00,,9,21,21,,28,,
2018-01-14,10:00,,15,21,23,,31,,
2018-01-14,11:00,,15,18,30,,32,,
2018-01-14,12:00,,15,16,36,,29,,
2018-01-14,13:00,,41,31,31,,27,,
2018-01-14,14:00,,65,45,26,,26,,
2018-01-14,15:00,,84,51,21,,31,,
2018-01-14,16:00,,58,42,24,,31,,
2018-01-14,17:00,,25,29,26,,31,,
2018-01-14,18:00,,19,27,26,,27,,
2018-01-14,19:00,,29,30,24,,30,,
2018-01-14,20:00,,21,30,23,,34,,
2018-01-14,21:00,,8,14,45,,26,,
2018-01-14,22:00,,6,10,51,,13,,
2018-01-14,23:00,,7,10,49,,10,,
2018-01-15,,,,,,16.91,,15.38,
2018-01-15,00:00,,4,7,52,,11,,
2018-01-15,01:00,,2,7,51,,12,,
2018-01-15,02:00,,4,9,49,,11,,
2018-01-15,03:00,,1,7,50,,11,,
2018-01-15,04:00,,2,8,49,,11,,
2018-01-15,05:00,,4,11,44,,12,,
2018-01-15,06:00,,19,21,36,,13,,
2018-01-15,07:00,,35,26,33,,14,,
2018-01-15,08:00,,50,34,28,,14,,
2018-01-15,09:00,,38,32,27,,18,,
2018-01-15,10:00,,40,30,28,,18,,
2018-01-15,11:00,,36,24,32,,18,,
2018-01-15,12:00,,39,27,32,,15,,
2018-01-15,13:00,,31,23,35,,12,,
2018-01-15,14:00,,50,26,33,,16,,
2018-01-15,15:00,,40,27,32,,19,,
2018-01-15,16:00,,83,41,26,,18,,
2018-01-15,17:00,,47,36,25,,23,,
2018-01-15,18:00,,33,30,26,,21,,
2018-01-15,19:00,,32,28,27,,19,,
2018-01-15,20:00,,10,20,30,,18,,
2018-01-15,21:00,,9,20,31,,20,,
2018-01-15,22:00,,4,15,36,,19,,
2018-01-15,23:00,,4,12,40,,18,,
2018-01-16,,,,,,9.90,,7.63,
2018-01-16,00:00,,3,10,42,,16,,
2018-01-16,01:00,,2,9,42,,13,,
2018-01-16,02:00,,1,9,41,,13,,
2018-01-16,03:00,,1,9,41,,10,,
2018-01-16,04:00,,2,9,40,,11,,
2018-01-16,05:00,,3,11,39,,11,,
2018-01-16,06:00,,14,17,36,,10,,
2018-01-16,07:00,,46,32,27,,8,,
2018-01-16,08:00,,54,40,21,,11,,
2018-01-16,09:00,,46,38,20,,12,,
2018-01-16,10:00,,69,41,34,,6,,
2018-01-16,11:00,,57,41,21,,6,,
2018-01-16,12:00,,106,61,20,,14,,
2018-01-16,13:00,,40,32,29,,10,,
2018-01-16,14:00,,44,39,19,,5,,
2018-01-16,15:00,,64,45,15,,8,,
2018-01-16,16:00,,169,80,18,,12,,
2018-01-16,17:00,,145,83,25,,9,,
2018-01-16,18:00,,70,53,50,,10,,
2018-01-16,19:00,,44,35,61,,5,,
2018-01-16,20:00,,28,29,64,,5,,
2018-01-16,21:00,,27,25,65,,4,,
2018-01-16,22:00,,21,22,65,,5,,
2018-01-16,23:00,,16,20,65,,6,,
2018-01-17,00:00,,19,21,62,,5,,
2018-01-17,01:00,,5,11,68,,6,,
2018-01-17,02:00,,4,13,65,,8,,
2018-01-17,03:00,,5,11,65,,5,,
2018-01-17,04:00,,7,13,63,,5,,
2018-01-17,05:00,,12,15,61,,8,,
2018-01-17,06:00,,39,28,53,,6,,
2018-01-17,07:00,,67,50,40,,9,,
2018-01-17,08:00,,116,69,28,,7,,
2018-01-17,09:00,,86,53,38,,9,,
2018-01-17,10:00,,115,71,27,,8,,
2018-01-17,11:00,,44,33,57,,13,,
2018-01-17,12:00,,39,31,60,,8,,
2018-01-17,13:00,,35,27,61,,8,,
2018-01-17,14:00,,37,31,58,,8,,
2018-01-17,15:00,,43,31,56,,12,,
2018-01-17,16:00,,50,38,52,,16,,
2018-01-17,17:00,,57,44,48,,12,,
2018-01-17,18:00,,65,48,46,,9,,
2018-01-17,19:00,,64,49,43,,9,,
2018-01-17,20:00,,44,40,48,,7,,
2018-01-17,21:00,,20,27,54,,7,,
2018-01-17,22:00,,8,15,62,,6,,
2018-01-17,23:00,,11,16,60,,3,,
2018-01-18,00:00,,7,12,65,,4,,
2018-01-18,01:00,,4,9,68,,6,,
2018-01-18,02:00,,2,8,65,,6,,
2018-01-18,03:00,,4,9,62,,7,,
2018-01-18,04:00,,1,11,58,,10,,
2018-01-18,05:00,,9,14,57,,11,,
2018-01-18,06:00,,26,20,55,,11,,
2018-01-18,07:00,,53,34,48,,11,,
2018-01-18,08:00,,81,48,40,,13,,
2018-01-18,09:00,,72,47,45,,11,,
2018-01-18,10:00,,63,47,42,,8,,
2018-01-18,11:00,,52,41,41,,4,,
2018-01-18,12:00,,63,42,39,,2,,
2018-01-18,13:00,,63,36,48,,6,,
2018-01-18,14:00,,46,29,58,,5,,
2018-01-18,15:00,,64,39,57,,1,,
2018-01-18,16:00,,64,40,59,,8,,
2018-01-18,17:00,,34,25,67,,8,,
2018-01-18,18:00,,25,18,70,,8,,
2018-01-18,19:00,,11,12,75,,8,,
2018-01-18,20:00,,7,10,75,,6,,
2018-01-18,21:00,,7,10,74,,5,,
2018-01-18,22:00,,6,11,70,,4,,
2018-01-18,23:00,,4,11,67,,3,,
2018-01-19,00:00,,4,10,65,,2,,
2018-01-19,01:00,,4,10,64,,4,,
2018-01-19,02:00,,5,9,63,,3,,
2018-01-19,03:00,,3,7,65,,4,,
2018-01-19,04:00,,3,8,65,,2,,
2018-01-19,05:00,,7,11,60,,4,,
2018-01-19,06:00,,18,20,54,,6,,
2018-01-19,07:00,,58,44,39,,8,,
2018-01-19,08:00,,63,55,31,,10,,
2018-01-19,09:00,,79,60,26,,14,,
2018-01-19,10:00,,88,60,25,,17,,
2018-01-19,11:00,,100,64,26,,28,,
2018-01-19,12:00,,80,54,35,,32,,
2018-01-19,13:00,,66,50,40,,26,,
2018-01-19,14:00,,76,50,38,,25,,
2018-01-19,15:00,,102,60,35,,20,,
2018-01-19,16:00,,97,63,35,,16,,
2018-01-19,17:00,,101,67,32,,21,,
2018-01-19,18:00,,94,59,34,,23,,
2018-01-19,19:00,,64,50,31,,14,,
2018-01-19,20:00,,51,43,32,,10,,
2018-01-19,21:00,,43,43,28,,12,,
2018-01-19,22:00,,57,52,27,,12,,
2018-01-19,23:00,,82,64,19,,14,,
2018-01-20,00:00,,37,41,23,,15,,
2018-01-20,01:00,,25,33,30,,12,,
2018-01-20,02:00,,9,19,46,,11,,
2018-01-20,03:00,,11,17,51,,7,,
2018-01-20,04:00,,5,12,55,,7,,
2018-01-20,05:00,,4,9,57,,6,,
2018-01-20,06:00,,13,16,52,,6,,
2018-01-20,07:00,,13,19,54,,7,,
2018-01-20,08:00,,29,34,48,,8,,
2018-01-20,09:00,,47,37,45,,9,,
2018-01-20,10:00,,50,44,44,,10,,
2018-01-20,11:00,,60,42,45,,11,,
2018-01-20,12:00,,47,41,47,,14,,
2018-01-20,13:00,,46,39,51,,19,,
2018-01-20,14:00,,49,40,52,,17,,
2018-01-20,15:00,,54,50,46,,15,,
2018-01-20,16:00,,70,64,37,,18,,
2018-01-20,17:00,,173,98,16,,19,,
2018-01-20,18:00,,164,102,12,,37,,
2018-01-20,19:00,,105,84,11,,42,,
2018-01-20,20:00,,37,55,19,,30,,
2018-01-20,21:00,,26,42,24,,28,,
2018-01-20,22:00,,18,32,28,,23,,
2018-01-20,23:00,,14,29,29,,24,,
2018-01-21,00:00,,6,20,34,,22,,
2018-01-21,01:00,,6,20,31,,21,,
2018-01-21,02:00,,5,18,32,,18,,
2018-01-21,03:00,,5,19,32,,19,,
2018-01-21,04:00,,5,20,29,,19,,
2018-01-21,05:00,,13,27,19,,18,,
2018-01-21,06:00,,14,35,15,,18,,
2018-01-21,07:00,,31,36,19,,20,,
2018-01-21,08:00,,11,38,8,,19,,
2018-01-21,09:00,,14,35,9,,22,,
2018-01-21,10:00,,23,31,16,,22,,
2018-01-21,11:00,,23,26,19,,24,,
2018-01-21,12:00,,33,30,18,,27,,
2018-01-21,13:00,,22,24,19,,32,,
2018-01-21,14:00,,19,24,21,,35,,
2018-01-21,15:00,,37,31,21,,36,,
2018-01-21,16:00,,30,36,21,,37,,
2018-01-21,17:00,,41,43,13,,38,,
2018-01-21,18:00,,104,70,6,,39,,
2018-01-21,19:00,,60,56,4,,43,,
2018-01-21,20:00,,75,64,4,,41,,
2018-01-21,21:00,,97,71,3,,46,,
2018-01-21,22:00,,56,55,3,,47,,
2018-01-21,23:00,,42,50,3,,47,,
2018-01-22,00:00,,11,37,11,,37,,
2018-01-22,01:00,,9,34,12,,31,,
2018-01-22,02:00,,5,27,24,,27,,
2018-01-22,03:00,,3,23,34,,21,,
2018-01-22,04:00,,2,24,29,,17,,
2018-01-22,05:00,,3,21,29,,19,,
2018-01-22,06:00,,8,24,31,,21,,
2018-01-22,07:00,,34,34,32,,20,,
2018-01-22,08:00,,40,39,33,,21,,
2018-01-22,09:00,,57,43,33,,22,,
2018-01-22,10:00,,75,44,29,,20,,
2018-01-22,11:00,,42,38,31,,22,,
2018-01-22,12:00,,52,41,33,,23,,
2018-01-22,13:00,,36,33,38,,23,,
2018-01-22,14:00,,39,37,35,,32,,
2018-01-22,15:00,,51,45,30,,32,,
2018-01-22,16:00,,75,54,27,,28,,
2018-01-22,17:00,,56,53,25,,26,,
2018-01-22,18:00,,47,48,29,,28,,
2018-01-22,19:00,,47,49,26,,29,,
2018-01-22,20:00,,28,40,32,,28,,
2018-01-22,21:00,,21,40,28,,26,,
2018-01-22,22:00,,16,35,30,,27,,
2018-01-22,23:00,,14,32,28,,25,,
2018-01-23,00:00,,19,30,26,,23,,
2018-01-23,01:00,,6,25,25,,22,,
2018-01-23,02:00,,10,29,17,,21,,
2018-01-23,03:00,,5,30,13,,19,,
2018-01-23,04:00,,2,19,23,,17,,
2018-01-23,05:00,,10,20,27,,9,,
2018-01-23,06:00,,30,30,26,,6,,
2018-01-23,07:00,,46,38,20,,9,,
2018-01-23,08:00,,83,51,11,,8,,
2018-01-23,09:00,,158,79,3,,12,,
2018-01-23,10:00,,117,78,7,,19,,
2018-01-23,11:00,,103,50,22,,21,,
2018-01-23,12:00,,122,48,24,,18,,
2018-01-23,13:00,,69,47,29,,17,,
2018-01-23,14:00,,50,38,32,,18,,
2018-01-23,15:00,,50,39,36,,19,,
2018-01-23,16:00,,119,68,22,,21,,
2018-01-23,17:00,,174,82,15,,22,,
2018-01-23,18:00,,87,59,23,,20,,
2018-01-23,19:00,,81,53,29,,17,,
2018-01-23,20:00,,53,40,37,,16,,
2018-01-23,21:00,,31,34,42,,14,,
2018-01-23,22:00,,18,29,46,,12,,
2018-01-23,23:00,,11,22,54,,12,,
2018-01-24,00:00,,8,18,52,,10,,
2018-01-24,01:00,,5,16,45,,10,,
2018-01-24,02:00,,2,16,42,,12,,
2018-01-24,03:00,,2,15,40,,11,,
2018-01-24,04:00,,4,15,38,,12,,
2018-01-24,05:00,,5,17,33,,12,,
2018-01-24,06:00,,30,32,22,,15,,
2018-01-24,07:00,,79,51,15,,14,,
2018-01-24,08:00,,108,66,11,,15,,
2018-01-24,09:00,,104,65,16,,17,,
2018-01-24,10:00,,114,58,24,,10,,
2018-01-24,11:00,,173,58,28,,9,,
2018-01-24,12:00,,260,55,24,,297,,
2018-01-24,13:00,,183,52,26,,,,
2018-01-24,14:00,,63,34,20,,795,,
2018-01-24,15:00,,103,52,20,,23,,
2018-01-24,16:00,,151,66,16,,19,,
2018-01-24,17:00,,164,69,14,,21,,
2018-01-24,18:00,,73,60,14,,27,,
2018-01-24,19:00,,45,48,15,,11,,
2018-01-24,20:00,,15,33,21,,11,,
2018-01-24,21:00,,12,24,34,,9,,
2018-01-24,22:00,,14,25,39,,9,,
2018-01-24,23:00,,6,19,41,,8,,
2018-01-25,00:00,,4,16,40,,8,,
2018-01-25,01:00,,4,21,30,,10,,
2018-01-25,02:00,,1,19,28,,13,,
2018-01-25,03:00,,1,20,25,,15,,
2018-01-25,04:00,,2,19,23,,16,,
2018-01-25,05:00,,4,19,25,,15,,
