Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-08,10:00,,34,29,11,,18,,1.9
2018-01-08,11:00,,19,21,32,,15,,3.3
2018-01-08,12:00,,15,17,36,,12,,5.4
2018-01-08,13:00,,12,21,34,,11,,5.9
2018-01-08,14:00,,12,19,37,,10,,5.9
2018-01-08,15:00,,18,23,33,,12,,4.2
2018-01-08,16:00,,18,25,32,,13,,4.0
2018-01-08,17:00,,23,26,29,,12,,4.6
2018-01-08,18:00,,8,17,36,,13,,6.2
2018-01-08,19:00,,9,17,36,,12,,6.8
2018-01-08,20:00,,6,12,39,,10,,4.6
2018-01-08,21:00,,3,10,37,,8,,4.1
2018-01-08,22:00,,3,11,34,,11,,4.2
2018-01-08,23:00,,2,12,31,,13,,5.5
2018-01-09,00:00,,2,13,29,,15,,5.7
2018-01-09,01:00,,1,10,32,,15,,4.9
2018-01-09,02:00,,1,10,32,,17,,4.9
2018-01-09,03:00,,1,9,33,,16,,4.3
2018-01-09,04:00,,1,9,34,,12,,4.1
2018-01-09,05:00,,1,9,33,,13,,3.9
2018-01-09,06:00,,6,11,33,,17,,4.3
2018-01-09,07:00,,13,15,31,,16,,4.7
2018-01-09,08:00,,15,19,26,,16,,6.6
2018-01-09,09:00,,10,15,33,,18,,4.7
2018-01-09,10:00,,12,16,35,,18,,4.5
2018-01-09,11:00,,11,15,38,,17,,4.3
2018-01-09,12:00,,8,13,40,,19,,4.2
2018-01-09,13:00,,14,19,37,,20,,4.6
2018-01-09,14:00,,18,22,34,,19,,5.6
2018-01-09,15:00,,16,26,29,,19,,7.1
2018-01-09,16:00,,24,28,29,,21,,6.2
2018-01-09,17:00,,20,21,34,,20,,4.8
2018-01-09,18:00,,13,18,35,,18,,4.5
2018-01-09,19:00,,11,16,35,,21,,4.9
2018-01-09,20:00,,9,16,33,,21,,5.0
2018-01-09,21:00,,4,15,33,,20,,5.5
2018-01-09,22:00,,4,16,28,,19,,7.0
2018-01-09,23:00,,3,20,24,,17,,9.0
2018-01-10,00:00,,2,18,23,,17,,7.8
2018-01-10,01:00,,2,18,22,,19,,6.5
2018-01-10,02:00,,1,16,21,,19,,5.0
2018-01-10,03:00,,1,14,18,,19,,3.1
2018-01-10,04:00,,1,14,14,,19,,2.1
2018-01-10,05:00,,7,21,6,,17,,1.4
2018-01-10,06:00,,51,27,4,,20,,1.9
2018-01-10,07:00,,89,32,2,,26,,2.5
2018-01-10,08:00,,100,35,3,,23,,2.6
2018-01-10,09:00,,96,34,3,,28,,2.9
2018-01-10,10:00,,67,32,5,,33,,2.7
2018-01-10,11:00,,63,36,8,,27,,2.7
2018-01-10,12:00,,46,36,12,,26,,3.6
2018-01-10,13:00,,18,22,46,,23,,3.5
2018-01-10,14:00,,11,20,55,,12,,3.8
2018-01-10,15:00,,32,41,37,,15,,6.9
2018-01-10,16:00,,71,56,18,,18,,3.4
2018-01-10,17:00,,37,32,16,,20,,2.3
2018-01-10,18:00,,48,42,4,,20,,2.2
2018-01-10,19:00,,54,42,4,,26,,3.0
2018-01-10,20:00,,45,39,5,,36,,3.8
2018-01-10,21:00,,24,34,4,,38,,3.0
2018-01-10,22:00,,29,31,4,,31,,2.4
2018-01-10,23:00,,17,28,4,,26,,1.6
2018-01-11,00:00,,10,21,4,,22,,1.2
2018-01-11,01:00,,3,18,6,,18,,1.1
2018-01-11,02:00,,2,14,10,,13,,1.1
2018-01-11,03:00,,2,13,11,,13,,1.2
2018-01-11,04:00,,2,14,10,,11,,1.1
2018-01-11,05:00,,11,21,5,,10,,0.5
2018-01-11,06:00,,27,25,4,,13,,1.3
2018-01-11,07:00,,70,29,2,,12,,1.9
2018-01-11,08:00,,102,33,3,,15,,2.4
2018-01-11,09:00,,85,34,4,,24,,2.6
2018-01-11,10:00,,87,34,5,,40,,3.0
2018-01-11,11:00,,81,35,8,,45,,3.7
2018-01-11,12:00,,37,28,13,,29,,4.4
2018-01-11,13:00,,71,39,8,,25,,4.0
2018-01-11,14:00,,55,45,18,,27,,4.7
2018-01-11,15:00,,79,56,17,,20,,6.0
2018-01-11,16:00,,200,67,4,,26,,5.8
2018-01-11,17:00,,164,57,4,,33,,4.0
2018-01-11,18:00,,104,47,4,,33,,3.3
2018-01-11,19:00,,79,40,5,,41,,3.5
2018-01-11,20:00,,72,35,5,,52,,3.5
2018-01-11,21:00,,58,30,4,,52,,3.2
2018-01-11,22:00,,58,27,4,,47,,2.9
2018-01-11,23:00,,24,23,4,,47,,2.4
2018-01-12,00:00,,16,21,4,,49,,1.9
2018-01-12,01:00,,21,19,4,,45,,1.7
2018-01-12,02:00,,13,16,3,,44,,1.5
2018-01-12,03:00,,10,15,3,,39,,1.4
2018-01-12,04:00,,18,14,2,,27,,1.3
2018-01-12,05:00,,26,14,2,,24,,1.4
2018-01-12,06:00,,54,18,3,,27,,1.9
2018-01-12,07:00,,111,24,3,,27,,3.0
2018-01-12,08:00,,99,28,4,,38,,3.2
2018-01-12,09:00,,65,32,3,,40,,2.8
2018-01-12,10:00,,57,34,3,,35,,2.8
2018-01-12,11:00,,44,37,9,,34,,3.1
2018-01-12,12:00,,31,34,8,,25,,7.4
2018-01-12,13:00,,19,25,23,,28,,4.6
2018-01-12,14:00,,17,25,25,,20,,3.4
2018-01-12,15:00,,20,28,21,,19,,3.0
2018-01-12,16:00,,21,31,11,,19,,2.3
2018-01-12,17:00,,22,32,7,,20,,1.9
2018-01-12,18:00,,28,31,5,,20,,2.2
2018-01-12,19:00,,35,34,4,,20,,2.4
2018-01-12,20:00,,47,34,3,,19,,2.2
2018-01-12,21:00,,31,31,4,,20,,1.9
2018-01-12,22:00,,30,33,3,,20,,2.6
2018-01-12,23:00,,10,31,11,,21,,7.4
2018-01-13,00:00,,8,21,27,,19,,7.6
2018-01-13,01:00,,1,19,27,,15,,16.2
2018-01-13,02:00,,1,27,18,,19,,17.1
2018-01-13,03:00,,1,33,10,,18,,15.7
2018-01-13,04:00,,1,22,15,,19,,9.6
2018-01-13,05:00,,2,20,22,,17,,9.7
2018-01-13,06:00,,3,21,20,,15,,11.1
2018-01-13,07:00,,12,27,15,,16,,10.8
2018-01-13,08:00,,7,21,20,,18,,9.4
2018-01-13,09:00,,13,21,16,,20,,8.1
2018-01-13,10:00,,16,21,18,,22,,7.5
2018-01-13,11:00,,10,22,24,,21,,9.2
2018-01-13,12:00,,10,18,31,,20,,7.0
2018-01-13,13:00,,9,20,31,,21,,8.0
2018-01-13,14:00,,6,14,35,,20,,5.2
2018-01-13,15:00,,10,17,33,,19,,4.4
2018-01-13,16:00,,10,20,33,,23,,6.0
2018-01-13,17:00,,8,16,39,,20,,6.4
2018-01-13,18:00,,9,15,44,,18,,5.0
2018-01-13,19:00,,6,13,47,,19,,5.2
2018-01-13,20:00,,6,15,44,,17,,6.9
2018-01-13,21:00,,3,9,49,,17,,4.7
2018-01-13,22:00,,3,9,51,,16,,4.1
2018-01-13,23:00,,3,10,46,,14,,6.1
2018-01-14,00:00,,6,12,39,,14,,6.8
2018-01-14,01:00,,2,11,37,,16,,7.8
2018-01-14,02:00,,1,14,32,,22,,8.0
2018-01-14,03:00,,1,16,27,,24,,8.5
2018-01-14,04:00,,1,14,29,,22,,7.6
2018-01-14,05:00,,1,10,32,,20,,6.0
2018-01-14,06:00,,1,12,28,,24,,7.4
2018-01-14,07:00,,1,12,28,,25,,7.1
2018-01-14,08:00,,2,13,30,,22,,7.6
2018-01-14,09:00,,2,11,36,,20,,6.3
2018-01-14,10:00,,5,13,35,,19,,6.8
2018-01-14,11:00,,7,14,37,,15,,6.2
2018-01-14,12:00,,6,12,39,,19,,5.5
2018-01-14,13:00,,8,11,39,,17,,5.1
2018-01-14,14:00,,7,15,35,,19,,6.1
2018-01-14,15:00,,6,16,35,,20,,6.6
2018-01-14,16:00,,6,15,35,,20,,6.7
2018-01-14,17:00,,6,14,35,,20,,6.9
2018-01-14,18:00,,7,16,33,,22,,9.3
2018-01-14,19:00,,5,16,36,,18,,7.4
2018-01-14,20:00,,2,11,41,,18,,6.6
2018-01-14,21:00,,2,9,47,,14,,4.6
2018-01-14,22:00,,2,10,46,,12,,5.2
2018-01-14,23:00,,1,8,46,,12,,5.1
2018-01-15,00:00,,2,6,47,,11,,4.4
2018-01-15,01:00,,1,4,48,,10,,3.5
2018-01-15,02:00,,1,4,47,,10,,3.5
2018-01-15,03:00,,1,4,45,,11,,3.2
2018-01-15,04:00,,2,5,43,,13,,3.2
2018-01-15,05:00,,2,5,42,,15,,3.0
2018-01-15,06:00,,14,12,36,,14,,2.9
2018-01-15,07:00,,25,17,31,,15,,3.0
2018-01-15,08:00,,32,21,29,,14,,3.5
2018-01-15,09:00,,19,14,33,,13,,4.0
2018-01-15,10:00,,18,14,35,,14,,3.9
2018-01-15,11:00,,19,13,35,,14,,3.8
2018-01-15,12:00,,17,12,37,,16,,4.8
2018-01-15,13:00,,18,11,40,,19,,3.9
2018-01-15,14:00,,19,12,39,,21,,3.6
2018-01-15,15:00,,22,15,38,,17,,3.5
2018-01-15,16:00,,22,17,35,,20,,3.7
2018-01-15,17:00,,21,19,34,,19,,3.7
2018-01-15,18:00,,16,18,34,,20,,4.8
2018-01-15,19:00,,10,16,32,,18,,4.9
2018-01-15,20:00,,5,12,34,,19,,4.0
2018-01-15,21:00,,4,10,33,,17,,3.9
2018-01-15,22:00,,4,9,35,,15,,3.6
2018-01-15,23:00,,2,16,28,,15,,8.8
2018-01-16,00:00,,3,10,35,,15,,5.0
2018-01-16,01:00,,1,7,44,,13,,3.6
2018-01-16,02:00,,1,6,52,,11,,3.1
2018-01-16,03:00,,1,6,48,,9,,3.1
2018-01-16,04:00,,1,7,47,,7,,3.2
2018-01-16,05:00,,6,11,44,,9,,3.2
2018-01-16,06:00,,13,18,44,,7,,3.7
2018-01-16,07:00,,24,24,40,,2,,2.7
2018-01-16,08:00,,37,30,35,,7,,2.6
2018-01-16,09:00,,25,26,38,,7,,2.5
2018-01-16,10:00,,23,25,41,,4,,2.5
2018-01-16,11:00,,22,22,42,,5,,2.4
2018-01-16,12:00,,11,14,51,,7,,2.5
2018-01-16,13:00,,9,13,59,,2,,2.4
2018-01-16,14:00,,15,18,54,,0,,2.4
2018-01-16,15:00,,17,20,52,,0,,2.3
2018-01-16,16:00,,13,16,57,,5,,2.4
2018-01-16,17:00,,8,12,75,,11,,2.5
2018-01-16,18:00,,4,9,77,,7,,2.3
2018-01-16,19:00,,4,11,73,,3,,2.3
2018-01-16,20:00,,3,10,71,,3,,2.3
2018-01-16,21:00,,4,11,68,,5,,2.4
2018-01-16,22:00,,1,10,68,,6,,2.2
2018-01-16,23:00,,3,13,64,,5,,2.4
2018-01-17,00:00,,1,6,72,,5,,2.3
2018-01-17,01:00,,2,6,71,,6,,2.2
2018-01-17,02:00,,1,5,71,,7,,2.3
2018-01-17,03:00,,1,7,64,,6,,2.2
2018-01-17,04:00,,3,17,49,,6,,1.8
2018-01-17,05:00,,3,13,59,,4,,2.0
2018-01-17,06:00,,11,20,57,,9,,2.1
2018-01-17,07:00,,14,22,58,,10,,2.2
2018-01-17,08:00,,18,27,59,,8,,2.1
2018-01-17,09:00,,11,22,59,,4,,2.1
2018-01-17,10:00,,8,15,64,,5,,2.2
2018-01-17,11:00,,8,14,67,,7,,2.2
2018-01-17,12:00,,6,12,69,,7,,2.3
2018-01-17,13:00,,7,12,71,,7,,2.2
2018-01-17,14:00,,8,12,70,,2,,2.1
2018-01-17,15:00,,4,11,72,,6,,2.2
2018-01-17,16:00,,9,17,65,,6,,2.4
2018-01-17,17:00,,4,13,67,,4,,2.2
2018-01-17,18:00,,5,14,67,,5,,2.2
2018-01-17,19:00,,7,14,66,,10,,2.4
2018-01-17,20:00,,1,9,66,,6,,2.1
2018-01-17,21:00,,1,7,66,,5,,2.1
2018-01-17,22:00,,1,6,69,,7,,2.1
2018-01-17,23:00,,1,5,73,,6,,2.1
2018-01-18,00:00,,1,4,72,,4,,2.0
2018-01-18,01:00,,3,6,69,,7,,2.0
2018-01-18,02:00,,1,5,66,,7,,2.0
2018-01-18,03:00,,1,6,65,,10,,2.3
2018-01-18,04:00,,2,6,65,,10,,2.2
2018-01-18,05:00,,3,7,64,,10,,2.1
2018-01-18,06:00,,11,16,57,,10,,2.0
2018-01-18,07:00,,29,30,45,,11,,2.1
2018-01-18,08:00,,51,40,38,,13,,2.3
2018-01-18,09:00,,23,25,47,,10,,2.5
2018-01-18,10:00,,17,19,51,,7,,3.2
2018-01-18,11:00,,16,15,56,,5,,3.8
2018-01-18,12:00,,10,12,59,,8,,2.3
2018-01-18,13:00,,9,11,60,,1,,2.2
2018-01-18,14:00,,9,13,62,,0,,2.2
2018-01-18,15:00,,5,8,70,,1,,2.3
2018-01-18,16:00,,5,8,72,,2,,2.3
2018-01-18,17:00,,4,8,75,,7,,2.1
2018-01-18,18:00,,2,6,74,,9,,2.2
2018-01-18,19:00,,1,5,75,,3,,2.2
2018-01-18,20:00,,1,4,78,,5,,2.1
2018-01-18,21:00,,1,4,75,,6,,2.2
2018-01-18,22:00,,1,4,73,,2,,2.0
2018-01-18,23:00,,1,5,70,,5,,2.0
2018-01-19,00:00,,1,4,70,,5,,2.1
2018-01-19,01:00,,1,3,72,,6,,2.0
2018-01-19,02:00,,1,4,72,,3,,2.1
2018-01-19,03:00,,1,3,74,,3,,2.2
2018-01-19,04:00,,1,4,73,,3,,2.2
2018-01-19,05:00,,3,10,65,,5,,2.0
2018-01-19,06:00,,9,23,49,,9,,2.0
2018-01-19,07:00,,33,49,25,,9,,1.9
2018-01-19,08:00,,7,23,47,,11,,2.1
2018-01-19,09:00,,12,27,42,,10,,2.0
2018-01-19,10:00,,15,29,39,,13,,2.3
2018-01-19,11:00,,16,25,44,,10,,2.4
2018-01-19,12:00,,19,34,35,,13,,2.3
2018-01-19,13:00,,16,24,43,,12,,2.4
2018-01-19,14:00,,18,19,50,,9,,2.3
2018-01-19,15:00,,10,22,46,,6,,1.9
2018-01-19,16:00,,12,22,44,,8,,1.9
2018-01-19,17:00,,10,23,41,,5,,1.9
2018-01-19,18:00,,6,19,46,,5,,1.8
2018-01-19,19:00,,5,18,49,,6,,1.9
2018-01-19,20:00,,8,22,45,,8,,2.1
2018-01-19,21:00,,12,38,27,,11,,1.9
2018-01-19,22:00,,11,35,27,,11,,1.9
2018-01-19,23:00,,10,39,23,,10,,1.7
2018-01-20,00:00,,4,27,32,,9,,1.6
2018-01-20,01:00,,2,25,33,,8,,1.6
2018-01-20,02:00,,3,20,40,,6,,1.7
2018-01-20,03:00,,1,14,48,,7,,1.8
2018-01-20,04:00,,2,16,46,,8,,1.8
2018-01-20,05:00,,5,28,36,,9,,1.6
2018-01-20,06:00,,7,28,39,,9,,1.7
2018-01-20,07:00,,2,15,57,,8,,1.9
2018-01-20,08:00,,17,42,32,,8,,1.8
2018-01-20,09:00,,43,63,14,,13,,2.1
2018-01-20,10:00,,91,73,12,,24,,2.9
2018-01-20,11:00,,23,36,41,,25,,2.5
2018-01-20,12:00,,11,19,56,,11,,2.6
2018-01-20,13:00,,7,15,63,,9,,2.9
2018-01-20,14:00,,9,13,65,,8,,2.5
2018-01-20,15:00,,10,26,53,,9,,2.4
2018-01-20,16:00,,18,35,43,,11,,2.2
2018-01-20,17:00,,19,41,31,,14,,2.1
2018-01-20,18:00,,13,48,23,,19,,2.0
2018-01-20,19:00,,17,58,14,,26,,2.7
2018-01-20,20:00,,14,38,34,,28,,4.0
2018-01-20,21:00,,7,19,54,,16,,3.5
2018-01-20,22:00,,13,33,37,,12,,2.6
2018-01-20,23:00,,3,16,49,,11,,2.6
2018-01-21,00:00,,3,16,53,,7,,2.7
2018-01-21,01:00,,3,17,52,,4,,2.4
2018-01-21,02:00,,2,19,46,,7,,2.3
2018-01-21,03:00,,1,21,37,,7,,2.2
2018-01-21,04:00,,1,16,42,,14,,2.9
2018-01-21,05:00,,1,13,46,,14,,3.2
2018-01-21,06:00,,2,21,38,,14,,9.9
2018-01-21,07:00,,2,16,43,,14,,3.7
2018-01-21,08:00,,2,13,48,,10,,3.5
2018-01-21,09:00,,2,13,46,,15,,4.9
2018-01-21,10:00,,2,13,52,,16,,6.2
2018-01-21,11:00,,3,14,53,,16,,7.7
2018-01-21,12:00,,4,15,37,,15,,5.4
2018-01-21,13:00,,7,18,31,,20,,4.0
2018-01-21,14:00,,7,16,36,,25,,3.4
2018-01-21,15:00,,3,15,43,,20,,3.1
2018-01-21,16:00,,3,13,45,,19,,2.9
2018-01-21,17:00,,6,19,40,,23,,3.8
2018-01-21,18:00,,6,21,48,,20,,6.5
2018-01-21,19:00,,8,31,41,,20,,5.5
2018-01-21,20:00,,4,26,42,,23,,4.7
2018-01-21,21:00,,3,24,39,,25,,4.4
2018-01-21,22:00,,8,32,29,,28,,3.1
2018-01-21,23:00,,2,28,31,,29,,2.7
2018-01-22,00:00,,3,20,37,,22,,2.5
2018-01-22,01:00,,1,18,41,,18,,2.3
2018-01-22,02:00,,1,15,43,,18,,2.2
2018-01-22,03:00,,1,16,41,,11,,2.2
2018-01-22,04:00,,2,22,38,,11,,2.6
2018-01-22,05:00,,4,14,56,,11,,7.4
2018-01-22,06:00,,13,22,49,,9,,5.6
2018-01-22,07:00,,30,32,38,,12,,6.7
2018-01-22,08:00,,29,27,43,,15,,5.1
2018-01-22,09:00,,22,22,43,,12,,5.0
2018-01-22,10:00,,20,20,47,,15,,5.5
2018-01-22,11:00,,18,20,49,,15,,5.1
2018-01-22,12:00,,15,18,51,,10,,4.5
2018-01-22,13:00,,19,17,47,,14,,4.4
2018-01-22,14:00,,31,25,40,,17,,4.6
2018-01-22,15:00,,25,25,39,,17,,4.6
2018-01-22,16:00,,31,31,37,,18,,4.8
2018-01-22,17:00,,30,35,32,,20,,4.8
2018-01-22,18:00,,24,36,29,,20,,4.5
2018-01-22,19:00,,17,34,27,,23,,4.5
2018-01-22,20:00,,14,34,23,,24,,3.8
2018-01-22,21:00,,8,31,24,,23,,2.8
2018-01-22,22:00,,2,17,36,,11,,2.4
2018-01-22,23:00,,2,14,42,,7,,2.2
2018-01-23,00:00,,2,10,50,,4,,2.2
2018-01-23,01:00,,1,8,54,,4,,2.2
2018-01-23,02:00,,1,7,57,,6,,2.2
2018-01-23,03:00,,1,6,61,,7,,2.2
2018-01-23,04:00,,1,6,63,,8,,2.2
