Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-06,08:00,1.2,4,10,,,9,,0.5
2018-01-06,09:00,0.9,14,12,,,4,,0.5
2018-01-06,10:00,1.4,24,16,,,7,,0.5
2018-01-06,11:00,2.1,23,23,,,14,,1.4
2018-01-06,12:00,2.6,8,25,,,23,,1.6
2018-01-06,13:00,2.0,10,24,,,19,,1.6
2018-01-06,14:00,1.1,11,19,,,12,,1.4
2018-01-06,15:00,1.0,19,25,,,10,,0.5
2018-01-06,16:00,1.6,18,25,,,9,,0.5
2018-01-06,17:00,4.0,15,23,,,27,,0.5
2018-01-06,18:00,4.3,10,20,,,26,,1.0
2018-01-06,19:00,3.9,13,19,,,21,,0.5
2018-01-06,20:00,3.7,14,19,,,21,,0.5
2018-01-06,21:00,2.8,12,16,,,20,,0.5
2018-01-06,22:00,2.9,6,14,,,19,,0.5
2018-01-06,23:00,2.5,13,12,,,17,,0.5
2018-01-07,00:00,2.5,16,8,,,16,,0.5
2018-01-07,01:00,2.0,12,10,,,13,,1.1
2018-01-07,02:00,1.4,3,7,,,11,,0.5
2018-01-07,03:00,0.9,2,6,,,5,,0.5
2018-01-07,04:00,0.7,1,4,,,5,,1.0
2018-01-07,05:00,0.6,1,6,,,4,,1.3
2018-01-07,06:00,0.6,1,7,,,1,,1.3
2018-01-07,07:00,0.6,1,7,,,0,,1.5
2018-01-07,08:00,0.6,1,8,,,2,,2.0
2018-01-07,09:00,0.6,1,7,,,1,,1.6
2018-01-07,10:00,0.6,1,7,,,1,,2.2
2018-01-07,11:00,0.7,1,6,,,3,,1.7
2018-01-07,12:00,0.7,1,5,,,3,,1.2
2018-01-07,13:00,1.0,3,9,,,4,,1.0
2018-01-07,14:00,1.1,3,10,,,4,,1.0
2018-01-07,15:00,1.2,5,10,,,2,,0.5
2018-01-07,16:00,1.2,3,9,,,3,,0.5
2018-01-07,17:00,1.1,4,9,,,2,,0.5
2018-01-07,18:00,1.2,5,11,,,2,,0.5
2018-01-07,19:00,1.2,2,9,,,6,,0.5
2018-01-07,20:00,1.2,2,9,,,6,,2.8
2018-01-07,21:00,0.9,1,8,,,6,,2.6
2018-01-07,22:00,0.8,2,9,,,6,,1.8
2018-01-07,23:00,0.9,2,9,,,7,,1.6
2018-01-08,00:00,1.1,1,9,,,8,,1.3
2018-01-08,01:00,1.1,5,7,,,8,,1.3
2018-01-08,02:00,1.2,1,6,,,8,,1.1
2018-01-08,03:00,1.1,1,5,,,7,,1.3
2018-01-08,04:00,1.1,1,5,,,7,,1.6
2018-01-08,05:00,1.0,5,13,,,5,,1.3
2018-01-08,06:00,1.0,5,14,,,5,,1.9
2018-01-08,07:00,1.0,7,15,,,7,,2.2
2018-01-08,08:00,1.4,3,13,,,8,,2.0
2018-01-08,09:00,1.5,9,18,,,7,,1.8
2018-01-08,10:00,1.4,2,13,,,9,,2.1
2018-01-08,11:00,1.5,2,12,,,10,,3.2
2018-01-08,12:00,1.3,1,10,,,12,,3.8
2018-01-08,13:00,1.2,2,9,,,11,,3.2
2018-01-08,14:00,1.2,2,9,,,10,,3.0
2018-01-08,15:00,1.3,2,10,,,10,,2.5
2018-01-08,16:00,1.2,2,9,,,9,,2.3
2018-01-08,17:00,1.3,1,9,,,8,,2.3
2018-01-08,18:00,,1,10,,,8,,3.1
2018-01-08,19:00,,1,10,,,9,,3.7
2018-01-08,20:00,,1,10,,,11,,4.1
2018-01-08,21:00,,1,9,,,10,,3.4
2018-01-08,22:00,,1,8,,,11,,2.7
2018-01-08,23:00,1.4,1,8,,,11,,2.5
2018-01-09,00:00,1.4,1,7,,,11,,2.5
2018-01-09,01:00,1.4,1,7,,,10,,2.5
2018-01-09,02:00,1.4,1,7,,,9,,2.5
2018-01-09,03:00,1.4,1,6,,,10,,2.3
2018-01-09,04:00,1.4,1,7,,,9,,2.3
2018-01-09,05:00,1.4,1,8,,,8,,2.2
2018-01-09,06:00,1.4,1,9,,,10,,2.1
2018-01-09,07:00,1.5,1,9,,,12,,2.1
2018-01-09,08:00,1.5,1,7,,,13,,2.0
2018-01-09,09:00,1.4,1,7,,,15,,2.0
2018-01-09,10:00,1.4,1,8,,,14,,2.0
2018-01-09,11:00,1.3,1,8,,,15,,2.1
2018-01-09,12:00,1.2,1,7,,,17,,2.2
2018-01-09,13:00,1.2,2,7,,,18,,2.3
2018-01-09,14:00,1.3,2,8,,,19,,2.5
2018-01-09,15:00,1.2,2,11,,,18,,2.6
2018-01-09,16:00,1.3,3,11,,,20,,2.3
2018-01-09,17:00,1.4,2,9,,,20,,2.5
2018-01-09,18:00,1.2,2,8,,,18,,2.6
2018-01-09,19:00,1.1,1,7,,,18,,2.7
2018-01-09,20:00,1.1,1,6,,,16,,2.5
2018-01-09,21:00,1.2,1,8,,,18,,2.1
2018-01-09,22:00,1.2,1,10,,,19,,2.3
2018-01-09,23:00,2.3,15,21,,,22,,1.1
2018-01-10,00:00,2.8,6,19,,,27,,1.1
2018-01-10,01:00,2.6,3,14,,,21,,0.5
2018-01-10,02:00,2.2,2,12,,,18,,0.5
2018-01-10,03:00,1.5,2,12,,,19,,0.5
2018-01-10,04:00,1.6,2,11,,,18,,0.5
2018-01-10,05:00,1.7,2,11,,,19,,1.1
2018-01-10,06:00,1.5,25,17,,,21,,0.5
2018-01-10,07:00,2.3,26,16,,,22,,0.5
2018-01-10,08:00,2.3,45,14,,,21,,1.4
2018-01-10,09:00,2.5,37,14,,,24,,1.4
2018-01-10,10:00,1.9,6,13,,,22,,1.8
2018-01-10,11:00,1.4,6,14,,,,,1.6
2018-01-10,12:00,1.7,8,14,,,,,1.6
2018-01-10,13:00,1.5,5,10,,,,,1.5
2018-01-10,14:00,1.3,17,17,,,,,1.5
2018-01-10,15:00,1.3,35,16,,,,,0.5
2018-01-10,16:00,1.3,33,16,,,,,0.5
2018-01-10,17:00,1.3,26,18,,,,,0.5
2018-01-10,18:00,2.4,37,15,,,,,0.5
2018-01-10,19:00,4.5,42,22,,,,,2.0
2018-01-10,20:00,7.8,34,23,,,44,,1.4
2018-01-10,21:00,6.2,20,21,,,35,,1.2
2018-01-10,22:00,4.3,22,17,,,28,,1.1
2018-01-10,23:00,3.4,1,10,,,22,,2.9
2018-01-11,00:00,1.9,1,12,,,12,,2.9
2018-01-11,01:00,1.3,1,10,,,11,,2.1
2018-01-11,02:00,1.0,1,8,,,8,,1.4
2018-01-11,03:00,1.0,1,8,,,7,,0.5
2018-01-11,04:00,0.9,1,6,,,4,,0.5
2018-01-11,05:00,0.8,2,8,,,3,,0.5
2018-01-11,06:00,0.9,4,11,,,3,,0.5
2018-01-11,07:00,0.9,13,13,,,3,,0.5
2018-01-11,08:00,1.2,26,12,,,5,,0.5
2018-01-11,09:00,4.0,51,15,,,14,,1.1
2018-01-11,10:00,5.2,39,13,,,20,,1.3
2018-01-11,11:00,4.4,31,12,,,17,,1.5
2018-01-11,12:00,2.5,31,13,,,18,,1.7
2018-01-11,13:00,2.3,19,13,,,14,,1.2
2018-01-11,14:00,1.6,10,12,,,14,,1.3
2018-01-11,15:00,1.7,11,13,,,13,,2.7
2018-01-11,16:00,1.7,25,11,,,15,,1.4
2018-01-11,17:00,1.8,34,8,,,13,,0.5
2018-01-11,18:00,2.2,29,5,,,11,,0.5
2018-01-11,19:00,2.0,23,14,,,9,,1.0
2018-01-11,20:00,2.0,14,8,,,13,,0.5
2018-01-11,21:00,1.8,26,13,,,15,,1.0
2018-01-11,22:00,2.5,41,13,,,20,,1.0
2018-01-11,23:00,3.0,18,5,,,22,,0.5
2018-01-12,00:00,2.6,19,6,,,14,,0.5
2018-01-12,01:00,3.1,9,3,,,20,,0.5
2018-01-12,02:00,2.3,8,3,,,14,,0.5
2018-01-12,03:00,1.9,9,3,,,13,,0.5
2018-01-12,04:00,1.8,13,4,,,15,,0.5
2018-01-12,05:00,2.5,17,5,,,20,,0.5
2018-01-12,06:00,2.0,19,5,,,18,,0.5
2018-01-12,07:00,2.0,23,5,,,17,,0.5
2018-01-12,08:00,2.2,27,8,,,19,,1.6
2018-01-12,09:00,3.0,30,10,,,23,,1.4
2018-01-12,10:00,2.7,33,11,,,19,,1.4
2018-01-12,11:00,3.1,32,10,,,20,,1.9
2018-01-12,12:00,3.0,21,9,,,20,,1.6
2018-01-12,13:00,3.6,15,13,,,19,,1.7
2018-01-12,14:00,,12,20,,,15,,3.3
2018-01-12,15:00,,10,27,,,16,,4.0
2018-01-12,16:00,,7,30,,,15,,3.8
2018-01-12,17:00,,7,28,,,20,,3.0
2018-01-12,18:00,,8,22,,,17,,2.2
2018-01-12,19:00,,7,19,,,14,,3.5
2018-01-12,20:00,,3,18,,,12,,6.5
2018-01-12,21:00,,13,21,,,12,,3.6
2018-01-12,22:00,,13,19,,,11,,1.5
2018-01-12,23:00,,17,14,,,9,,0.5
2018-01-13,00:00,,5,11,,,10,,0.5
2018-01-13,01:00,,1,7,,,10,,0.5
2018-01-13,02:00,,2,8,,,9,,0.5
2018-01-13,03:00,,1,9,,,10,,1.1
2018-01-13,04:00,,1,8,,,12,,2.6
2018-01-13,05:00,,1,8,,,11,,3.1
2018-01-13,06:00,,1,12,,,10,,3.9
2018-01-13,07:00,,3,17,,,11,,5.9
2018-01-13,08:00,,2,19,,,12,,5.7
2018-01-13,09:00,,2,18,,,14,,5.3
2018-01-13,10:00,,1,14,,,12,,4.1
2018-01-13,11:00,,3,15,,,14,,4.3
2018-01-13,12:00,,2,8,,,13,,2.8
2018-01-13,13:00,,1,6,,,12,,2.6
2018-01-13,14:00,,2,7,,,10,,2.0
2018-01-13,15:00,,2,8,,,8,,2.0
2018-01-13,16:00,,1,7,,,9,,2.2
2018-01-13,17:00,,1,9,,,13,,2.9
2018-01-13,18:00,,1,7,,,15,,3.6
2018-01-13,19:00,,1,6,,,14,,4.2
2018-01-13,20:00,,1,5,,,16,,4.2
2018-01-13,21:00,,1,5,,,17,,3.5
2018-01-13,22:00,,1,5,,,14,,3.1
2018-01-13,23:00,,1,4,,,10,,4.5
2018-01-14,00:00,,1,4,,,11,,4.6
2018-01-14,01:00,,1,5,,,12,,4.1
2018-01-14,02:00,,1,5,,,15,,4.4
2018-01-14,03:00,,1,6,,,17,,4.0
2018-01-14,04:00,,1,6,,,17,,3.8
2018-01-14,05:00,,1,5,,,16,,3.4
2018-01-14,06:00,,1,5,,,16,,3.4
2018-01-14,07:00,,1,5,,,17,,2.9
2018-01-14,08:00,,1,4,,,15,,2.8
2018-01-14,09:00,,1,5,,,14,,3.4
2018-01-14,10:00,,1,6,,,16,,4.2
2018-01-14,11:00,,2,8,,,21,,4.4
2018-01-14,12:00,,2,8,,,20,,4.5
2018-01-14,13:00,,2,8,,,20,,3.7
2018-01-14,14:00,,3,9,,,18,,3.0
2018-01-14,15:00,,2,7,,,18,,2.8
2018-01-14,16:00,,1,6,,,14,,2.8
2018-01-14,17:00,,1,8,,,12,,3.1
2018-01-14,18:00,,1,7,,,14,,6.6
2018-01-14,19:00,,1,9,,,16,,5.6
2018-01-14,20:00,,1,8,,,18,,6.0
2018-01-14,21:00,,1,8,,,19,,4.6
2018-01-14,22:00,,1,9,,,18,,4.6
2018-01-14,23:00,,1,8,,,16,,6.0
2018-01-15,00:00,,1,6,,,14,,4.9
2018-01-15,01:00,,1,4,,,10,,4.6
2018-01-15,02:00,,1,3,,,8,,5.1
2018-01-15,03:00,,1,4,,,9,,5.4
2018-01-15,04:00,,1,4,,,9,,4.6
2018-01-15,05:00,,1,6,,,11,,4.9
2018-01-15,06:00,,1,7,,,11,,4.8
2018-01-15,07:00,,1,7,,,12,,5.3
2018-01-15,08:00,,1,7,,,13,,5.6
2018-01-15,09:00,,2,10,,,12,,8.1
2018-01-15,10:00,,2,7,,,11,,3.4
2018-01-15,11:00,,1,6,,,11,,2.9
2018-01-15,12:00,,2,6,,,11,,7.7
2018-01-15,13:00,1.2,3,8,,,12,,9.5
2018-01-15,14:00,1.2,2,8,,,13,,9.2
2018-01-15,15:00,1.2,2,11,,,15,,7.6
2018-01-15,16:00,1.4,2,11,,,15,,5.0
2018-01-15,17:00,1.4,2,14,,,13,,7.0
2018-01-15,18:00,1.6,2,13,,,12,,7.1
2018-01-15,19:00,1.6,1,12,,,14,,6.6
2018-01-15,20:00,1.6,1,13,,,15,,6.2
2018-01-15,21:00,1.7,1,13,,,15,,5.7
2018-01-15,22:00,1.7,1,13,,,15,,5.8
2018-01-15,23:00,1.6,1,14,,,14,,7.4
2018-01-16,00:00,1.8,1,13,,,16,,6.6
2018-01-16,01:00,1.5,1,10,,,14,,4.6
2018-01-16,02:00,1.4,1,8,,,10,,2.9
2018-01-16,03:00,1.0,2,6,,,6,,1.7
2018-01-16,04:00,0.7,1,7,,,0,,1.5
2018-01-16,05:00,0.6,1,10,,,0,,1.5
2018-01-16,06:00,0.7,2,14,,,0,,1.6
2018-01-16,07:00,0.7,3,11,,,2,,1.3
2018-01-16,08:00,0.7,4,16,,,3,,1.3
2018-01-16,09:00,1.0,7,24,,,5,,0.5
2018-01-16,10:00,0.9,6,21,,,5,,1.1
2018-01-16,11:00,1.4,18,33,,,4,,1.0
2018-01-16,12:00,1.6,21,34,,,10,,1.1
2018-01-16,13:00,1.4,15,33,,,7,,1.3
2018-01-16,14:00,1.6,11,29,,,8,,1.4
2018-01-16,15:00,1.3,11,28,,,7,,1.7
2018-01-16,16:00,0.8,3,10,,,4,,2.3
2018-01-16,17:00,0.5,2,10,,,4,,2.4
2018-01-16,18:00,0.6,3,19,,,2,,2.5
2018-01-16,19:00,0.9,2,13,,,5,,2.3
2018-01-16,20:00,0.9,1,10,,,3,,2.4
2018-01-16,21:00,0.7,2,16,,,3,,1.9
2018-01-16,22:00,0.7,3,19,,,6,,1.4
2018-01-16,23:00,0.7,1,8,,,3,,1.8
2018-01-17,00:00,0.5,1,6,,,3,,2.4
2018-01-17,01:00,0.4,1,4,,,3,,2.1
2018-01-17,02:00,0.4,1,4,,,2,,2.4
2018-01-17,03:00,0.4,1,4,,,3,,2.2
2018-01-17,04:00,0.4,1,5,,,1,,2.0
2018-01-17,05:00,0.5,1,11,,,0,,2.3
2018-01-17,06:00,0.5,2,17,,,3,,1.7
2018-01-17,07:00,0.4,4,17,,,6,,1.6
2018-01-17,08:00,0.5,3,16,,,5,,1.6
2018-01-17,09:00,0.5,2,11,,,5,,1.8
2018-01-17,10:00,0.5,2,11,,,2,,2.1
2018-01-17,11:00,0.7,3,12,,,2,,2.1
2018-01-17,12:00,0.6,3,13,,,3,,2.3
2018-01-17,13:00,0.5,4,11,,,2,,2.2
2018-01-17,14:00,0.5,3,13,,,2,,2.0
2018-01-17,15:00,0.6,2,12,,,1,,1.6
2018-01-17,16:00,0.6,3,15,,,2,,1.6
2018-01-17,17:00,0.6,2,14,,,3,,1.8
2018-01-17,18:00,0.6,1,13,,,5,,1.7
2018-01-17,19:00,0.7,1,12,,,5,,1.6
2018-01-17,20:00,0.6,1,9,,,5,,1.7
2018-01-17,21:00,0.6,1,8,,,3,,1.7
2018-01-17,22:00,0.5,1,8,,,3,,1.8
2018-01-17,23:00,0.5,1,6,,,4,,1.7
2018-01-18,00:00,0.4,1,6,,,4,,1.6
2018-01-18,01:00,0.4,1,6,,,6,,1.6
2018-01-18,02:00,0.4,1,6,,,9,,1.7
2018-01-18,03:00,0.4,1,5,,,8,,1.7
2018-01-18,04:00,0.4,1,7,,,7,,1.9
2018-01-18,05:00,0.4,1,6,,,9,,1.7
