Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-08,23:00,,,,47,,8,,
2018-01-09,00:00,,,,48,,8,,
2018-01-09,01:00,,,,41,,9,,
2018-01-09,02:00,,,,41,,8,,
2018-01-09,03:00,,,,40,,10,,
2018-01-09,04:00,,,,36,,9,,
2018-01-09,05:00,,,,34,,7,,
2018-01-09,06:00,,,,33,,9,,
2018-01-09,07:00,,,,36,,9,,
2018-01-09,08:00,,,,40,,10,,
2018-01-09,09:00,,,,45,,9,,
2018-01-09,10:00,,,,47,,13,,
2018-01-09,11:00,,,,53,,14,,
2018-01-09,12:00,,,,53,,16,,
2018-01-09,13:00,,,,52,,16,,
2018-01-09,14:00,,,,51,,17,,
2018-01-09,15:00,,,,50,,18,,
2018-01-09,16:00,,,,46,,18,,
2018-01-09,17:00,,,,48,,22,,
2018-01-09,18:00,,,,47,,18,,
2018-01-09,19:00,,,,44,,16,,
2018-01-09,20:00,,,,43,,18,,
2018-01-09,21:00,,,,41,,18,,
2018-01-09,22:00,,,,40,,19,,
2018-01-09,23:00,,,,39,,16,,
2018-01-10,00:00,,,,37,,15,,
2018-01-10,01:00,,,,37,,13,,
2018-01-10,02:00,,,,35,,11,,
2018-01-10,03:00,,,,29,,12,,
2018-01-10,04:00,,,,29,,13,,
2018-01-10,05:00,,,,31,,13,,
2018-01-10,06:00,,,,31,,13,,
2018-01-10,07:00,,,,25,,9,,
2018-01-10,08:00,,,,22,,9,,
2018-01-10,09:00,,,,22,,8,,
2018-01-10,10:00,,,,47,,7,,
2018-01-10,11:00,,,,60,,6,,
2018-01-10,12:00,,,,,,7,,
2018-01-10,16:00,,,,52,,13,,
2018-01-10,17:00,,,,29,,9,,
2018-01-10,18:00,,,,32,,9,,
2018-01-10,19:00,,,,30,,14,,
2018-01-10,20:00,,,,28,,11,,
2018-01-10,21:00,,,,28,,9,,
2018-01-10,22:00,,,,23,,9,,
2018-01-10,23:00,,,,18,,9,,
2018-01-11,00:00,,,,18,,7,,
2018-01-11,01:00,,,,29,,6,,
2018-01-11,02:00,,,,28,,7,,
2018-01-11,03:00,,,,30,,8,,
2018-01-11,04:00,,,,29,,6,,
2018-01-11,05:00,,,,27,,7,,
2018-01-11,06:00,,,,28,,8,,
2018-01-11,07:00,,,,29,,8,,
2018-01-11,08:00,,,,31,,7,,
2018-01-11,09:00,,,,34,,7,,
2018-01-11,10:00,,,,28,,8,,
2018-01-11,11:00,,,,44,,8,,
2018-01-11,12:00,,,,70,,10,,
2018-01-11,13:00,,,,61,,9,,
2018-01-11,14:00,,,,51,,9,,
2018-01-11,15:00,,,,56,,10,,
2018-01-11,16:00,,,,53,,10,,
2018-01-11,17:00,,,,45,,11,,
2018-01-11,18:00,,,,22,,11,,
2018-01-11,19:00,,,,19,,10,,
2018-01-11,20:00,,,,20,,12,,
2018-01-11,21:00,,,,21,,11,,
2018-01-11,22:00,,,,20,,12,,
2018-01-11,23:00,,,,15,,12,,
2018-01-12,00:00,,,,11,,10,,
2018-01-12,01:00,,,,11,,9,,
2018-01-12,02:00,,,,12,,10,,
2018-01-12,03:00,,,,15,,10,,
2018-01-12,04:00,,,,14,,9,,
2018-01-12,05:00,,,,18,,8,,
2018-01-12,06:00,,,,15,,8,,
2018-01-12,07:00,,,,10,,7,,
2018-01-12,08:00,,,,9,,10,,
2018-01-12,09:00,,,,21,,9,,
2018-01-12,10:00,,,,49,,9,,
2018-01-12,11:00,,,,59,,10,,
2018-01-12,12:00,,,,62,,10,,
2018-01-12,13:00,,,,46,,11,,
2018-01-12,14:00,,,,44,,12,,
2018-01-12,15:00,,,,41,,16,,
2018-01-12,16:00,,,,35,,15,,
2018-01-12,17:00,,,,27,,16,,
2018-01-12,18:00,,,,38,,16,,
2018-01-12,19:00,,,,35,,14,,
2018-01-12,20:00,,,,25,,14,,
2018-01-12,21:00,,,,24,,13,,
2018-01-12,22:00,,,,34,,11,,
2018-01-12,23:00,,,,32,,10,,
2018-01-13,00:00,,,,38,,12,,
2018-01-13,01:00,,,,51,,11,,
2018-01-13,02:00,,,,44,,10,,
2018-01-13,03:00,,,,40,,13,,
2018-01-13,04:00,,,,38,,13,,
2018-01-13,05:00,,,,34,,13,,
2018-01-13,06:00,,,,33,,12,,
2018-01-13,07:00,,,,23,,13,,
2018-01-13,08:00,,,,28,,14,,
2018-01-13,09:00,,,,24,,11,,
2018-01-13,10:00,,,,28,,10,,
2018-01-13,11:00,,,,28,,17,,
2018-01-13,12:00,,,,47,,14,,
2018-01-13,13:00,,,,51,,12,,
2018-01-13,14:00,,,,47,,12,,
2018-01-13,15:00,,,,44,,10,,
2018-01-13,16:00,,,,42,,10,,
2018-01-13,17:00,,,,44,,11,,
2018-01-13,18:00,,,,45,,14,,
2018-01-13,19:00,,,,51,,15,,
2018-01-13,20:00,,,,53,,18,,
2018-01-13,21:00,,,,53,,17,,
2018-01-13,22:00,,,,56,,13,,
2018-01-13,23:00,,,,57,,9,,
2018-01-14,00:00,,,,50,,9,,
2018-01-14,01:00,,,,43,,10,,
2018-01-14,02:00,,,,39,,12,,
2018-01-14,03:00,,,,38,,12,,
2018-01-14,04:00,,,,44,,12,,
2018-01-14,05:00,,,,45,,13,,
2018-01-14,06:00,,,,50,,14,,
2018-01-14,07:00,,,,46,,14,,
2018-01-14,08:00,,,,48,,16,,
2018-01-14,09:00,,,,47,,16,,
2018-01-14,10:00,,,,48,,16,,
2018-01-14,11:00,,,,47,,15,,
2018-01-14,12:00,,,,45,,17,,
2018-01-14,13:00,,,,42,,18,,
2018-01-14,14:00,,,,46,,16,,
2018-01-14,15:00,,,,46,,16,,
2018-01-14,16:00,,,,50,,14,,
2018-01-14,17:00,,,,49,,12,,
2018-01-14,18:00,,,,44,,15,,
2018-01-14,19:00,,,,47,,17,,
2018-01-14,20:00,,,,45,,16,,
2018-01-14,21:00,,,,47,,17,,
2018-01-14,22:00,,,,48,,16,,
2018-01-14,23:00,,,,47,,15,,
2018-01-15,00:00,,,,48,,15,,
2018-01-15,01:00,,,,47,,15,,
2018-01-15,02:00,,,,46,,14,,
2018-01-15,03:00,,,,45,,14,,
2018-01-15,04:00,,,,42,,14,,
2018-01-15,05:00,,,,41,,14,,
2018-01-15,06:00,,,,41,,15,,
2018-01-15,07:00,,,,40,,15,,
2018-01-15,08:00,,,,38,,15,,
2018-01-15,09:00,,,,39,,15,,
2018-01-15,10:00,,,,37,,15,,
2018-01-15,11:00,,,,38,,16,,
2018-01-15,12:00,,,,39,,15,,
2018-01-15,13:00,,,,42,,15,,
2018-01-15,14:00,,,,43,,15,,
2018-01-15,15:00,,,,43,,17,,
2018-01-15,16:00,,,,41,,17,,
2018-01-15,17:00,,,,39,,17,,
2018-01-15,18:00,,,,40,,19,,
2018-01-15,19:00,,,,39,,18,,
2018-01-15,20:00,,,,36,,21,,
2018-01-15,21:00,,,,35,,21,,
2018-01-15,22:00,,,,36,,22,,
2018-01-15,23:00,,,,39,,22,,
2018-01-16,00:00,,,,40,,18,,
2018-01-16,01:00,,,,39,,17,,
2018-01-16,02:00,,,,45,,13,,
2018-01-16,03:00,,,,53,,9,,
2018-01-16,04:00,,,,56,,8,,
2018-01-16,05:00,,,,51,,5,,
2018-01-16,06:00,,,,48,,8,,
2018-01-16,07:00,,,,49,,7,,
2018-01-16,08:00,,,,52,,6,,
2018-01-16,09:00,,,,52,,8,,
2018-01-16,10:00,,,,53,,6,,
2018-01-16,11:00,,,,49,,7,,
2018-01-16,12:00,,,,65,,7,,
2018-01-16,13:00,,,,62,,6,,
2018-01-16,14:00,,,,62,,,,
2018-01-16,15:00,,,,62,,1,,
2018-01-16,16:00,,,,73,,3,,
2018-01-16,17:00,,,,85,,4,,
2018-01-16,18:00,,,,81,,2,,
2018-01-16,19:00,,,,79,,3,,
2018-01-16,20:00,,,,78,,2,,
2018-01-16,21:00,,,,78,,3,,
2018-01-16,22:00,,,,76,,2,,
2018-01-16,23:00,,,,76,,4,,
2018-01-17,00:00,,,,74,,7,,
2018-01-17,01:00,,,,74,,4,,
2018-01-17,02:00,,,,75,,4,,
2018-01-17,03:00,,,,75,,5,,
2018-01-17,04:00,,,,74,,5,,
2018-01-17,05:00,,,,74,,4,,
2018-01-17,06:00,,,,73,,5,,
2018-01-17,07:00,,,,70,,4,,
2018-01-17,08:00,,,,71,,3,,
2018-01-17,09:00,,,,72,,4,,
2018-01-17,10:00,,,,75,,4,,
2018-01-17,11:00,,,,76,,4,,
2018-01-17,12:00,,,,79,,3,,
2018-01-17,13:00,,,,79,,4,,
2018-01-17,14:00,,,,77,,5,,
2018-01-17,15:00,,,,75,,4,,
2018-01-17,16:00,,,,73,,5,,
2018-01-17,17:00,,,,73,,5,,
2018-01-17,18:00,,,,72,,5,,
2018-01-17,19:00,,,,68,,5,,
2018-01-17,20:00,,,,67,,6,,
2018-01-17,21:00,,,,68,,5,,
2018-01-17,22:00,,,,70,,3,,
2018-01-17,23:00,,,,71,,4,,
2018-01-18,00:00,,,,70,,7,,
2018-01-18,01:00,,,,66,,7,,
2018-01-18,02:00,,,,65,,9,,
2018-01-18,03:00,,,,64,,7,,
2018-01-18,04:00,,,,64,,8,,
2018-01-18,05:00,,,,65,,8,,
2018-01-18,06:00,,,,64,,9,,
2018-01-18,07:00,,,,65,,8,,
2018-01-18,08:00,,,,65,,5,,
2018-01-18,09:00,,,,61,,3,,
2018-01-18,10:00,,,,60,,3,,
2018-01-18,11:00,,,,63,,1,,
2018-01-18,12:00,,,,62,,0,,
2018-01-18,13:00,,,,64,,0,,
2018-01-18,14:00,,,,71,,0,,
2018-01-18,15:00,,,,73,,2,,
2018-01-18,16:00,,,,77,,4,,
2018-01-18,17:00,,,,77,,3,,
2018-01-18,18:00,,,,74,,5,,
2018-01-18,19:00,,,,73,,3,,
2018-01-18,20:00,,,,71,,3,,
2018-01-18,21:00,,,,69,,4,,
2018-01-18,22:00,,,,69,,4,,
2018-01-18,23:00,,,,69,,3,,
2018-01-19,00:00,,,,70,,3,,
2018-01-19,01:00,,,,70,,3,,
2018-01-19,02:00,,,,73,,4,,
2018-01-19,03:00,,,,67,,5,,
2018-01-19,04:00,,,,62,,6,,
2018-01-19,05:00,,,,64,,7,,
2018-01-19,06:00,,,,59,,8,,
2018-01-19,07:00,,,,55,,8,,
2018-01-19,08:00,,,,55,,7,,
2018-01-19,09:00,,,,55,,6,,
2018-01-19,10:00,,,,60,,6,,
2018-01-19,11:00,,,,58,,5,,
2018-01-19,12:00,,,,61,,3,,
2018-01-19,13:00,,,,64,,3,,
2018-01-19,14:00,,,,62,,3,,
2018-01-19,15:00,,,,59,,4,,
2018-01-19,16:00,,,,57,,1,,
2018-01-19,17:00,,,,56,,3,,
2018-01-19,18:00,,,,57,,4,,
2018-01-19,19:00,,,,59,,4,,
2018-01-19,20:00,,,,59,,4,,
2018-01-19,21:00,,,,62,,5,,
2018-01-19,22:00,,,,64,,7,,
2018-01-19,23:00,,,,66,,5,,
2018-01-20,00:00,,,,62,,6,,
2018-01-20,01:00,,,,61,,6,,
2018-01-20,02:00,,,,63,,8,,
2018-01-20,03:00,,,,64,,8,,
2018-01-20,04:00,,,,66,,8,,
2018-01-20,05:00,,,,71,,7,,
2018-01-20,06:00,,,,71,,7,,
2018-01-20,07:00,,,,72,,6,,
2018-01-20,08:00,,,,70,,6,,
2018-01-20,09:00,,,,73,,4,,
2018-01-20,10:00,,,,71,,5,,
2018-01-20,11:00,,,,72,,5,,
2018-01-20,12:00,,,,71,,5,,
2018-01-20,13:00,,,,73,,4,,
2018-01-20,14:00,,,,75,,3,,
2018-01-20,15:00,,,,74,,4,,
2018-01-20,16:00,,,,73,,5,,
2018-01-20,17:00,,,,72,,6,,
2018-01-20,18:00,,,,68,,6,,
2018-01-20,19:00,,,,66,,5,,
2018-01-20,20:00,,,,63,,7,,
2018-01-20,21:00,,,,64,,8,,
2018-01-20,22:00,,,,64,,6,,
2018-01-20,23:00,,,,64,,6,,
2018-01-21,00:00,,,,65,,5,,
2018-01-21,01:00,,,,66,,6,,
2018-01-21,02:00,,,,68,,4,,
2018-01-21,03:00,,,,62,,3,,
2018-01-21,04:00,,,,62,,3,,
2018-01-21,05:00,,,,50,,2,,
2018-01-21,06:00,,,,40,,3,,
2018-01-21,07:00,,,,42,,3,,
2018-01-21,08:00,,,,41,,4,,
2018-01-21,09:00,,,,64,,5,,
2018-01-21,10:00,,,,64,,5,,
2018-01-21,11:00,,,,66,,4,,
2018-01-21,12:00,,,,54,,5,,
2018-01-21,13:00,,,,40,,10,,
2018-01-21,14:00,,,,39,,14,,
2018-01-21,15:00,,,,42,,14,,
2018-01-21,16:00,,,,48,,13,,
2018-01-21,17:00,,,,60,,12,,
2018-01-21,18:00,,,,65,,12,,
2018-01-21,19:00,,,,60,,10,,
2018-01-21,20:00,,,,60,,10,,
2018-01-21,21:00,,,,60,,8,,
2018-01-21,22:00,,,,60,,7,,
2018-01-21,23:00,,,,66,,6,,
2018-01-22,00:00,,,,66,,8,,
2018-01-22,01:00,,,,64,,9,,
2018-01-22,02:00,,,,64,,3,,
2018-01-22,03:00,,,,61,,5,,
2018-01-22,04:00,,,,58,,8,,
2018-01-22,05:00,,,,58,,8,,
2018-01-22,06:00,,,,56,,6,,
2018-01-22,07:00,,,,57,,8,,
2018-01-22,08:00,,,,62,,9,,
2018-01-22,09:00,,,,61,,7,,
2018-01-22,10:00,,,,58,,6,,
2018-01-22,11:00,,,,59,,7,,
