Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-03,01:00,,1,14,44,,9,,
2018-01-03,02:00,,1,11,51,,5,,
2018-01-03,03:00,,1,11,50,,5,,
2018-01-03,04:00,,1,11,49,,7,,
2018-01-03,05:00,,1,12,48,,9,,
2018-01-03,06:00,,1,13,49,,9,,
2018-01-03,07:00,,1,14,44,,9,,
2018-01-03,08:00,,1,19,38,,6,,
2018-01-03,09:00,,1,16,44,,5,,
2018-01-03,10:00,,1,16,44,,0,,
2018-01-03,11:00,,1,18,44,,0,,
2018-01-03,12:00,,1,10,58,,4,,
2018-01-03,13:00,,1,8,67,,2,,
2018-01-03,14:00,,1,5,76,,5,,
2018-01-03,15:00,,1,5,70,,1,,
2018-01-03,16:00,,1,8,68,,4,,
2018-01-03,17:00,,1,8,70,,5,,
2018-01-03,18:00,,1,7,69,,4,,
2018-01-03,19:00,,1,7,69,,1,,
2018-01-03,20:00,,1,6,68,,0,,
2018-01-03,21:00,,1,5,69,,1,,
2018-01-03,22:00,,1,5,69,,2,,
2018-01-03,23:00,,1,5,68,,5,,
2018-01-04,,,,,,7.55,,,
2018-01-04,00:00,,1,4,69,,1,,
2018-01-04,01:00,,1,4,68,,3,,
2018-01-04,02:00,,1,4,69,,6,,
2018-01-04,03:00,,1,3,69,,4,,
2018-01-04,04:00,,1,3,68,,1,,
2018-01-04,05:00,,1,3,68,,3,,
2018-01-04,06:00,,1,4,68,,5,,
2018-01-04,07:00,,1,4,68,,7,,
2018-01-04,08:00,,1,6,66,,8,,
2018-01-04,09:00,,1,7,65,,6,,
2018-01-04,10:00,,1,7,67,,8,,
2018-01-04,11:00,,1,6,67,,9,,
2018-01-04,12:00,,1,6,68,,7,,
2018-01-04,13:00,,1,6,68,,8,,
2018-01-04,14:00,,1,6,67,,9,,
2018-01-04,15:00,,1,7,66,,9,,
2018-01-04,16:00,,1,10,62,,10,,
2018-01-04,17:00,,1,22,50,,13,,
2018-01-04,18:00,,1,25,47,,15,,
2018-01-04,19:00,,1,26,43,,13,,
2018-01-04,20:00,,1,19,48,,12,,
2018-01-04,21:00,,1,14,49,,10,,
2018-01-04,22:00,,1,16,43,,6,,
2018-01-04,23:00,,1,11,47,,4,,
2018-01-05,,,,,,8.42,,,
2018-01-05,00:00,,1,11,47,,3,,
2018-01-05,01:00,,1,7,54,,3,,
2018-01-05,02:00,,1,5,62,,5,,
2018-01-05,03:00,,1,4,64,,4,,
2018-01-05,04:00,,1,3,70,,8,,
2018-01-05,05:00,,1,3,74,,6,,
2018-01-05,06:00,,1,5,70,,9,,
2018-01-05,07:00,,1,6,69,,12,,
2018-01-05,08:00,,1,6,70,,10,,
2018-01-05,09:00,,1,6,71,,10,,
2018-01-05,10:00,,1,5,72,,,,
2018-01-05,11:00,,1,6,71,,7,,
2018-01-05,12:00,,1,6,68,,6,,
2018-01-05,13:00,,1,7,68,,8,,
2018-01-05,14:00,,1,7,67,,5,,
2018-01-05,15:00,,1,10,64,,6,,
2018-01-05,16:00,,1,8,71,,8,,
2018-01-05,17:00,,1,11,68,,4,,
2018-01-05,18:00,,1,13,58,,4,,
2018-01-05,19:00,,1,14,52,,4,,
2018-01-05,20:00,,1,15,57,,7,,
2018-01-05,21:00,,1,9,72,,4,,
2018-01-05,22:00,,1,10,71,,4,,
2018-01-05,23:00,,1,11,70,,6,,
2018-01-06,,,,,,9.19,,,
2018-01-06,00:00,,1,7,75,,5,,
2018-01-06,01:00,,1,7,70,,4,,
2018-01-06,02:00,,1,9,60,,1,,
2018-01-06,03:00,,1,7,57,,1,,
2018-01-06,04:00,,1,7,58,,3,,
2018-01-06,05:00,,1,7,61,,4,,
2018-01-06,06:00,,1,6,61,,6,,
2018-01-06,07:00,,1,8,61,,6,,
2018-01-06,08:00,,1,6,62,,7,,
2018-01-06,09:00,,1,9,57,,5,,
2018-01-06,10:00,,1,12,53,,7,,
2018-01-06,11:00,,1,11,56,,7,,
2018-01-06,12:00,,2,16,51,,8,,
2018-01-06,13:00,,2,15,53,,10,,
2018-01-06,14:00,,2,14,51,,9,,
2018-01-06,15:00,,1,16,48,,11,,
2018-01-06,16:00,,3,33,37,,14,,
2018-01-06,17:00,,1,38,33,,16,,
2018-01-06,18:00,,2,52,16,,19,,
2018-01-06,19:00,,1,39,29,,18,,
2018-01-06,20:00,,1,16,58,,14,,
2018-01-06,21:00,,1,23,41,,12,,
2018-01-06,22:00,,1,33,27,,15,,
2018-01-06,23:00,,1,42,20,,18,,
2018-01-07,,,,,,8.21,,,
2018-01-07,00:00,,1,24,29,,22,,
2018-01-07,01:00,,1,6,51,,14,,
2018-01-07,02:00,,1,6,48,,12,,
2018-01-07,03:00,,1,8,44,,12,,
2018-01-07,04:00,,1,8,44,,13,,
2018-01-07,05:00,,1,8,40,,13,,
2018-01-07,06:00,,1,7,41,,11,,
2018-01-07,07:00,,1,7,37,,8,,
2018-01-07,08:00,,1,6,31,,7,,
2018-01-07,09:00,,1,6,26,,4,,
2018-01-07,10:00,,1,6,26,,2,,
2018-01-07,11:00,,1,4,27,,3,,
2018-01-07,12:00,,1,5,26,,3,,
2018-01-07,13:00,,1,5,25,,3,,
2018-01-07,14:00,,1,5,24,,4,,
2018-01-07,15:00,,1,7,24,,5,,
2018-01-07,16:00,,1,7,25,,6,,
2018-01-07,17:00,,1,6,25,,8,,
2018-01-07,18:00,,1,7,25,,11,,
2018-01-07,19:00,,1,7,27,,12,,
2018-01-07,20:00,,1,9,28,,14,,
2018-01-07,21:00,,2,17,26,,15,,
2018-01-07,22:00,,2,18,27,,13,,
2018-01-07,23:00,,1,15,30,,14,,
2018-01-08,,,,,,16.79,,,
2018-01-08,00:00,,1,16,28,,17,,
2018-01-08,01:00,,1,9,33,,17,,
2018-01-08,02:00,,1,8,33,,14,,
2018-01-08,03:00,,1,9,32,,14,,
2018-01-08,04:00,,1,11,31,,15,,
2018-01-08,05:00,,1,10,31,,15,,
2018-01-08,06:00,,1,11,32,,15,,
2018-01-08,07:00,,1,15,29,,14,,
2018-01-08,08:00,,1,18,27,,13,,
2018-01-08,09:00,,1,13,32,,15,,
2018-01-08,10:00,,1,14,30,,17,,
2018-01-08,11:00,,3,15,29,,18,,
2018-01-08,12:00,,2,11,35,,19,,
2018-01-08,13:00,,2,11,36,,18,,
2018-01-08,14:00,,5,19,31,,18,,
2018-01-08,15:00,,7,28,27,,19,,
2018-01-08,16:00,,2,18,35,,18,,
2018-01-08,17:00,,1,22,29,,20,,
2018-01-08,18:00,,1,25,24,,20,,
2018-01-08,19:00,,1,23,25,,20,,
2018-01-08,20:00,,1,20,28,,21,,
2018-01-08,21:00,,1,16,31,,20,,
2018-01-08,22:00,,1,14,33,,21,,
2018-01-08,23:00,,1,14,32,,20,,
2018-01-09,,,,,,18.22,,,
2018-01-09,00:00,,1,17,30,,20,,
2018-01-09,01:00,,2,25,23,,23,,
2018-01-09,02:00,,3,27,23,,24,,
2018-01-09,03:00,,1,16,31,,22,,
2018-01-09,04:00,,1,15,32,,20,,
2018-01-09,05:00,,6,35,18,,17,,
2018-01-09,06:00,,1,17,29,,20,,
2018-01-09,07:00,,1,11,38,,18,,
2018-01-09,08:00,,1,9,42,,22,,
2018-01-09,09:00,,1,9,42,,21,,
2018-01-09,10:00,,1,8,44,,19,,
2018-01-09,11:00,,1,8,45,,17,,
2018-01-09,12:00,,1,9,46,,17,,
2018-01-09,13:00,,1,8,48,,15,,
2018-01-09,14:00,,1,8,49,,14,,
2018-01-09,15:00,,1,10,47,,14,,
2018-01-09,16:00,,1,15,43,,15,,
2018-01-09,17:00,,1,15,40,,15,,
2018-01-09,18:00,,1,14,40,,14,,
2018-01-09,19:00,,1,14,40,,13,,
2018-01-09,20:00,,1,13,40,,16,,
2018-01-09,21:00,,1,11,40,,15,,
2018-01-09,22:00,,1,11,39,,15,,
2018-01-09,23:00,,1,11,37,,18,,
2018-01-10,,,,,,27.28,,,
2018-01-10,00:00,,1,9,37,,18,,
2018-01-10,01:00,,1,9,35,,18,,
2018-01-10,02:00,,1,11,32,,20,,
2018-01-10,03:00,,1,15,27,,24,,
2018-01-10,04:00,,1,15,25,,23,,
2018-01-10,05:00,,1,15,23,,24,,
2018-01-10,06:00,,1,17,21,,25,,
2018-01-10,07:00,,2,24,13,,26,,
2018-01-10,08:00,,3,30,7,,26,,
2018-01-10,09:00,,16,34,4,,27,,
2018-01-10,10:00,,13,28,9,,31,,
2018-01-10,11:00,,13,26,12,,28,,
2018-01-10,12:00,,13,23,15,,30,,
2018-01-10,13:00,,14,24,18,,31,,
2018-01-10,14:00,,6,21,21,,28,,
2018-01-10,15:00,,4,19,22,,28,,
2018-01-10,16:00,,3,19,22,,27,,
2018-01-10,17:00,,1,25,15,,26,,
2018-01-10,18:00,,1,27,12,,28,,
2018-01-10,19:00,,4,33,7,,29,,
2018-01-10,20:00,,7,33,4,,34,,
2018-01-10,21:00,,12,34,3,,35,,
2018-01-10,22:00,,16,40,2,,32,,
2018-01-10,23:00,,10,37,4,,26,,
2018-01-11,,,,,,22.39,,,
2018-01-11,00:00,,1,19,9,,27,,
2018-01-11,01:00,,1,24,9,,30,,
2018-01-11,02:00,,2,29,7,,28,,
2018-01-11,03:00,,2,29,8,,24,,
2018-01-11,04:00,,1,21,14,,21,,
2018-01-11,05:00,,1,18,15,,16,,
2018-01-11,06:00,,2,22,13,,19,,
2018-01-11,07:00,,4,33,5,,19,,
2018-01-11,08:00,,11,36,4,,20,,
2018-01-11,09:00,,13,31,5,,21,,
2018-01-11,10:00,,22,27,6,,19,,
2018-01-11,11:00,,28,30,7,,21,,
2018-01-11,12:00,,16,25,20,,19,,
2018-01-11,13:00,,22,31,17,,21,,
2018-01-11,14:00,,10,25,23,,21,,
2018-01-11,15:00,,8,27,19,,21,,
2018-01-11,16:00,,5,31,10,,22,,
2018-01-11,17:00,,5,34,4,,22,,
2018-01-11,18:00,,6,37,3,,27,,
2018-01-11,19:00,,2,34,8,,26,,
2018-01-11,20:00,,3,39,2,,29,,
2018-01-11,21:00,,7,36,1,,29,,
2018-01-11,22:00,,7,33,1,,29,,
2018-01-11,23:00,,12,31,1,,29,,
2018-01-12,,,,,,30.20,,,
2018-01-12,00:00,,14,31,1,,35,,
2018-01-12,01:00,,13,36,1,,31,,
2018-01-12,02:00,,12,33,1,,28,,
2018-01-12,03:00,,13,28,1,,30,,
2018-01-12,04:00,,12,25,1,,29,,
2018-01-12,05:00,,13,22,1,,26,,
2018-01-12,06:00,,14,20,1,,21,,
2018-01-12,07:00,,15,17,1,,19,,
2018-01-12,08:00,,19,16,1,,17,,
2018-01-12,09:00,,20,15,1,,16,,
2018-01-12,10:00,,21,14,1,,16,,
2018-01-12,11:00,,24,15,2,,21,,
2018-01-12,12:00,,23,16,2,,27,,
2018-01-12,13:00,,16,17,3,,33,,
2018-01-12,14:00,,12,16,3,,43,,
2018-01-12,15:00,,9,18,3,,44,,
2018-01-12,16:00,,7,19,3,,46,,
2018-01-12,17:00,,9,22,2,,45,,
2018-01-12,18:00,,5,23,1,,42,,
2018-01-12,19:00,,4,23,2,,37,,
2018-01-12,20:00,,4,23,2,,34,,
2018-01-12,21:00,,4,22,1,,29,,
2018-01-12,22:00,,6,22,1,,26,,
2018-01-12,23:00,,5,20,1,,27,,
2018-01-13,,,,,,23.71,,,
2018-01-13,00:00,,5,20,1,,27,,
2018-01-13,01:00,,5,21,1,,28,,
2018-01-13,02:00,,2,19,3,,31,,
2018-01-13,03:00,,1,16,5,,28,,
2018-01-13,04:00,,1,16,8,,29,,
2018-01-13,05:00,,2,17,7,,29,,
2018-01-13,06:00,,2,17,9,,29,,
2018-01-13,07:00,,2,18,16,,34,,
2018-01-13,08:00,,2,23,25,,31,,
2018-01-13,09:00,,1,16,35,,24,,
2018-01-13,10:00,,1,15,38,,20,,
2018-01-13,11:00,,1,10,44,,19,,
2018-01-13,12:00,,1,8,46,,17,,
2018-01-13,13:00,,1,9,43,,18,,
2018-01-13,14:00,,1,9,41,,20,,
2018-01-13,15:00,,1,10,39,,21,,
2018-01-13,16:00,,1,11,39,,22,,
2018-01-13,17:00,,1,11,39,,22,,
2018-01-13,18:00,,1,11,41,,24,,
2018-01-13,19:00,,1,14,43,,25,,
2018-01-13,20:00,,1,12,41,,29,,
2018-01-13,21:00,,1,10,40,,27,,
2018-01-13,22:00,,1,8,42,,21,,
2018-01-13,23:00,,1,8,44,,18,,
2018-01-14,,,,,,21.70,,,
2018-01-14,00:00,,1,10,36,,19,,
2018-01-14,01:00,,1,8,35,,22,,
2018-01-14,02:00,,1,18,26,,25,,
2018-01-14,03:00,,1,9,31,,28,,
2018-01-14,04:00,,1,8,31,,27,,
2018-01-14,05:00,,1,10,29,,27,,
2018-01-14,06:00,,1,12,28,,26,,
2018-01-14,07:00,,1,10,30,,24,,
2018-01-14,08:00,,1,9,30,,24,,
2018-01-14,09:00,,1,10,29,,24,,
2018-01-14,10:00,,2,9,30,,24,,
2018-01-14,11:00,,2,8,33,,24,,
2018-01-14,12:00,,4,11,34,,22,,
2018-01-14,13:00,,4,13,37,,22,,
2018-01-14,14:00,,2,10,40,,22,,
2018-01-14,15:00,,1,12,37,,24,,
2018-01-14,16:00,,1,12,36,,26,,
2018-01-14,17:00,,1,12,33,,24,,
2018-01-14,18:00,,1,14,30,,26,,
2018-01-14,19:00,,1,16,26,,27,,
2018-01-14,20:00,,1,14,28,,27,,
2018-01-14,21:00,,1,13,30,,26,,
2018-01-14,22:00,,1,8,47,,20,,
2018-01-14,23:00,,1,7,49,,11,,
2018-01-15,,,,,,15.44,,,
2018-01-15,00:00,,1,6,50,,11,,
2018-01-15,01:00,,1,8,50,,11,,
2018-01-15,02:00,,1,7,48,,10,,
2018-01-15,03:00,,1,7,49,,10,,
2018-01-15,04:00,,1,7,48,,11,,
2018-01-15,05:00,,1,8,46,,12,,
2018-01-15,06:00,,1,13,41,,12,,
2018-01-15,07:00,,1,15,37,,14,,
2018-01-15,08:00,,1,19,32,,14,,
2018-01-15,09:00,,2,21,30,,15,,
2018-01-15,10:00,,4,18,32,,17,,
2018-01-15,11:00,,4,14,35,,16,,
2018-01-15,12:00,,4,12,36,,15,,
2018-01-15,13:00,,4,11,37,,15,,
2018-01-15,14:00,,3,12,37,,14,,
2018-01-15,15:00,,3,15,34,,14,,
2018-01-15,16:00,,2,19,31,,14,,
2018-01-15,17:00,,1,21,28,,16,,
2018-01-15,18:00,,1,20,28,,19,,
2018-01-15,19:00,,1,19,29,,21,,
2018-01-15,20:00,,1,16,30,,19,,
2018-01-15,21:00,,1,17,30,,21,,
2018-01-15,22:00,,1,15,34,,21,,
2018-01-15,23:00,,1,12,39,,17,,
2018-01-16,,,,,,6.80,,,
2018-01-16,00:00,,1,11,40,,15,,
2018-01-16,01:00,,1,11,38,,16,,
2018-01-16,02:00,,1,11,38,,14,,
2018-01-16,03:00,,1,10,39,,12,,
2018-01-16,04:00,,1,10,38,,11,,
2018-01-16,05:00,,1,11,38,,11,,
2018-01-16,06:00,,1,14,36,,11,,
2018-01-16,07:00,,1,16,32,,8,,
2018-01-16,08:00,,1,22,27,,7,,
2018-01-16,09:00,,2,30,22,,7,,
2018-01-16,10:00,,2,20,40,,9,,
2018-01-16,11:00,,2,24,29,,6,,
2018-01-16,12:00,,3,20,35,,11,,
2018-01-16,13:00,,5,20,38,,4,,
2018-01-16,14:00,,5,30,26,,6,,
2018-01-16,15:00,,4,31,22,,8,,
2018-01-16,16:00,,1,15,57,,12,,
2018-01-16,17:00,,1,12,62,,8,,
2018-01-16,18:00,,1,9,72,,7,,
2018-01-16,19:00,,1,7,75,,4,,
2018-01-16,20:00,,1,9,70,,4,,
2018-01-16,21:00,,1,9,71,,5,,
2018-01-16,22:00,,1,8,70,,5,,
2018-01-16,23:00,,1,8,70,,3,,
2018-01-17,,,,,,6.93,,,
2018-01-17,00:00,,1,7,68,,2,,
2018-01-17,01:00,,1,8,67,,3,,
2018-01-17,02:00,,1,7,66,,4,,
2018-01-17,03:00,,1,8,64,,5,,
2018-01-17,04:00,,1,7,64,,4,,
2018-01-17,05:00,,1,8,64,,6,,
2018-01-17,06:00,,1,9,62,,7,,
2018-01-17,07:00,,1,13,59,,5,,
2018-01-17,08:00,,2,18,56,,6,,
2018-01-17,09:00,,1,15,57,,7,,
2018-01-17,10:00,,1,16,60,,6,,
2018-01-17,11:00,,1,9,68,,4,,
2018-01-17,12:00,,1,7,72,,4,,
2018-01-17,13:00,,1,6,73,,4,,
2018-01-17,14:00,,1,8,70,,4,,
2018-01-17,15:00,,1,8,68,,6,,
2018-01-17,16:00,,1,9,68,,6,,
2018-01-17,17:00,,1,10,66,,5,,
2018-01-17,18:00,,1,10,66,,6,,
2018-01-17,19:00,,1,14,61,,6,,
2018-01-17,20:00,,1,12,60,,6,,
2018-01-17,21:00,,1,12,58,,7,,
2018-01-17,22:00,,1,8,63,,5,,
2018-01-17,23:00,,1,7,65,,4,,
2018-01-18,00:00,,1,7,64,,4,,
2018-01-18,01:00,,1,6,67,,4,,
2018-01-18,02:00,,1,7,63,,5,,
2018-01-18,03:00,,1,7,62,,5,,
2018-01-18,04:00,,1,7,59,,6,,
2018-01-18,05:00,,1,8,59,,8,,
2018-01-18,06:00,,1,8,59,,10,,
2018-01-18,07:00,,1,8,60,,11,,
2018-01-18,08:00,,1,13,56,,9,,
2018-01-18,09:00,,1,14,56,,11,,
2018-01-18,10:00,,1,13,57,,8,,
2018-01-18,11:00,,1,18,52,,4,,
2018-01-18,12:00,,1,18,48,,5,,
2018-01-18,13:00,,1,10,58,,2,,
2018-01-18,14:00,,1,7,66,,3,,
2018-01-18,15:00,,1,6,70,,1,,
2018-01-18,16:00,,1,6,73,,5,,
2018-01-18,17:00,,1,5,76,,11,,
2018-01-18,18:00,,1,4,76,,12,,
2018-01-18,19:00,,1,4,77,,1,,
2018-01-18,20:00,,1,4,77,,2,,
2018-01-18,21:00,,1,4,76,,7,,
2018-01-18,22:00,,1,4,73,,3,,
2018-01-18,23:00,,1,5,69,,3,,
2018-01-19,00:00,,1,5,67,,3,,
2018-01-19,01:00,,1,5,66,,4,,
2018-01-19,02:00,,1,6,62,,3,,
2018-01-19,03:00,,1,6,63,,3,,
2018-01-19,04:00,,1,6,65,,5,,
2018-01-19,05:00,,1,7,61,,5,,
2018-01-19,06:00,,1,7,61,,5,,
2018-01-19,07:00,,1,7,61,,6,,
2018-01-19,08:00,,1,9,57,,8,,
2018-01-19,09:00,,1,11,54,,9,,
2018-01-19,10:00,,1,13,52,,10,,
2018-01-19,11:00,,2,17,48,,10,,
2018-01-19,12:00,,2,19,48,,10,,
2018-01-19,13:00,,1,11,59,,11,,
2018-01-19,14:00,,1,9,64,,10,,
2018-01-19,15:00,,2,12,57,,9,,
2018-01-19,16:00,,1,14,54,,9,,
2018-01-19,17:00,,1,18,54,,10,,
2018-01-19,18:00,,1,22,48,,11,,
2018-01-19,19:00,,1,23,39,,11,,
2018-01-19,20:00,,1,20,37,,12,,
2018-01-19,21:00,,1,16,43,,10,,
2018-01-19,22:00,,1,18,41,,10,,
2018-01-19,23:00,,1,18,39,,11,,
2018-01-20,00:00,,1,14,46,,10,,
2018-01-20,01:00,,1,15,47,,9,,
2018-01-20,02:00,,1,15,47,,9,,
2018-01-20,03:00,,1,14,50,,8,,
2018-01-20,04:00,,1,12,51,,7,,
2018-01-20,05:00,,1,12,49,,9,,
2018-01-20,06:00,,1,13,48,,8,,
2018-01-20,07:00,,1,15,47,,10,,
2018-01-20,08:00,,1,11,54,,10,,
2018-01-20,09:00,,1,14,51,,8,,
2018-01-20,10:00,,1,15,50,,9,,
2018-01-20,11:00,,2,12,55,,9,,
2018-01-20,12:00,,1,10,63,,9,,
2018-01-20,13:00,,2,9,64,,7,,
2018-01-20,14:00,,1,9,65,,6,,
2018-01-20,15:00,,1,9,65,,7,,
2018-01-20,16:00,,1,12,61,,8,,
2018-01-20,17:00,,1,21,50,,9,,
2018-01-20,18:00,,1,26,47,,14,,
2018-01-20,19:00,,1,45,28,,16,,
2018-01-20,20:00,,1,26,39,,22,,
2018-01-20,21:00,,1,21,42,,19,,
2018-01-20,22:00,,1,20,39,,18,,
2018-01-20,23:00,,1,20,39,,19,,
2018-01-21,00:00,,1,18,38,,18,,
2018-01-21,01:00,,1,21,33,,17,,
2018-01-21,02:00,,1,20,31,,19,,
2018-01-21,03:00,,1,18,32,,19,,
2018-01-21,04:00,,1,16,33,,19,,
2018-01-21,05:00,,1,12,38,,19,,
2018-01-21,06:00,,1,11,39,,16,,
2018-01-21,07:00,,1,16,32,,16,,
2018-01-21,08:00,,1,14,19,,18,,
2018-01-21,09:00,,1,11,23,,21,,
2018-01-21,10:00,,1,10,24,,23,,
2018-01-21,11:00,,2,10,25,,26,,
2018-01-21,12:00,,3,11,24,,30,,
2018-01-21,13:00,,3,12,25,,35,,
2018-01-21,14:00,,3,12,26,,35,,
2018-01-21,15:00,,1,12,30,,36,,
2018-01-21,16:00,,2,14,29,,36,,
2018-01-21,17:00,,2,16,24,,35,,
2018-01-21,18:00,,1,15,27,,36,,
2018-01-21,19:00,,1,26,13,,39,,
2018-01-21,20:00,,2,29,10,,44,,
2018-01-21,21:00,,2,32,8,,41,,
2018-01-21,22:00,,2,31,13,,45,,
2018-01-21,23:00,,1,24,25,,43,,
2018-01-22,00:00,,2,34,13,,34,,
2018-01-22,01:00,,1,27,17,,30,,
2018-01-22,02:00,,1,20,23,,24,,
2018-01-22,03:00,,1,21,22,,26,,
2018-01-22,04:00,,1,20,27,,26,,
2018-01-22,05:00,,1,18,36,,21,,
2018-01-22,06:00,,1,17,38,,19,,
2018-01-22,07:00,,1,21,35,,19,,
2018-01-22,08:00,,1,23,37,,19,,
2018-01-22,09:00,,2,26,35,,16,,
2018-01-22,10:00,,3,24,36,,19,,
2018-01-22,11:00,,4,22,39,,24,,
2018-01-22,12:00,,4,19,44,,22,,
2018-01-22,13:00,,4,21,43,,19,,
2018-01-22,14:00,,3,23,24,,21,,
2018-01-22,15:00,,2,25,33,,20,,
2018-01-22,16:00,,2,28,34,,22,,
2018-01-22,17:00,,1,32,31,,24,,
2018-01-22,18:00,,1,33,30,,25,,
2018-01-22,19:00,,1,30,32,,26,,
2018-01-22,20:00,,1,30,31,,28,,
2018-01-22,21:00,,1,26,34,,28,,
2018-01-22,22:00,,1,29,30,,27,,
2018-01-22,23:00,,1,28,27,,25,,
2018-01-23,00:00,,1,27,24,,21,,
2018-01-23,01:00,,1,25,20,,19,,
2018-01-23,02:00,,1,23,19,,16,,
2018-01-23,03:00,,1,18,20,,12,,
2018-01-23,04:00,,1,17,20,,10,,
2018-01-23,05:00,,1,14,26,,10,,
2018-01-23,06:00,,1,11,36,,8,,
2018-01-23,07:00,,1,11,40,,5,,
2018-01-23,08:00,,1,14,32,,4,,
2018-01-23,09:00,,1,17,33,,7,,
2018-01-23,10:00,,1,15,41,,13,,
2018-01-23,11:00,,1,17,40,,15,,
2018-01-23,12:00,,1,15,42,,12,,
2018-01-23,13:00,,1,16,42,,13,,
2018-01-23,14:00,,2,18,40,,13,,
2018-01-23,15:00,,2,16,45,,14,,
2018-01-23,16:00,,1,16,46,,15,,
2018-01-23,17:00,,1,25,35,,14,,
2018-01-23,18:00,,1,25,33,,14,,
2018-01-23,19:00,,1,25,34,,13,,
2018-01-23,20:00,,1,19,41,,14,,
2018-01-23,21:00,,1,20,42,,13,,
2018-01-23,22:00,,1,15,50,,10,,
2018-01-23,23:00,,1,14,53,,10,,
2018-01-24,00:00,,1,16,52,,10,,
2018-01-24,01:00,,1,16,44,,10,,
2018-01-24,02:00,,1,15,46,,12,,
2018-01-24,03:00,,1,14,48,,8,,
2018-01-24,04:00,,1,11,52,,8,,
2018-01-24,05:00,,1,10,50,,7,,
2018-01-24,06:00,,1,14,44,,7,,
2018-01-24,07:00,,1,23,34,,8,,
2018-01-24,08:00,,1,16,43,,8,,
2018-01-24,09:00,,1,12,47,,5,,
2018-01-24,10:00,,1,11,46,,3,,
2018-01-24,11:00,,1,12,46,,4,,
2018-01-24,12:00,,1,10,48,,4,,
2018-01-24,13:00,,2,9,49,,4,,
2018-01-24,14:00,,2,13,46,,3,,
2018-01-24,15:00,,4,20,37,,6,,
2018-01-24,16:00,,3,27,33,,11,,
2018-01-24,17:00,,3,35,25,,11,,
2018-01-24,18:00,,1,34,24,,11,,
2018-01-24,19:00,,1,33,21,,10,,
2018-01-24,20:00,,1,26,25,,10,,
2018-01-24,21:00,,1,16,39,,9,,
2018-01-24,22:00,,1,16,42,,9,,
2018-01-24,23:00,,1,14,48,,6,,
2018-01-25,00:00,,1,16,42,,5,,
2018-01-25,01:00,,1,21,33,,10,,
2018-01-25,02:00,,1,19,33,,12,,
2018-01-25,03:00,,1,21,29,,12,,
2018-01-25,04:00,,1,19,28,,13,,
2018-01-25,05:00,,1,18,31,,12,,
