Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³
2018-01-06,16:00,,21,55,15,,15,,
2018-01-06,17:00,,52,65,4,,24,,
2018-01-06,18:00,,59,63,2,,27,,
2018-01-06,19:00,,52,51,2,,23,,
2018-01-06,20:00,,40,52,2,,28,,
2018-01-06,21:00,,29,47,3,,32,,
2018-01-06,22:00,,19,37,3,,31,,
2018-01-06,23:00,,21,39,5,,28,,
2018-01-07,00:00,,7,35,19,,25,,
2018-01-07,01:00,,1,10,41,,14,,
2018-01-07,02:00,,1,15,37,,11,,
2018-01-07,03:00,,1,14,41,,12,,
2018-01-07,04:00,,1,9,43,,11,,
2018-01-07,05:00,,1,9,41,,11,,
2018-01-07,06:00,,2,12,37,,10,,
2018-01-07,07:00,,2,15,31,,10,,
2018-01-07,08:00,,4,17,26,,10,,
2018-01-07,09:00,,3,13,26,,6,,
2018-01-07,10:00,,2,10,25,,5,,
2018-01-07,11:00,,4,10,23,,4,,
2018-01-07,12:00,,5,8,23,,4,,
2018-01-07,13:00,,4,9,22,,6,,
2018-01-07,14:00,,4,9,23,,6,,
2018-01-07,15:00,,4,10,22,,6,,
2018-01-07,16:00,,4,9,23,,8,,
2018-01-07,17:00,,3,8,24,,9,,
2018-01-07,18:00,,4,8,28,,10,,
2018-01-07,19:00,,2,7,33,,11,,
2018-01-07,20:00,,2,6,37,,12,,
2018-01-07,21:00,,2,7,37,,13,,
2018-01-07,22:00,,2,7,38,,12,,
2018-01-07,23:00,,1,8,35,,12,,
2018-01-08,00:00,,1,8,34,,14,,
2018-01-08,01:00,,1,8,31,,14,,
2018-01-08,02:00,,1,8,30,,14,,
2018-01-08,03:00,,1,8,32,,12,,
2018-01-08,04:00,,1,7,34,,12,,
2018-01-08,05:00,,3,9,33,,14,,
2018-01-08,06:00,,6,12,33,,14,,
2018-01-08,07:00,,8,15,32,,14,,
2018-01-08,08:00,,14,21,26,,16,,
2018-01-08,09:00,,14,21,24,,17,,
2018-01-08,10:00,,14,21,24,,18,,
2018-01-08,11:00,,14,19,25,,21,,
2018-01-08,12:00,,16,20,26,,22,,
2018-01-08,13:00,,12,17,30,,25,,
2018-01-08,14:00,,13,19,30,,21,,
2018-01-08,15:00,,12,20,30,,19,,
2018-01-08,16:00,,11,25,24,,19,,
2018-01-08,17:00,,12,28,22,,21,,
2018-01-08,18:00,,9,27,22,,21,,
2018-01-08,19:00,,7,23,25,,21,,
2018-01-08,20:00,,4,23,24,,22,,
2018-01-08,21:00,,4,23,23,,25,,
2018-01-08,22:00,,4,21,26,,22,,
2018-01-08,23:00,,2,21,24,,24,,
2018-01-09,00:00,,1,21,23,,26,,
2018-01-09,01:00,,1,19,24,,25,,
2018-01-09,02:00,,1,16,26,,25,,
2018-01-09,03:00,,1,17,24,,27,,
2018-01-09,04:00,,1,15,25,,27,,
2018-01-09,05:00,,3,16,23,,26,,
2018-01-09,06:00,,6,17,21,,27,,
2018-01-09,07:00,,8,18,18,,29,,
2018-01-09,08:00,,11,20,16,,30,,
2018-01-09,09:00,,11,23,15,,30,,
2018-01-09,10:00,,9,19,21,,29,,
2018-01-09,11:00,,13,18,25,,27,,
2018-01-09,12:00,,14,20,22,,25,,
2018-01-09,13:00,,9,18,26,,30,,
2018-01-09,14:00,,14,27,24,,29,,
2018-01-09,15:00,,17,29,22,,29,,
2018-01-09,16:00,,22,39,14,,31,,
2018-01-09,17:00,,15,34,20,,33,,
2018-01-09,18:00,,10,24,35,,22,,
2018-01-09,19:00,,2,10,47,,13,,
2018-01-09,20:00,,1,8,47,,13,,
2018-01-09,21:00,,1,9,46,,15,,
2018-01-09,22:00,,2,12,43,,12,,
2018-01-09,23:00,,1,8,45,,13,,
2018-01-10,00:00,,1,7,42,,16,,
2018-01-10,01:00,,1,7,40,,18,,
2018-01-10,02:00,,1,7,38,,21,,
2018-01-10,03:00,,1,7,36,,25,,
2018-01-10,04:00,,1,7,35,,20,,
2018-01-10,05:00,,1,7,32,,23,,
2018-01-10,06:00,,1,9,29,,21,,
2018-01-10,07:00,,2,9,28,,23,,
2018-01-10,08:00,,2,11,26,,25,,
2018-01-10,09:00,,2,11,26,,24,,
2018-01-10,10:00,,3,11,25,,24,,
2018-01-10,11:00,,3,12,25,,24,,
2018-01-10,12:00,,3,10,27,,24,,
2018-01-10,13:00,,3,9,27,,25,,
2018-01-10,14:00,,3,10,27,,25,,
2018-01-10,15:00,,5,15,23,,25,,
2018-01-10,16:00,,6,17,21,,26,,
2018-01-10,17:00,,6,20,19,,28,,
2018-01-10,18:00,,6,19,20,,28,,
2018-01-10,19:00,,9,25,15,,29,,
2018-01-10,20:00,,24,35,6,,30,,
2018-01-10,21:00,,34,37,3,,31,,
2018-01-10,22:00,,12,28,7,,30,,
2018-01-10,23:00,,18,28,4,,29,,
2018-01-11,00:00,,6,21,8,,27,,
2018-01-11,01:00,,3,21,4,,25,,
2018-01-11,02:00,,3,19,6,,26,,
2018-01-11,03:00,,3,20,3,,25,,
2018-01-11,04:00,,3,19,4,,25,,
2018-01-11,05:00,,10,19,1,,23,,
2018-01-11,06:00,,77,27,1,,25,,
2018-01-11,07:00,,91,31,1,,26,,
2018-01-11,08:00,,132,39,1,,30,,
2018-01-11,09:00,,98,33,1,,32,,
2018-01-11,10:00,,57,27,3,,39,,
2018-01-11,11:00,,44,31,4,,32,,
2018-01-11,12:00,,20,29,11,,29,,
2018-01-11,13:00,,17,27,15,,28,,
2018-01-11,14:00,,24,29,14,,28,,
2018-01-11,15:00,,23,36,8,,30,,
2018-01-11,16:00,,33,38,4,,31,,
2018-01-11,17:00,,43,41,1,,32,,
2018-01-11,18:00,,54,43,1,,35,,
2018-01-11,19:00,,34,36,1,,37,,
2018-01-11,20:00,,21,33,2,,37,,
2018-01-11,21:00,,23,32,1,,37,,
2018-01-11,22:00,,17,30,1,,34,,
2018-01-11,23:00,,8,29,1,,29,,
2018-01-12,00:00,,10,28,1,,24,,
2018-01-12,01:00,,6,26,1,,24,,
2018-01-12,02:00,,7,23,1,,19,,
2018-01-12,03:00,,8,22,1,,17,,
2018-01-12,04:00,,5,23,2,,18,,
2018-01-12,05:00,,11,25,2,,24,,
2018-01-12,06:00,,27,23,1,,27,,
2018-01-12,07:00,,36,24,1,,30,,
2018-01-12,08:00,,37,23,1,,43,,
2018-01-12,09:00,,36,25,1,,52,,
2018-01-12,10:00,,29,22,2,,51,,
2018-01-12,11:00,,32,22,3,,53,,
2018-01-12,12:00,,29,23,4,,56,,
2018-01-12,13:00,,29,22,4,,50,,
2018-01-12,14:00,,26,22,4,,45,,
2018-01-12,15:00,,21,22,4,,42,,
2018-01-12,16:00,,22,24,4,,37,,
2018-01-12,17:00,,19,25,2,,35,,
2018-01-12,18:00,,19,24,1,,30,,
2018-01-12,19:00,,13,22,2,,28,,
2018-01-12,20:00,,11,21,2,,28,,
2018-01-12,21:00,,8,20,2,,30,,
2018-01-12,22:00,,7,21,2,,32,,
2018-01-12,23:00,,5,21,2,,29,,
2018-01-13,00:00,,1,16,6,,25,,
2018-01-13,01:00,,2,15,9,,25,,
2018-01-13,02:00,,1,15,10,,31,,
2018-01-13,03:00,,1,12,13,,31,,
2018-01-13,04:00,,1,11,16,,30,,
2018-01-13,05:00,,1,10,20,,32,,
2018-01-13,06:00,,2,10,34,,30,,
2018-01-13,07:00,,2,10,38,,22,,
2018-01-13,08:00,,2,11,41,,18,,
2018-01-13,09:00,,3,11,44,,16,,
2018-01-13,10:00,,3,10,47,,16,,
2018-01-13,11:00,,4,10,47,,17,,
2018-01-13,12:00,,3,9,47,,16,,
2018-01-13,13:00,,3,9,47,,15,,
2018-01-13,14:00,,2,8,50,,14,,
2018-01-13,15:00,,3,10,48,,12,,
2018-01-13,16:00,,4,13,43,,15,,
2018-01-13,17:00,,5,14,39,,19,,
2018-01-13,18:00,,2,11,42,,20,,
2018-01-13,19:00,,2,9,45,,21,,
2018-01-13,20:00,,2,11,42,,21,,
2018-01-13,21:00,,1,9,42,,19,,
2018-01-13,22:00,,1,10,39,,19,,
2018-01-13,23:00,,2,12,33,,23,,
2018-01-14,00:00,,1,10,33,,26,,
2018-01-14,01:00,,1,9,34,,25,,
2018-01-14,02:00,,1,9,35,,26,,
2018-01-14,03:00,,1,9,35,,23,,
2018-01-14,04:00,,1,9,34,,22,,
2018-01-14,05:00,,1,9,33,,22,,
2018-01-14,06:00,,1,9,34,,23,,
2018-01-14,07:00,,1,10,31,,22,,
2018-01-14,08:00,,1,11,30,,22,,
2018-01-14,09:00,,2,10,35,,21,,
2018-01-14,10:00,,3,10,37,,20,,
2018-01-14,11:00,,3,8,40,,20,,
2018-01-14,12:00,,4,9,40,,21,,
2018-01-14,13:00,,3,9,41,,22,,
2018-01-14,14:00,,3,9,41,,22,,
2018-01-14,15:00,,3,10,38,,21,,
2018-01-14,16:00,,4,13,33,,25,,
2018-01-14,17:00,,3,14,32,,26,,
2018-01-14,18:00,,4,15,31,,28,,
2018-01-14,19:00,,4,13,29,,32,,
2018-01-14,20:00,,2,17,26,,31,,
2018-01-14,21:00,,2,16,22,,34,,
2018-01-14,22:00,,3,16,22,,36,,
2018-01-14,23:00,,2,14,21,,37,,
2018-01-15,00:00,,2,15,21,,36,,
2018-01-15,01:00,,1,19,19,,31,,
2018-01-15,02:00,,1,6,47,,22,,
2018-01-15,03:00,,1,5,49,,10,,
2018-01-15,04:00,,1,5,48,,10,,
2018-01-15,05:00,,1,5,51,,10,,
2018-01-15,06:00,,1,5,51,,9,,
2018-01-15,07:00,,1,5,50,,9,,
2018-01-15,08:00,,1,7,46,,12,,
2018-01-15,09:00,,2,8,45,,13,,
2018-01-15,10:00,,2,8,45,,14,,
2018-01-15,11:00,,1,6,46,,12,,
2018-01-15,12:00,,2,6,46,,14,,
2018-01-15,13:00,,3,7,44,,14,,
2018-01-15,14:00,,3,7,43,,12,,
2018-01-15,15:00,,2,6,43,,15,,
2018-01-15,16:00,,1,7,42,,14,,
2018-01-15,17:00,,1,8,40,,17,,
2018-01-15,18:00,,1,8,40,,17,,
2018-01-15,19:00,,1,7,41,,15,,
2018-01-15,20:00,,1,7,43,,17,,
2018-01-15,21:00,,1,6,47,,17,,
2018-01-15,22:00,,1,6,49,,15,,
2018-01-15,23:00,,1,5,49,,13,,
2018-01-16,00:00,,1,4,49,,14,,
2018-01-16,01:00,,1,5,47,,10,,
2018-01-16,02:00,,1,5,46,,10,,
2018-01-16,03:00,,1,5,45,,10,,
2018-01-16,04:00,,1,5,43,,14,,
2018-01-16,05:00,,1,6,42,,15,,
2018-01-16,06:00,,1,6,41,,12,,
2018-01-16,07:00,,1,7,39,,9,,
2018-01-16,08:00,,1,8,38,,11,,
2018-01-16,09:00,,1,10,36,,12,,
2018-01-16,10:00,,2,10,38,,14,,
2018-01-16,11:00,,3,10,39,,12,,
2018-01-16,12:00,,2,12,36,,13,,
2018-01-16,13:00,,4,11,37,,6,,
2018-01-16,14:00,,3,13,35,,6,,
2018-01-16,15:00,,3,14,35,,6,,
2018-01-16,16:00,,2,18,33,,7,,
2018-01-16,17:00,,12,33,20,,10,,
2018-01-16,18:00,,10,32,24,,13,,
2018-01-16,19:00,,3,16,61,,6,,
2018-01-16,20:00,,2,11,69,,2,,
2018-01-16,21:00,,1,11,67,,4,,
2018-01-16,22:00,,1,10,69,,4,,
2018-01-16,23:00,,1,9,68,,3,,
2018-01-17,00:00,,1,9,66,,4,,
2018-01-17,01:00,,1,10,64,,5,,
2018-01-17,02:00,,1,9,64,,3,,
2018-01-17,03:00,,1,9,64,,3,,
2018-01-17,04:00,,1,8,65,,4,,
2018-01-17,05:00,,1,10,61,,6,,
2018-01-17,06:00,,3,17,56,,6,,
2018-01-17,07:00,,4,21,52,,8,,
2018-01-17,08:00,,5,23,48,,7,,
2018-01-17,09:00,,2,18,50,,7,,
2018-01-17,10:00,,2,14,53,,11,,
2018-01-17,11:00,,2,12,63,,4,,
2018-01-17,12:00,,7,19,55,,2,,
2018-01-17,13:00,,7,17,59,,3,,
2018-01-17,14:00,,6,16,62,,4,,
2018-01-17,15:00,,7,19,58,,5,,
2018-01-17,16:00,,8,21,56,,6,,
2018-01-17,17:00,,8,24,53,,6,,
2018-01-17,18:00,,5,18,57,,6,,
2018-01-17,19:00,,4,17,59,,4,,
2018-01-17,20:00,,2,17,56,,5,,
2018-01-17,21:00,,2,14,57,,7,,
2018-01-17,22:00,,1,12,56,,5,,
2018-01-17,23:00,,1,11,56,,3,,
2018-01-18,00:00,,1,9,61,,4,,
2018-01-18,01:00,,1,7,61,,3,,
2018-01-18,02:00,,1,7,63,,4,,
2018-01-18,03:00,,1,7,61,,6,,
2018-01-18,04:00,,1,7,59,,6,,
2018-01-18,05:00,,1,10,56,,4,,
2018-01-18,06:00,,2,13,54,,7,,
2018-01-18,07:00,,3,19,49,,9,,
2018-01-18,08:00,,3,18,50,,10,,
2018-01-18,09:00,,3,15,52,,9,,
2018-01-18,10:00,,3,16,48,,12,,
2018-01-18,11:00,,2,11,54,,,,
2018-01-18,12:00,,2,9,55,,,,
2018-01-18,13:00,,2,9,55,,,,
2018-01-18,14:00,,2,8,56,,,,
2018-01-18,15:00,,1,9,58,,,,
2018-01-18,16:00,,2,10,62,,,,
2018-01-18,17:00,,3,8,72,,,,
2018-01-18,18:00,,2,7,72,,,,
2018-01-18,19:00,,2,6,72,,,,
2018-01-18,20:00,,1,5,72,,,,
2018-01-18,21:00,,1,5,73,,,,
2018-01-18,22:00,,1,5,72,,,,
2018-01-18,23:00,,1,5,70,,,,
2018-01-19,00:00,,1,5,68,,,,
2018-01-19,01:00,,1,5,68,,3,,
2018-01-19,02:00,,1,5,64,,3,,
2018-01-19,03:00,,1,5,65,,4,,
2018-01-19,04:00,,1,7,62,,4,,
2018-01-19,05:00,,1,9,58,,5,,
2018-01-19,06:00,,7,18,52,,5,,
2018-01-19,07:00,,10,31,41,,4,,
2018-01-19,08:00,,18,35,36,,6,,
2018-01-19,09:00,,13,34,36,,10,,
2018-01-19,10:00,,10,29,40,,10,,
2018-01-19,11:00,,12,38,31,,10,,
2018-01-19,12:00,,10,32,37,,12,,
2018-01-19,13:00,,8,25,45,,9,,
2018-01-19,14:00,,12,31,37,,11,,
2018-01-19,15:00,,11,28,45,,13,,
2018-01-19,16:00,,12,36,40,,12,,
2018-01-19,17:00,,13,44,32,,16,,
2018-01-19,18:00,,7,28,41,,14,,
2018-01-19,19:00,,2,29,36,,11,,
2018-01-19,20:00,,2,20,47,,12,,
2018-01-19,21:00,,2,19,43,,11,,
2018-01-19,22:00,,2,18,42,,10,,
2018-01-19,23:00,,1,16,44,,10,,
2018-01-20,00:00,,1,15,44,,9,,
2018-01-20,01:00,,1,14,45,,9,,
2018-01-20,02:00,,1,15,46,,8,,
2018-01-20,03:00,,1,8,51,,7,,
2018-01-20,04:00,,1,10,46,,7,,
2018-01-20,05:00,,1,12,43,,10,,
2018-01-20,06:00,,1,9,51,,10,,
2018-01-20,07:00,,1,9,53,,7,,
2018-01-20,08:00,,1,12,53,,8,,
2018-01-20,09:00,,3,17,52,,11,,
2018-01-20,10:00,,4,17,52,,10,,
2018-01-20,11:00,,4,18,53,,7,,
2018-01-20,12:00,,5,15,55,,8,,
2018-01-20,13:00,,3,13,59,,10,,
2018-01-20,14:00,,2,10,63,,11,,
2018-01-20,15:00,,2,14,52,,13,,
2018-01-20,16:00,,2,16,50,,13,,
2018-01-20,17:00,,12,35,37,,14,,
2018-01-20,18:00,,13,57,15,,13,,
2018-01-20,19:00,,10,39,25,,23,,
2018-01-20,20:00,,6,23,40,,23,,
2018-01-20,21:00,,2,15,48,,15,,
2018-01-20,22:00,,4,22,37,,15,,
2018-01-20,23:00,,2,19,36,,18,,
2018-01-21,00:00,,3,15,40,,19,,
2018-01-21,01:00,,1,8,53,,15,,
2018-01-21,02:00,,2,18,39,,12,,
2018-01-21,03:00,,1,17,34,,17,,
2018-01-21,04:00,,1,20,24,,24,,
2018-01-21,05:00,,1,25,21,,22,,
2018-01-21,06:00,,7,32,10,,21,,
2018-01-21,07:00,,5,27,12,,24,,
2018-01-21,08:00,,4,24,12,,29,,
2018-01-21,09:00,,14,29,8,,29,,
2018-01-21,10:00,,8,19,18,,31,,
2018-01-21,11:00,,5,15,25,,37,,
2018-01-21,12:00,,8,18,23,,39,,
2018-01-21,13:00,,7,19,19,,34,,
2018-01-21,14:00,,7,18,31,,28,,
2018-01-21,15:00,,3,16,42,,23,,
2018-01-21,16:00,,6,20,34,,21,,
2018-01-21,17:00,,3,19,31,,23,,
2018-01-21,18:00,,4,22,29,,26,,
2018-01-21,19:00,,6,25,23,,27,,
2018-01-21,20:00,,5,24,23,,29,,
2018-01-21,21:00,,2,20,26,,33,,
2018-01-21,22:00,,3,22,27,,30,,
2018-01-21,23:00,,1,13,33,,29,,
2018-01-22,00:00,,2,12,33,,26,,
2018-01-22,01:00,,1,18,25,,24,,
2018-01-22,02:00,,1,11,34,,24,,
2018-01-22,03:00,,4,18,30,,25,,
2018-01-22,04:00,,2,13,38,,23,,
2018-01-22,05:00,,2,12,40,,19,,
2018-01-22,06:00,,1,9,45,,18,,
2018-01-22,07:00,,1,10,47,,18,,
2018-01-22,08:00,,1,10,49,,17,,
2018-01-22,09:00,,2,9,54,,19,,
2018-01-22,10:00,,2,8,57,,22,,
2018-01-22,11:00,,2,11,56,,20,,
2018-01-22,12:00,,4,11,59,,22,,
2018-01-22,13:00,,5,15,57,,24,,
2018-01-22,14:00,,7,22,53,,28,,
2018-01-22,15:00,,2,13,59,,26,,
2018-01-22,16:00,,2,16,56,,21,,
2018-01-22,17:00,,1,14,59,,18,,
2018-01-22,18:00,,2,15,57,,17,,
2018-01-22,19:00,,1,11,59,,19,,
2018-01-22,20:00,,1,11,59,,22,,
2018-01-22,21:00,,1,11,56,,23,,
2018-01-22,22:00,,1,12,54,,23,,
2018-01-22,23:00,,1,12,52,,22,,
2018-01-23,00:00,,1,12,50,,23,,
2018-01-23,01:00,,1,12,44,,20,,
2018-01-23,02:00,,1,21,31,,18,,
2018-01-23,03:00,,1,18,24,,14,,
2018-01-23,04:00,,3,25,13,,13,,
2018-01-23,05:00,,10,32,6,,13,,
2018-01-23,06:00,,20,34,4,,15,,
2018-01-23,07:00,,44,40,3,,19,,
2018-01-23,08:00,,42,40,3,,17,,
2018-01-23,09:00,,38,39,3,,16,,
2018-01-23,10:00,,33,35,5,,19,,
2018-01-23,11:00,,29,34,8,,12,,
2018-01-23,12:00,,26,34,8,,10,,
2018-01-23,13:00,,17,29,6,,14,,
2018-01-23,14:00,,25,38,8,,17,,
2018-01-23,15:00,,11,35,23,,15,,
2018-01-23,16:00,,14,44,18,,14,,
2018-01-23,17:00,,8,36,23,,16,,
2018-01-23,18:00,,13,39,22,,16,,
2018-01-23,19:00,,3,24,31,,17,,
2018-01-23,20:00,,1,18,39,,17,,
