Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-10,18:00,,421,125,,,149,,
2018-01-10,19:00,,446,119,,,155,,
2018-01-10,20:00,,347,101,,,132,,
2018-01-10,21:00,,240,86,,,91,,
2018-01-10,22:00,,142,67,,,65,,
2018-01-10,23:00,,125,63,,,58,,
2018-01-11,00:00,,86,51,,,47,,
2018-01-11,01:00,,54,43,,,43,,
2018-01-11,02:00,,27,34,,,33,,
2018-01-11,03:00,,11,31,,,25,,
2018-01-11,04:00,,33,31,,,25,,
2018-01-11,05:00,,25,30,,,25,,
2018-01-11,06:00,,42,33,,,28,,
2018-01-11,07:00,,70,36,,,29,,
2018-01-11,08:00,,156,48,,,33,,
2018-01-11,09:00,,157,46,,,41,,
2018-01-11,10:00,,108,41,,,39,,
2018-01-11,11:00,,158,50,,,50,,
2018-01-11,12:00,,140,52,,,74,,
2018-01-11,13:00,,124,48,,,76,,
2018-01-11,14:00,,141,51,,,76,,
2018-01-11,15:00,,161,59,,,76,,
2018-01-11,16:00,,154,57,,,61,,
2018-01-11,17:00,,159,61,,,57,,
2018-01-11,18:00,,177,64,,,62,,
2018-01-11,19:00,,171,61,,,49,,
2018-01-11,20:00,,162,56,,,47,,
2018-01-11,21:00,,144,54,,,42,,
2018-01-11,22:00,,147,50,,,46,,
2018-01-11,23:00,,140,54,,,42,,
2018-01-12,00:00,,119,44,,,38,,
2018-01-12,01:00,,121,40,,,35,,
2018-01-12,02:00,,91,36,,,34,,
2018-01-12,03:00,,76,30,,,31,,
2018-01-12,04:00,,78,28,,,32,,
2018-01-12,05:00,,54,28,,,21,,
2018-01-12,06:00,,82,37,,,25,,
2018-01-12,07:00,,141,50,,,35,,
2018-01-12,08:00,,149,45,,,30,,
2018-01-12,09:00,,153,46,,,30,,
2018-01-12,10:00,,179,49,,,34,,
2018-01-12,11:00,,147,45,,,37,,
2018-01-12,12:00,,147,40,,,52,,
2018-01-12,13:00,,140,35,,,54,,
2018-01-12,14:00,,147,39,,,53,,
2018-01-12,15:00,,132,35,,,47,,
2018-01-12,16:00,,125,37,,,45,,
2018-01-12,17:00,,105,34,,,47,,
2018-01-12,18:00,,108,34,,,48,,
2018-01-12,19:00,,102,33,,,41,,
2018-01-12,20:00,,56,26,,,36,,
2018-01-12,21:00,,51,26,,,37,,
2018-01-12,22:00,,39,23,,,39,,
2018-01-12,23:00,,21,20,,,36,,
2018-01-13,00:00,,19,19,,,28,,
2018-01-13,01:00,,12,19,,,25,,
2018-01-13,02:00,,15,19,,,27,,
2018-01-13,03:00,,8,18,,,30,,
2018-01-13,04:00,,6,17,,,36,,
2018-01-13,05:00,,9,16,,,35,,
2018-01-13,06:00,,11,17,,,35,,
2018-01-13,07:00,,17,18,,,45,,
2018-01-13,08:00,,19,18,,,41,,
2018-01-13,09:00,,21,19,,,42,,
2018-01-13,10:00,,24,22,,,34,,
2018-01-13,11:00,,35,31,,,35,,
2018-01-13,12:00,,38,36,,,28,,
2018-01-13,13:00,,34,35,,,27,,
2018-01-13,14:00,,36,37,,,30,,
2018-01-13,15:00,,37,37,,,28,,
2018-01-13,16:00,,43,39,,,30,,
2018-01-13,17:00,,41,38,,,31,,
2018-01-13,18:00,,37,36,,,30,,
2018-01-13,19:00,,36,35,,,30,,
2018-01-13,20:00,,23,27,,,24,,
2018-01-13,21:00,,24,29,,,17,,
2018-01-13,22:00,,36,40,,,25,,
2018-01-13,23:00,,28,30,,,39,,
2018-01-14,00:00,,20,27,,,34,,
2018-01-14,01:00,,17,24,,,28,,
2018-01-14,02:00,,9,17,,,29,,
2018-01-14,03:00,,9,15,,,28,,
2018-01-14,04:00,,10,15,,,29,,
2018-01-14,05:00,,11,15,,,36,,
2018-01-14,06:00,,7,15,,,31,,
2018-01-14,07:00,,8,16,,,31,,
2018-01-14,08:00,,7,13,,,27,,
2018-01-14,09:00,,14,18,,,29,,
2018-01-14,10:00,,20,23,,,34,,
2018-01-14,11:00,,25,25,,,34,,
2018-01-14,12:00,,26,25,,,33,,
2018-01-14,13:00,,34,28,,,33,,
2018-01-14,14:00,,42,32,,,35,,
2018-01-14,15:00,,36,31,,,33,,
2018-01-14,16:00,,26,29,,,30,,
2018-01-14,17:00,,34,35,,,34,,
2018-01-14,18:00,,39,39,,,36,,
2018-01-14,19:00,,38,38,,,36,,
2018-01-14,20:00,,29,34,,,36,,
2018-01-14,21:00,,30,32,,,35,,
2018-01-14,22:00,,15,25,,,30,,
2018-01-14,23:00,,14,23,,,29,,
2018-01-15,00:00,,6,18,,,22,,
2018-01-15,01:00,,9,20,,,16,,
2018-01-15,02:00,,2,11,,,11,,
2018-01-15,03:00,,2,10,,,11,,
2018-01-15,04:00,,3,12,,,11,,
2018-01-15,05:00,,9,19,,,13,,
2018-01-15,06:00,,20,28,,,14,,
2018-01-15,07:00,,28,36,,,18,,
2018-01-15,08:00,,44,45,,,20,,
2018-01-15,09:00,,37,42,,,22,,
2018-01-15,10:00,,21,28,,,20,,
2018-01-15,11:00,,22,26,,,22,,
2018-01-15,12:00,,14,18,,,17,,
2018-01-15,13:00,,11,15,,,16,,
2018-01-15,14:00,,8,15,,,13,,
2018-01-15,15:00,,13,20,,,16,,
2018-01-15,16:00,,11,22,,,15,,
2018-01-15,17:00,,10,22,,,15,,
2018-01-15,18:00,,10,25,,,12,,
2018-01-15,19:00,,8,28,,,16,,
2018-01-15,20:00,,8,25,,,12,,
2018-01-15,21:00,,4,17,,,10,,
2018-01-15,22:00,,4,19,,,14,,
2018-01-15,23:00,,3,19,,,8,,
2018-01-16,00:00,,2,15,,,9,,
2018-01-16,01:00,,1,10,,,13,,
2018-01-16,02:00,,1,10,,,6,,
2018-01-16,03:00,,1,11,,,1,,
2018-01-16,04:00,,1,11,,,2,,
2018-01-16,05:00,,3,12,,,,,
2018-01-16,06:00,,4,14,,,1,,
2018-01-16,07:00,,26,32,,,6,,
2018-01-16,08:00,,66,54,,,7,,
2018-01-16,09:00,,41,48,,,6,,
2018-01-16,10:00,,27,40,,,12,,
2018-01-16,11:00,,34,43,,,8,,
2018-01-16,12:00,,68,55,,,19,,
2018-01-16,13:00,,51,46,,,35,,
2018-01-16,14:00,,24,35,,,10,,
2018-01-16,15:00,,46,53,,,13,,
2018-01-16,16:00,,20,32,,,3,,
2018-01-16,17:00,,12,27,,,8,,
2018-01-16,18:00,,12,28,,,4,,
2018-01-16,19:00,,40,50,,,12,,
2018-01-16,20:00,,10,26,,,7,,
2018-01-16,21:00,,5,24,,,9,,
2018-01-16,22:00,,7,24,,,9,,
2018-01-16,23:00,,4,18,,,8,,
2018-01-17,00:00,,2,14,,,7,,
2018-01-17,01:00,,2,13,,,8,,
2018-01-17,02:00,,1,14,,,8,,
2018-01-17,03:00,,3,16,,,8,,
2018-01-17,04:00,,3,18,,,8,,
2018-01-17,05:00,,14,28,,,13,,
2018-01-17,06:00,,15,28,,,13,,
2018-01-17,07:00,,28,40,,,15,,
2018-01-17,08:00,,42,50,,,19,,
2018-01-17,09:00,,41,46,,,18,,
2018-01-17,10:00,,10,23,,,8,,
2018-01-17,11:00,,14,27,,,13,,
2018-01-17,12:00,,19,31,,,16,,
2018-01-17,13:00,,10,23,,,14,,
2018-01-17,14:00,,10,23,,,15,,
2018-01-17,15:00,,10,26,,,17,,
2018-01-17,16:00,,12,28,,,9,,
2018-01-17,17:00,,13,35,,,15,,
2018-01-17,18:00,,28,41,,,21,,
2018-01-17,19:00,,11,28,,,21,,
2018-01-17,20:00,,11,26,,,7,,
2018-01-17,21:00,,4,16,,,5,,
2018-01-17,22:00,,2,12,,,5,,
2018-01-17,23:00,,2,12,,,7,,
2018-01-18,00:00,,2,13,,,13,,
2018-01-18,01:00,,2,13,,,11,,
2018-01-18,02:00,,2,12,,,5,,
2018-01-18,03:00,,1,12,,,12,,
2018-01-18,04:00,,1,14,,,14,,
2018-01-18,05:00,,17,23,,,14,,
2018-01-18,06:00,,11,21,,,13,,
2018-01-18,07:00,,12,23,,,14,,
2018-01-18,08:00,,9,23,,,13,,
2018-01-18,09:00,,7,19,,,7,,
2018-01-18,10:00,,9,22,,,,,
2018-01-18,11:00,,9,18,,,,,
2018-01-18,12:00,,26,34,,,3,,
2018-01-18,13:00,,29,30,,,2,,
2018-01-18,14:00,,24,29,,,3,,
2018-01-18,15:00,,8,16,,,,,
2018-01-18,16:00,,5,10,,,,,
2018-01-18,17:00,,4,10,,,24,,
2018-01-18,18:00,,4,10,,,20,,
2018-01-18,19:00,,4,10,,,20,,
2018-01-18,20:00,,4,11,,,14,,
2018-01-18,21:00,,4,12,,,11,,
2018-01-18,22:00,,3,11,,,10,,
2018-01-18,23:00,,2,10,,,10,,
2018-01-19,00:00,,1,8,,,7,,
2018-01-19,01:00,,2,11,,,6,,
2018-01-19,02:00,,1,10,,,8,,
2018-01-19,03:00,,1,11,,,9,,
2018-01-19,04:00,,1,13,,,10,,
2018-01-19,05:00,,3,19,,,12,,
2018-01-19,06:00,,7,25,,,18,,
2018-01-19,07:00,,25,42,,,25,,
2018-01-19,08:00,,51,59,,,31,,
2018-01-19,09:00,,51,62,,,39,,
2018-01-19,10:00,,47,54,,,34,,
2018-01-19,11:00,,67,61,,,34,,
2018-01-19,12:00,,42,48,,,37,,
2018-01-19,13:00,,31,41,,,29,,
2018-01-19,14:00,,27,39,,,22,,
2018-01-19,15:00,,39,46,,,26,,
2018-01-19,16:00,,51,52,,,25,,
2018-01-19,17:00,,27,44,,,16,,
2018-01-19,18:00,,21,37,,,15,,
2018-01-19,19:00,,69,62,,,21,,
2018-01-19,20:00,,40,48,,,13,,
2018-01-19,21:00,,31,45,,,16,,
2018-01-19,22:00,,35,49,,,18,,
2018-01-19,23:00,,18,42,,,19,,
2018-01-20,00:00,,8,27,,,12,,
2018-01-20,01:00,,3,22,,,14,,
2018-01-20,02:00,,5,20,,,16,,
2018-01-20,03:00,,6,22,,,16,,
2018-01-20,04:00,,4,19,,,13,,
2018-01-20,05:00,,13,27,,,9,,
2018-01-20,06:00,,8,19,,,12,,
2018-01-20,07:00,,23,33,,,9,,
2018-01-20,08:00,,18,37,,,11,,
2018-01-20,09:00,,36,49,,,15,,
2018-01-20,10:00,,41,48,,,18,,
2018-01-20,11:00,,30,43,,,20,,
2018-01-20,12:00,,68,59,,,23,,
2018-01-20,13:00,,37,43,,,11,,
2018-01-20,14:00,,35,41,,,18,,
2018-01-20,15:00,,41,49,,,27,,
2018-01-20,16:00,,30,43,,,24,,
2018-01-20,17:00,,38,55,,,28,,
2018-01-20,18:00,,68,72,,,42,,
2018-01-20,19:00,,70,75,,,48,,
2018-01-20,20:00,,93,79,,,48,,
2018-01-20,21:00,,53,65,,,54,,
2018-01-20,22:00,,45,58,,,54,,
2018-01-20,23:00,,32,49,,,37,,
2018-01-21,00:00,,34,49,,,32,,
2018-01-21,01:00,,15,39,,,32,,
2018-01-21,02:00,,22,41,,,33,,
2018-01-21,03:00,,17,37,,,32,,
2018-01-21,04:00,,19,36,,,31,,
2018-01-21,05:00,,11,35,,,29,,
2018-01-21,06:00,,7,26,,,32,,
2018-01-21,07:00,,12,24,,,33,,
2018-01-21,08:00,,8,20,,,26,,
2018-01-21,09:00,,18,24,,,27,,
2018-01-21,10:00,,22,25,,,27,,
2018-01-21,11:00,,28,27,,,27,,
2018-01-21,12:00,,34,30,,,29,,
2018-01-21,13:00,,38,30,,,33,,
2018-01-21,14:00,,34,32,,,32,,
2018-01-21,15:00,,49,38,,,33,,
2018-01-21,16:00,,51,44,,,34,,
2018-01-21,17:00,,54,52,,,36,,
