Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-05,06:00,,12,21,,,10,,
2018-01-05,07:00,,25,23,,,12,,
2018-01-05,08:00,,35,33,,,14,,
2018-01-05,09:00,,27,30,,,13,,
2018-01-05,10:00,,26,28,,,12,,
2018-01-05,11:00,,43,40,,,12,,
2018-01-05,12:00,,41,39,,,13,,
2018-01-05,13:00,,36,36,,,15,,
2018-01-05,14:00,,49,43,,,7,,
2018-01-05,15:00,,46,49,,,7,,
2018-01-05,16:00,,99,78,,,10,,
2018-01-05,17:00,,101,86,,,15,,
2018-01-05,18:00,,55,57,,,15,,
2018-01-05,19:00,,40,52,,,8,,
2018-01-05,20:00,,34,59,,,8,,
2018-01-05,21:00,,28,48,,,9,,
2018-01-05,22:00,,20,42,,,8,,
2018-01-05,23:00,,21,52,,,8,,
2018-01-06,,,,,,13.93,,8.79,
2018-01-06,00:00,,22,56,,,10,,
2018-01-06,01:00,,7,29,,,11,,
2018-01-06,02:00,,7,27,,,6,,
2018-01-06,03:00,,3,16,,,5,,
2018-01-06,04:00,,2,13,,,3,,
2018-01-06,05:00,,6,26,,,6,,
2018-01-06,06:00,,6,28,,,7,,
2018-01-06,07:00,,11,36,,,10,,
2018-01-06,08:00,,23,48,,,9,,
2018-01-06,09:00,,37,55,,,13,,
2018-01-06,10:00,,70,68,,,14,,
2018-01-06,11:00,,68,67,,,15,,
2018-01-06,12:00,,74,74,,,17,,
2018-01-06,13:00,,55,58,,,13,,
2018-01-06,14:00,,49,62,,,14,,
2018-01-06,15:00,,62,67,,,18,,
2018-01-06,16:00,,94,83,,,21,,
2018-01-06,17:00,,89,85,,,26,,
2018-01-06,18:00,,87,79,,,22,,
2018-01-06,19:00,,63,79,,,23,,
2018-01-06,20:00,,29,59,,,22,,
2018-01-06,21:00,,16,41,,,19,,
2018-01-06,22:00,,15,47,,,17,,
2018-01-06,23:00,,8,36,,,15,,
2018-01-07,,,,,,6.47,,5.28,
2018-01-07,00:00,,2,20,,,12,,
2018-01-07,01:00,,1,12,,,11,,
2018-01-07,02:00,,1,9,,,15,,
2018-01-07,03:00,,1,7,,,12,,
2018-01-07,04:00,,1,7,,,7,,
2018-01-07,05:00,,1,7,,,4,,
2018-01-07,06:00,,1,7,,,4,,
2018-01-07,07:00,,1,9,,,6,,
2018-01-07,08:00,,1,11,,,6,,
2018-01-07,09:00,,1,9,,,4,,
2018-01-07,10:00,,2,8,,,2,,
2018-01-07,11:00,,3,9,,,2,,
2018-01-07,12:00,,2,8,,,2,,
2018-01-07,13:00,,2,8,,,5,,
2018-01-07,14:00,,2,7,,,3,,
2018-01-07,15:00,,2,8,,,4,,
2018-01-07,16:00,,2,9,,,4,,
2018-01-07,17:00,,1,10,,,6,,
2018-01-07,18:00,,3,10,,,7,,
2018-01-07,19:00,,1,7,,,10,,
2018-01-07,20:00,,1,7,,,9,,
2018-01-07,21:00,,2,8,,,11,,
2018-01-07,22:00,,1,7,,,12,,
2018-01-07,23:00,,1,7,,,12,,
2018-01-08,,,,,,17.22,,15.34,
2018-01-08,00:00,,1,6,,,13,,
2018-01-08,01:00,,1,7,,,16,,
2018-01-08,02:00,,1,7,,,21,,
2018-01-08,03:00,,1,7,,,21,,
2018-01-08,04:00,,1,7,,,18,,
2018-01-08,05:00,,1,8,,,21,,
2018-01-08,06:00,,4,10,,,20,,
2018-01-08,07:00,,10,16,,,20,,
2018-01-08,08:00,,13,20,,,18,,
2018-01-08,09:00,,8,19,,,20,,
2018-01-08,10:00,,8,19,,,20,,
2018-01-08,11:00,,8,18,,,20,,
2018-01-08,12:00,,8,16,,,18,,
2018-01-08,13:00,,6,14,,,15,,
2018-01-08,14:00,,7,15,,,18,,
2018-01-08,15:00,,7,18,,,19,,
2018-01-08,16:00,,7,21,,,21,,
2018-01-08,17:00,,5,21,,,20,,
2018-01-08,18:00,,5,21,,,19,,
2018-01-08,19:00,,3,20,,,19,,
2018-01-08,20:00,,2,17,,,19,,
2018-01-08,21:00,,2,14,,,15,,
2018-01-08,22:00,,3,14,,,13,,
2018-01-08,23:00,,3,12,,,12,,
2018-01-09,,,,,,22.60,,15.58,
2018-01-09,00:00,,3,12,,,12,,
2018-01-09,01:00,,1,11,,,14,,
2018-01-09,02:00,,1,11,,,16,,
2018-01-09,03:00,,1,12,,,15,,
2018-01-09,04:00,,2,13,,,15,,
2018-01-09,05:00,,3,12,,,14,,
2018-01-09,06:00,,6,14,,,15,,
2018-01-09,07:00,,25,27,,,19,,
2018-01-09,08:00,,54,45,,,24,,
2018-01-09,09:00,,22,24,,,23,,
2018-01-09,10:00,,33,33,,,22,,
2018-01-09,11:00,,26,29,,,23,,
2018-01-09,12:00,,19,24,,,24,,
2018-01-09,13:00,,27,28,,,24,,
2018-01-09,14:00,,34,34,,,24,,
2018-01-09,15:00,,53,48,,,28,,
2018-01-09,16:00,,50,46,,,31,,
2018-01-09,17:00,,45,50,,,27,,
2018-01-09,18:00,,37,41,,,26,,
2018-01-09,19:00,,35,40,,,25,,
2018-01-09,20:00,,28,33,,,27,,
2018-01-09,21:00,,15,23,,,23,,
2018-01-09,22:00,,9,21,,,22,,
2018-01-09,23:00,,11,24,,,19,,
2018-01-10,,,,,,32.72,,18.78,
2018-01-10,00:00,,7,22,,,19,,
2018-01-10,01:00,,6,22,,,19,,
2018-01-10,02:00,,8,27,,,20,,
2018-01-10,03:00,,15,33,,,21,,
2018-01-10,04:00,,27,32,,,19,,
2018-01-10,05:00,,38,35,,,22,,
2018-01-10,06:00,,67,43,,,22,,
2018-01-10,07:00,,129,53,,,24,,
2018-01-10,08:00,,195,67,,,31,,
2018-01-10,09:00,,133,58,,,31,,
2018-01-10,10:00,,142,58,,,31,,
2018-01-10,11:00,,129,59,,,36,,
2018-01-10,12:00,,112,67,,,39,,
2018-01-10,13:00,,66,61,,,40,,
2018-01-10,14:00,,114,85,,,38,,
2018-01-10,15:00,,80,78,,,44,,
2018-01-10,16:00,,146,105,,,42,,
2018-01-10,17:00,,297,148,,,62,,
2018-01-10,18:00,,215,122,,,72,,
2018-01-10,19:00,,159,86,,,54,,
2018-01-10,20:00,,87,61,,,33,,
2018-01-10,21:00,,72,56,,,30,,
2018-01-10,22:00,,67,53,,,31,,
2018-01-10,23:00,,79,52,,,32,,
2018-01-11,,,,,,33.11,,20.06,
2018-01-11,00:00,,58,48,,,33,,
2018-01-11,01:00,,39,38,,,29,,
2018-01-11,02:00,,27,33,,,25,,
2018-01-11,03:00,,31,35,,,25,,
2018-01-11,04:00,,34,33,,,22,,
2018-01-11,05:00,,50,33,,,22,,
2018-01-11,06:00,,96,44,,,22,,
2018-01-11,07:00,,154,55,,,23,,
2018-01-11,08:00,,214,66,,,29,,
2018-01-11,09:00,,232,71,,,35,,
2018-01-11,10:00,,182,65,,,34,,
2018-01-11,11:00,,150,64,,,32,,
2018-01-11,12:00,,142,63,,,33,,
2018-01-11,13:00,,110,69,,,34,,
2018-01-11,14:00,,69,54,,,31,,
2018-01-11,15:00,,96,68,,,31,,
2018-01-11,16:00,,110,69,,,36,,
2018-01-11,17:00,,210,96,,,37,,
2018-01-11,18:00,,229,100,,,44,,
2018-01-11,19:00,,164,81,,,50,,
2018-01-11,20:00,,139,72,,,47,,
2018-01-11,21:00,,142,67,,,45,,
2018-01-11,22:00,,133,59,,,44,,
2018-01-11,23:00,,99,55,,,43,,
2018-01-12,,,,,,32.25,,24.83,
2018-01-12,00:00,,92,51,,,39,,
2018-01-12,01:00,,69,43,,,34,,
2018-01-12,02:00,,62,39,,,32,,
2018-01-12,03:00,,54,40,,,31,,
2018-01-12,04:00,,55,35,,,30,,
2018-01-12,05:00,,57,35,,,30,,
2018-01-12,06:00,,133,50,,,36,,
2018-01-12,07:00,,145,48,,,35,,
2018-01-12,08:00,,142,48,,,35,,
2018-01-12,09:00,,102,37,,,33,,
2018-01-12,10:00,,133,42,,,34,,
2018-01-12,11:00,,117,43,,,36,,
2018-01-12,12:00,,109,41,,,33,,
2018-01-12,13:00,,74,37,,,33,,
2018-01-12,14:00,,67,36,,,35,,
2018-01-12,15:00,,53,31,,,28,,
2018-01-12,16:00,,60,26,,,22,,
2018-01-12,17:00,,47,23,,,25,,
2018-01-12,18:00,,38,20,,,31,,
2018-01-12,19:00,,34,20,,,33,,
2018-01-12,20:00,,31,21,,,38,,
2018-01-12,21:00,,30,22,,,38,,
2018-01-12,22:00,,23,22,,,39,,
2018-01-12,23:00,,15,21,,,37,,
2018-01-13,,,,,,22.38,,17.97,
2018-01-13,00:00,,10,21,,,33,,
2018-01-13,01:00,,5,20,,,31,,
2018-01-13,02:00,,4,20,,,29,,
2018-01-13,03:00,,4,20,,,27,,
2018-01-13,04:00,,10,19,,,25,,
2018-01-13,05:00,,8,19,,,22,,
2018-01-13,06:00,,7,19,,,19,,
2018-01-13,07:00,,7,18,,,17,,
2018-01-13,08:00,,9,17,,,18,,
2018-01-13,09:00,,11,17,,,21,,
2018-01-13,10:00,,7,15,,,23,,
2018-01-13,11:00,,7,13,,,26,,
2018-01-13,12:00,,6,14,,,26,,
2018-01-13,13:00,,14,19,,,32,,
2018-01-13,14:00,,47,39,,,31,,
2018-01-13,15:00,,39,36,,,30,,
2018-01-13,16:00,,31,33,,,26,,
2018-01-13,17:00,,27,34,,,27,,
2018-01-13,18:00,,22,28,,,31,,
2018-01-13,19:00,,12,19,,,20,,
2018-01-13,20:00,,12,19,,,19,,
2018-01-13,21:00,,8,16,,,18,,
2018-01-13,22:00,,6,16,,,18,,
2018-01-13,23:00,,8,16,,,16,,
2018-01-14,,,,,,19.35,,15.56,
2018-01-14,00:00,,6,15,,,15,,
2018-01-14,01:00,,2,13,,,15,,
2018-01-14,02:00,,1,7,,,14,,
2018-01-14,03:00,,1,9,,,15,,
2018-01-14,04:00,,1,8,,,18,,
2018-01-14,05:00,,2,10,,,21,,
2018-01-14,06:00,,2,15,,,26,,
2018-01-14,07:00,,3,15,,,29,,
2018-01-14,08:00,,1,14,,,30,,
2018-01-14,09:00,,5,16,,,31,,
2018-01-14,10:00,,10,17,,,29,,
2018-01-14,11:00,,9,16,,,28,,
2018-01-14,12:00,,10,17,,,25,,
2018-01-14,13:00,,12,18,,,25,,
2018-01-14,14:00,,15,19,,,20,,
2018-01-14,15:00,,14,21,,,17,,
2018-01-14,16:00,,13,22,,,19,,
2018-01-14,17:00,,18,23,,,22,,
2018-01-14,18:00,,14,24,,,24,,
2018-01-14,19:00,,12,21,,,21,,
2018-01-14,20:00,,9,16,,,19,,
2018-01-14,21:00,,7,14,,,17,,
2018-01-14,22:00,,8,12,,,17,,
2018-01-14,23:00,,6,11,,,14,,
2018-01-15,,,,,,16.90,,11.89,
2018-01-15,00:00,,3,9,,,15,,
2018-01-15,01:00,,4,10,,,15,,
2018-01-15,02:00,,1,6,,,13,,
2018-01-15,03:00,,6,7,,,10,,
2018-01-15,04:00,,4,9,,,10,,
2018-01-15,05:00,,11,15,,,14,,
2018-01-15,06:00,,34,31,,,16,,
2018-01-15,07:00,,63,46,,,19,,
2018-01-15,08:00,,93,56,,,22,,
2018-01-15,09:00,,73,49,,,25,,
2018-01-15,10:00,,69,45,,,26,,
2018-01-15,11:00,,46,30,,,26,,
2018-01-15,12:00,,46,32,,,22,,
2018-01-15,13:00,,41,31,,,24,,
2018-01-15,14:00,,50,34,,,23,,
2018-01-15,15:00,,47,35,,,24,,
2018-01-15,16:00,,65,46,,,23,,
2018-01-15,17:00,,58,45,,,31,,
2018-01-15,18:00,,38,33,,,25,,
2018-01-15,19:00,,30,29,,,23,,
2018-01-15,20:00,,16,23,,,24,,
2018-01-15,21:00,,14,20,,,19,,
2018-01-15,22:00,,9,15,,,19,,
2018-01-15,23:00,,6,14,,,17,,
2018-01-16,,,,,,5.45,,3.21,
2018-01-16,00:00,,3,12,,,14,,
2018-01-16,01:00,,2,9,,,10,,
2018-01-16,02:00,,2,9,,,8,,
2018-01-16,03:00,,1,7,,,3,,
2018-01-16,04:00,,1,8,,,1,,
2018-01-16,05:00,,5,12,,,3,,
2018-01-16,06:00,,15,23,,,5,,
2018-01-16,07:00,,41,41,,,5,,
2018-01-16,08:00,,60,48,,,6,,
2018-01-16,09:00,,97,73,,,15,,
2018-01-16,10:00,,77,69,,,12,,
2018-01-16,11:00,,43,46,,,10,,
2018-01-16,12:00,,51,58,,,5,,
2018-01-16,13:00,,59,57,,,9,,
2018-01-16,14:00,,58,56,,,7,,
2018-01-16,15:00,,50,46,,,7,,
2018-01-16,16:00,,54,45,,,4,,
2018-01-16,17:00,,34,39,,,3,,
2018-01-16,18:00,,30,34,,,6,,
2018-01-16,19:00,,33,35,,,4,,
2018-01-16,20:00,,21,33,,,4,,
2018-01-16,21:00,,21,31,,,6,,
2018-01-16,22:00,,12,20,,,6,,
2018-01-16,23:00,,11,20,,,7,,
2018-01-17,00:00,,5,16,,,4,,
2018-01-17,01:00,,2,11,,,5,,
2018-01-17,02:00,,3,11,,,5,,
2018-01-17,03:00,,2,11,,,6,,
2018-01-17,04:00,,3,14,,,6,,
2018-01-17,05:00,,12,24,,,3,,
2018-01-17,06:00,,31,44,,,6,,
2018-01-17,07:00,,87,73,,,12,,
2018-01-17,08:00,,76,65,,,12,,
2018-01-17,09:00,,79,74,,,12,,
2018-01-17,10:00,,31,30,,,11,,
2018-01-17,11:00,,38,33,,,6,,
2018-01-17,12:00,,26,28,,,4,,
2018-01-17,13:00,,24,27,,,6,,
2018-01-17,14:00,,27,27,,,6,,
2018-01-17,15:00,,40,39,,,6,,
2018-01-17,16:00,,38,38,,,8,,
2018-01-17,17:00,,66,57,,,11,,
2018-01-17,18:00,,52,50,,,14,,
2018-01-17,19:00,,55,53,,,12,,
2018-01-17,20:00,,15,21,,,11,,
2018-01-17,21:00,,12,18,,,6,,
2018-01-17,22:00,,5,13,,,5,,
2018-01-17,23:00,,5,12,,,6,,
2018-01-18,00:00,,1,8,,,8,,
2018-01-18,01:00,,2,8,,,8,,
2018-01-18,02:00,,1,8,,,5,,
2018-01-18,03:00,,2,11,,,6,,
2018-01-18,04:00,,4,14,,,10,,
2018-01-18,05:00,,10,19,,,10,,
2018-01-18,06:00,,29,40,,,12,,
2018-01-18,07:00,,50,55,,,20,,
2018-01-18,08:00,,72,68,,,21,,
2018-01-18,09:00,,63,61,,,21,,
2018-01-18,10:00,,52,46,,,16,,
2018-01-18,11:00,,41,36,,,8,,
2018-01-18,12:00,,25,25,,,7,,
2018-01-18,13:00,,30,28,,,3,,
2018-01-18,14:00,,43,35,,,4,,
2018-01-18,15:00,,27,27,,,6,,
2018-01-18,16:00,,16,16,,,6,,
2018-01-18,17:00,,10,12,,,6,,
2018-01-18,18:00,,12,12,,,12,,
2018-01-18,19:00,,8,12,,,7,,
2018-01-18,20:00,,7,10,,,4,,
2018-01-18,21:00,,5,11,,,5,,
2018-01-18,22:00,,4,10,,,7,,
2018-01-18,23:00,,2,9,,,4,,
2018-01-19,00:00,,4,8,,,5,,
2018-01-19,01:00,,1,7,,,6,,
2018-01-19,02:00,,1,7,,,3,,
2018-01-19,03:00,,1,7,,,4,,
2018-01-19,04:00,,2,7,,,6,,
2018-01-19,05:00,,5,10,,,8,,
2018-01-19,06:00,,15,26,,,13,,
2018-01-19,07:00,,45,47,,,18,,
2018-01-19,08:00,,60,58,,,19,,
2018-01-19,09:00,,52,55,,,20,,
2018-01-19,10:00,,94,69,,,20,,
2018-01-19,11:00,,106,77,,,30,,
2018-01-19,12:00,,87,64,,,35,,
2018-01-19,13:00,,134,91,,,21,,
2018-01-19,14:00,,142,98,,,21,,
2018-01-19,15:00,,131,105,,,19,,
2018-01-19,16:00,,94,73,,,19,,
2018-01-19,17:00,,57,57,,,12,,
2018-01-19,18:00,,104,72,,,12,,
2018-01-19,19:00,,78,70,,,15,,
2018-01-19,20:00,,55,57,,,18,,
2018-01-19,21:00,,38,53,,,16,,
2018-01-19,22:00,,46,57,,,16,,
2018-01-19,23:00,,43,54,,,15,,
2018-01-20,00:00,,14,26,,,13,,
2018-01-20,01:00,,7,27,,,10,,
2018-01-20,02:00,,5,20,,,10,,
2018-01-20,03:00,,4,18,,,8,,
2018-01-20,04:00,,5,13,,,9,,
2018-01-20,05:00,,4,14,,,10,,
2018-01-20,06:00,,8,19,,,11,,
2018-01-20,07:00,,13,28,,,9,,
2018-01-20,08:00,,24,42,,,10,,
2018-01-20,09:00,,41,55,,,10,,
2018-01-20,10:00,,41,51,,,12,,
2018-01-20,11:00,,47,51,,,12,,
2018-01-20,12:00,,52,50,,,12,,
2018-01-20,13:00,,33,32,,,11,,
2018-01-20,14:00,,34,32,,,8,,
2018-01-20,15:00,,43,48,,,11,,
2018-01-20,16:00,,61,66,,,13,,
2018-01-20,17:00,,70,79,,,14,,
2018-01-20,18:00,,85,82,,,15,,
2018-01-20,19:00,,39,56,,,14,,
2018-01-20,20:00,,35,55,,,12,,
2018-01-20,21:00,,16,35,,,13,,
2018-01-20,22:00,,18,40,,,15,,
2018-01-20,23:00,,19,43,,,17,,
2018-01-21,00:00,,12,33,,,14,,
2018-01-21,01:00,,13,37,,,14,,
2018-01-21,02:00,,6,27,,,15,,
2018-01-21,03:00,,2,20,,,13,,
2018-01-21,04:00,,3,21,,,13,,
2018-01-21,05:00,,1,22,,,14,,
2018-01-21,06:00,,1,20,,,14,,
2018-01-21,07:00,,3,23,,,13,,
2018-01-21,08:00,,3,21,,,16,,
2018-01-21,09:00,,9,26,,,20,,
2018-01-21,10:00,,8,21,,,23,,
2018-01-21,11:00,,8,20,,,33,,
2018-01-21,12:00,,22,23,,,34,,
2018-01-21,13:00,,23,27,,,35,,
2018-01-21,14:00,,23,30,,,28,,
2018-01-21,15:00,,40,39,,,29,,
2018-01-21,16:00,,44,44,,,34,,
2018-01-21,17:00,,67,52,,,35,,
2018-01-21,18:00,,68,61,,,36,,
2018-01-21,19:00,,60,62,,,37,,
2018-01-21,20:00,,43,60,,,36,,
2018-01-21,21:00,,45,64,,,36,,
2018-01-21,22:00,,30,59,,,37,,
2018-01-21,23:00,,24,52,,,31,,
2018-01-22,00:00,,16,36,,,26,,
2018-01-22,01:00,,9,31,,,21,,
2018-01-22,02:00,,4,17,,,21,,
2018-01-22,03:00,,3,14,,,13,,
2018-01-22,04:00,,4,13,,,7,,
2018-01-22,05:00,,11,22,,,8,,
2018-01-22,06:00,,28,34,,,9,,
2018-01-22,07:00,,49,52,,,15,,
2018-01-22,08:00,,113,78,,,21,,
2018-01-22,09:00,,79,66,,,21,,
2018-01-22,10:00,,45,42,,,19,,
2018-01-22,11:00,,47,45,,,17,,
2018-01-22,17:00,,77,65,,,,,
2018-01-22,18:00,,86,69,,,,,
2018-01-22,19:00,,87,72,,,29,,
2018-01-22,20:00,,65,65,,,25,,
2018-01-22,21:00,,31,40,,,17,,
2018-01-22,22:00,,18,33,,,15,,
2018-01-22,23:00,,4,20,,,12,,
2018-01-23,00:00,,1,16,,,12,,
2018-01-23,01:00,,1,13,,,13,,
2018-01-23,02:00,,1,13,,,9,,
2018-01-23,03:00,,1,12,,,10,,
2018-01-23,04:00,,1,11,,,10,,
2018-01-23,05:00,,6,14,,,13,,
2018-01-23,06:00,,13,22,,,14,,
2018-01-23,07:00,,44,41,,,15,,
2018-01-23,08:00,,52,45,,,14,,
2018-01-23,09:00,,40,42,,,15,,
2018-01-23,10:00,,45,44,,,13,,
2018-01-23,11:00,,53,46,,,14,,
2018-01-23,12:00,,57,47,,,15,,
2018-01-23,13:00,,61,53,,,16,,
2018-01-23,14:00,,82,56,,,16,,
2018-01-23,15:00,,95,67,,,15,,
2018-01-23,16:00,,124,76,,,16,,
2018-01-23,17:00,,105,75,,,17,,
2018-01-23,18:00,,83,68,,,18,,
2018-01-23,19:00,,90,74,,,19,,
2018-01-23,20:00,,48,66,,,20,,
2018-01-23,21:00,,32,56,,,20,,
2018-01-23,22:00,,21,46,,,17,,
2018-01-23,23:00,,11,26,,,12,,
2018-01-24,00:00,,3,14,,,10,,
2018-01-24,01:00,,1,9,,,9,,
2018-01-24,02:00,,1,8,,,9,,
2018-01-24,03:00,,1,8,,,8,,
2018-01-24,04:00,,2,8,,,6,,
2018-01-24,05:00,,6,12,,,7,,
2018-01-24,06:00,,17,23,,,9,,
2018-01-24,07:00,,54,48,,,10,,
2018-01-24,08:00,,128,84,,,14,,
2018-01-24,09:00,,69,55,,,11,,
2018-01-24,10:00,,44,40,,,7,,
2018-01-24,11:00,,72,57,,,7,,
2018-01-24,12:00,,46,43,,,8,,
2018-01-24,13:00,,45,40,,,7,,
2018-01-24,14:00,,54,37,,,8,,
2018-01-24,15:00,,47,42,,,7,,
2018-01-24,16:00,,65,56,,,10,,
2018-01-24,17:00,,68,57,,,10,,
2018-01-24,18:00,,61,57,,,9,,
2018-01-24,19:00,,47,50,,,10,,
2018-01-24,20:00,,38,48,,,9,,
2018-01-24,21:00,,24,35,,,8,,
2018-01-24,22:00,,13,30,,,7,,
2018-01-24,23:00,,14,27,,,9,,
2018-01-25,00:00,,4,16,,,10,,
2018-01-25,01:00,,1,12,,,6,,
2018-01-25,02:00,,3,13,,,6,,
2018-01-25,03:00,,2,14,,,6,,
2018-01-25,04:00,,3,12,,,7,,
2018-01-25,05:00,,10,21,,,5,,
2018-01-25,06:00,,19,33,,,7,,
2018-01-25,07:00,,47,46,,,10,,
2018-01-25,08:00,,84,63,,,15,,
2018-01-25,09:00,,69,66,,,17,,
2018-01-25,10:00,,74,65,,,18,,
2018-01-25,11:00,,43,48,,,21,,
2018-01-25,12:00,,59,50,,,22,,
2018-01-25,13:00,,56,47,,,25,,
2018-01-25,14:00,,65,56,,,27,,
2018-01-25,15:00,,74,59,,,26,,
2018-01-25,16:00,,91,71,,,29,,
2018-01-25,17:00,,90,72,,,32,,
2018-01-25,18:00,,98,80,,,30,,
2018-01-25,19:00,,103,80,,,33,,
2018-01-25,20:00,,48,61,,,32,,
2018-01-25,21:00,,32,48,,,23,,
2018-01-25,22:00,,21,45,,,19,,
2018-01-25,23:00,,24,45,,,18,,
2018-01-26,00:00,,25,41,,,18,,
2018-01-26,01:00,,6,25,,,13,,
2018-01-26,02:00,,3,25,,,12,,
2018-01-26,03:00,,5,22,,,10,,
2018-01-26,04:00,,4,18,,,14,,
2018-01-26,05:00,,13,24,,,20,,
2018-01-26,06:00,,25,35,,,23,,
2018-01-26,07:00,,80,55,,,24,,
2018-01-26,08:00,,130,71,,,25,,
2018-01-26,09:00,,107,67,,,29,,
2018-01-26,10:00,,107,61,,,28,,
2018-01-26,11:00,,143,66,,,37,,
