Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-03-01,,,,,,,22,,,
2002-03-01,01:00,1.2,0.4,6,16,61,,,,1.5
2002-03-01,02:00,1.1,0.3,3,13,64,,,,1.1
2002-03-01,03:00,1.2,0.2,4,16,59,,,,1.0
2002-03-01,04:00,0.7,0.2,2,16,57,,,,1.4
2002-03-01,05:00,,0.3,5,20,52,,,,1.5
2002-03-01,06:00,,0.2,12,29,48,,,,1.2
2002-03-01,07:00,,0.3,14,32,44,,,,1.6
2002-03-01,08:00,,0.6,26,48,32,,,,1.2
2002-03-01,09:00,2.7,0.5,33,45,34,,,,1.6
2002-03-01,10:00,1.3,0.4,18,31,49,,,,2.5
2002-03-01,11:00,1.4,0.5,36,32,54,,,,2.7
2002-03-01,12:00,2.4,0.5,36,31,64,,,,1.3
2002-03-01,13:00,2.1,0.6,40,32,63,,,,1.0
2002-03-01,14:00,2.3,0.7,42,40,59,,,,1.0
2002-03-01,15:00,3.2,0.9,37,44,53,,,,1.2
2002-03-01,16:00,3.7,2.0,121,69,30,,,,4.1
2002-03-01,17:00,9.7,2.4,148,76,23,,,,2.5
2002-03-01,18:00,7.2,1.7,79,64,31,,,,3.4
2002-03-01,19:00,7.5,1.9,112,69,25,,,,1.4
2002-03-01,20:00,7.4,1.6,93,62,27,,,,1.5
2002-03-01,21:00,5.5,1.7,87,69,22,,,,1.0
2002-03-01,22:00,4.5,1.1,54,52,29,,,,1.3
2002-03-01,23:00,4.6,1.3,69,49,33,,,,1.3
2002-03-02,,,,,,,20,,10.81,
2002-03-02,00:00,3.6,1.2,65,42,37,,,,1.0
2002-03-02,01:00,3.3,1.0,53,37,43,,,,1.0
2002-03-02,02:00,4.0,0.8,47,31,51,,,,1.0
2002-03-02,03:00,2.4,1.0,48,30,50,,,,1.0
2002-03-02,04:00,3.4,0.8,45,31,50,,,,1.2
2002-03-02,05:00,2.7,0.9,40,29,49,,,,1.3
2002-03-02,06:00,2.5,0.7,45,33,43,,,,1.4
2002-03-02,07:00,2.8,0.5,30,30,43,,,,1.0
2002-03-02,08:00,2.2,0.8,64,49,36,,,,1.5
2002-03-02,09:00,3.0,0.9,64,48,38,,,,1.0
2002-03-02,10:00,2.9,0.7,42,36,49,,,,1.1
2002-03-02,11:00,3.4,1.1,55,40,47,,,,2.3
2002-03-02,12:00,2.8,0.7,40,33,53,,,,2.0
2002-03-02,13:00,2.0,1.0,58,40,53,,,,3.8
2002-03-02,14:00,6.3,1.0,51,39,54,,,,3.5
2002-03-02,15:00,2.9,0.7,38,32,58,,,,4.2
2002-03-02,16:00,4.2,0.8,41,31,54,,,,9.3
2002-03-02,17:00,2.6,1.1,44,41,49,,,,10.5
2002-03-02,18:00,3.5,0.5,14,27,54,,,,8.2
2002-03-02,19:00,3.4,0.8,20,42,48,,,,4.7
2002-03-02,20:00,2.4,0.5,14,32,45,,,,3.2
2002-03-02,21:00,2.2,0.6,15,30,41,,,,3.1
2002-03-02,22:00,2.2,0.8,33,37,34,,,,2.8
2002-03-02,23:00,4.1,1.2,35,45,23,,,,3.2
2002-03-03,,,,,,,17,,,
2002-03-03,00:00,3.7,0.9,26,42,24,,,,5.5
2002-03-03,01:00,3.4,1.0,28,40,28,,,,4.5
2002-03-03,02:00,4.0,1.0,21,35,31,,,,11.3
2002-03-03,03:00,2.7,0.8,20,34,31,,,,5.7
2002-03-03,04:00,2.8,0.9,20,27,34,,,,3.6
2002-03-03,05:00,3.8,0.8,23,29,32,,,,2.3
2002-03-03,06:00,3.3,0.8,15,26,31,,,,2.1
2002-03-03,07:00,2.3,0.5,26,31,34,,,,1.8
2002-03-03,08:00,1.3,0.4,7,19,45,,,,1.0
2002-03-03,09:00,1.4,0.5,8,17,49,,,,1.0
2002-03-03,10:00,1.7,0.7,28,29,52,,,,1.0
2002-03-03,11:00,2.0,0.5,20,26,55,,,,1.2
2002-03-03,12:00,2.6,0.9,37,30,50,,,,2.5
2002-03-03,13:00,2.1,0.8,34,30,54,,,,1.5
2002-03-03,14:00,2.6,0.7,29,27,56,,,,1.0
2002-03-03,15:00,2.3,0.9,35,29,56,,,,1.0
2002-03-03,16:00,3.2,1.0,42,30,55,,,,1.0
2002-03-03,17:00,3.4,0.7,38,30,55,,,,1.0
2002-03-03,18:00,2.4,0.7,31,32,55,,,,1.0
2002-03-03,19:00,3.3,0.9,24,32,51,,,,3.9
2002-03-03,20:00,2.9,0.7,23,36,48,,,,6.6
2002-03-03,21:00,3.4,1.1,26,33,46,,,,2.0
2002-03-03,22:00,2.5,0.6,22,28,50,,,,2.2
2002-03-03,23:00,2.8,0.8,15,28,47,,,,1.4
2002-03-04,,,,,,,35,,19.33,
2002-03-04,00:00,2.0,0.7,10,25,47,,,,1.6
2002-03-04,01:00,1.7,0.4,5,20,50,,,,3.6
2002-03-04,02:00,0.9,0.4,7,19,50,,,,4.7
2002-03-04,03:00,1.1,0.3,2,17,49,,,,5.7
2002-03-04,04:00,0.9,0.3,2,17,46,,,,3.6
2002-03-04,05:00,0.9,0.4,7,21,41,,,,4.0
2002-03-04,06:00,1.3,0.5,16,34,34,,,,9.2
2002-03-04,07:00,1.7,0.5,13,44,27,,,,12.7
2002-03-04,08:00,1.8,0.6,27,49,21,,,,5.7
2002-03-04,09:00,2.3,0.9,45,59,13,,,,10.4
2002-03-04,10:00,3.3,0.7,45,51,20,,,,18.4
2002-03-04,11:00,2.8,0.8,62,57,21,,,,17.6
2002-03-04,12:00,3.0,1.0,58,48,23,,,,16.7
2002-03-04,13:00,3.0,0.7,51,49,27,,,,15.3
2002-03-04,14:00,2.5,1.0,48,43,30,,,,11.7
2002-03-04,15:00,3.8,1.0,43,38,35,,,,12.0
2002-03-04,16:00,4.5,1.1,58,54,27,,,,12.1
2002-03-04,17:00,3.3,1.2,44,52,26,,,,11.5
2002-03-04,18:00,4.6,1.8,69,60,18,,,,7.2
2002-03-04,19:00,5.9,1.1,31,54,17,,,,5.7
2002-03-04,20:00,5.7,1.8,60,67,9,,,,6.5
2002-03-04,21:00,5.3,1.2,29,56,11,,,,5.7
2002-03-04,22:00,3.0,0.8,16,52,13,,,,5.3
2002-03-04,23:00,3.3,1.6,37,59,12,,,,7.6
2002-03-05,,,,,,,51,,,
2002-03-05,00:00,,1.0,21,58,5,,,,7.4
2002-03-05,01:00,,1.1,23,56,11,,,,3.6
2002-03-05,02:00,,0.6,20,42,15,,,,2.8
2002-03-05,03:00,,0.4,10,38,19,,,,2.4
2002-03-05,04:00,2.2,0.6,43,51,10,,,,1.7
2002-03-05,05:00,2.7,0.5,14,45,10,,,,1.7
2002-03-05,06:00,2.3,0.7,56,60,3,,,,2.0
2002-03-05,07:00,4.1,1.0,58,58,1,,,,1.6
2002-03-05,08:00,4.2,1.3,92,66,2,,,,2.4
2002-03-05,09:00,8.6,2.6,189,81,3,,,,5.2
2002-03-05,10:00,10.0,2.3,208,90,5,,,,7.5
2002-03-05,11:00,9.6,1.7,135,82,14,,,,7.3
2002-03-05,12:00,4.4,0.6,51,43,42,,,,6.1
2002-03-05,13:00,2.3,0.8,65,53,42,,,,6.4
2002-03-05,14:00,3.8,1.1,106,61,34,,,,7.4
2002-03-05,15:00,4.0,1.6,126,75,27,,,,6.7
2002-03-05,16:00,6.3,2.1,174,89,21,,,,5.0
2002-03-05,17:00,7.2,2.4,144,86,15,,,,5.7
2002-03-05,18:00,8.3,2.2,156,91,14,,,,8.0
2002-03-05,19:00,7.4,1.4,80,84,9,,,,6.9
2002-03-05,20:00,6.6,2.2,178,102,1,,,,6.9
2002-03-05,21:00,7.5,1.9,126,88,2,,,,6.1
2002-03-05,22:00,5.4,1.8,84,74,5,,,,4.5
2002-03-05,23:00,7.1,2.5,150,84,1,,,,3.9
2002-03-06,,,,,,,49,,26.92,
2002-03-06,00:00,9.9,1.0,60,77,1,,,,4.1
2002-03-06,01:00,3.6,1.1,46,72,1,,,,6.6
2002-03-06,02:00,4.2,1.9,134,74,1,,,,5.9
2002-03-06,03:00,8.1,1.2,84,66,1,,,,6.0
2002-03-06,04:00,4.3,0.7,15,47,3,,,,6.0
2002-03-06,05:00,3.2,1.0,27,48,2,,,,5.7
2002-03-06,06:00,3.1,0.7,39,57,1,,,,5.2
2002-03-06,07:00,3.3,0.9,48,58,1,,,,5.0
2002-03-06,08:00,3.3,1.3,87,59,2,,,,5.8
2002-03-06,09:00,5.7,1.3,141,64,5,,,,8.3
2002-03-06,10:00,2.8,0.9,95,55,13,,,,9.0
2002-03-06,11:00,3.7,0.6,45,40,28,,,,8.9
2002-03-06,12:00,2.5,0.6,35,37,34,,,,6.4
2002-03-06,13:00,2.4,0.9,53,43,31,,,,5.3
2002-03-06,14:00,4.0,0.9,53,46,26,,,,5.9
2002-03-06,15:00,3.1,0.8,54,46,25,,,,5.5
2002-03-06,16:00,3.9,1.1,62,54,21,,,,5.4
2002-03-06,17:00,5.2,1.2,57,57,26,,,,6.2
2002-03-06,18:00,4.0,1.1,42,50,36,,,,4.1
2002-03-06,19:00,3.8,0.9,39,49,42,,,,2.8
2002-03-06,20:00,2.6,0.7,28,46,41,,,,2.5
2002-03-06,21:00,2.0,0.6,22,36,46,,,,3.4
2002-03-06,22:00,1.7,0.6,16,28,49,,,,2.4
2002-03-06,23:00,1.4,0.5,14,25,50,,,,2.2
2002-03-07,,,,,,,19,,,
2002-03-07,00:00,1.3,0.5,8,22,49,,,,3.3
