Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-03-01,,,,,,,7,,,
2002-03-01,01:00,,,1,5,84,,,,1.0
2002-03-01,02:00,,,1,4,86,,,,1.0
2002-03-01,03:00,,,1,4,85,,,,1.0
2002-03-01,04:00,,,1,4,83,,,,1.0
2002-03-01,05:00,,,1,4,81,,,,1.0
2002-03-01,06:00,,,1,5,80,,,,1.1
2002-03-01,07:00,,,1,5,80,,,,1.0
2002-03-01,08:00,,,1,7,81,,,,1.0
2002-03-01,09:00,,,1,6,81,,,,1.0
2002-03-01,10:00,,,1,5,82,,,,1.0
2002-03-01,11:00,,,1,5,86,,,,1.0
2002-03-01,12:00,,,1,4,88,,,,1.0
2002-03-01,13:00,,,1,4,90,,,,1.0
2002-03-01,14:00,,,1,5,88,,,,1.0
2002-03-01,15:00,,,1,5,89,,,,1.0
2002-03-01,16:00,,,1,5,90,,,,1.0
2002-03-01,17:00,,,1,6,88,,,,1.0
2002-03-01,18:00,,,1,7,83,,,,1.0
2002-03-01,19:00,,,1,9,81,,,,1.0
2002-03-01,20:00,0.9,,1,10,77,,,,1.0
2002-03-01,21:00,1.0,,1,10,73,,,,1.0
2002-03-01,22:00,0.8,,1,10,68,,,,2.0
2002-03-01,23:00,0.7,,1,10,68,,,,4.8
2002-03-02,,,,,,,6,,3.65,
2002-03-02,00:00,0.7,,1,7,68,,,,3.3
2002-03-02,01:00,0.7,,1,8,67,,,,2.7
2002-03-02,02:00,0.7,,1,6,71,,,,1.6
2002-03-02,03:00,0.7,,1,5,75,,,,1.0
2002-03-02,04:00,0.6,,1,5,73,,,,1.0
2002-03-02,05:00,0.6,,1,4,76,,,,1.0
2002-03-02,06:00,0.6,,1,3,77,,,,1.0
2002-03-02,07:00,0.6,,1,3,75,,,,1.0
2002-03-02,08:00,0.6,,1,5,77,,,,1.0
2002-03-02,09:00,0.7,,1,4,73,,,,1.0
2002-03-02,10:00,0.7,,1,4,71,,,,1.2
2002-03-02,11:00,0.8,,1,5,71,,,,1.2
2002-03-02,12:00,0.7,,1,5,74,,,,1.0
2002-03-02,13:00,0.7,,1,6,72,,,,1.4
2002-03-02,14:00,0.9,,1,9,72,,,,4.6
2002-03-02,15:00,1.3,,1,13,69,,,,14.6
2002-03-02,16:00,1.3,,1,11,68,,,,11.1
2002-03-02,17:00,0.9,,1,7,70,,,,2.4
2002-03-02,18:00,0.9,,1,7,68,,,,2.5
2002-03-02,19:00,1.0,,1,7,65,,,,1.6
2002-03-02,20:00,1.1,,1,8,62,,,,1.7
2002-03-02,21:00,1.1,,1,10,60,,,,1.5
2002-03-02,22:00,1.2,,1,10,59,,,,2.4
2002-03-02,23:00,1.1,,1,9,61,,,,2.7
2002-03-03,,,,,,,7,,,
