Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-03-01,01:00,,,1,8,73,,,,1.2
2002-03-01,02:00,,,1,8,74,,,,1.3
2002-03-01,03:00,,,1,8,73,,,,1.2
2002-03-01,04:00,,,1,7,72,,,,1.0
2002-03-01,05:00,,,1,8,68,,,,1.0
2002-03-01,06:00,,,1,8,67,,,,1.3
2002-03-01,07:00,,,1,9,66,,,,1.3
2002-03-01,08:00,,,1,11,63,,,,1.3
2002-03-01,09:00,,,1,10,66,,,,1.5
2002-03-01,10:00,,,1,9,69,,,,1.3
2002-03-01,11:00,,,1,8,74,,,,1.1
2002-03-01,12:00,,,1,8,79,,,,1.4
2002-03-01,13:00,,,1,7,85,,,,3.3
2002-03-01,14:00,,,1,8,84,,,,3.5
2002-03-01,15:00,,,1,9,83,,,,1.7
2002-03-01,16:00,,,1,10,82,,,,3.3
2002-03-01,17:00,,,1,11,76,,,,1.6
2002-03-01,18:00,,,1,12,73,,,,1.2
2002-03-01,19:00,,,1,11,73,,,,1.0
2002-03-01,20:00,,,1,10,72,,,,1.0
2002-03-01,21:00,,,1,9,70,,,,1.0
2002-03-01,22:00,,,1,10,67,,,,1.0
2002-03-01,23:00,,,1,15,57,,,,1.0
2002-03-02,00:00,,,1,11,61,,,,1.0
2002-03-02,01:00,,,1,10,61,,,,1.0
2002-03-02,02:00,,,1,6,70,,,,1.0
2002-03-02,03:00,,,1,3,77,,,,1.0
2002-03-02,04:00,,,1,3,76,,,,1.0
2002-03-02,05:00,,,1,3,72,,,,1.0
2002-03-02,06:00,,,1,3,70,,,,1.0
2002-03-02,07:00,,,1,4,63,,,,1.0
2002-03-02,08:00,,,1,5,64,,,,1.0
2002-03-02,09:00,,,1,6,65,,,,1.0
2002-03-02,10:00,,,1,6,72,,,,1.0
2002-03-02,11:00,,,1,5,74,,,,1.0
2002-03-02,12:00,,,1,4,76,,,,1.0
2002-03-02,13:00,,,1,4,77,,,,1.0
2002-03-02,14:00,,,1,4,76,,,,1.0
2002-03-02,15:00,,,1,5,76,,,,1.0
2002-03-02,16:00,,,1,5,79,,,,1.0
2002-03-02,17:00,,,1,6,76,,,,1.0
2002-03-02,18:00,,,1,5,75,,,,1.0
2002-03-02,19:00,,,1,6,72,,,,1.0
2002-03-02,20:00,,,1,8,68,,,,1.0
2002-03-02,21:00,,,1,9,64,,,,1.0
2002-03-02,22:00,,,1,10,61,,,,1.2
2002-03-02,23:00,,,1,10,59,,,,2.1
2002-03-03,00:00,,,1,13,55,,,,4.0
2002-03-03,01:00,,,1,13,52,,,,3.2
2002-03-03,02:00,,,1,16,49,,,,4.3
2002-03-03,03:00,,,1,18,47,,,,7.0
2002-03-03,04:00,,,1,18,46,,,,7.3
2002-03-03,05:00,,,1,17,46,,,,6.8
2002-03-03,06:00,,,1,15,46,,,,8.0
2002-03-03,07:00,,,1,14,47,,,,7.3
2002-03-03,08:00,,,1,9,62,,,,2.9
2002-03-03,09:00,,,1,9,66,,,,2.6
2002-03-03,10:00,,,1,8,63,,,,2.5
2002-03-03,11:00,,,1,9,63,,,,3.2
2002-03-03,12:00,,,1,6,75,,,,1.1
2002-03-03,13:00,,,1,6,73,,,,1.2
2002-03-03,14:00,,,1,5,79,,,,1.2
2002-03-03,15:00,,,1,6,72,,,,2.1
2002-03-03,16:00,,,1,7,73,,,,3.9
2002-03-03,17:00,,,1,7,73,,,,5.2
2002-03-03,18:00,,,1,7,73,,,,4.8
2002-03-03,19:00,,,1,6,73,,,,3.2
2002-03-03,20:00,,,1,7,71,,,,2.2
2002-03-03,21:00,,,1,9,66,,,,3.0
2002-03-03,22:00,,,1,11,64,,,,3.0
2002-03-03,23:00,,,1,12,61,,,,3.4
2002-03-04,00:00,,,1,13,59,,,,3.4
