Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-03-01,01:00,,0.2,1,8,75,,,,1.0
2002-03-01,02:00,,0.2,1,11,68,,,,4.1
2002-03-01,03:00,,0.2,1,10,68,,,,5.4
2002-03-01,04:00,,0.2,1,12,68,,,,5.0
2002-03-01,05:00,,0.1,2,15,60,,,,7.6
2002-03-01,06:00,,0.2,1,19,53,,,,11.7
2002-03-01,07:00,,0.4,9,31,40,,,,16.5
2002-03-01,08:00,,0.6,11,33,40,,,,16.3
2002-03-01,09:00,,0.4,13,30,52,,,,6.4
2002-03-01,10:00,,0.4,16,26,58,,,,3.7
2002-03-01,11:00,,0.4,15,23,63,,,,2.6
2002-03-01,12:00,,0.3,14,22,67,,,,1.1
2002-03-01,13:00,,0.3,10,19,71,,,,1.5
2002-03-01,14:00,,0.3,18,24,72,,,,1.1
2002-03-01,15:00,,0.4,14,23,71,,,,1.0
2002-03-01,16:00,,0.4,15,28,66,,,,1.2
2002-03-01,17:00,,0.5,15,28,65,,,,1.1
2002-03-01,18:00,,0.4,13,28,64,,,,1.1
2002-03-01,19:00,,0.6,14,39,47,,,,1.7
2002-03-01,20:00,,0.7,16,53,31,,,,2.4
2002-03-01,21:00,,0.6,12,44,35,,,,1.8
2002-03-01,22:00,,0.3,2,16,62,,,,1.5
2002-03-01,23:00,,0.3,2,15,59,,,,1.0
2002-03-02,00:00,,0.3,1,12,61,,,,1.3
2002-03-02,01:00,,0.4,2,15,56,,,,2.4
2002-03-02,02:00,,0.3,1,11,59,,,,2.5
2002-03-02,03:00,,0.2,1,9,62,,,,2.9
2002-03-02,04:00,,0.3,1,11,60,,,,2.2
2002-03-02,05:00,,0.2,3,12,58,,,,2.6
2002-03-02,06:00,,0.3,1,13,56,,,,3.9
2002-03-02,07:00,,0.3,3,17,56,,,,6.9
2002-03-02,08:00,,0.4,8,25,49,,,,11.9
2002-03-02,09:00,,0.5,8,27,45,,,,12.2
2002-03-02,10:00,,0.4,5,21,52,,,,13.2
2002-03-02,11:00,,0.5,12,26,48,,,,13.5
2002-03-02,12:00,,0.5,11,26,48,,,,11.7
2002-03-02,13:00,,0.5,11,26,49,,,,10.4
2002-03-02,14:00,,0.4,11,24,52,,,,9.5
2002-03-02,15:00,,0.4,7,22,56,,,,9.2
2002-03-02,16:00,,0.5,9,24,55,,,,7.6
2002-03-02,17:00,,0.6,9,27,51,,,,7.7
2002-03-02,18:00,,0.8,16,39,36,,,,7.7
2002-03-02,19:00,,1.0,25,50,22,,,,7.7
2002-03-02,20:00,,0.8,12,42,23,,,,8.0
2002-03-02,21:00,,0.8,25,48,21,,,,6.1
2002-03-02,22:00,,0.8,12,38,27,,,,5.4
2002-03-02,23:00,,0.3,1,19,50,,,,5.1
2002-03-03,00:00,,0.4,3,16,50,,,,3.6
2002-03-03,01:00,,0.3,1,13,55,,,,1.8
2002-03-03,02:00,,0.3,1,12,56,,,,1.8
2002-03-03,03:00,,0.3,1,14,52,,,,2.2
2002-03-03,04:00,,0.3,1,15,51,,,,3.3
2002-03-03,05:00,,0.3,1,14,54,,,,3.2
2002-03-03,06:00,,0.3,1,13,56,,,,2.8
2002-03-03,07:00,,0.3,1,13,55,,,,2.8
2002-03-03,08:00,,0.3,1,12,59,,,,1.6
2002-03-03,09:00,,0.4,1,12,59,,,,1.4
2002-03-03,10:00,,0.4,2,11,67,,,,1.2
2002-03-03,11:00,,0.3,3,12,72,,,,1.1
2002-03-03,12:00,,0.4,7,15,69,,,,1.1
2002-03-03,13:00,,0.4,5,14,75,,,,1.0
2002-03-03,14:00,,0.4,4,11,78,,,,1.0
2002-03-03,15:00,,0.5,4,12,75,,,,1.0
2002-03-03,16:00,,0.5,5,14,72,,,,1.0
2002-03-03,17:00,,0.4,5,14,67,,,,1.0
2002-03-03,18:00,,0.5,6,18,60,,,,1.4
2002-03-03,19:00,,0.5,5,20,56,,,,1.6
2002-03-03,20:00,,0.5,3,19,58,,,,1.9
2002-03-03,21:00,,0.5,2,15,61,,,,2.1
2002-03-03,22:00,,0.4,2,17,59,,,,2.7
2002-03-03,23:00,,0.4,1,16,59,,,,1.8
2002-03-04,00:00,,0.3,1,16,59,,,,2.4
2002-03-04,01:00,,0.3,1,13,61,,,,3.7
2002-03-04,02:00,,0.3,1,11,63,,,,4.0
2002-03-04,03:00,,0.2,1,13,61,,,,4.2
2002-03-04,04:00,,0.2,1,13,60,,,,3.7
2002-03-04,05:00,,0.3,1,18,54,,,,4.1
2002-03-04,06:00,,0.4,6,22,48,,,,5.4
2002-03-04,07:00,,0.6,17,32,39,,,,6.3
2002-03-04,08:00,,0.6,27,41,32,,,,6.9
2002-03-04,09:00,,0.6,26,43,29,,,,7.3
2002-03-04,10:00,,0.6,29,44,29,,,,8.0
2002-03-04,11:00,,0.6,22,41,31,,,,8.2
2002-03-04,12:00,,0.5,21,39,34,,,,9.0
2002-03-04,13:00,,0.5,17,34,39,,,,8.2
2002-03-04,14:00,,0.5,18,35,39,,,,7.0
2002-03-04,15:00,,0.6,17,36,40,,,,7.0
2002-03-04,16:00,,0.6,17,33,44,,,,6.1
2002-03-04,17:00,,0.6,11,34,44,,,,6.4
2002-03-04,18:00,,0.6,7,40,36,,,,5.7
2002-03-04,19:00,,0.6,8,43,37,,,,7.3
2002-03-04,20:00,,0.5,5,29,52,,,,5.9
2002-03-04,21:00,,0.7,12,40,39,,,,6.5
2002-03-04,22:00,,0.7,9,39,34,,,,4.4
2002-03-04,23:00,,0.7,12,38,30,,,,4.6
2002-03-05,00:00,,0.3,1,11,58,,,,3.3
