Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-03-01,,,,,,,9,,,
2002-03-01,01:00,,0.2,1,9,77,,,,1.0
2002-03-01,02:00,,0.2,1,9,77,,,,1.0
2002-03-01,03:00,,0.2,1,9,77,,,,1.0
2002-03-01,04:00,,0.2,1,9,77,,,,1.0
2002-03-01,05:00,,0.2,1,10,73,,,,1.0
2002-03-01,06:00,,0.2,1,13,68,,,,1.3
2002-03-01,07:00,,0.2,1,16,64,,,,1.0
2002-03-01,08:00,,0.3,1,16,64,,,,1.4
2002-03-01,09:00,,0.3,1,17,65,,,,2.2
2002-03-01,10:00,,0.3,1,13,70,,,,1.0
2002-03-01,11:00,,0.4,2,12,73,,,,1.3
2002-03-01,12:00,,0.2,2,8,81,,,,1.0
2002-03-01,13:00,,0.2,1,9,87,,,,1.0
2002-03-01,14:00,,0.2,1,8,86,,,,1.0
2002-03-01,15:00,,0.2,1,9,83,,,,1.0
2002-03-01,16:00,,0.2,1,8,85,,,,1.0
2002-03-01,17:00,,0.2,1,9,85,,,,1.0
2002-03-01,18:00,,0.2,1,12,80,,,,1.5
2002-03-01,19:00,,0.3,1,12,72,,,,1.1
2002-03-01,20:00,,0.4,1,14,68,,,,1.0
2002-03-01,21:00,,0.4,1,10,73,,,,1.0
2002-03-01,22:00,,0.3,1,11,68,,,,1.0
2002-03-01,23:00,,0.3,1,10,66,,,,1.0
2002-03-02,,,,,,,8,,,
2002-03-02,00:00,,0.3,1,11,58,,,,1.0
2002-03-02,01:00,,0.3,1,12,58,,,,1.0
2002-03-02,02:00,,0.2,1,10,60,,,,1.0
2002-03-02,03:00,,0.2,1,9,61,,,,1.0
2002-03-02,04:00,,0.2,1,7,64,,,,1.0
2002-03-02,05:00,,0.1,1,4,69,,,,1.0
2002-03-02,06:00,,0.1,1,4,69,,,,1.0
2002-03-02,07:00,,0.2,1,4,67,,,,1.0
2002-03-02,08:00,,0.4,1,7,61,,,,1.0
2002-03-02,09:00,,0.2,1,9,63,,,,1.7
2002-03-02,10:00,,0.2,2,12,63,,,,1.0
2002-03-02,11:00,,0.2,1,8,62,,,,1.0
2002-03-02,12:00,,0.2,2,9,68,,,,1.0
2002-03-02,13:00,,0.1,1,7,74,,,,1.0
2002-03-02,14:00,,0.2,1,6,76,,,,1.0
2002-03-02,15:00,,0.3,1,8,73,,,,1.0
2002-03-02,16:00,,0.2,1,9,72,,,,1.0
2002-03-02,17:00,,0.2,1,12,70,,,,1.0
2002-03-02,18:00,,0.4,1,18,62,,,,1.1
2002-03-02,19:00,,0.5,1,20,56,,,,1.2
2002-03-02,20:00,,0.4,2,29,44,,,,3.7
2002-03-02,21:00,,0.4,1,26,45,,,,1.8
2002-03-02,22:00,,0.3,1,17,53,,,,1.0
2002-03-02,23:00,,0.3,1,15,56,,,,1.0
2002-03-03,,,,,,,10,,,
2002-03-03,00:00,,0.2,1,12,58,,,,1.0
2002-03-03,01:00,,0.3,1,12,56,,,,2.0
2002-03-03,02:00,,0.3,1,13,53,,,,2.1
2002-03-03,03:00,,0.3,1,13,55,,,,3.8
2002-03-03,04:00,,0.3,1,14,53,,,,5.1
2002-03-03,05:00,,0.3,1,14,51,,,,4.8
2002-03-03,06:00,,0.3,1,14,52,,,,5.5
2002-03-03,07:00,,0.3,1,13,55,,,,5.3
2002-03-03,08:00,,0.3,1,12,57,,,,4.0
2002-03-03,09:00,,0.3,1,9,65,,,,2.4
2002-03-03,10:00,,0.3,1,8,68,,,,1.8
2002-03-03,11:00,,0.3,1,7,74,,,,1.0
2002-03-03,12:00,,0.2,1,7,81,,,,1.0
2002-03-03,13:00,,0.2,1,7,78,,,,1.0
2002-03-03,14:00,,0.3,1,8,75,,,,1.0
2002-03-03,15:00,,0.3,1,8,75,,,,1.0
2002-03-03,16:00,,0.3,1,8,73,,,,1.0
2002-03-03,17:00,,0.3,1,9,72,,,,1.0
2002-03-03,18:00,,0.3,1,9,71,,,,1.0
2002-03-03,19:00,,0.3,1,10,82,,,,1.0
2002-03-03,20:00,,0.2,1,10,71,,,,1.0
2002-03-03,21:00,,0.3,1,9,70,,,,1.0
2002-03-03,22:00,,0.3,1,13,66,,,,1.0
2002-03-03,23:00,,0.3,1,14,65,,,,1.0
2002-03-04,,,,,,,16,,,
2002-03-04,00:00,,0.3,1,16,62,,,,1.0
2002-03-04,01:00,,0.3,1,16,62,,,,1.2
2002-03-04,02:00,,0.2,1,8,70,,,,1.7
2002-03-04,03:00,,0.2,1,9,68,,,,3.5
2002-03-04,04:00,,0.2,1,11,63,,,,3.5
2002-03-04,05:00,,0.3,1,14,58,,,,3.0
2002-03-04,06:00,,0.3,1,18,53,,,,4.0
2002-03-04,07:00,,0.3,1,25,45,,,,4.7
2002-03-04,08:00,,0.4,1,29,41,,,,6.8
2002-03-04,09:00,,0.3,1,25,46,,,,6.1
2002-03-04,10:00,,0.3,1,19,52,,,,7.5
2002-03-04,11:00,,0.4,2,21,50,,,,7.7
2002-03-04,12:00,,0.4,2,24,47,,,,4.2
2002-03-04,13:00,,0.4,3,22,50,,,,3.8
2002-03-04,14:00,,0.4,3,21,53,,,,3.7
2002-03-04,15:00,,0.4,2,18,60,,,,4.1
