Datum Zeit,Freiberg NO
,µg/m³
01-02-12 00:00,5
31-01-12 23:00,7
31-01-12 22:00,9
31-01-12 21:00,8
31-01-12 20:00,14
31-01-12 19:00,16
31-01-12 18:00,19
31-01-12 17:00,18
31-01-12 16:00,24
31-01-12 15:00,21
31-01-12 14:00,20
31-01-12 13:00,16
31-01-12 12:00,22
31-01-12 11:00,24
31-01-12 10:00,28
31-01-12 09:00,36
31-01-12 08:00,32
31-01-12 07:00,17
31-01-12 06:00,13
31-01-12 05:00,4
31-01-12 04:00,2
31-01-12 03:00,1
31-01-12 02:00,2
31-01-12 01:00,1
31-01-12 00:00,2
30-01-12 23:00,4
30-01-12 22:00,9
30-01-12 21:00,19
30-01-12 20:00,16
30-01-12 19:00,22
30-01-12 18:00,24
30-01-12 17:00,32
30-01-12 16:00,30
30-01-12 15:00,31
30-01-12 14:00,26
30-01-12 13:00,20
30-01-12 12:00,24
30-01-12 11:00,32
30-01-12 10:00,30
30-01-12 09:00,28
30-01-12 08:00,44
30-01-12 07:00,23
30-01-12 06:00,13
30-01-12 05:00,4
30-01-12 04:00,2
30-01-12 03:00,1
30-01-12 02:00,1
30-01-12 01:00,1
30-01-12 00:00,1
29-01-12 23:00,3
29-01-12 22:00,3
29-01-12 21:00,4
29-01-12 20:00,4
29-01-12 19:00,6
29-01-12 18:00,7
29-01-12 17:00,10
29-01-12 16:00,20
29-01-12 15:00,13
29-01-12 14:00,9
29-01-12 13:00,6
29-01-12 12:00,5
29-01-12 11:00,7
29-01-12 10:00,11
29-01-12 09:00,6
29-01-12 08:00,1
29-01-12 07:00,3
29-01-12 06:00,4
29-01-12 05:00,4
29-01-12 04:00,3
29-01-12 03:00,5
29-01-12 02:00,3
29-01-12 01:00,4
29-01-12 00:00,4
28-01-12 23:00,5
28-01-12 22:00,6
28-01-12 21:00,8
28-01-12 20:00,15
28-01-12 19:00,12
28-01-12 18:00,12
28-01-12 17:00,19
28-01-12 16:00,22
28-01-12 15:00,22
28-01-12 14:00,23
28-01-12 13:00,26
28-01-12 12:00,33
28-01-12 11:00,31
28-01-12 10:00,22
28-01-12 09:00,22
28-01-12 08:00,20
28-01-12 07:00,21
28-01-12 06:00,14
28-01-12 05:00,7
28-01-12 04:00,8
28-01-12 03:00,7
28-01-12 02:00,6
28-01-12 01:00,6
28-01-12 00:00,7
27-01-12 23:00,7
27-01-12 22:00,12
27-01-12 21:00,15
27-01-12 20:00,19
27-01-12 19:00,34
27-01-12 18:00,54
27-01-12 17:00,40
27-01-12 16:00,54
27-01-12 15:00,44
27-01-12 14:00,32
27-01-12 13:00,36
27-01-12 12:00,35
27-01-12 11:00,50
27-01-12 10:00,61
27-01-12 09:00,60
27-01-12 08:00,54
27-01-12 07:00,34
27-01-12 06:00,27
27-01-12 05:00,15
27-01-12 04:00,10
27-01-12 03:00,7
27-01-12 02:00,7
27-01-12 01:00,21
27-01-12 00:00,11
26-01-12 23:00,15
26-01-12 22:00,47
26-01-12 21:00,31
26-01-12 20:00,38
26-01-12 19:00,57
26-01-12 18:00,78
26-01-12 17:00,56
26-01-12 16:00,52
26-01-12 15:00,44
26-01-12 14:00,52
26-01-12 13:00,31
26-01-12 12:00,43
26-01-12 11:00,47
26-01-12 10:00,46
26-01-12 09:00,48
26-01-12 08:00,47
26-01-12 07:00,38
26-01-12 06:00,32
26-01-12 05:00,6
26-01-12 04:00,2
26-01-12 03:00,1
26-01-12 02:00,2
26-01-12 01:00,1
26-01-12 00:00,3
25-01-12 23:00,4
25-01-12 22:00,11
25-01-12 21:00,19
25-01-12 20:00,14
25-01-12 19:00,22
25-01-12 18:00,25
25-01-12 17:00,26
25-01-12 16:00,19
25-01-12 15:00,24
25-01-12 14:00,21
25-01-12 13:00,50
25-01-12 12:00,44
25-01-12 11:00,25
25-01-12 10:00,39
25-01-12 09:00,29
25-01-12 08:00,26
25-01-12 07:00,18
25-01-12 06:00,6
25-01-12 05:00,9
25-01-12 04:00,2
25-01-12 03:00,4
25-01-12 02:00,1
25-01-12 01:00,1
25-01-12 00:00,1
24-01-12 23:00,3
24-01-12 22:00,4
24-01-12 21:00,4
24-01-12 20:00,5
24-01-12 19:00,9
24-01-12 18:00,11
24-01-12 17:00,13
24-01-12 16:00,14
24-01-12 15:00,10
24-01-12 14:00,10
24-01-12 13:00,6
24-01-12 12:00,7
24-01-12 11:00,7
24-01-12 10:00,6
24-01-12 09:00,7
24-01-12 08:00,7
24-01-12 07:00,5
24-01-12 06:00,2
24-01-12 05:00,2
24-01-12 04:00,2
24-01-12 03:00,1
24-01-12 02:00,1
24-01-12 01:00,1
24-01-12 00:00,1
23-01-12 23:00,2
23-01-12 22:00,2
23-01-12 21:00,5
23-01-12 20:00,26
23-01-12 19:00,29
23-01-12 18:00,19
23-01-12 17:00,31
23-01-12 16:00,37
23-01-12 15:00,18
23-01-12 14:00,10
23-01-12 13:00,9
23-01-12 12:00,9
23-01-12 11:00,12
23-01-12 10:00,10
23-01-12 09:00,16
23-01-12 08:00,33
23-01-12 07:00,5
23-01-12 06:00,3
23-01-12 05:00,1
23-01-12 04:00,1
23-01-12 03:00,1
23-01-12 02:00,1
23-01-12 01:00,1
23-01-12 00:00,1
22-01-12 23:00,1
22-01-12 22:00,3
22-01-12 21:00,4
22-01-12 20:00,8
22-01-12 19:00,6
22-01-12 18:00,14
22-01-12 17:00,13
22-01-12 16:00,7
22-01-12 15:00,11
22-01-12 14:00,7
22-01-12 13:00,4
22-01-12 12:00,6
22-01-12 11:00,5
22-01-12 10:00,3
22-01-12 09:00,2
22-01-12 08:00,1
22-01-12 07:00,1
22-01-12 06:00,1
22-01-12 05:00,1
22-01-12 04:00,1
22-01-12 03:00,1
22-01-12 02:00,1
22-01-12 01:00,1
22-01-12 00:00,1
21-01-12 23:00,1
21-01-12 22:00,2
21-01-12 21:00,3
21-01-12 20:00,3
21-01-12 19:00,6
21-01-12 18:00,13
21-01-12 17:00,14
