Datum Zeit,Plauen-DWD O3
22-01-12 15:00,60
22-01-12 14:00,59
22-01-12 13:00,60
22-01-12 12:00,59
22-01-12 11:00,60
22-01-12 10:00,59
22-01-12 09:00,59
22-01-12 08:00,62
22-01-12 07:00,61
22-01-12 06:00,63
22-01-12 05:00,63
22-01-12 04:00,66
22-01-12 03:00,69
22-01-12 02:00,70
22-01-12 01:00,68
22-01-12 00:00,66
21-01-12 23:00,65
21-01-12 22:00,70
21-01-12 21:00,58
21-01-12 20:00,48
21-01-12 19:00,34
21-01-12 18:00,37
21-01-12 17:00,36
21-01-12 16:00,36
21-01-12 15:00,47
21-01-12 14:00,51
21-01-12 13:00,52
21-01-12 12:00,52
21-01-12 11:00,48
21-01-12 10:00,53
21-01-12 09:00,50
21-01-12 08:00,45
21-01-12 07:00,47
21-01-12 06:00,47
21-01-12 05:00,44
21-01-12 04:00,49
21-01-12 03:00,56
21-01-12 02:00,58
21-01-12 01:00,54
21-01-12 00:00,50
20-01-12 23:00,32
20-01-12 22:00,39
20-01-12 21:00,40
20-01-12 20:00,42
20-01-12 19:00,40
20-01-12 18:00,32
20-01-12 17:00,80
20-01-12 16:00,73
20-01-12 15:00,66
20-01-12 14:00,63
20-01-12 13:00,65
20-01-12 12:00,64
20-01-12 11:00,63
20-01-12 10:00,63
20-01-12 09:00,64
20-01-12 08:00,64
20-01-12 07:00,59
20-01-12 06:00,39
20-01-12 05:00,44
20-01-12 04:00,46
20-01-12 03:00,44
20-01-12 02:00,44
20-01-12 01:00,45
20-01-12 00:00,59
19-01-12 23:00,63
19-01-12 22:00,61
19-01-12 21:00,52
19-01-12 20:00,38
19-01-12 19:00,28
19-01-12 18:00,29
19-01-12 17:00,28
19-01-12 16:00,38
19-01-12 15:00,37
19-01-12 14:00,27
19-01-12 13:00,27
19-01-12 12:00,27
19-01-12 11:00,29
19-01-12 10:00,26
19-01-12 09:00,27
19-01-12 08:00,27
19-01-12 07:00,32
19-01-12 06:00,37
19-01-12 05:00,39
19-01-12 04:00,43
19-01-12 03:00,45
19-01-12 02:00,45
19-01-12 01:00,36
19-01-12 00:00,26
18-01-12 23:00,27
18-01-12 22:00,25
18-01-12 21:00,20
18-01-12 20:00,20
18-01-12 19:00,25
18-01-12 18:00,22
18-01-12 17:00,32
18-01-12 16:00,41
18-01-12 15:00,45
18-01-12 14:00,39
18-01-12 13:00,35
18-01-12 12:00,32
18-01-12 11:00,25
18-01-12 10:00,17
18-01-12 09:00,9
18-01-12 08:00,6
18-01-12 07:00,8
18-01-12 06:00,9
18-01-12 05:00,9
18-01-12 04:00,9
18-01-12 03:00,10
18-01-12 02:00,9
18-01-12 01:00,11
18-01-12 00:00,9
17-01-12 23:00,5
17-01-12 22:00,2
17-01-12 21:00,19
17-01-12 20:00,45
17-01-12 19:00,43
17-01-12 18:00,49
17-01-12 17:00,54
17-01-12 16:00,54
17-01-12 15:00,56
17-01-12 14:00,57
17-01-12 13:00,59
17-01-12 12:00,58
17-01-12 11:00,55
17-01-12 10:00,52
17-01-12 09:00,47
17-01-12 08:00,51
17-01-12 07:00,50
17-01-12 06:00,51
17-01-12 05:00,54
17-01-12 04:00,50
17-01-12 03:00,47
17-01-12 02:00,48
17-01-12 01:00,48
17-01-12 00:00,50
16-01-12 23:00,52
16-01-12 22:00,47
16-01-12 21:00,47
16-01-12 20:00,46
16-01-12 19:00,35
16-01-12 18:00,31
16-01-12 17:00,42
16-01-12 16:00,47
16-01-12 15:00,44
16-01-12 14:00,48
16-01-12 13:00,49
16-01-12 12:00,47
16-01-12 11:00,40
16-01-12 10:00,24
16-01-12 09:00,8
16-01-12 08:00,11
16-01-12 07:00,13
16-01-12 06:00,24
16-01-12 05:00,29
16-01-12 04:00,34
16-01-12 03:00,37
16-01-12 02:00,30
16-01-12 01:00,35
16-01-12 00:00,38
15-01-12 23:00,40
15-01-12 22:00,37
15-01-12 21:00,29
15-01-12 20:00,29
15-01-12 19:00,44
15-01-12 18:00,57
15-01-12 17:00,62
15-01-12 16:00,62
15-01-12 15:00,60
15-01-12 14:00,60
15-01-12 13:00,58
15-01-12 12:00,55
15-01-12 11:00,50
15-01-12 10:00,47
15-01-12 09:00,48
15-01-12 08:00,51
15-01-12 07:00,52
15-01-12 06:00,51
15-01-12 05:00,52
15-01-12 04:00,51
15-01-12 03:00,48
15-01-12 02:00,48
15-01-12 01:00,47
15-01-12 00:00,49
14-01-12 23:00,50
14-01-12 22:00,51
14-01-12 21:00,52
14-01-12 20:00,57
14-01-12 19:00,59
14-01-12 18:00,60
14-01-12 17:00,62
14-01-12 16:00,66
14-01-12 15:00,66
14-01-12 14:00,66
14-01-12 13:00,65
14-01-12 12:00,63
14-01-12 11:00,62
14-01-12 10:00,61
14-01-12 09:00,62
14-01-12 08:00,64
14-01-12 07:00,65
14-01-12 06:00,65
14-01-12 05:00,65
14-01-12 04:00,67
14-01-12 03:00,66
14-01-12 02:00,65
14-01-12 01:00,63
14-01-12 00:00,64
13-01-12 23:00,63
13-01-12 22:00,63
13-01-12 21:00,64
13-01-12 20:00,63
13-01-12 19:00,62
13-01-12 18:00,64
13-01-12 17:00,64
13-01-12 16:00,63
13-01-12 15:00,63
13-01-12 14:00,64
13-01-12 13:00,65
13-01-12 12:00,65
13-01-12 11:00,64
13-01-12 10:00,59
13-01-12 09:00,62
13-01-12 08:00,51
13-01-12 07:00,57
13-01-12 06:00,63
13-01-12 05:00,65
13-01-12 04:00,68
13-01-12 03:00,66
13-01-12 02:00,71
13-01-12 01:00,65
13-01-12 00:00,62
12-01-12 23:00,66
12-01-12 22:00,69
12-01-12 21:00,48
12-01-12 20:00,42
12-01-12 19:00,41
12-01-12 18:00,45
12-01-12 17:00,53
12-01-12 16:00,54
12-01-12 15:00,42
12-01-12 14:00,39
12-01-12 13:00,43
12-01-12 12:00,45
12-01-12 11:00,45
12-01-12 10:00,41
12-01-12 09:00,43
12-01-12 08:00,47
12-01-12 07:00,46
12-01-12 06:00,40
12-01-12 05:00,39
12-01-12 04:00,28
12-01-12 03:00,28
12-01-12 02:00,27
12-01-12 01:00,28
12-01-12 00:00,28
11-01-12 23:00,29
11-01-12 22:00,28
11-01-12 21:00,28
11-01-12 20:00,28
11-01-12 19:00,30
11-01-12 18:00,32
11-01-12 17:00,31
11-01-12 16:00,50
11-01-12 15:00,46
11-01-12 14:00,39
11-01-12 13:00,35
11-01-12 12:00,32
11-01-12 11:00,24
11-01-12 10:00,17
11-01-12 09:00,15
11-01-12 08:00,16
11-01-12 07:00,24
11-01-12 06:00,31
11-01-12 05:00,42
11-01-12 04:00,23
11-01-12 03:00,21
11-01-12 02:00,25
11-01-12 01:00,25
11-01-12 00:00,26
10-01-12 23:00,29
10-01-12 22:00,30
10-01-12 21:00,37
10-01-12 20:00,42
10-01-12 19:00,44
10-01-12 18:00,37
10-01-12 17:00,51
10-01-12 16:00,57
10-01-12 15:00,61
10-01-12 14:00,64
10-01-12 13:00,65
10-01-12 12:00,66
10-01-12 11:00,64
10-01-12 10:00,63
10-01-12 09:00,63
10-01-12 08:00,63
10-01-12 07:00,64
10-01-12 06:00,63
10-01-12 05:00,62
10-01-12 04:00,46
10-01-12 03:00,33
10-01-12 02:00,30
10-01-12 01:00,30
10-01-12 00:00,25
09-01-12 23:00,17
09-01-12 22:00,20
09-01-12 21:00,24
09-01-12 20:00,24
09-01-12 19:00,24
09-01-12 18:00,29
09-01-12 17:00,22
09-01-12 16:00,24
09-01-12 15:00,37
09-01-12 14:00,43
09-01-12 13:00,45
09-01-12 12:00,43
09-01-12 11:00,47
09-01-12 10:00,52
09-01-12 09:00,49
09-01-12 08:00,53
09-01-12 07:00,55
09-01-12 06:00,56
09-01-12 05:00,57
09-01-12 04:00,55
09-01-12 03:00,58
09-01-12 02:00,58
09-01-12 01:00,55
09-01-12 00:00,55
08-01-12 23:00,55
08-01-12 22:00,52
08-01-12 21:00,54
08-01-12 20:00,53
08-01-12 19:00,56
08-01-12 18:00,54
08-01-12 17:00,54
08-01-12 16:00,52
08-01-12 15:00,44
08-01-12 14:00,45
08-01-12 13:00,49
08-01-12 12:00,50
08-01-12 11:00,45
08-01-12 10:00,46
08-01-12 09:00,47
08-01-12 08:00,52
08-01-12 07:00,54
08-01-12 06:00,53
08-01-12 05:00,53
08-01-12 04:00,58
08-01-12 03:00,59
08-01-12 02:00,61
08-01-12 01:00,62
08-01-12 00:00,60
07-01-12 23:00,61
07-01-12 22:00,60
07-01-12 21:00,52
07-01-12 20:00,45
07-01-12 19:00,45
07-01-12 18:00,37
07-01-12 17:00,37
07-01-12 16:00,39
07-01-12 15:00,48
07-01-12 14:00,52
07-01-12 13:00,45
07-01-12 12:00,43
07-01-12 11:00,46
07-01-12 10:00,48
07-01-12 09:00,52
07-01-12 08:00,53
07-01-12 07:00,54
07-01-12 06:00,52
07-01-12 05:00,46
07-01-12 04:00,48
07-01-12 03:00,44
07-01-12 02:00,41
07-01-12 01:00,43
07-01-12 00:00,51
06-01-12 23:00,48
06-01-12 22:00,50
06-01-12 21:00,45
06-01-12 20:00,42
06-01-12 19:00,44
06-01-12 18:00,60
06-01-12 17:00,66
06-01-12 16:00,67
06-01-12 15:00,67
06-01-12 14:00,65
06-01-12 13:00,59
06-01-12 12:00,61
06-01-12 11:00,58
06-01-12 10:00,51
06-01-12 09:00,57
06-01-12 08:00,64
06-01-12 07:00,66
06-01-12 06:00,68
06-01-12 05:00,70
06-01-12 04:00,74
06-01-12 03:00,75
06-01-12 02:00,76
06-01-12 01:00,75
06-01-12 00:00,76
05-01-12 23:00,75
05-01-12 22:00,73
05-01-12 21:00,69
05-01-12 20:00,53
05-01-12 19:00,54
05-01-12 18:00,57
05-01-12 17:00,65
05-01-12 16:00,67
05-01-12 15:00,68
05-01-12 14:00,61
05-01-12 13:00,67
05-01-12 12:00,63
05-01-12 11:00,64
05-01-12 10:00,60
05-01-12 09:00,56
05-01-12 08:00,60
05-01-12 07:00,63
05-01-12 06:00,63
05-01-12 05:00,65
05-01-12 04:00,64
05-01-12 03:00,63
05-01-12 02:00,62
05-01-12 01:00,60
05-01-12 00:00,60
04-01-12 23:00,64
04-01-12 22:00,65
04-01-12 21:00,67
04-01-12 20:00,65
04-01-12 19:00,61
04-01-12 18:00,60
04-01-12 17:00,65
04-01-12 16:00,67
04-01-12 15:00,63
04-01-12 14:00,66
04-01-12 13:00,64
04-01-12 12:00,65
04-01-12 11:00,65
04-01-12 10:00,64
04-01-12 09:00,65
04-01-12 08:00,67
04-01-12 07:00,63
04-01-12 06:00,65
04-01-12 05:00,63
04-01-12 04:00,58
04-01-12 03:00,63
04-01-12 02:00,63
04-01-12 01:00,58
04-01-12 00:00,59
03-01-12 23:00,61
03-01-12 22:00,61
03-01-12 21:00,62
03-01-12 20:00,63
03-01-12 19:00,63
03-01-12 18:00,64
03-01-12 17:00,64
03-01-12 16:00,65
03-01-12 15:00,61
03-01-12 14:00,55
03-01-12 13:00,59
03-01-12 12:00,61
03-01-12 11:00,63
03-01-12 10:00,60
03-01-12 09:00,62
03-01-12 08:00,52
03-01-12 07:00,57
03-01-12 06:00,44
03-01-12 05:00,55
03-01-12 04:00,54
03-01-12 03:00,49
03-01-12 02:00,51
03-01-12 01:00,42
03-01-12 00:00,44
02-01-12 23:00,45
02-01-12 22:00,39
02-01-12 21:00,46
02-01-12 20:00,62
02-01-12 19:00,65
02-01-12 18:00,59
02-01-12 17:00,59
02-01-12 16:00,55
02-01-12 15:00,43
02-01-12 14:00,47
02-01-12 13:00,43
02-01-12 12:00,43
02-01-12 11:00,44
02-01-12 10:00,43
02-01-12 09:00,44
02-01-12 08:00,46
02-01-12 07:00,47
02-01-12 06:00,46
02-01-12 05:00,46
02-01-12 04:00,47
02-01-12 03:00,47
02-01-12 02:00,46
02-01-12 01:00,48
02-01-12 00:00,45
01-01-12 23:00,44
01-01-12 22:00,46
01-01-12 21:00,46
01-01-12 20:00,41
01-01-12 19:00,37
01-01-12 18:00,35
01-01-12 17:00,37
01-01-12 16:00,44
01-01-12 15:00,44
01-01-12 14:00,40
01-01-12 13:00,36
01-01-12 12:00,35
01-01-12 11:00,33
01-01-12 10:00,31
01-01-12 09:00,25
01-01-12 08:00,20
01-01-12 07:00,17
01-01-12 06:00,17
01-01-12 05:00,17
01-01-12 04:00,18
01-01-12 03:00,19
01-01-12 02:00,19
01-01-12 01:00,23

