Datum Zeit,Klingenthal SO2
,µg/m³
01-02-12 00:00,6.7
31-01-12 23:00,8.9
31-01-12 22:00,9.3
31-01-12 21:00,9.0
31-01-12 20:00,8.5
31-01-12 19:00,7.8
31-01-12 18:00,7.8
31-01-12 17:00,7.7
31-01-12 16:00,7.1
31-01-12 15:00,7.3
31-01-12 14:00,8.2
31-01-12 13:00,8.2
31-01-12 12:00,8.4
31-01-12 11:00,8.9
31-01-12 10:00,8.1
31-01-12 09:00,7.8
31-01-12 08:00,8.6
31-01-12 07:00,6.5
31-01-12 06:00,6.0
31-01-12 05:00,5.9
31-01-12 04:00,7.1
31-01-12 03:00,6.0
31-01-12 02:00,4.0
31-01-12 01:00,4.6
31-01-12 00:00,6.0
30-01-12 23:00,6.4
30-01-12 22:00,6.8
30-01-12 21:00,6.9
30-01-12 20:00,6.8
30-01-12 19:00,6.7
30-01-12 18:00,7.5
30-01-12 17:00,9.5
30-01-12 16:00,9.6
30-01-12 15:00,9.9
30-01-12 14:00,9.5
30-01-12 13:00,9.3
30-01-12 12:00,9.6
30-01-12 11:00,8.7
30-01-12 10:00,8.6
30-01-12 09:00,9.3
30-01-12 08:00,9.4
30-01-12 07:00,10.1
30-01-12 06:00,10.1
30-01-12 05:00,9.6
30-01-12 04:00,10.3
30-01-12 03:00,10.3
30-01-12 02:00,10.3
30-01-12 01:00,8.3
30-01-12 00:00,7.1
29-01-12 23:00,5.3
29-01-12 22:00,5.9
29-01-12 21:00,11.0
29-01-12 20:00,8.3
29-01-12 19:00,8.0
29-01-12 18:00,6.7
29-01-12 17:00,6.8
29-01-12 16:00,8.5
29-01-12 15:00,7.8
29-01-12 14:00,7.7
29-01-12 13:00,6.2
29-01-12 12:00,5.6
29-01-12 11:00,5.2
29-01-12 10:00,4.3
29-01-12 09:00,3.6
29-01-12 08:00,3.9
29-01-12 07:00,4.0
29-01-12 06:00,4.8
29-01-12 05:00,4.8
29-01-12 04:00,2.4
29-01-12 03:00,2.2
29-01-12 02:00,2.9
29-01-12 01:00,3.5
29-01-12 00:00,3.7
28-01-12 23:00,4.4
28-01-12 22:00,7.4
28-01-12 21:00,11.6
28-01-12 20:00,14.7
28-01-12 19:00,28.8
28-01-12 18:00,41.1
28-01-12 17:00,28.0
28-01-12 16:00,14.6
28-01-12 15:00,14.7
28-01-12 14:00,11.6
28-01-12 13:00,9.4
28-01-12 12:00,8.9
28-01-12 11:00,8.5
28-01-12 10:00,9.8
28-01-12 09:00,10.8
28-01-12 08:00,10.3
28-01-12 07:00,5.6
28-01-12 06:00,3.0
28-01-12 05:00,2.7
28-01-12 04:00,2.2
28-01-12 03:00,2.5
28-01-12 02:00,2.6
28-01-12 01:00,3.6
28-01-12 00:00,4.4
27-01-12 23:00,5.9
27-01-12 22:00,7.3
27-01-12 21:00,7.5
27-01-12 20:00,8.6
27-01-12 19:00,8.8
27-01-12 18:00,16.2
27-01-12 17:00,21.7
27-01-12 16:00,21.2
27-01-12 15:00,20.2
27-01-12 14:00,11.4
27-01-12 13:00,13.0
27-01-12 12:00,10.5
27-01-12 11:00,8.7
27-01-12 10:00,7.7
27-01-12 09:00,8.5
27-01-12 08:00,8.1
27-01-12 07:00,7.4
27-01-12 06:00,9.1
27-01-12 05:00,10.8
27-01-12 04:00,3.5
27-01-12 03:00,2.7
27-01-12 02:00,3.2
27-01-12 01:00,3.4
27-01-12 00:00,3.0
26-01-12 23:00,3.7
26-01-12 22:00,5.5
26-01-12 21:00,7.0
26-01-12 20:00,9.4
26-01-12 19:00,8.2
26-01-12 18:00,6.0
26-01-12 17:00,5.8
26-01-12 16:00,7.4
26-01-12 15:00,8.6
26-01-12 14:00,8.8
26-01-12 13:00,9.5
26-01-12 12:00,9.7
26-01-12 11:00,9.1
26-01-12 10:00,7.3
26-01-12 09:00,7.1
26-01-12 08:00,3.9
26-01-12 07:00,2.5
26-01-12 06:00,1.2
26-01-12 05:00,1.0
26-01-12 04:00,1.0
26-01-12 03:00,1.0
26-01-12 02:00,1.1
26-01-12 01:00,1.9
26-01-12 00:00,2.1
25-01-12 23:00,1.4
25-01-12 22:00,2.6
25-01-12 21:00,3.5
25-01-12 20:00,2.7
25-01-12 19:00,2.2
25-01-12 18:00,1.6
25-01-12 17:00,2.3
25-01-12 16:00,2.0
25-01-12 15:00,1.6
25-01-12 14:00,1.1
25-01-12 13:00,1.2
25-01-12 12:00,1.3
25-01-12 11:00,1.5
25-01-12 10:00,1.7
25-01-12 09:00,1.1
25-01-12 08:00,1.0
25-01-12 07:00,1.1
25-01-12 06:00,1.0
25-01-12 05:00,1.0
25-01-12 04:00,1.0
25-01-12 03:00,1.0
25-01-12 02:00,1.0
25-01-12 01:00,1.0
25-01-12 00:00,1.0
24-01-12 23:00,1.0
24-01-12 22:00,1.0
24-01-12 21:00,1.0
24-01-12 20:00,1.0
24-01-12 19:00,1.0
24-01-12 18:00,1.0
24-01-12 17:00,1.0
24-01-12 16:00,1.0
24-01-12 15:00,1.2
24-01-12 14:00,1.0
24-01-12 13:00,1.0
24-01-12 12:00,1.1
24-01-12 11:00,1.0
24-01-12 10:00,1.0
24-01-12 09:00,1.0
24-01-12 08:00,1.0
24-01-12 07:00,1.0
24-01-12 06:00,1.2
24-01-12 05:00,1.0
24-01-12 04:00,1.0
24-01-12 03:00,1.0
24-01-12 02:00,1.0
24-01-12 01:00,1.0
24-01-12 00:00,1.0
23-01-12 23:00,1.0
23-01-12 22:00,1.0
23-01-12 21:00,1.0
23-01-12 20:00,1.0
23-01-12 19:00,1.0
23-01-12 18:00,1.0
23-01-12 17:00,1.0
23-01-12 16:00,1.0
23-01-12 15:00,1.0
23-01-12 14:00,1.0
23-01-12 13:00,1.0
23-01-12 12:00,1.0
23-01-12 11:00,1.0
23-01-12 10:00,1.0
23-01-12 09:00,1.0
23-01-12 08:00,1.0
23-01-12 07:00,1.0
23-01-12 06:00,1.0
23-01-12 05:00,1.0
23-01-12 04:00,1.0
23-01-12 03:00,1.0
23-01-12 02:00,1.0
23-01-12 01:00,1.0
23-01-12 00:00,1.0
22-01-12 23:00,1.0
22-01-12 22:00,1.0
22-01-12 21:00,1.0
22-01-12 20:00,1.0
22-01-12 19:00,1.0
22-01-12 18:00,1.0
22-01-12 17:00,1.0
22-01-12 16:00,1.0
22-01-12 15:00,1.0
22-01-12 14:00,1.0
22-01-12 13:00,1.0
22-01-12 12:00,1.0
22-01-12 11:00,1.0
22-01-12 10:00,1.0
22-01-12 09:00,1.0
22-01-12 08:00,1.0
22-01-12 07:00,1.0
22-01-12 06:00,1.0
22-01-12 05:00,1.0
22-01-12 04:00,1.0
22-01-12 03:00,1.0
22-01-12 02:00,1.0
22-01-12 01:00,1.0
22-01-12 00:00,1.0
21-01-12 23:00,1.0
21-01-12 22:00,1.0
21-01-12 21:00,1.0
21-01-12 20:00,1.5
21-01-12 19:00,1.8
21-01-12 18:00,1.6
21-01-12 17:00,1.5
21-01-12 16:00,1.5
21-01-12 15:00,1.5
21-01-12 14:00,1.7
21-01-12 13:00,2.1
21-01-12 12:00,1.0
21-01-12 11:00,1.0
21-01-12 10:00,1.0
21-01-12 09:00,1.0
21-01-12 08:00,1.0
21-01-12 07:00,1.0
21-01-12 06:00,1.0
21-01-12 05:00,1.0
21-01-12 04:00,1.0
21-01-12 03:00,1.0
21-01-12 02:00,1.0
21-01-12 01:00,1.0
21-01-12 00:00,1.0
20-01-12 23:00,1.0
20-01-12 22:00,1.1
20-01-12 21:00,1.2
20-01-12 20:00,1.4
20-01-12 19:00,1.0
20-01-12 18:00,1.0
20-01-12 17:00,1.0
20-01-12 16:00,1.0
20-01-12 15:00,1.0
20-01-12 14:00,1.0
20-01-12 13:00,1.0
20-01-12 12:00,1.0
20-01-12 11:00,1.1
20-01-12 10:00,1.0
20-01-12 09:00,1.0
20-01-12 08:00,1.0
20-01-12 07:00,1.0
20-01-12 06:00,1.0
20-01-12 05:00,1.0
20-01-12 04:00,1.0
20-01-12 03:00,1.0
20-01-12 02:00,1.0
20-01-12 01:00,1.0
20-01-12 00:00,1.0
19-01-12 23:00,1.0
19-01-12 22:00,1.0
19-01-12 21:00,1.0
19-01-12 20:00,1.0
19-01-12 19:00,1.1
19-01-12 18:00,1.4
19-01-12 17:00,2.2
19-01-12 16:00,2.0
19-01-12 15:00,1.8
19-01-12 14:00,1.4
19-01-12 13:00,2.5
19-01-12 12:00,1.9
19-01-12 11:00,2.0
19-01-12 10:00,1.6
19-01-12 09:00,2.0
19-01-12 08:00,1.6
19-01-12 07:00,1.6
19-01-12 06:00,1.0
19-01-12 05:00,1.0
19-01-12 04:00,1.0
19-01-12 03:00,1.4
19-01-12 02:00,2.4
19-01-12 01:00,3.5
19-01-12 00:00,4.5
18-01-12 23:00,5.6
18-01-12 22:00,6.8
18-01-12 21:00,7.0
18-01-12 20:00,7.7
18-01-12 19:00,8.0
18-01-12 18:00,8.0
18-01-12 17:00,5.0
18-01-12 16:00,4.0
18-01-12 15:00,4.3
18-01-12 14:00,4.8
18-01-12 13:00,3.9
18-01-12 12:00,6.0
18-01-12 11:00,12.0
18-01-12 10:00,7.8
18-01-12 09:00,6.9
18-01-12 08:00,6.2
18-01-12 07:00,4.5
18-01-12 06:00,2.9
18-01-12 05:00,1.2
18-01-12 04:00,1.1
18-01-12 03:00,1.0
18-01-12 02:00,1.0
18-01-12 01:00,1.1
18-01-12 00:00,1.8
17-01-12 23:00,2.0
17-01-12 22:00,1.0
17-01-12 21:00,1.0
17-01-12 20:00,1.0
17-01-12 19:00,1.1
17-01-12 18:00,1.2
17-01-12 17:00,1.6
17-01-12 16:00,1.4
17-01-12 15:00,1.5
17-01-12 14:00,1.1
17-01-12 13:00,1.3
17-01-12 12:00,1.5
