Datum Zeit,Leipzig-Luetzner Straße NO
21-01-12 17:00,33
21-01-12 16:00,33
21-01-12 15:00,15
21-01-12 14:00,4
21-01-12 13:00,5
21-01-12 12:00,8
21-01-12 11:00,5
21-01-12 10:00,8
21-01-12 09:00,13
21-01-12 08:00,6
21-01-12 07:00,5
21-01-12 06:00,2
21-01-12 05:00,1
21-01-12 04:00,1
21-01-12 03:00,1
21-01-12 02:00,2
21-01-12 01:00,2
21-01-12 00:00,3
20-01-12 23:00,3
20-01-12 22:00,11
20-01-12 21:00,9
20-01-12 20:00,6
20-01-12 19:00,12
20-01-12 18:00,13
20-01-12 17:00,10
20-01-12 16:00,11
20-01-12 15:00,14
20-01-12 14:00,10
20-01-12 13:00,7
20-01-12 12:00,7
20-01-12 11:00,6
20-01-12 10:00,9
20-01-12 09:00,8
20-01-12 08:00,21
20-01-12 07:00,7
20-01-12 06:00,12
20-01-12 05:00,8
20-01-12 04:00,6
20-01-12 03:00,6
20-01-12 02:00,1
20-01-12 01:00,3
20-01-12 00:00,2
19-01-12 23:00,2
19-01-12 22:00,3
19-01-12 21:00,3
19-01-12 20:00,5
19-01-12 19:00,12
19-01-12 18:00,18
19-01-12 17:00,45
19-01-12 16:00,61
19-01-12 15:00,81
19-01-12 14:00,85
19-01-12 13:00,77
19-01-12 12:00,26
19-01-12 11:00,30
19-01-12 10:00,35
19-01-12 09:00,63
19-01-12 08:00,27
19-01-12 07:00,18
19-01-12 06:00,5
19-01-12 05:00,4
19-01-12 04:00,1
19-01-12 03:00,4
19-01-12 02:00,11
19-01-12 01:00,8
19-01-12 00:00,15
18-01-12 23:00,20
18-01-12 22:00,19
18-01-12 21:00,30
18-01-12 20:00,31
18-01-12 19:00,61
18-01-12 18:00,89
18-01-12 17:00,106
18-01-12 16:00,91
18-01-12 15:00,78
18-01-12 14:00,79
18-01-12 13:00,81
18-01-12 12:00,61
18-01-12 11:00,76
18-01-12 10:00,64
18-01-12 09:00,82
18-01-12 08:00,62
18-01-12 07:00,68
18-01-12 06:00,31
18-01-12 05:00,23
18-01-12 04:00,14
18-01-12 03:00,10
18-01-12 02:00,14
18-01-12 01:00,17
18-01-12 00:00,9
17-01-12 23:00,15
17-01-12 22:00,8
17-01-12 21:00,6
17-01-12 20:00,11
17-01-12 19:00,23
17-01-12 18:00,28
17-01-12 17:00,22
17-01-12 16:00,36
17-01-12 15:00,21
17-01-12 14:00,23
17-01-12 13:00,30
17-01-12 12:00,31
17-01-12 11:00,26
17-01-12 10:00,27
17-01-12 09:00,25
17-01-12 08:00,25
17-01-12 07:00,12
17-01-12 06:00,7
17-01-12 05:00,6
17-01-12 04:00,2
17-01-12 03:00,1
17-01-12 02:00,3
17-01-12 01:00,3
17-01-12 00:00,2
16-01-12 23:00,4
16-01-12 22:00,6
16-01-12 21:00,8
16-01-12 20:00,14
16-01-12 19:00,15
16-01-12 18:00,17
16-01-12 17:00,20
16-01-12 16:00,34
16-01-12 15:00,24
16-01-12 14:00,29
16-01-12 13:00,30
16-01-12 12:00,63
16-01-12 11:00,91
16-01-12 10:00,104
16-01-12 09:00,114
16-01-12 08:00,117
16-01-12 07:00,51
16-01-12 06:00,31
16-01-12 05:00,17
16-01-12 04:00,12
16-01-12 03:00,7
16-01-12 02:00,5
16-01-12 01:00,3
16-01-12 00:00,14
15-01-12 23:00,11
15-01-12 22:00,22
15-01-12 21:00,35
15-01-12 20:00,31
15-01-12 19:00,44
15-01-12 18:00,46
15-01-12 17:00,38
15-01-12 16:00,25
15-01-12 15:00,36
15-01-12 14:00,29
15-01-12 13:00,18
15-01-12 12:00,32
15-01-12 11:00,21
15-01-12 10:00,26
15-01-12 09:00,22
15-01-12 08:00,10
15-01-12 07:00,9
15-01-12 06:00,11
15-01-12 05:00,8
15-01-12 04:00,11
15-01-12 03:00,7
15-01-12 02:00,11
15-01-12 01:00,12
15-01-12 00:00,10
14-01-12 23:00,18
14-01-12 22:00,18
14-01-12 21:00,24
14-01-12 20:00,22
14-01-12 19:00,26
14-01-12 18:00,39
14-01-12 17:00,32
14-01-12 16:00,35
14-01-12 15:00,28
14-01-12 14:00,23
14-01-12 13:00,17
14-01-12 12:00,20
14-01-12 11:00,20
14-01-12 10:00,9
14-01-12 09:00,9
14-01-12 08:00,8
14-01-12 07:00,10
14-01-12 06:00,6
14-01-12 05:00,3
14-01-12 04:00,4
14-01-12 03:00,4
14-01-12 02:00,4
14-01-12 01:00,3
14-01-12 00:00,6
13-01-12 23:00,7
13-01-12 22:00,6
13-01-12 21:00,6
13-01-12 20:00,12
13-01-12 19:00,16
13-01-12 18:00,43
13-01-12 17:00,26
13-01-12 16:00,31
13-01-12 15:00,21
13-01-12 14:00,14
13-01-12 13:00,22
13-01-12 12:00,19
13-01-12 11:00,10
13-01-12 10:00,11
13-01-12 09:00,11
13-01-12 08:00,13
13-01-12 07:00,4
13-01-12 06:00,2
13-01-12 05:00,2
13-01-12 04:00,1
13-01-12 03:00,1
13-01-12 02:00,2
13-01-12 01:00,2
13-01-12 00:00,1
12-01-12 23:00,3
12-01-12 22:00,6
12-01-12 21:00,8
12-01-12 20:00,13
12-01-12 19:00,5
12-01-12 18:00,5
12-01-12 17:00,8
12-01-12 16:00,10
12-01-12 15:00,12
12-01-12 14:00,22
12-01-12 13:00,21
12-01-12 12:00,32
12-01-12 11:00,32
12-01-12 10:00,44
12-01-12 09:00,41
12-01-12 08:00,39
12-01-12 07:00,12
12-01-12 06:00,12
12-01-12 05:00,12
12-01-12 04:00,7
12-01-12 03:00,1
12-01-12 02:00,1
12-01-12 01:00,1
12-01-12 00:00,2
11-01-12 23:00,2
11-01-12 22:00,3
11-01-12 21:00,4
11-01-12 20:00,5
11-01-12 19:00,7
11-01-12 18:00,11
11-01-12 17:00,14
11-01-12 16:00,11
11-01-12 15:00,8
11-01-12 14:00,9
11-01-12 13:00,13
11-01-12 12:00,25
11-01-12 11:00,59
11-01-12 10:00,33
11-01-12 09:00,47
11-01-12 08:00,67
11-01-12 07:00,35
11-01-12 06:00,21
11-01-12 05:00,19
11-01-12 04:00,7
11-01-12 03:00,5
11-01-12 02:00,10
11-01-12 01:00,2
11-01-12 00:00,4
10-01-12 23:00,12
10-01-12 22:00,14
10-01-12 21:00,7
10-01-12 20:00,18
10-01-12 19:00,17
10-01-12 18:00,17
10-01-12 17:00,18
10-01-12 16:00,31
10-01-12 15:00,26
10-01-12 14:00,25
10-01-12 13:00,23
10-01-12 12:00,30
10-01-12 11:00,25
10-01-12 10:00,16
10-01-12 09:00,30
10-01-12 08:00,28
10-01-12 07:00,11
10-01-12 06:00,6
10-01-12 05:00,4
10-01-12 04:00,1
10-01-12 03:00,1
10-01-12 02:00,1
10-01-12 01:00,1
10-01-12 00:00,2
09-01-12 23:00,2
09-01-12 22:00,3
09-01-12 21:00,6
09-01-12 20:00,8
09-01-12 19:00,11
09-01-12 18:00,46
09-01-12 17:00,53
09-01-12 16:00,52
09-01-12 15:00,36
09-01-12 14:00,44
09-01-12 13:00,42
09-01-12 12:00,18
09-01-12 11:00,29
09-01-12 10:00,36
09-01-12 09:00,34
09-01-12 08:00,37
09-01-12 07:00,25
09-01-12 06:00,18
09-01-12 05:00,6
09-01-12 04:00,2
09-01-12 03:00,2
09-01-12 02:00,3
09-01-12 01:00,3
09-01-12 00:00,4
08-01-12 23:00,6
08-01-12 22:00,6
08-01-12 21:00,3
08-01-12 20:00,5
08-01-12 19:00,14
08-01-12 18:00,6
08-01-12 17:00,10
08-01-12 16:00,9
08-01-12 15:00,6
08-01-12 14:00,3
08-01-12 13:00,2
08-01-12 12:00,3
08-01-12 11:00,1
08-01-12 10:00,2
08-01-12 09:00,1
08-01-12 08:00,1
08-01-12 07:00,1
08-01-12 06:00,1
08-01-12 05:00,1
08-01-12 04:00,1
08-01-12 03:00,1
08-01-12 02:00,2
08-01-12 01:00,1
08-01-12 00:00,2
07-01-12 23:00,2
07-01-12 22:00,5
07-01-12 21:00,7
07-01-12 20:00,4
07-01-12 19:00,8
07-01-12 18:00,5
07-01-12 17:00,4
07-01-12 16:00,5
07-01-12 15:00,5
07-01-12 14:00,13
07-01-12 13:00,46
07-01-12 12:00,43
07-01-12 11:00,35
07-01-12 10:00,18
07-01-12 09:00,11
07-01-12 08:00,11
07-01-12 07:00,4
07-01-12 06:00,2
07-01-12 05:00,3
07-01-12 04:00,1
07-01-12 03:00,1
07-01-12 02:00,2
07-01-12 01:00,1
07-01-12 00:00,1
06-01-12 23:00,2
06-01-12 22:00,3
06-01-12 21:00,7
06-01-12 20:00,34
06-01-12 19:00,23
06-01-12 18:00,33
06-01-12 17:00,61
06-01-12 16:00,60
06-01-12 15:00,51
06-01-12 14:00,41
06-01-12 13:00,35
06-01-12 12:00,42
06-01-12 11:00,31
06-01-12 10:00,27
06-01-12 09:00,28
06-01-12 08:00,39
06-01-12 07:00,12
06-01-12 06:00,5
06-01-12 05:00,2
06-01-12 04:00,1
06-01-12 03:00,1
06-01-12 02:00,1
06-01-12 01:00,1
06-01-12 00:00,2
05-01-12 23:00,1
05-01-12 22:00,1
05-01-12 21:00,2
05-01-12 20:00,7
05-01-12 19:00,4
05-01-12 18:00,5
05-01-12 17:00,12
05-01-12 16:00,8
05-01-12 15:00,9
05-01-12 14:00,22
05-01-12 13:00,11
05-01-12 12:00,15
05-01-12 11:00,11
05-01-12 10:00,5
05-01-12 09:00,13
05-01-12 08:00,29
05-01-12 07:00,25
05-01-12 06:00,9
05-01-12 05:00,4
05-01-12 04:00,3
05-01-12 03:00,1
05-01-12 02:00,1
05-01-12 01:00,3
05-01-12 00:00,5
04-01-12 23:00,7
04-01-12 22:00,7
04-01-12 21:00,8
04-01-12 20:00,3
04-01-12 19:00,4
04-01-12 18:00,5
04-01-12 17:00,6
04-01-12 16:00,6
04-01-12 15:00,8
04-01-12 14:00,6
04-01-12 13:00,8
04-01-12 12:00,5
04-01-12 11:00,14
04-01-12 10:00,26
04-01-12 09:00,17
04-01-12 08:00,20
04-01-12 07:00,4
04-01-12 06:00,2
04-01-12 05:00,6
04-01-12 04:00,1
04-01-12 03:00,1
04-01-12 02:00,1
04-01-12 01:00,1
04-01-12 00:00,1
03-01-12 23:00,5
03-01-12 22:00,8
03-01-12 21:00,6
03-01-12 20:00,9
03-01-12 19:00,9
03-01-12 18:00,14
03-01-12 17:00,11
03-01-12 16:00,7
03-01-12 15:00,5
03-01-12 14:00,9
03-01-12 13:00,10
03-01-12 12:00,13
03-01-12 11:00,10
03-01-12 10:00,8
03-01-12 09:00,23
03-01-12 08:00,21
03-01-12 07:00,30
03-01-12 06:00,6
03-01-12 05:00,3
03-01-12 04:00,4
03-01-12 03:00,1
03-01-12 02:00,4
03-01-12 01:00,8
03-01-12 00:00,5
02-01-12 23:00,3
02-01-12 22:00,6
02-01-12 21:00,3
02-01-12 20:00,5
02-01-12 19:00,5
02-01-12 18:00,12
02-01-12 17:00,12
02-01-12 16:00,25
02-01-12 15:00,13
02-01-12 14:00,24
02-01-12 13:00,31
02-01-12 12:00,51
02-01-12 11:00,28
02-01-12 10:00,23
02-01-12 09:00,16
02-01-12 08:00,6
02-01-12 07:00,9
02-01-12 06:00,4
02-01-12 05:00,2
02-01-12 04:00,1
02-01-12 03:00,1
02-01-12 02:00,1
02-01-12 01:00,1
02-01-12 00:00,2
01-01-12 23:00,2
01-01-12 22:00,3
01-01-12 21:00,15
01-01-12 20:00,8
01-01-12 19:00,20
01-01-12 18:00,43
01-01-12 17:00,23
01-01-12 16:00,22
01-01-12 15:00,28
01-01-12 14:00,32
01-01-12 13:00,10
01-01-12 12:00,7
01-01-12 11:00,7
01-01-12 10:00,9
01-01-12 09:00,7
01-01-12 08:00,5
01-01-12 07:00,8
01-01-12 06:00,14
01-01-12 05:00,8
01-01-12 04:00,27
01-01-12 03:00,22
01-01-12 02:00,35
01-01-12 01:00,120

