Datum Zeit,Zwickau-Werdauer Straße NO
27-01-12 16:00,39
27-01-12 15:00,34
27-01-12 14:00,55
27-01-12 13:00,64
27-01-12 12:00,57
27-01-12 11:00,94
27-01-12 10:00,95
27-01-12 09:00,148
27-01-12 08:00,142
27-01-12 07:00,84
27-01-12 06:00,51
27-01-12 05:00,14
27-01-12 04:00,8
27-01-12 03:00,8
27-01-12 02:00,9
27-01-12 01:00,9
27-01-12 00:00,24
26-01-12 23:00,63
26-01-12 22:00,61
26-01-12 21:00,51
26-01-12 20:00,55
26-01-12 19:00,24
26-01-12 18:00,32
26-01-12 17:00,41
26-01-12 16:00,38
26-01-12 15:00,33
26-01-12 14:00,25
26-01-12 13:00,25
26-01-12 12:00,44
26-01-12 11:00,55
26-01-12 10:00,74
26-01-12 09:00,107
26-01-12 08:00,101
26-01-12 07:00,66
26-01-12 06:00,36
26-01-12 05:00,9
26-01-12 04:00,4
26-01-12 03:00,2
26-01-12 02:00,5
26-01-12 01:00,14
26-01-12 00:00,18
25-01-12 23:00,22
25-01-12 22:00,13
25-01-12 21:00,19
25-01-12 20:00,24
25-01-12 19:00,29
25-01-12 18:00,32
25-01-12 17:00,42
25-01-12 16:00,60
25-01-12 15:00,31
25-01-12 14:00,44
25-01-12 13:00,73
25-01-12 12:00,52
25-01-12 11:00,59
25-01-12 10:00,68
25-01-12 09:00,115
25-01-12 08:00,99
25-01-12 07:00,100
25-01-12 06:00,38
25-01-12 05:00,14
25-01-12 04:00,2
25-01-12 03:00,2
25-01-12 02:00,2
25-01-12 01:00,6
25-01-12 00:00,10
24-01-12 23:00,27
24-01-12 22:00,19
24-01-12 21:00,45
24-01-12 20:00,43
24-01-12 19:00,24
24-01-12 18:00,37
24-01-12 17:00,62
24-01-12 16:00,39
24-01-12 15:00,25
24-01-12 14:00,29
24-01-12 13:00,39
24-01-12 12:00,53
24-01-12 11:00,56
24-01-12 10:00,39
24-01-12 09:00,52
24-01-12 08:00,46
24-01-12 07:00,43
24-01-12 06:00,13
24-01-12 05:00,3
24-01-12 04:00,1
24-01-12 03:00,1
24-01-12 02:00,1
24-01-12 01:00,1
24-01-12 00:00,2
23-01-12 23:00,8
23-01-12 22:00,7
23-01-12 21:00,9
23-01-12 20:00,12
23-01-12 19:00,20
23-01-12 18:00,25
23-01-12 17:00,30
23-01-12 16:00,44
23-01-12 15:00,40
23-01-12 14:00,22
23-01-12 13:00,19
23-01-12 12:00,21
23-01-12 11:00,28
23-01-12 10:00,30
23-01-12 09:00,22
23-01-12 08:00,35
23-01-12 07:00,19
23-01-12 06:00,8
23-01-12 05:00,5
23-01-12 04:00,2
23-01-12 03:00,2
23-01-12 02:00,1
23-01-12 01:00,1
23-01-12 00:00,2
22-01-12 23:00,3
22-01-12 22:00,2
22-01-12 21:00,2
22-01-12 20:00,3
22-01-12 19:00,3
22-01-12 18:00,4
22-01-12 17:00,4
22-01-12 16:00,4
22-01-12 15:00,4
22-01-12 14:00,3
22-01-12 13:00,4
22-01-12 12:00,3
22-01-12 11:00,3
22-01-12 10:00,2
22-01-12 09:00,1
22-01-12 08:00,1
22-01-12 07:00,1
22-01-12 06:00,1
22-01-12 05:00,1
22-01-12 04:00,2
22-01-12 03:00,3
22-01-12 02:00,6
22-01-12 01:00,2
22-01-12 00:00,5
21-01-12 23:00,8
21-01-12 22:00,7
21-01-12 21:00,8
21-01-12 20:00,8
21-01-12 19:00,8
21-01-12 18:00,6
21-01-12 17:00,6
21-01-12 16:00,7
21-01-12 15:00,4
21-01-12 14:00,6
21-01-12 13:00,6
21-01-12 12:00,4
21-01-12 11:00,3
21-01-12 10:00,3
21-01-12 09:00,4
21-01-12 08:00,6
21-01-12 07:00,4
21-01-12 06:00,6
21-01-12 05:00,3
21-01-12 04:00,4
21-01-12 03:00,5
21-01-12 02:00,3
21-01-12 01:00,3
21-01-12 00:00,6
20-01-12 23:00,8
20-01-12 22:00,8
20-01-12 21:00,13
20-01-12 20:00,17
20-01-12 19:00,22
20-01-12 18:00,21
20-01-12 17:00,27
20-01-12 16:00,27
20-01-12 15:00,28
20-01-12 14:00,24
20-01-12 13:00,29
20-01-12 12:00,29
20-01-12 11:00,27
20-01-12 10:00,29
20-01-12 09:00,33
20-01-12 08:00,27
20-01-12 07:00,22
20-01-12 06:00,5
20-01-12 05:00,2
20-01-12 04:00,1
20-01-12 03:00,1
20-01-12 02:00,2
20-01-12 01:00,1
20-01-12 00:00,4
19-01-12 23:00,8
19-01-12 22:00,9
19-01-12 21:00,13
19-01-12 20:00,15
19-01-12 19:00,31
19-01-12 18:00,26
19-01-12 17:00,24
19-01-12 16:00,24
19-01-12 15:00,27
19-01-12 14:00,20
19-01-12 13:00,15
19-01-12 12:00,18
19-01-12 11:00,18
19-01-12 10:00,23
19-01-12 09:00,22
19-01-12 08:00,24
19-01-12 07:00,21
19-01-12 06:00,12
19-01-12 05:00,2
19-01-12 04:00,1
19-01-12 03:00,1
19-01-12 02:00,1
19-01-12 01:00,1
19-01-12 00:00,1
18-01-12 23:00,3
18-01-12 22:00,2
18-01-12 21:00,3
18-01-12 20:00,5
18-01-12 19:00,8
18-01-12 18:00,13
18-01-12 17:00,17
18-01-12 16:00,20
18-01-12 15:00,24
18-01-12 14:00,21
18-01-12 13:00,21
18-01-12 12:00,26
18-01-12 11:00,37
18-01-12 10:00,118
18-01-12 09:00,189
18-01-12 08:00,215
18-01-12 07:00,129
18-01-12 06:00,84
18-01-12 05:00,20
18-01-12 04:00,5
18-01-12 03:00,3
18-01-12 02:00,9
18-01-12 01:00,4
18-01-12 00:00,4
17-01-12 23:00,11
17-01-12 22:00,7
17-01-12 21:00,11
17-01-12 20:00,31
17-01-12 19:00,45
17-01-12 18:00,48
17-01-12 17:00,51
17-01-12 16:00,58
17-01-12 15:00,44
17-01-12 14:00,44
17-01-12 13:00,43
17-01-12 12:00,50
17-01-12 11:00,42
17-01-12 10:00,45
17-01-12 09:00,56
17-01-12 08:00,66
17-01-12 07:00,44
17-01-12 06:00,21
17-01-12 05:00,4
17-01-12 04:00,2
17-01-12 03:00,2
17-01-12 02:00,2
17-01-12 01:00,1
17-01-12 00:00,2
16-01-12 23:00,5
16-01-12 22:00,9
16-01-12 21:00,9
16-01-12 20:00,17
16-01-12 19:00,35
16-01-12 18:00,39
16-01-12 17:00,37
16-01-12 16:00,34
16-01-12 15:00,29
16-01-12 14:00,25
16-01-12 13:00,19
16-01-12 12:00,36
16-01-12 11:00,28
16-01-12 10:00,28
16-01-12 09:00,56
16-01-12 08:00,50
16-01-12 07:00,34
16-01-12 06:00,25
16-01-12 05:00,5
16-01-12 04:00,6
16-01-12 03:00,4
16-01-12 02:00,4
16-01-12 01:00,2
16-01-12 00:00,6
15-01-12 23:00,13
15-01-12 22:00,17
15-01-12 21:00,15
15-01-12 20:00,16
15-01-12 19:00,18
15-01-12 18:00,10
15-01-12 17:00,8
15-01-12 16:00,14
15-01-12 15:00,14
15-01-12 14:00,10
15-01-12 13:00,14
15-01-12 12:00,12
15-01-12 11:00,11
15-01-12 10:00,6
15-01-12 09:00,7
15-01-12 08:00,3
15-01-12 07:00,6
15-01-12 06:00,3
15-01-12 05:00,4
15-01-12 04:00,6
15-01-12 03:00,3
15-01-12 02:00,4
15-01-12 01:00,5
15-01-12 00:00,12
14-01-12 23:00,16
14-01-12 22:00,18
14-01-12 21:00,16
14-01-12 20:00,16
14-01-12 19:00,24
14-01-12 18:00,11
14-01-12 17:00,19
14-01-12 16:00,12
14-01-12 15:00,11
14-01-12 14:00,7
14-01-12 13:00,9
14-01-12 12:00,17
14-01-12 11:00,16
14-01-12 10:00,19
14-01-12 09:00,11
14-01-12 08:00,4
14-01-12 07:00,7
14-01-12 06:00,6
14-01-12 05:00,4
14-01-12 04:00,2
14-01-12 03:00,4
14-01-12 02:00,4
14-01-12 01:00,3
14-01-12 00:00,5
13-01-12 23:00,8
13-01-12 22:00,11
13-01-12 21:00,9
13-01-12 20:00,10
13-01-12 19:00,15
13-01-12 18:00,20
13-01-12 17:00,20
13-01-12 16:00,24
13-01-12 15:00,28
13-01-12 14:00,17
13-01-12 13:00,22
13-01-12 12:00,29
13-01-12 11:00,30
13-01-12 10:00,30
13-01-12 09:00,21
13-01-12 08:00,23
13-01-12 07:00,18
13-01-12 06:00,10
13-01-12 05:00,3
13-01-12 04:00,1
13-01-12 03:00,1
13-01-12 02:00,1
13-01-12 01:00,1
13-01-12 00:00,2
12-01-12 23:00,9
12-01-12 22:00,7
12-01-12 21:00,9
12-01-12 20:00,7
12-01-12 19:00,6
12-01-12 18:00,8
12-01-12 17:00,11
12-01-12 16:00,13
12-01-12 15:00,10
12-01-12 14:00,10
12-01-12 13:00,10
12-01-12 12:00,14
12-01-12 11:00,11
12-01-12 10:00,11
12-01-12 09:00,12
12-01-12 08:00,19
12-01-12 07:00,12
12-01-12 06:00,4
12-01-12 05:00,3
12-01-12 04:00,1
12-01-12 03:00,1
12-01-12 02:00,1
12-01-12 01:00,1
12-01-12 00:00,2
11-01-12 23:00,5
11-01-12 22:00,4
11-01-12 21:00,6
11-01-12 20:00,8
11-01-12 19:00,14
11-01-12 18:00,20
11-01-12 17:00,22
11-01-12 16:00,19
11-01-12 15:00,26
11-01-12 14:00,16
11-01-12 13:00,22
11-01-12 12:00,25
11-01-12 11:00,25
11-01-12 10:00,31
11-01-12 09:00,29
11-01-12 08:00,36
11-01-12 07:00,24
11-01-12 06:00,7
11-01-12 05:00,2
11-01-12 04:00,1
11-01-12 03:00,1
11-01-12 02:00,1
11-01-12 01:00,5
11-01-12 00:00,6
10-01-12 23:00,9
10-01-12 22:00,9
10-01-12 21:00,12
10-01-12 20:00,16
10-01-12 19:00,29
10-01-12 18:00,35
10-01-12 17:00,39
10-01-12 16:00,41
10-01-12 15:00,41
10-01-12 14:00,29
10-01-12 13:00,33
10-01-12 12:00,35
10-01-12 11:00,58
10-01-12 10:00,64
10-01-12 09:00,45
10-01-12 08:00,66
10-01-12 07:00,42
10-01-12 06:00,9
10-01-12 05:00,1
10-01-12 04:00,1
10-01-12 03:00,1
10-01-12 02:00,1
10-01-12 01:00,1
10-01-12 00:00,2
09-01-12 23:00,5
09-01-12 22:00,7
09-01-12 21:00,9
09-01-12 20:00,7
09-01-12 19:00,14
09-01-12 18:00,15
09-01-12 17:00,24
09-01-12 16:00,33
09-01-12 15:00,27
09-01-12 14:00,20
09-01-12 13:00,21
09-01-12 12:00,34
09-01-12 11:00,26
09-01-12 10:00,46
09-01-12 09:00,43
09-01-12 08:00,42
09-01-12 07:00,34
09-01-12 06:00,20
09-01-12 05:00,4
09-01-12 04:00,1
09-01-12 03:00,13
09-01-12 02:00,2
09-01-12 01:00,2
09-01-12 00:00,2
08-01-12 23:00,5
08-01-12 22:00,5
08-01-12 21:00,10
08-01-12 20:00,8
08-01-12 19:00,7
08-01-12 18:00,10
08-01-12 17:00,11
08-01-12 16:00,15
08-01-12 15:00,9
08-01-12 14:00,4
08-01-12 13:00,5
08-01-12 12:00,5
08-01-12 11:00,4
08-01-12 10:00,3
08-01-12 09:00,2
08-01-12 08:00,1
08-01-12 07:00,1
08-01-12 06:00,1
08-01-12 05:00,1
08-01-12 04:00,2
08-01-12 03:00,3
08-01-12 02:00,5
08-01-12 01:00,3
08-01-12 00:00,8
07-01-12 23:00,14
07-01-12 22:00,4
07-01-12 21:00,5
07-01-12 20:00,8
07-01-12 19:00,9
07-01-12 18:00,10
07-01-12 17:00,9
07-01-12 16:00,6
07-01-12 15:00,5
07-01-12 14:00,6
07-01-12 13:00,6
07-01-12 12:00,4
07-01-12 11:00,5
07-01-12 10:00,3
07-01-12 09:00,2
07-01-12 08:00,3
07-01-12 07:00,1
07-01-12 06:00,3
07-01-12 05:00,1
07-01-12 04:00,1
07-01-12 03:00,1
07-01-12 02:00,1
07-01-12 01:00,3
07-01-12 00:00,4
06-01-12 23:00,11
06-01-12 22:00,9
06-01-12 21:00,7
06-01-12 20:00,11
06-01-12 19:00,16
06-01-12 18:00,24
06-01-12 17:00,20
06-01-12 16:00,25
06-01-12 15:00,14
06-01-12 14:00,10
06-01-12 13:00,14
06-01-12 12:00,19
06-01-12 11:00,13
06-01-12 10:00,24
06-01-12 09:00,12
06-01-12 08:00,20
06-01-12 07:00,19
06-01-12 06:00,5
06-01-12 05:00,2
06-01-12 04:00,1
06-01-12 03:00,2
06-01-12 02:00,2
06-01-12 01:00,1
06-01-12 00:00,3
05-01-12 23:00,4
05-01-12 22:00,4
05-01-12 21:00,4
05-01-12 20:00,6
05-01-12 19:00,10
05-01-12 18:00,9
05-01-12 17:00,18
05-01-12 16:00,20
05-01-12 15:00,18
05-01-12 14:00,12
05-01-12 13:00,12
05-01-12 12:00,20
05-01-12 11:00,20
05-01-12 10:00,6
05-01-12 09:00,7
05-01-12 08:00,9
05-01-12 07:00,4
05-01-12 06:00,2
05-01-12 05:00,1
05-01-12 04:00,1
05-01-12 03:00,1
05-01-12 02:00,1
05-01-12 01:00,1
05-01-12 00:00,1
04-01-12 23:00,1
04-01-12 22:00,2
04-01-12 21:00,2
04-01-12 20:00,4
04-01-12 19:00,7
04-01-12 18:00,9
04-01-12 17:00,15
04-01-12 16:00,27
04-01-12 15:00,19
04-01-12 14:00,23
04-01-12 13:00,24
04-01-12 12:00,11
04-01-12 11:00,13
04-01-12 10:00,18
04-01-12 09:00,23
04-01-12 08:00,30
04-01-12 07:00,15
04-01-12 06:00,11
04-01-12 05:00,5
04-01-12 04:00,2
04-01-12 03:00,1
04-01-12 02:00,1
04-01-12 01:00,1
04-01-12 00:00,1
03-01-12 23:00,1
03-01-12 22:00,1
03-01-12 21:00,1
03-01-12 20:00,1
03-01-12 19:00,2
03-01-12 18:00,5
03-01-12 17:00,5
03-01-12 16:00,6
03-01-12 15:00,6
03-01-12 14:00,8
03-01-12 13:00,7
03-01-12 12:00,8
03-01-12 11:00,7
03-01-12 10:00,9
03-01-12 09:00,11
03-01-12 08:00,14
03-01-12 07:00,32
03-01-12 06:00,11
03-01-12 05:00,2
03-01-12 04:00,2
03-01-12 03:00,4
03-01-12 02:00,1
03-01-12 01:00,2
03-01-12 00:00,6
02-01-12 23:00,8
02-01-12 22:00,17
02-01-12 21:00,7
02-01-12 20:00,12
02-01-12 19:00,17
02-01-12 18:00,19
02-01-12 17:00,24
02-01-12 16:00,27
02-01-12 15:00,
02-01-12 14:00,7
02-01-12 13:00,12
02-01-12 12:00,6
02-01-12 11:00,9
02-01-12 10:00,5
02-01-12 09:00,8
02-01-12 08:00,5
02-01-12 07:00,6
02-01-12 06:00,2
02-01-12 05:00,1
02-01-12 04:00,1
02-01-12 03:00,1
02-01-12 02:00,1
02-01-12 01:00,1
02-01-12 00:00,1
01-01-12 23:00,1
01-01-12 22:00,1
01-01-12 21:00,1
01-01-12 20:00,2
01-01-12 19:00,2
01-01-12 18:00,1
01-01-12 17:00,3
01-01-12 16:00,3
01-01-12 15:00,4
01-01-12 14:00,2
01-01-12 13:00,3
01-01-12 12:00,3
01-01-12 11:00,1
01-01-12 10:00,2
01-01-12 09:00,1
01-01-12 08:00,1
01-01-12 07:00,1
01-01-12 06:00,5
01-01-12 05:00,3
01-01-12 04:00,5
01-01-12 03:00,3
01-01-12 02:00,4
01-01-12 01:00,10

