Datum Zeit,Annaberg-Buchholz O3
13-01-12 10:00,64
13-01-12 09:00,64
13-01-12 08:00,63
13-01-12 07:00,65
13-01-12 06:00,66
13-01-12 05:00,67
13-01-12 04:00,68
13-01-12 03:00,68
13-01-12 02:00,65
13-01-12 01:00,64
13-01-12 00:00,64
12-01-12 23:00,66
12-01-12 22:00,67
12-01-12 21:00,46
12-01-12 20:00,45
12-01-12 19:00,47
12-01-12 18:00,50
12-01-12 17:00,52
12-01-12 16:00,50
12-01-12 15:00,50
12-01-12 14:00,50
12-01-12 13:00,51
12-01-12 12:00,50
12-01-12 11:00,47
12-01-12 10:00,47
12-01-12 09:00,49
12-01-12 08:00,51
12-01-12 07:00,45
12-01-12 06:00,45
12-01-12 05:00,41
12-01-12 04:00,39
12-01-12 03:00,39
12-01-12 02:00,35
12-01-12 01:00,32
12-01-12 00:00,32
11-01-12 23:00,32
11-01-12 22:00,34
11-01-12 21:00,35
11-01-12 20:00,35
11-01-12 19:00,37
11-01-12 18:00,39
11-01-12 17:00,38
11-01-12 16:00,40
11-01-12 15:00,51
11-01-12 14:00,50
11-01-12 13:00,50
11-01-12 12:00,37
11-01-12 11:00,43
11-01-12 10:00,36
11-01-12 09:00,31
11-01-12 08:00,24
11-01-12 07:00,38
11-01-12 06:00,45
11-01-12 05:00,37
11-01-12 04:00,42
11-01-12 03:00,41
11-01-12 02:00,39
11-01-12 01:00,17
11-01-12 00:00,5
10-01-12 23:00,5
10-01-12 22:00,14
10-01-12 21:00,16
10-01-12 20:00,10
10-01-12 19:00,9
10-01-12 18:00,15
10-01-12 17:00,41
10-01-12 16:00,49
10-01-12 15:00,56
10-01-12 14:00,58
10-01-12 13:00,56
10-01-12 12:00,59
10-01-12 11:00,57
10-01-12 10:00,56
10-01-12 09:00,56
10-01-12 08:00,58
10-01-12 07:00,63
10-01-12 06:00,64
10-01-12 05:00,65
10-01-12 04:00,55
10-01-12 03:00,43
10-01-12 02:00,40
10-01-12 01:00,37
10-01-12 00:00,38
09-01-12 23:00,37
09-01-12 22:00,30
09-01-12 21:00,27
09-01-12 20:00,32
09-01-12 19:00,29
09-01-12 18:00,28
09-01-12 17:00,25
09-01-12 16:00,32
09-01-12 15:00,41
09-01-12 14:00,41
09-01-12 13:00,40
09-01-12 12:00,37
09-01-12 11:00,44
09-01-12 10:00,38
09-01-12 09:00,46
09-01-12 08:00,46
09-01-12 07:00,47
09-01-12 06:00,53
09-01-12 05:00,55
09-01-12 04:00,56
09-01-12 03:00,57
09-01-12 02:00,56
09-01-12 01:00,56
09-01-12 00:00,58
08-01-12 23:00,54
08-01-12 22:00,52
08-01-12 21:00,54
08-01-12 20:00,55
08-01-12 19:00,53
08-01-12 18:00,51
08-01-12 17:00,46
08-01-12 16:00,48
08-01-12 15:00,49
08-01-12 14:00,49
08-01-12 13:00,53
08-01-12 12:00,53
08-01-12 11:00,52
08-01-12 10:00,54
08-01-12 09:00,56
08-01-12 08:00,57
08-01-12 07:00,58
08-01-12 06:00,61
08-01-12 05:00,62
08-01-12 04:00,60
08-01-12 03:00,58
08-01-12 02:00,59
08-01-12 01:00,58
08-01-12 00:00,58
07-01-12 23:00,61
07-01-12 22:00,58
07-01-12 21:00,63
07-01-12 20:00,58
07-01-12 19:00,47
07-01-12 18:00,43
07-01-12 17:00,43
07-01-12 16:00,43
07-01-12 15:00,42
07-01-12 14:00,46
07-01-12 13:00,47
07-01-12 12:00,47
07-01-12 11:00,46
07-01-12 10:00,50
07-01-12 09:00,53
07-01-12 08:00,54
07-01-12 07:00,53
07-01-12 06:00,50
07-01-12 05:00,53
07-01-12 04:00,57
07-01-12 03:00,58
07-01-12 02:00,59
07-01-12 01:00,58
07-01-12 00:00,53
06-01-12 23:00,53
06-01-12 22:00,57
06-01-12 21:00,57
06-01-12 20:00,56
06-01-12 19:00,53
06-01-12 18:00,55
06-01-12 17:00,60
06-01-12 16:00,59
06-01-12 15:00,64
06-01-12 14:00,65
06-01-12 13:00,65
06-01-12 12:00,64
06-01-12 11:00,64
06-01-12 10:00,65
06-01-12 09:00,63
06-01-12 08:00,59
06-01-12 07:00,61
06-01-12 06:00,65
06-01-12 05:00,68
06-01-12 04:00,71
06-01-12 03:00,72
06-01-12 02:00,72
06-01-12 01:00,72
06-01-12 00:00,72
05-01-12 23:00,71
05-01-12 22:00,69
05-01-12 21:00,65
05-01-12 20:00,60
05-01-12 19:00,55
05-01-12 18:00,55
05-01-12 17:00,58
05-01-12 16:00,59
05-01-12 15:00,62
05-01-12 14:00,65
05-01-12 13:00,56
05-01-12 12:00,52
05-01-12 11:00,56
05-01-12 10:00,57
05-01-12 09:00,58
05-01-12 08:00,58
05-01-12 07:00,59
05-01-12 06:00,62
05-01-12 05:00,63
05-01-12 04:00,63
05-01-12 03:00,61
05-01-12 02:00,61
05-01-12 01:00,64
05-01-12 00:00,64
04-01-12 23:00,64
04-01-12 22:00,65
04-01-12 21:00,64
04-01-12 20:00,59
04-01-12 19:00,59
04-01-12 18:00,57
04-01-12 17:00,56
04-01-12 16:00,60
04-01-12 15:00,60
04-01-12 14:00,55
04-01-12 13:00,59
04-01-12 12:00,62
04-01-12 11:00,60
04-01-12 10:00,54
04-01-12 09:00,56
04-01-12 08:00,56
04-01-12 07:00,57
04-01-12 06:00,56
04-01-12 05:00,56
04-01-12 04:00,59
04-01-12 03:00,59
04-01-12 02:00,59
04-01-12 01:00,59
04-01-12 00:00,60
03-01-12 23:00,60
03-01-12 22:00,58
03-01-12 21:00,58
03-01-12 20:00,60
03-01-12 19:00,62
03-01-12 18:00,60
03-01-12 17:00,55
03-01-12 16:00,50
03-01-12 15:00,52
03-01-12 14:00,52
03-01-12 13:00,59
03-01-12 12:00,56
03-01-12 11:00,53
03-01-12 10:00,52
03-01-12 09:00,23
03-01-12 08:00,5
03-01-12 07:00,4
03-01-12 06:00,21
03-01-12 05:00,46
03-01-12 04:00,49
03-01-12 03:00,64
03-01-12 02:00,42
03-01-12 01:00,26
03-01-12 00:00,42
02-01-12 23:00,49
02-01-12 22:00,57
02-01-12 21:00,56
02-01-12 20:00,61
02-01-12 19:00,56
02-01-12 18:00,57
02-01-12 17:00,53
02-01-12 16:00,38
02-01-12 15:00,47
02-01-12 14:00,48
02-01-12 13:00,42
02-01-12 12:00,35
02-01-12 11:00,35
02-01-12 10:00,40
02-01-12 09:00,40
02-01-12 08:00,41
02-01-12 07:00,42
02-01-12 06:00,45
02-01-12 05:00,50
02-01-12 04:00,52
02-01-12 03:00,52
02-01-12 02:00,50
02-01-12 01:00,48
02-01-12 00:00,46
01-01-12 23:00,45
01-01-12 22:00,45
01-01-12 21:00,45
01-01-12 20:00,36
01-01-12 19:00,20
01-01-12 18:00,13
01-01-12 17:00,24
01-01-12 16:00,20
01-01-12 15:00,24
01-01-12 14:00,41
01-01-12 13:00,38
01-01-12 12:00,33
01-01-12 11:00,13
01-01-12 10:00,6
01-01-12 09:00,5
01-01-12 08:00,3
01-01-12 07:00,6
01-01-12 06:00,8
01-01-12 05:00,6
01-01-12 04:00,9
01-01-12 03:00,9
01-01-12 02:00,5
01-01-12 01:00,5

