Datum Zeit,Chemnitz-Leipziger Str. NO2
,µg/m³
01-02-12 00:00,36
31-01-12 23:00,36
31-01-12 22:00,38
31-01-12 21:00,40
31-01-12 20:00,34
31-01-12 19:00,35
31-01-12 18:00,31
31-01-12 17:00,29
31-01-12 16:00,26
31-01-12 15:00,19
31-01-12 14:00,20
31-01-12 13:00,26
31-01-12 12:00,26
31-01-12 11:00,24
31-01-12 10:00,47
31-01-12 09:00,42
31-01-12 08:00,51
31-01-12 07:00,34
31-01-12 06:00,25
31-01-12 05:00,30
31-01-12 04:00,24
31-01-12 03:00,24
31-01-12 02:00,26
31-01-12 01:00,21
31-01-12 00:00,22
30-01-12 23:00,22
30-01-12 22:00,23
30-01-12 21:00,24
30-01-12 20:00,28
30-01-12 19:00,34
30-01-12 18:00,25
30-01-12 17:00,39
30-01-12 16:00,47
30-01-12 15:00,51
30-01-12 14:00,41
30-01-12 13:00,38
30-01-12 12:00,44
30-01-12 11:00,45
30-01-12 10:00,40
30-01-12 09:00,47
30-01-12 08:00,46
30-01-12 07:00,40
30-01-12 06:00,27
30-01-12 05:00,23
30-01-12 04:00,18
30-01-12 03:00,15
30-01-12 02:00,16
30-01-12 01:00,16
30-01-12 00:00,18
29-01-12 23:00,27
29-01-12 22:00,26
29-01-12 21:00,33
29-01-12 20:00,30
29-01-12 19:00,32
29-01-12 18:00,41
29-01-12 17:00,31
29-01-12 16:00,27
29-01-12 15:00,20
29-01-12 14:00,18
29-01-12 13:00,20
29-01-12 12:00,23
29-01-12 11:00,23
29-01-12 10:00,24
29-01-12 09:00,22
29-01-12 08:00,19
29-01-12 07:00,20
29-01-12 06:00,21
29-01-12 05:00,27
29-01-12 04:00,29
29-01-12 03:00,33
29-01-12 02:00,33
29-01-12 01:00,30
29-01-12 00:00,29
28-01-12 23:00,30
28-01-12 22:00,34
28-01-12 21:00,48
28-01-12 20:00,60
28-01-12 19:00,51
28-01-12 18:00,40
28-01-12 17:00,42
28-01-12 16:00,42
28-01-12 15:00,37
28-01-12 14:00,41
28-01-12 13:00,43
28-01-12 12:00,54
28-01-12 11:00,73
28-01-12 10:00,61
28-01-12 09:00,46
28-01-12 08:00,41
28-01-12 07:00,41
28-01-12 06:00,40
28-01-12 05:00,40
28-01-12 04:00,38
28-01-12 03:00,40
28-01-12 02:00,41
28-01-12 01:00,38
28-01-12 00:00,43
27-01-12 23:00,51
27-01-12 22:00,58
27-01-12 21:00,82
27-01-12 20:00,105
27-01-12 19:00,116
27-01-12 18:00,121
27-01-12 17:00,105
27-01-12 16:00,101
27-01-12 15:00,112
27-01-12 14:00,89
27-01-12 13:00,90
27-01-12 12:00,76
27-01-12 11:00,75
27-01-12 10:00,76
27-01-12 09:00,76
27-01-12 08:00,85
27-01-12 07:00,71
27-01-12 06:00,46
27-01-12 05:00,25
27-01-12 04:00,22
27-01-12 03:00,31
27-01-12 02:00,51
27-01-12 01:00,55
27-01-12 00:00,49
26-01-12 23:00,51
26-01-12 22:00,48
26-01-12 21:00,57
26-01-12 20:00,51
26-01-12 19:00,75
26-01-12 18:00,73
26-01-12 17:00,93
26-01-12 16:00,74
26-01-12 15:00,60
26-01-12 14:00,62
26-01-12 13:00,63
26-01-12 12:00,57
26-01-12 11:00,71
26-01-12 10:00,83
26-01-12 09:00,75
26-01-12 08:00,86
26-01-12 07:00,58
26-01-12 06:00,33
26-01-12 05:00,28
26-01-12 04:00,18
26-01-12 03:00,18
26-01-12 02:00,25
26-01-12 01:00,27
26-01-12 00:00,30
25-01-12 23:00,31
25-01-12 22:00,28
25-01-12 21:00,25
25-01-12 20:00,31
25-01-12 19:00,27
25-01-12 18:00,28
25-01-12 17:00,37
25-01-12 16:00,33
25-01-12 15:00,58
25-01-12 14:00,45
25-01-12 13:00,47
25-01-12 12:00,60
25-01-12 11:00,56
25-01-12 10:00,61
25-01-12 09:00,72
25-01-12 08:00,81
25-01-12 07:00,59
25-01-12 06:00,44
25-01-12 05:00,30
25-01-12 04:00,22
25-01-12 03:00,24
25-01-12 02:00,22
25-01-12 01:00,25
25-01-12 00:00,33
24-01-12 23:00,52
24-01-12 22:00,50
24-01-12 21:00,56
24-01-12 20:00,56
24-01-12 19:00,91
24-01-12 18:00,89
24-01-12 17:00,101
24-01-12 16:00,77
24-01-12 15:00,82
24-01-12 14:00,80
24-01-12 13:00,66
24-01-12 12:00,59
24-01-12 11:00,47
24-01-12 10:00,49
24-01-12 09:00,53
24-01-12 08:00,58
24-01-12 07:00,44
24-01-12 06:00,28
24-01-12 05:00,14
24-01-12 04:00,9
24-01-12 03:00,8
24-01-12 02:00,9
24-01-12 01:00,10
24-01-12 00:00,13
