Datum Zeit,Chemnitz-Mitte BEN
23-01-12 11:00,0.6
23-01-12 10:00,0.8
23-01-12 09:00,0.7
23-01-12 08:00,0.8
23-01-12 07:00,0.6
23-01-12 06:00,0.5
23-01-12 05:00,0.5
23-01-12 04:00,0.4
23-01-12 03:00,0.5
23-01-12 02:00,0.4
23-01-12 01:00,0.5
23-01-12 00:00,0.6
22-01-12 23:00,0.6
22-01-12 22:00,0.6
22-01-12 21:00,0.7
22-01-12 20:00,0.7
22-01-12 19:00,0.7
22-01-12 18:00,0.7
22-01-12 17:00,0.7
22-01-12 16:00,0.7
22-01-12 15:00,0.7
22-01-12 14:00,0.6
22-01-12 13:00,0.8
22-01-12 12:00,0.6
22-01-12 11:00,0.6
22-01-12 10:00,0.5
22-01-12 09:00,0.5
22-01-12 08:00,0.5
22-01-12 07:00,0.4
22-01-12 06:00,0.4
22-01-12 05:00,0.5
22-01-12 04:00,0.5
22-01-12 03:00,0.5
22-01-12 02:00,0.6
22-01-12 01:00,0.5
22-01-12 00:00,0.6
21-01-12 23:00,0.6
21-01-12 22:00,0.6
21-01-12 21:00,1.0
21-01-12 20:00,0.9
21-01-12 19:00,1.1
21-01-12 18:00,0.9
21-01-12 17:00,0.8
21-01-12 16:00,0.9
21-01-12 15:00,1.0
21-01-12 14:00,1.1
21-01-12 13:00,0.9
21-01-12 12:00,0.7
21-01-12 11:00,1.0
21-01-12 10:00,0.8
21-01-12 09:00,0.6
21-01-12 08:00,0.6
21-01-12 07:00,0.5
21-01-12 06:00,0.7
21-01-12 05:00,0.5
21-01-12 04:00,0.7
21-01-12 03:00,0.6
21-01-12 02:00,0.6
21-01-12 01:00,0.7
21-01-12 00:00,0.9
20-01-12 23:00,1.0
20-01-12 22:00,1.0
20-01-12 21:00,1.1
20-01-12 20:00,1.0
20-01-12 19:00,0.9
20-01-12 18:00,0.9
20-01-12 17:00,1.1
20-01-12 16:00,1.0
20-01-12 15:00,0.9
20-01-12 14:00,0.9
20-01-12 13:00,0.7
20-01-12 12:00,0.8
20-01-12 11:00,0.7
20-01-12 10:00,0.8
20-01-12 09:00,0.8
20-01-12 08:00,0.8
20-01-12 07:00,0.7
20-01-12 06:00,
20-01-12 05:00,
20-01-12 04:00,
20-01-12 03:00,
20-01-12 02:00,0.5
20-01-12 01:00,0.5
20-01-12 00:00,0.5
19-01-12 23:00,0.7
19-01-12 22:00,0.8
19-01-12 21:00,1.0
19-01-12 20:00,1.3
19-01-12 19:00,2.4
19-01-12 18:00,1.7
19-01-12 17:00,1.3
19-01-12 16:00,1.4
19-01-12 15:00,1.3
19-01-12 14:00,1.4
19-01-12 13:00,1.5
19-01-12 12:00,1.5
19-01-12 11:00,1.4
19-01-12 10:00,1.5
19-01-12 09:00,1.5
19-01-12 08:00,1.6
19-01-12 07:00,1.2
19-01-12 06:00,1.1
19-01-12 05:00,1.7
19-01-12 04:00,1.1
19-01-12 03:00,1.1
19-01-12 02:00,1.2
19-01-12 01:00,1.4
19-01-12 00:00,1.2
18-01-12 23:00,1.2
18-01-12 22:00,1.0
18-01-12 21:00,1.0
18-01-12 20:00,1.6
18-01-12 19:00,1.2
18-01-12 18:00,1.9
18-01-12 17:00,1.8
18-01-12 16:00,1.6
18-01-12 15:00,1.3
18-01-12 14:00,1.1
18-01-12 13:00,1.2
18-01-12 12:00,1.4
18-01-12 11:00,1.7
18-01-12 10:00,2.3
18-01-12 09:00,2.1
18-01-12 08:00,1.9
18-01-12 07:00,1.4
18-01-12 06:00,1.1
18-01-12 05:00,1.2
18-01-12 04:00,1.3
18-01-12 03:00,1.2
18-01-12 02:00,1.1
18-01-12 01:00,1.0
18-01-12 00:00,1.2
17-01-12 23:00,1.5
17-01-12 22:00,1.7
17-01-12 21:00,1.7
17-01-12 20:00,2.1
17-01-12 19:00,1.8
17-01-12 18:00,1.8
17-01-12 17:00,1.7
17-01-12 16:00,2.1
17-01-12 15:00,1.2
17-01-12 14:00,1.1
17-01-12 13:00,1.0
17-01-12 12:00,1.1
17-01-12 11:00,1.3
17-01-12 10:00,1.1
17-01-12 09:00,0.9
17-01-12 08:00,1.0
17-01-12 07:00,0.9
17-01-12 06:00,0.7
17-01-12 05:00,0.8
17-01-12 04:00,0.8
17-01-12 03:00,0.9
17-01-12 02:00,0.9
17-01-12 01:00,1.0
17-01-12 00:00,1.2
16-01-12 23:00,1.3
16-01-12 22:00,1.2
16-01-12 21:00,1.3
16-01-12 20:00,1.9
16-01-12 19:00,1.6
16-01-12 18:00,1.6
16-01-12 17:00,1.8
16-01-12 16:00,1.4
16-01-12 15:00,
16-01-12 14:00,
16-01-12 13:00,
16-01-12 12:00,
16-01-12 11:00,1.2
16-01-12 10:00,1.2
16-01-12 09:00,1.2
16-01-12 08:00,1.2
16-01-12 07:00,0.8
16-01-12 06:00,0.8
16-01-12 05:00,0.7
16-01-12 04:00,0.7
16-01-12 03:00,0.8
16-01-12 02:00,1.0
16-01-12 01:00,0.8
16-01-12 00:00,1.0
15-01-12 23:00,1.1
15-01-12 22:00,1.0
15-01-12 21:00,1.0
15-01-12 20:00,1.1
15-01-12 19:00,1.0
15-01-12 18:00,0.9
15-01-12 17:00,1.0
15-01-12 16:00,1.5
15-01-12 15:00,1.1
15-01-12 14:00,0.7
15-01-12 13:00,0.7
15-01-12 12:00,0.8
15-01-12 11:00,0.8
15-01-12 10:00,0.7
15-01-12 09:00,0.7
15-01-12 08:00,0.7
15-01-12 07:00,0.7
15-01-12 06:00,0.7
15-01-12 05:00,0.7
15-01-12 04:00,0.7
15-01-12 03:00,0.7
15-01-12 02:00,0.8
15-01-12 01:00,0.9
15-01-12 00:00,1.1
14-01-12 23:00,1.2
14-01-12 22:00,1.5
14-01-12 21:00,1.3
14-01-12 20:00,1.1
14-01-12 19:00,1.2
14-01-12 18:00,1.1
14-01-12 17:00,0.9
14-01-12 16:00,0.8
14-01-12 15:00,0.8
14-01-12 14:00,0.9
14-01-12 13:00,0.8
14-01-12 12:00,0.8
14-01-12 11:00,1.0
14-01-12 10:00,0.6
14-01-12 09:00,0.7
14-01-12 08:00,0.5
14-01-12 07:00,0.5
14-01-12 06:00,0.5
14-01-12 05:00,0.6
14-01-12 04:00,0.5
14-01-12 03:00,0.5
14-01-12 02:00,0.5
14-01-12 01:00,0.6
14-01-12 00:00,0.6
13-01-12 23:00,0.6
13-01-12 22:00,1.0
13-01-12 21:00,0.8
13-01-12 20:00,1.0
13-01-12 19:00,0.9
13-01-12 18:00,0.9
13-01-12 17:00,1.0
13-01-12 16:00,1.0
13-01-12 15:00,0.9
13-01-12 14:00,0.8
13-01-12 13:00,0.8
13-01-12 12:00,0.8
13-01-12 11:00,0.8
13-01-12 10:00,0.9
13-01-12 09:00,0.7
13-01-12 08:00,0.7
13-01-12 07:00,0.5
13-01-12 06:00,0.5
13-01-12 05:00,0.5
13-01-12 04:00,0.4
13-01-12 03:00,0.5
13-01-12 02:00,0.5
13-01-12 01:00,0.5
13-01-12 00:00,
12-01-12 23:00,
12-01-12 22:00,
12-01-12 21:00,
12-01-12 20:00,0.9
12-01-12 19:00,0.7
12-01-12 18:00,0.8
12-01-12 17:00,0.9
12-01-12 16:00,0.7
12-01-12 15:00,0.7
12-01-12 14:00,0.6
12-01-12 13:00,0.7
12-01-12 12:00,0.7
12-01-12 11:00,0.6
12-01-12 10:00,0.6
12-01-12 09:00,0.6
12-01-12 08:00,0.6
12-01-12 07:00,0.5
12-01-12 06:00,0.6
12-01-12 05:00,0.5
12-01-12 04:00,0.5
12-01-12 03:00,0.6
12-01-12 02:00,0.7
12-01-12 01:00,0.7
12-01-12 00:00,0.8
11-01-12 23:00,0.8
11-01-12 22:00,0.9
11-01-12 21:00,1.1
11-01-12 20:00,1.6
11-01-12 19:00,1.2
11-01-12 18:00,1.4
11-01-12 17:00,1.5
11-01-12 16:00,1.1
11-01-12 15:00,0.9
11-01-12 14:00,0.8
11-01-12 13:00,0.9
11-01-12 12:00,0.9
11-01-12 11:00,1.0
11-01-12 10:00,0.8
11-01-12 09:00,0.7
11-01-12 08:00,0.9
11-01-12 07:00,0.7
11-01-12 06:00,0.6
11-01-12 05:00,0.5
11-01-12 04:00,0.6
11-01-12 03:00,0.6
11-01-12 02:00,0.7
11-01-12 01:00,0.8
11-01-12 00:00,0.9
10-01-12 23:00,1.0
10-01-12 22:00,1.4
10-01-12 21:00,1.9
10-01-12 20:00,2.0
10-01-12 19:00,1.3
10-01-12 18:00,1.4
10-01-12 17:00,1.4
10-01-12 16:00,1.2
10-01-12 15:00,0.8
10-01-12 14:00,0.7
10-01-12 13:00,0.8
10-01-12 12:00,1.0
10-01-12 11:00,0.8
10-01-12 10:00,1.0
10-01-12 09:00,0.9
10-01-12 08:00,0.6
10-01-12 07:00,0.5
10-01-12 06:00,0.6
10-01-12 05:00,0.4
10-01-12 04:00,0.5
10-01-12 03:00,0.5
10-01-12 02:00,0.7
10-01-12 01:00,0.7
10-01-12 00:00,0.7
09-01-12 23:00,0.9
09-01-12 22:00,0.9
09-01-12 21:00,1.0
09-01-12 20:00,1.2
09-01-12 19:00,1.2
09-01-12 18:00,1.7
09-01-12 17:00,1.3
09-01-12 16:00,1.4
09-01-12 15:00,1.0
09-01-12 14:00,1.0
09-01-12 13:00,1.1
09-01-12 12:00,1.1
09-01-12 11:00,1.2
09-01-12 10:00,1.2
09-01-12 09:00,
09-01-12 08:00,
09-01-12 07:00,
09-01-12 06:00,
09-01-12 05:00,0.6
09-01-12 04:00,0.6
09-01-12 03:00,0.6
09-01-12 02:00,0.6
09-01-12 01:00,0.6
09-01-12 00:00,0.6
08-01-12 23:00,0.7
08-01-12 22:00,0.8
08-01-12 21:00,0.8
08-01-12 20:00,0.8
08-01-12 19:00,0.8
08-01-12 18:00,0.8
08-01-12 17:00,1.3
08-01-12 16:00,0.9
08-01-12 15:00,0.9
08-01-12 14:00,0.7
08-01-12 13:00,0.7
08-01-12 12:00,0.8
08-01-12 11:00,0.7
08-01-12 10:00,0.6
08-01-12 09:00,0.6
08-01-12 08:00,0.5
08-01-12 07:00,0.5
08-01-12 06:00,0.5
08-01-12 05:00,0.5
08-01-12 04:00,0.5
08-01-12 03:00,0.5
08-01-12 02:00,0.6
08-01-12 01:00,0.6
08-01-12 00:00,0.6
07-01-12 23:00,0.7
07-01-12 22:00,0.7
07-01-12 21:00,0.7
07-01-12 20:00,1.2
07-01-12 19:00,1.2
07-01-12 18:00,0.9
07-01-12 17:00,1.0
07-01-12 16:00,1.1
07-01-12 15:00,0.8
07-01-12 14:00,0.8
07-01-12 13:00,0.8
07-01-12 12:00,0.7
07-01-12 11:00,0.8
07-01-12 10:00,0.7
07-01-12 09:00,0.6
07-01-12 08:00,0.6
07-01-12 07:00,0.6
07-01-12 06:00,0.6
07-01-12 05:00,0.6
07-01-12 04:00,0.6
07-01-12 03:00,0.7
07-01-12 02:00,0.7
07-01-12 01:00,0.7
07-01-12 00:00,0.9
06-01-12 23:00,0.8
06-01-12 22:00,1.1
06-01-12 21:00,1.2
06-01-12 20:00,1.2
06-01-12 19:00,1.0
06-01-12 18:00,1.3
06-01-12 17:00,1.2
06-01-12 16:00,0.8
06-01-12 15:00,1.0
06-01-12 14:00,0.8
06-01-12 13:00,0.7
06-01-12 12:00,0.7
06-01-12 11:00,1.3
06-01-12 10:00,1.0
06-01-12 09:00,0.7
06-01-12 08:00,0.8
06-01-12 07:00,0.5
06-01-12 06:00,0.5
06-01-12 05:00,0.5
06-01-12 04:00,0.4
06-01-12 03:00,0.5
06-01-12 02:00,0.6
06-01-12 01:00,0.6
06-01-12 00:00,0.5
05-01-12 23:00,0.6
05-01-12 22:00,0.6
05-01-12 21:00,0.7
05-01-12 20:00,0.9
05-01-12 19:00,1.4
05-01-12 18:00,
05-01-12 17:00,
05-01-12 16:00,
05-01-12 15:00,
05-01-12 14:00,
05-01-12 13:00,
05-01-12 12:00,
05-01-12 11:00,
05-01-12 10:00,
05-01-12 09:00,
05-01-12 08:00,
05-01-12 07:00,
05-01-12 06:00,
05-01-12 05:00,
05-01-12 04:00,
05-01-12 03:00,
05-01-12 02:00,
05-01-12 01:00,
05-01-12 00:00,
04-01-12 23:00,
04-01-12 22:00,
04-01-12 21:00,
04-01-12 20:00,
04-01-12 19:00,
04-01-12 18:00,
04-01-12 17:00,
04-01-12 16:00,
04-01-12 15:00,
04-01-12 14:00,
04-01-12 13:00,
04-01-12 12:00,
04-01-12 11:00,
04-01-12 10:00,
04-01-12 09:00,
04-01-12 08:00,
04-01-12 07:00,
04-01-12 06:00,
04-01-12 05:00,
04-01-12 04:00,
04-01-12 03:00,
04-01-12 02:00,
04-01-12 01:00,
04-01-12 00:00,
03-01-12 23:00,
03-01-12 22:00,
03-01-12 21:00,
03-01-12 20:00,
03-01-12 19:00,
03-01-12 18:00,
03-01-12 17:00,
03-01-12 16:00,
03-01-12 15:00,
03-01-12 14:00,
03-01-12 13:00,
03-01-12 12:00,
03-01-12 11:00,
03-01-12 10:00,
03-01-12 09:00,
03-01-12 08:00,
03-01-12 07:00,
03-01-12 06:00,
03-01-12 05:00,
03-01-12 04:00,
03-01-12 03:00,
03-01-12 02:00,
03-01-12 01:00,
03-01-12 00:00,
02-01-12 23:00,
02-01-12 22:00,
02-01-12 21:00,
02-01-12 20:00,
02-01-12 19:00,
02-01-12 18:00,
02-01-12 17:00,
02-01-12 16:00,
02-01-12 15:00,
02-01-12 14:00,
02-01-12 13:00,
02-01-12 12:00,
02-01-12 11:00,
02-01-12 10:00,
02-01-12 09:00,
02-01-12 08:00,
02-01-12 07:00,
02-01-12 06:00,
02-01-12 05:00,
02-01-12 04:00,
02-01-12 03:00,
02-01-12 02:00,
02-01-12 01:00,
02-01-12 00:00,
01-01-12 23:00,
01-01-12 22:00,
01-01-12 21:00,
01-01-12 20:00,
01-01-12 19:00,
01-01-12 18:00,
01-01-12 17:00,
01-01-12 16:00,
01-01-12 15:00,
01-01-12 14:00,
01-01-12 13:00,
01-01-12 12:00,
01-01-12 11:00,
01-01-12 10:00,
01-01-12 09:00,
01-01-12 08:00,
01-01-12 07:00,
01-01-12 06:00,
01-01-12 05:00,
01-01-12 04:00,
01-01-12 03:00,
01-01-12 02:00,
01-01-12 01:00,

