Datum Zeit,Klingenthal NO2
,µg/m³
01-02-12 00:00,16
31-01-12 23:00,19
31-01-12 22:00,18
31-01-12 21:00,17
31-01-12 20:00,26
31-01-12 19:00,48
31-01-12 18:00,23
31-01-12 17:00,19
31-01-12 16:00,15
31-01-12 15:00,12
31-01-12 14:00,13
31-01-12 13:00,11
31-01-12 12:00,11
31-01-12 11:00,12
31-01-12 10:00,13
31-01-12 09:00,12
31-01-12 08:00,13
31-01-12 07:00,31
31-01-12 06:00,24
31-01-12 05:00,13
31-01-12 04:00,15
31-01-12 03:00,14
31-01-12 02:00,17
31-01-12 01:00,20
31-01-12 00:00,23
30-01-12 23:00,20
30-01-12 22:00,26
30-01-12 21:00,36
30-01-12 20:00,46
30-01-12 19:00,50
30-01-12 18:00,55
30-01-12 17:00,39
30-01-12 16:00,21
30-01-12 15:00,17
30-01-12 14:00,15
30-01-12 13:00,11
30-01-12 12:00,11
30-01-12 11:00,11
30-01-12 10:00,11
30-01-12 09:00,14
30-01-12 08:00,13
30-01-12 07:00,14
30-01-12 06:00,14
30-01-12 05:00,12
30-01-12 04:00,10
30-01-12 03:00,10
30-01-12 02:00,10
30-01-12 01:00,10
30-01-12 00:00,10
29-01-12 23:00,8
29-01-12 22:00,8
29-01-12 21:00,10
29-01-12 20:00,11
29-01-12 19:00,11
29-01-12 18:00,13
29-01-12 17:00,13
29-01-12 16:00,13
29-01-12 15:00,12
29-01-12 14:00,12
29-01-12 13:00,11
29-01-12 12:00,10
29-01-12 11:00,11
29-01-12 10:00,13
29-01-12 09:00,18
29-01-12 08:00,14
29-01-12 07:00,9
29-01-12 06:00,10
29-01-12 05:00,13
29-01-12 04:00,20
29-01-12 03:00,18
29-01-12 02:00,23
29-01-12 01:00,27
29-01-12 00:00,25
28-01-12 23:00,25
28-01-12 22:00,30
28-01-12 21:00,27
28-01-12 20:00,27
28-01-12 19:00,42
28-01-12 18:00,48
28-01-12 17:00,38
28-01-12 16:00,27
28-01-12 15:00,26
28-01-12 14:00,25
28-01-12 13:00,24
28-01-12 12:00,23
28-01-12 11:00,25
28-01-12 10:00,28
28-01-12 09:00,33
28-01-12 08:00,33
28-01-12 07:00,27
28-01-12 06:00,16
28-01-12 05:00,14
28-01-12 04:00,11
28-01-12 03:00,11
28-01-12 02:00,12
28-01-12 01:00,15
28-01-12 00:00,18
27-01-12 23:00,22
27-01-12 22:00,21
27-01-12 21:00,22
27-01-12 20:00,28
27-01-12 19:00,31
27-01-12 18:00,38
27-01-12 17:00,29
27-01-12 16:00,27
27-01-12 15:00,27
27-01-12 14:00,20
27-01-12 13:00,20
27-01-12 12:00,17
27-01-12 11:00,20
27-01-12 10:00,48
27-01-12 09:00,44
27-01-12 08:00,25
27-01-12 07:00,18
27-01-12 06:00,23
27-01-12 05:00,29
27-01-12 04:00,37
27-01-12 03:00,35
27-01-12 02:00,34
27-01-12 01:00,36
27-01-12 00:00,37
26-01-12 23:00,30
26-01-12 22:00,47
26-01-12 21:00,57
26-01-12 20:00,54
26-01-12 19:00,55
26-01-12 18:00,47
26-01-12 17:00,29
26-01-12 16:00,23
26-01-12 15:00,17
26-01-12 14:00,14
26-01-12 13:00,13
26-01-12 12:00,36
26-01-12 11:00,50
26-01-12 10:00,44
26-01-12 09:00,48
26-01-12 08:00,40
26-01-12 07:00,36
26-01-12 06:00,32
26-01-12 05:00,29
26-01-12 04:00,28
26-01-12 03:00,28
26-01-12 02:00,31
26-01-12 01:00,42
26-01-12 00:00,38
25-01-12 23:00,39
25-01-12 22:00,45
25-01-12 21:00,51
25-01-12 20:00,55
25-01-12 19:00,43
25-01-12 18:00,40
25-01-12 17:00,37
25-01-12 16:00,21
25-01-12 15:00,18
25-01-12 14:00,15
25-01-12 13:00,18
25-01-12 12:00,18
25-01-12 11:00,25
25-01-12 10:00,27
25-01-12 09:00,28
25-01-12 08:00,25
25-01-12 07:00,38
25-01-12 06:00,32
25-01-12 05:00,25
25-01-12 04:00,13
25-01-12 03:00,11
25-01-12 02:00,15
25-01-12 01:00,15
25-01-12 00:00,19
24-01-12 23:00,13
24-01-12 22:00,13
24-01-12 21:00,20
24-01-12 20:00,19
24-01-12 19:00,23
24-01-12 18:00,21
24-01-12 17:00,20
24-01-12 16:00,25
24-01-12 15:00,23
24-01-12 14:00,22
24-01-12 13:00,24
24-01-12 12:00,21
24-01-12 11:00,16
24-01-12 10:00,18
24-01-12 09:00,19
24-01-12 08:00,18
24-01-12 07:00,18
24-01-12 06:00,21
24-01-12 05:00,12
24-01-12 04:00,10
24-01-12 03:00,10
24-01-12 02:00,11
24-01-12 01:00,11
24-01-12 00:00,12
23-01-12 23:00,12
23-01-12 22:00,14
23-01-12 21:00,16
23-01-12 20:00,17
23-01-12 19:00,22
