Datum Zeit,Chemnitz-Mitte O3
28-01-12 01:00,16
28-01-12 00:00,21
27-01-12 23:00,23
27-01-12 22:00,17
27-01-12 21:00,10
27-01-12 20:00,3
27-01-12 19:00,8
27-01-12 18:00,5
27-01-12 17:00,20
27-01-12 16:00,27
27-01-12 15:00,36
27-01-12 14:00,42
27-01-12 13:00,47
27-01-12 12:00,42
27-01-12 11:00,35
27-01-12 10:00,25
27-01-12 09:00,20
27-01-12 08:00,14
27-01-12 07:00,18
27-01-12 06:00,20
27-01-12 05:00,38
27-01-12 04:00,35
27-01-12 03:00,26
27-01-12 02:00,6
27-01-12 01:00,3
27-01-12 00:00,4
26-01-12 23:00,20
26-01-12 22:00,24
26-01-12 21:00,21
26-01-12 20:00,26
26-01-12 19:00,24
26-01-12 18:00,13
26-01-12 17:00,18
26-01-12 16:00,33
26-01-12 15:00,41
26-01-12 14:00,39
26-01-12 13:00,25
26-01-12 12:00,25
26-01-12 11:00,16
26-01-12 10:00,13
26-01-12 09:00,9
26-01-12 08:00,5
26-01-12 07:00,10
26-01-12 06:00,19
26-01-12 05:00,21
26-01-12 04:00,33
26-01-12 03:00,30
26-01-12 02:00,23
26-01-12 01:00,21
26-01-12 00:00,29
25-01-12 23:00,45
25-01-12 22:00,39
25-01-12 21:00,37
25-01-12 20:00,34
25-01-12 19:00,28
25-01-12 18:00,23
25-01-12 17:00,24
25-01-12 16:00,26
25-01-12 15:00,27
25-01-12 14:00,26
25-01-12 13:00,28
25-01-12 12:00,36
25-01-12 11:00,20
25-01-12 10:00,16
25-01-12 09:00,7
25-01-12 08:00,8
25-01-12 07:00,20
25-01-12 06:00,26
25-01-12 05:00,33
25-01-12 04:00,33
25-01-12 03:00,32
25-01-12 02:00,33
25-01-12 01:00,32
25-01-12 00:00,34
24-01-12 23:00,32
24-01-12 22:00,28
24-01-12 21:00,32
24-01-12 20:00,37
24-01-12 19:00,29
24-01-12 18:00,6
24-01-12 17:00,10
24-01-12 16:00,19
24-01-12 15:00,27
24-01-12 14:00,29
24-01-12 13:00,28
24-01-12 12:00,34
24-01-12 11:00,37
24-01-12 10:00,38
24-01-12 09:00,33
24-01-12 08:00,25
24-01-12 07:00,35
24-01-12 06:00,42
24-01-12 05:00,45
24-01-12 04:00,49
24-01-12 03:00,52
24-01-12 02:00,49
24-01-12 01:00,47
24-01-12 00:00,41
23-01-12 23:00,42
23-01-12 22:00,44
23-01-12 21:00,38
23-01-12 20:00,42
23-01-12 19:00,12
23-01-12 18:00,27
23-01-12 17:00,34
23-01-12 16:00,40
23-01-12 15:00,48
23-01-12 14:00,52
23-01-12 13:00,49
23-01-12 12:00,48
23-01-12 11:00,49
23-01-12 10:00,49
23-01-12 09:00,49
23-01-12 08:00,48
23-01-12 07:00,26
23-01-12 06:00,37
23-01-12 05:00,53
23-01-12 04:00,63
23-01-12 03:00,61
23-01-12 02:00,64
23-01-12 01:00,61
23-01-12 00:00,61
22-01-12 23:00,57
22-01-12 22:00,55
22-01-12 21:00,53
22-01-12 20:00,53
22-01-12 19:00,54
22-01-12 18:00,52
22-01-12 17:00,49
22-01-12 16:00,54
22-01-12 15:00,56
22-01-12 14:00,57
22-01-12 13:00,58
22-01-12 12:00,59
22-01-12 11:00,60
22-01-12 10:00,62
22-01-12 09:00,63
22-01-12 08:00,62
22-01-12 07:00,64
22-01-12 06:00,63
22-01-12 05:00,62
22-01-12 04:00,62
22-01-12 03:00,64
22-01-12 02:00,67
22-01-12 01:00,68
22-01-12 00:00,63
21-01-12 23:00,64
21-01-12 22:00,71
21-01-12 21:00,62
21-01-12 20:00,36
21-01-12 19:00,38
21-01-12 18:00,39
21-01-12 17:00,39
21-01-12 16:00,41
21-01-12 15:00,45
21-01-12 14:00,46
21-01-12 13:00,49
21-01-12 12:00,53
21-01-12 11:00,53
21-01-12 10:00,47
21-01-12 09:00,41
21-01-12 08:00,44
21-01-12 07:00,51
21-01-12 06:00,51
21-01-12 05:00,53
21-01-12 04:00,49
21-01-12 03:00,48
21-01-12 02:00,50
21-01-12 01:00,51
21-01-12 00:00,50
20-01-12 23:00,48
20-01-12 22:00,46
20-01-12 21:00,46
20-01-12 20:00,47
20-01-12 19:00,48
20-01-12 18:00,47
20-01-12 17:00,48
20-01-12 16:00,45
20-01-12 15:00,54
20-01-12 14:00,55
20-01-12 13:00,54
20-01-12 12:00,56
20-01-12 11:00,53
20-01-12 10:00,52
20-01-12 09:00,52
20-01-12 08:00,56
20-01-12 07:00,46
20-01-12 06:00,40
20-01-12 05:00,42
20-01-12 04:00,47
20-01-12 03:00,49
20-01-12 02:00,48
20-01-12 01:00,55
20-01-12 00:00,57
19-01-12 23:00,53
19-01-12 22:00,48
19-01-12 21:00,44
19-01-12 20:00,28
19-01-12 19:00,13
19-01-12 18:00,8
19-01-12 17:00,15
19-01-12 16:00,18
19-01-12 15:00,20
19-01-12 14:00,21
19-01-12 13:00,18
19-01-12 12:00,14
19-01-12 11:00,11
19-01-12 10:00,13
19-01-12 09:00,9
19-01-12 08:00,7
19-01-12 07:00,16
19-01-12 06:00,28
19-01-12 05:00,34
19-01-12 04:00,36
19-01-12 03:00,36
19-01-12 02:00,31
19-01-12 01:00,27
19-01-12 00:00,26
18-01-12 23:00,29
18-01-12 22:00,35
18-01-12 21:00,41
18-01-12 20:00,38
18-01-12 19:00,36
18-01-12 18:00,29
18-01-12 17:00,27
18-01-12 16:00,38
18-01-12 15:00,40
18-01-12 14:00,37
18-01-12 13:00,34
18-01-12 12:00,28
18-01-12 11:00,21
18-01-12 10:00,8
18-01-12 09:00,2
18-01-12 08:00,1
18-01-12 07:00,1
18-01-12 06:00,2
18-01-12 05:00,5
18-01-12 04:00,11
18-01-12 03:00,16
18-01-12 02:00,23
18-01-12 01:00,28
18-01-12 00:00,30
17-01-12 23:00,20
17-01-12 22:00,13
17-01-12 21:00,11
17-01-12 20:00,11
17-01-12 19:00,11
17-01-12 18:00,19
17-01-12 17:00,22
17-01-12 16:00,24
17-01-12 15:00,27
17-01-12 14:00,31
17-01-12 13:00,28
17-01-12 12:00,28
17-01-12 11:00,27
17-01-12 10:00,26
17-01-12 09:00,27
17-01-12 08:00,27
17-01-12 07:00,31
17-01-12 06:00,32
17-01-12 05:00,35
17-01-12 04:00,34
17-01-12 03:00,33
17-01-12 02:00,29
17-01-12 01:00,28
17-01-12 00:00,27
16-01-12 23:00,23
16-01-12 22:00,23
16-01-12 21:00,23
16-01-12 20:00,21
16-01-12 19:00,12
16-01-12 18:00,17
16-01-12 17:00,24
16-01-12 16:00,24
16-01-12 15:00,26
16-01-12 14:00,27
16-01-12 13:00,25
16-01-12 12:00,24
16-01-12 11:00,23
16-01-12 10:00,19
16-01-12 09:00,17
16-01-12 08:00,12
16-01-12 07:00,15
16-01-12 06:00,31
16-01-12 05:00,41
16-01-12 04:00,43
16-01-12 03:00,40
16-01-12 02:00,33
16-01-12 01:00,27
16-01-12 00:00,32
15-01-12 23:00,31
15-01-12 22:00,33
15-01-12 21:00,36
15-01-12 20:00,35
15-01-12 19:00,39
15-01-12 18:00,41
15-01-12 17:00,42
15-01-12 16:00,43
15-01-12 15:00,51
15-01-12 14:00,53
15-01-12 13:00,52
15-01-12 12:00,47
15-01-12 11:00,44
15-01-12 10:00,43
15-01-12 09:00,43
15-01-12 08:00,43
15-01-12 07:00,45
15-01-12 06:00,43
15-01-12 05:00,43
15-01-12 04:00,43
15-01-12 03:00,42
15-01-12 02:00,43
15-01-12 01:00,43
15-01-12 00:00,40
14-01-12 23:00,37
14-01-12 22:00,36
14-01-12 21:00,38
14-01-12 20:00,39
14-01-12 19:00,40
14-01-12 18:00,40
14-01-12 17:00,43
14-01-12 16:00,50
14-01-12 15:00,54
14-01-12 14:00,54
14-01-12 13:00,52
14-01-12 12:00,49
14-01-12 11:00,49
14-01-12 10:00,53
14-01-12 09:00,53
14-01-12 08:00,53
14-01-12 07:00,57
14-01-12 06:00,60
14-01-12 05:00,59
14-01-12 04:00,59
14-01-12 03:00,59
14-01-12 02:00,60
14-01-12 01:00,59
14-01-12 00:00,59
13-01-12 23:00,54
13-01-12 22:00,55
13-01-12 21:00,52
13-01-12 20:00,50
13-01-12 19:00,47
13-01-12 18:00,50
13-01-12 17:00,42
13-01-12 16:00,46
13-01-12 15:00,50
13-01-12 14:00,52
13-01-12 13:00,53
13-01-12 12:00,52
13-01-12 11:00,50
13-01-12 10:00,48
13-01-12 09:00,47
13-01-12 08:00,49
13-01-12 07:00,57
13-01-12 06:00,61
13-01-12 05:00,66
13-01-12 04:00,66
13-01-12 03:00,66
13-01-12 02:00,64
13-01-12 01:00,62
13-01-12 00:00,61
12-01-12 23:00,60
12-01-12 22:00,62
12-01-12 21:00,64
12-01-12 20:00,37
12-01-12 19:00,39
12-01-12 18:00,42
12-01-12 17:00,41
12-01-12 16:00,39
12-01-12 15:00,40
12-01-12 14:00,39
12-01-12 13:00,39
12-01-12 12:00,38
12-01-12 11:00,39
12-01-12 10:00,37
12-01-12 09:00,37
12-01-12 08:00,36
12-01-12 07:00,37
12-01-12 06:00,34
12-01-12 05:00,33
12-01-12 04:00,34
12-01-12 03:00,30
12-01-12 02:00,25
12-01-12 01:00,23
12-01-12 00:00,22
11-01-12 23:00,27
11-01-12 22:00,31
11-01-12 21:00,29
11-01-12 20:00,27
11-01-12 19:00,26
11-01-12 18:00,31
11-01-12 17:00,31
11-01-12 16:00,35
11-01-12 15:00,37
11-01-12 14:00,38
11-01-12 13:00,34
11-01-12 12:00,25
11-01-12 11:00,22
11-01-12 10:00,21
11-01-12 09:00,22
11-01-12 08:00,21
11-01-12 07:00,28
11-01-12 06:00,36
11-01-12 05:00,39
11-01-12 04:00,44
11-01-12 03:00,41
11-01-12 02:00,39
11-01-12 01:00,33
11-01-12 00:00,34
10-01-12 23:00,28
10-01-12 22:00,26
10-01-12 21:00,8
10-01-12 20:00,12
10-01-12 19:00,19
10-01-12 18:00,24
10-01-12 17:00,33
10-01-12 16:00,36
10-01-12 15:00,43
10-01-12 14:00,50
10-01-12 13:00,50
10-01-12 12:00,45
10-01-12 11:00,42
10-01-12 10:00,44
10-01-12 09:00,35
10-01-12 08:00,49
10-01-12 07:00,56
10-01-12 06:00,60
10-01-12 05:00,61
10-01-12 04:00,54
10-01-12 03:00,42
10-01-12 02:00,32
10-01-12 01:00,28
10-01-12 00:00,28
09-01-12 23:00,26
09-01-12 22:00,22
09-01-12 21:00,22
09-01-12 20:00,20
09-01-12 19:00,17
09-01-12 18:00,14
09-01-12 17:00,16
09-01-12 16:00,20
09-01-12 15:00,30
09-01-12 14:00,32
09-01-12 13:00,33
09-01-12 12:00,26
09-01-12 11:00,25
09-01-12 10:00,30
09-01-12 09:00,26
09-01-12 08:00,27
09-01-12 07:00,36
09-01-12 06:00,46
09-01-12 05:00,49
09-01-12 04:00,49
09-01-12 03:00,50
09-01-12 02:00,51
09-01-12 01:00,51
09-01-12 00:00,52
08-01-12 23:00,50
08-01-12 22:00,47
08-01-12 21:00,48
08-01-12 20:00,48
08-01-12 19:00,47
08-01-12 18:00,48
08-01-12 17:00,49
08-01-12 16:00,44
08-01-12 15:00,46
08-01-12 14:00,49
08-01-12 13:00,51
08-01-12 12:00,50
08-01-12 11:00,52
08-01-12 10:00,53
08-01-12 09:00,53
08-01-12 08:00,54
08-01-12 07:00,57
08-01-12 06:00,57
08-01-12 05:00,56
08-01-12 04:00,56
08-01-12 03:00,58
08-01-12 02:00,57
08-01-12 01:00,56
08-01-12 00:00,56
07-01-12 23:00,58
07-01-12 22:00,57
07-01-12 21:00,57
07-01-12 20:00,53
07-01-12 19:00,36
07-01-12 18:00,35
07-01-12 17:00,36
07-01-12 16:00,36
07-01-12 15:00,38
07-01-12 14:00,39
07-01-12 13:00,41
07-01-12 12:00,40
07-01-12 11:00,43
07-01-12 10:00,45
07-01-12 09:00,46
07-01-12 08:00,49
07-01-12 07:00,44
07-01-12 06:00,44
07-01-12 05:00,48
07-01-12 04:00,50
07-01-12 03:00,49
07-01-12 02:00,45
07-01-12 01:00,42
07-01-12 00:00,42
06-01-12 23:00,44
06-01-12 22:00,46
06-01-12 21:00,41
06-01-12 20:00,40
06-01-12 19:00,42
06-01-12 18:00,42
06-01-12 17:00,37
06-01-12 16:00,46
06-01-12 15:00,52
06-01-12 14:00,53
06-01-12 13:00,57
06-01-12 12:00,58
06-01-12 11:00,52
06-01-12 10:00,49
06-01-12 09:00,52
06-01-12 08:00,48
06-01-12 07:00,56
06-01-12 06:00,64
06-01-12 05:00,67
06-01-12 04:00,70
06-01-12 03:00,71
06-01-12 02:00,71
06-01-12 01:00,72
06-01-12 00:00,72
05-01-12 23:00,68
05-01-12 22:00,65
05-01-12 21:00,64
05-01-12 20:00,54
05-01-12 19:00,50
05-01-12 18:00,49
05-01-12 17:00,50
05-01-12 16:00,45
05-01-12 15:00,
05-01-12 14:00,
05-01-12 13:00,
05-01-12 12:00,
05-01-12 11:00,54
05-01-12 10:00,54
05-01-12 09:00,54
05-01-12 08:00,55
05-01-12 07:00,58
05-01-12 06:00,61
05-01-12 05:00,63
05-01-12 04:00,64
05-01-12 03:00,64
05-01-12 02:00,62
05-01-12 01:00,61
05-01-12 00:00,61
04-01-12 23:00,60
04-01-12 22:00,61
04-01-12 21:00,56
04-01-12 20:00,50
04-01-12 19:00,51
04-01-12 18:00,51
04-01-12 17:00,53
04-01-12 16:00,57
04-01-12 15:00,56
04-01-12 14:00,55
04-01-12 13:00,57
04-01-12 12:00,58
04-01-12 11:00,52
04-01-12 10:00,54
04-01-12 09:00,47
04-01-12 08:00,32
04-01-12 07:00,47
04-01-12 06:00,52
04-01-12 05:00,65
04-01-12 04:00,66
04-01-12 03:00,60
04-01-12 02:00,55
04-01-12 01:00,58
04-01-12 00:00,60
03-01-12 23:00,61
03-01-12 22:00,61
03-01-12 21:00,61
03-01-12 20:00,61
03-01-12 19:00,63
03-01-12 18:00,58
03-01-12 17:00,55
03-01-12 16:00,56
03-01-12 15:00,56
03-01-12 14:00,57
03-01-12 13:00,61
03-01-12 12:00,61
03-01-12 11:00,55
03-01-12 10:00,50
03-01-12 09:00,41
03-01-12 08:00,28
03-01-12 07:00,15
03-01-12 06:00,26
03-01-12 05:00,35
03-01-12 04:00,43
03-01-12 03:00,46
03-01-12 02:00,42
03-01-12 01:00,37
03-01-12 00:00,38
02-01-12 23:00,43
02-01-12 22:00,44
02-01-12 21:00,47
02-01-12 20:00,51
02-01-12 19:00,53
02-01-12 18:00,49
02-01-12 17:00,50
02-01-12 16:00,48
02-01-12 15:00,42
02-01-12 14:00,41
02-01-12 13:00,41
02-01-12 12:00,38
02-01-12 11:00,36
02-01-12 10:00,39
02-01-12 09:00,42
02-01-12 08:00,44
02-01-12 07:00,50
02-01-12 06:00,52
02-01-12 05:00,53
02-01-12 04:00,54
02-01-12 03:00,54
02-01-12 02:00,53
02-01-12 01:00,50
02-01-12 00:00,49
01-01-12 23:00,50
01-01-12 22:00,48
01-01-12 21:00,47
01-01-12 20:00,42
01-01-12 19:00,39
01-01-12 18:00,38
01-01-12 17:00,34
01-01-12 16:00,36
01-01-12 15:00,36
01-01-12 14:00,38
01-01-12 13:00,38
01-01-12 12:00,38
01-01-12 11:00,37
01-01-12 10:00,32
01-01-12 09:00,27
01-01-12 08:00,22
01-01-12 07:00,23
01-01-12 06:00,24
01-01-12 05:00,22
01-01-12 04:00,19
01-01-12 03:00,20
01-01-12 02:00,17
01-01-12 01:00,10

