Datum Zeit,Bautzen NO2
19-01-12 09:00,30
19-01-12 08:00,29
19-01-12 07:00,24
19-01-12 06:00,20
19-01-12 05:00,19
19-01-12 04:00,20
19-01-12 03:00,21
19-01-12 02:00,22
19-01-12 01:00,20
19-01-12 00:00,19
18-01-12 23:00,19
18-01-12 22:00,34
18-01-12 21:00,34
18-01-12 20:00,33
18-01-12 19:00,35
18-01-12 18:00,39
18-01-12 17:00,34
18-01-12 16:00,30
18-01-12 15:00,27
18-01-12 14:00,25
18-01-12 13:00,24
18-01-12 12:00,30
18-01-12 11:00,32
18-01-12 10:00,40
18-01-12 09:00,50
18-01-12 08:00,47
18-01-12 07:00,41
18-01-12 06:00,32
18-01-12 05:00,26
18-01-12 04:00,24
18-01-12 03:00,23
18-01-12 02:00,24
18-01-12 01:00,24
18-01-12 00:00,25
17-01-12 23:00,26
17-01-12 22:00,26
17-01-12 21:00,29
17-01-12 20:00,35
17-01-12 19:00,33
17-01-12 18:00,37
17-01-12 17:00,42
17-01-12 16:00,44
17-01-12 15:00,41
17-01-12 14:00,40
17-01-12 13:00,37
17-01-12 12:00,31
17-01-12 11:00,28
17-01-12 10:00,27
17-01-12 09:00,29
17-01-12 08:00,32
17-01-12 07:00,24
17-01-12 06:00,21
17-01-12 05:00,20
17-01-12 04:00,23
17-01-12 03:00,22
17-01-12 02:00,21
17-01-12 01:00,23
17-01-12 00:00,24
16-01-12 23:00,26
16-01-12 22:00,30
16-01-12 21:00,30
16-01-12 20:00,28
16-01-12 19:00,35
16-01-12 18:00,44
16-01-12 17:00,41
16-01-12 16:00,34
16-01-12 15:00,
16-01-12 14:00,
16-01-12 13:00,
16-01-12 12:00,
16-01-12 11:00,
16-01-12 10:00,30
16-01-12 09:00,33
16-01-12 08:00,43
16-01-12 07:00,35
16-01-12 06:00,32
16-01-12 05:00,16
16-01-12 04:00,18
16-01-12 03:00,18
16-01-12 02:00,24
16-01-12 01:00,34
16-01-12 00:00,40
15-01-12 23:00,28
15-01-12 22:00,17
15-01-12 21:00,18
15-01-12 20:00,15
15-01-12 19:00,13
15-01-12 18:00,15
15-01-12 17:00,18
15-01-12 16:00,12
15-01-12 15:00,13
15-01-12 14:00,11
15-01-12 13:00,13
15-01-12 12:00,12
15-01-12 11:00,14
15-01-12 10:00,12
15-01-12 09:00,11
15-01-12 08:00,11
15-01-12 07:00,11
15-01-12 06:00,11
15-01-12 05:00,10
15-01-12 04:00,9
15-01-12 03:00,10
15-01-12 02:00,9
15-01-12 01:00,10
15-01-12 00:00,10
14-01-12 23:00,10
14-01-12 22:00,11
14-01-12 21:00,11
14-01-12 20:00,12
14-01-12 19:00,15
14-01-12 18:00,13
14-01-12 17:00,14
14-01-12 16:00,11
14-01-12 15:00,10
14-01-12 14:00,11
14-01-12 13:00,12
14-01-12 12:00,13
14-01-12 11:00,14
14-01-12 10:00,11
14-01-12 09:00,10
14-01-12 08:00,12
14-01-12 07:00,7
14-01-12 06:00,6
14-01-12 05:00,6
14-01-12 04:00,5
14-01-12 03:00,6
14-01-12 02:00,7
14-01-12 01:00,8
14-01-12 00:00,9
13-01-12 23:00,9
13-01-12 22:00,11
13-01-12 21:00,12
13-01-12 20:00,15
13-01-12 19:00,19
13-01-12 18:00,23
13-01-12 17:00,26
13-01-12 16:00,24
13-01-12 15:00,18
13-01-12 14:00,20
13-01-12 13:00,17
13-01-12 12:00,21
13-01-12 11:00,21
13-01-12 10:00,21
13-01-12 09:00,16
13-01-12 08:00,22
13-01-12 07:00,17
13-01-12 06:00,13
13-01-12 05:00,5
13-01-12 04:00,5
13-01-12 03:00,4
13-01-12 02:00,6
13-01-12 01:00,6
13-01-12 00:00,6
12-01-12 23:00,6
12-01-12 22:00,7
12-01-12 21:00,10
12-01-12 20:00,14
12-01-12 19:00,15
12-01-12 18:00,15
12-01-12 17:00,15
12-01-12 16:00,17
12-01-12 15:00,16
12-01-12 14:00,15
12-01-12 13:00,15
12-01-12 12:00,18
12-01-12 11:00,19
12-01-12 10:00,18
12-01-12 09:00,22
12-01-12 08:00,23
12-01-12 07:00,20
12-01-12 06:00,18
12-01-12 05:00,16
12-01-12 04:00,16
12-01-12 03:00,15
12-01-12 02:00,16
12-01-12 01:00,17
12-01-12 00:00,16
11-01-12 23:00,16
11-01-12 22:00,19
11-01-12 21:00,19
11-01-12 20:00,21
11-01-12 19:00,25
11-01-12 18:00,29
11-01-12 17:00,33
11-01-12 16:00,35
11-01-12 15:00,31
11-01-12 14:00,23
11-01-12 13:00,22
11-01-12 12:00,27
11-01-12 11:00,30
11-01-12 10:00,28
11-01-12 09:00,35
11-01-12 08:00,28
11-01-12 07:00,29
11-01-12 06:00,21
11-01-12 05:00,18
11-01-12 04:00,17
11-01-12 03:00,16
11-01-12 02:00,17
11-01-12 01:00,16
11-01-12 00:00,18
10-01-12 23:00,19
10-01-12 22:00,24
10-01-12 21:00,22
10-01-12 20:00,21
10-01-12 19:00,26
10-01-12 18:00,30
10-01-12 17:00,38
10-01-12 16:00,31
10-01-12 15:00,24
10-01-12 14:00,20
10-01-12 13:00,15
10-01-12 12:00,23
10-01-12 11:00,28
10-01-12 10:00,25
10-01-12 09:00,24
10-01-12 08:00,21
10-01-12 07:00,12
10-01-12 06:00,8
10-01-12 05:00,7
10-01-12 04:00,11
10-01-12 03:00,12
10-01-12 02:00,13
10-01-12 01:00,14
10-01-12 00:00,15
09-01-12 23:00,18
09-01-12 22:00,22
09-01-12 21:00,23
09-01-12 20:00,25
09-01-12 19:00,29
09-01-12 18:00,31
09-01-12 17:00,42
09-01-12 16:00,42
09-01-12 15:00,25
09-01-12 14:00,
09-01-12 13:00,24
09-01-12 12:00,25
09-01-12 11:00,29
09-01-12 10:00,44
09-01-12 09:00,43
09-01-12 08:00,37
09-01-12 07:00,23
09-01-12 06:00,13
09-01-12 05:00,9
09-01-12 04:00,7
09-01-12 03:00,7
09-01-12 02:00,8
09-01-12 01:00,7
09-01-12 00:00,10
08-01-12 23:00,10
08-01-12 22:00,11
08-01-12 21:00,13
08-01-12 20:00,14
08-01-12 19:00,16
08-01-12 18:00,18
08-01-12 17:00,16
08-01-12 16:00,14
08-01-12 15:00,13
08-01-12 14:00,11
08-01-12 13:00,12
08-01-12 12:00,12
08-01-12 11:00,11
08-01-12 10:00,11
08-01-12 09:00,8
08-01-12 08:00,7
08-01-12 07:00,7
08-01-12 06:00,6
08-01-12 05:00,5
08-01-12 04:00,6
08-01-12 03:00,6
08-01-12 02:00,6
08-01-12 01:00,6
08-01-12 00:00,8
07-01-12 23:00,10
07-01-12 22:00,10
07-01-12 21:00,10
07-01-12 20:00,13
07-01-12 19:00,16
07-01-12 18:00,17
07-01-12 17:00,16
07-01-12 16:00,15
07-01-12 15:00,14
07-01-12 14:00,12
07-01-12 13:00,12
07-01-12 12:00,10
07-01-12 11:00,12
07-01-12 10:00,13
07-01-12 09:00,14
07-01-12 08:00,12
07-01-12 07:00,10
07-01-12 06:00,9
07-01-12 05:00,8
07-01-12 04:00,8
07-01-12 03:00,8
07-01-12 02:00,10
07-01-12 01:00,13
07-01-12 00:00,15
06-01-12 23:00,15
06-01-12 22:00,15
06-01-12 21:00,17
06-01-12 20:00,20
06-01-12 19:00,23
06-01-12 18:00,19
06-01-12 17:00,24
06-01-12 16:00,19
06-01-12 15:00,18
06-01-12 14:00,17
06-01-12 13:00,16
06-01-12 12:00,17
06-01-12 11:00,16
06-01-12 10:00,13
06-01-12 09:00,14
06-01-12 08:00,18
06-01-12 07:00,13
06-01-12 06:00,9
06-01-12 05:00,7
06-01-12 04:00,6
06-01-12 03:00,5
06-01-12 02:00,5
06-01-12 01:00,4
06-01-12 00:00,5
05-01-12 23:00,5
05-01-12 22:00,6
05-01-12 21:00,7
05-01-12 20:00,11
05-01-12 19:00,14
05-01-12 18:00,16
05-01-12 17:00,21
05-01-12 16:00,18
05-01-12 15:00,16
05-01-12 14:00,15
05-01-12 13:00,14
05-01-12 12:00,11
05-01-12 11:00,12
05-01-12 10:00,12
05-01-12 09:00,12
05-01-12 08:00,9
05-01-12 07:00,9
05-01-12 06:00,9
05-01-12 05:00,9
05-01-12 04:00,9
05-01-12 03:00,9
05-01-12 02:00,9
05-01-12 01:00,5
05-01-12 00:00,6
04-01-12 23:00,8
04-01-12 22:00,11
04-01-12 21:00,13
04-01-12 20:00,15
04-01-12 19:00,16
04-01-12 18:00,19
04-01-12 17:00,19
04-01-12 16:00,19
04-01-12 15:00,16
04-01-12 14:00,16
04-01-12 13:00,15
04-01-12 12:00,16
04-01-12 11:00,17
04-01-12 10:00,23
04-01-12 09:00,23
04-01-12 08:00,28
04-01-12 07:00,23
04-01-12 06:00,13
04-01-12 05:00,8
04-01-12 04:00,6
04-01-12 03:00,6
04-01-12 02:00,8
04-01-12 01:00,9
04-01-12 00:00,10
03-01-12 23:00,8
03-01-12 22:00,8
03-01-12 21:00,9
03-01-12 20:00,8
03-01-12 19:00,9
03-01-12 18:00,8
03-01-12 17:00,7
03-01-12 16:00,9
03-01-12 15:00,10
03-01-12 14:00,9
03-01-12 13:00,13
03-01-12 12:00,14
03-01-12 11:00,12
03-01-12 10:00,12
03-01-12 09:00,25
03-01-12 08:00,34
03-01-12 07:00,25
03-01-12 06:00,16
03-01-12 05:00,12
03-01-12 04:00,12
03-01-12 03:00,12
03-01-12 02:00,12
03-01-12 01:00,12
03-01-12 00:00,12
02-01-12 23:00,13
02-01-12 22:00,13
02-01-12 21:00,13
02-01-12 20:00,15
02-01-12 19:00,18
02-01-12 18:00,25
02-01-12 17:00,32
02-01-12 16:00,21
02-01-12 15:00,17
02-01-12 14:00,14
02-01-12 13:00,13
02-01-12 12:00,
02-01-12 11:00,11
02-01-12 10:00,13
02-01-12 09:00,13
02-01-12 08:00,15
02-01-12 07:00,12
02-01-12 06:00,12
02-01-12 05:00,12
02-01-12 04:00,11
02-01-12 03:00,10
02-01-12 02:00,15
02-01-12 01:00,16
02-01-12 00:00,18
01-01-12 23:00,22
01-01-12 22:00,23
01-01-12 21:00,22
01-01-12 20:00,21
01-01-12 19:00,20
01-01-12 18:00,18
01-01-12 17:00,18
01-01-12 16:00,17
01-01-12 15:00,17
01-01-12 14:00,18
01-01-12 13:00,17
01-01-12 12:00,16
01-01-12 11:00,16
01-01-12 10:00,15
01-01-12 09:00,15
01-01-12 08:00,15
01-01-12 07:00,13
01-01-12 06:00,12
01-01-12 05:00,12
01-01-12 04:00,13
01-01-12 03:00,14
01-01-12 02:00,16
01-01-12 01:00,18

