Datum Zeit,Collmberg O3
,µg/m³
01-02-12 00:00,39
31-01-12 23:00,44
31-01-12 22:00,46
31-01-12 21:00,48
31-01-12 20:00,47
31-01-12 19:00,47
31-01-12 18:00,49
31-01-12 17:00,50
31-01-12 16:00,50
31-01-12 15:00,53
31-01-12 14:00,49
31-01-12 13:00,45
31-01-12 12:00,45
31-01-12 11:00,42
31-01-12 10:00,38
31-01-12 09:00,34
31-01-12 08:00,35
31-01-12 07:00,37
31-01-12 06:00,39
31-01-12 05:00,41
31-01-12 04:00,42
31-01-12 03:00,43
31-01-12 02:00,42
31-01-12 01:00,39
31-01-12 00:00,38
30-01-12 23:00,38
30-01-12 22:00,41
30-01-12 21:00,43
30-01-12 20:00,41
30-01-12 19:00,43
30-01-12 18:00,47
30-01-12 17:00,51
30-01-12 16:00,48
30-01-12 15:00,49
30-01-12 14:00,51
30-01-12 13:00,49
30-01-12 12:00,46
30-01-12 11:00,41
30-01-12 10:00,36
30-01-12 09:00,32
30-01-12 08:00,33
30-01-12 07:00,35
30-01-12 06:00,37
30-01-12 05:00,40
30-01-12 04:00,45
30-01-12 03:00,48
30-01-12 02:00,49
30-01-12 01:00,46
30-01-12 00:00,46
29-01-12 23:00,42
29-01-12 22:00,42
29-01-12 21:00,43
29-01-12 20:00,47
29-01-12 19:00,47
29-01-12 18:00,47
29-01-12 17:00,47
29-01-12 16:00,46
29-01-12 15:00,45
29-01-12 14:00,45
29-01-12 13:00,40
29-01-12 12:00,37
29-01-12 11:00,31
29-01-12 10:00,23
29-01-12 09:00,15
29-01-12 08:00,11
29-01-12 07:00,11
29-01-12 06:00,12
29-01-12 05:00,13
29-01-12 04:00,14
29-01-12 03:00,15
29-01-12 02:00,15
29-01-12 01:00,15
29-01-12 00:00,16
28-01-12 23:00,18
28-01-12 22:00,18
28-01-12 21:00,17
28-01-12 20:00,18
28-01-12 19:00,18
28-01-12 18:00,19
28-01-12 17:00,16
28-01-12 16:00,16
28-01-12 15:00,19
28-01-12 14:00,20
28-01-12 13:00,20
28-01-12 12:00,18
28-01-12 11:00,16
28-01-12 10:00,13
28-01-12 09:00,9
28-01-12 08:00,8
28-01-12 07:00,8
28-01-12 06:00,6
28-01-12 05:00,8
28-01-12 04:00,8
28-01-12 03:00,3
28-01-12 02:00,2
28-01-12 01:00,8
28-01-12 00:00,4
27-01-12 23:00,8
27-01-12 22:00,13
27-01-12 21:00,19
27-01-12 20:00,22
27-01-12 19:00,17
27-01-12 18:00,16
27-01-12 17:00,16
27-01-12 16:00,17
27-01-12 15:00,19
27-01-12 14:00,18
27-01-12 13:00,21
27-01-12 12:00,22
27-01-12 11:00,23
27-01-12 10:00,21
27-01-12 09:00,20
27-01-12 08:00,22
27-01-12 07:00,25
27-01-12 06:00,28
27-01-12 05:00,29
27-01-12 04:00,30
27-01-12 03:00,29
27-01-12 02:00,26
27-01-12 01:00,26
27-01-12 00:00,26
26-01-12 23:00,27
26-01-12 22:00,25
26-01-12 21:00,24
26-01-12 20:00,36
26-01-12 19:00,39
26-01-12 18:00,42
26-01-12 17:00,46
26-01-12 16:00,48
26-01-12 15:00,39
26-01-12 14:00,41
26-01-12 13:00,32
26-01-12 12:00,25
26-01-12 11:00,23
26-01-12 10:00,22
26-01-12 09:00,22
26-01-12 08:00,30
26-01-12 07:00,34
26-01-12 06:00,37
26-01-12 05:00,35
26-01-12 04:00,32
26-01-12 03:00,31
26-01-12 02:00,34
26-01-12 01:00,42
26-01-12 00:00,44
25-01-12 23:00,41
25-01-12 22:00,35
25-01-12 21:00,37
