Datum Zeit,Radebeul-Wahnsdorf NO2
25-01-12 10:00,22
25-01-12 09:00,39
25-01-12 08:00,39
25-01-12 07:00,37
25-01-12 06:00,38
25-01-12 05:00,19
25-01-12 04:00,19
25-01-12 03:00,24
25-01-12 02:00,19
25-01-12 01:00,16
25-01-12 00:00,20
24-01-12 23:00,23
24-01-12 22:00,16
24-01-12 21:00,11
24-01-12 20:00,10
24-01-12 19:00,11
24-01-12 18:00,10
24-01-12 17:00,13
24-01-12 16:00,12
24-01-12 15:00,12
24-01-12 14:00,17
24-01-12 13:00,17
24-01-12 12:00,11
24-01-12 11:00,10
24-01-12 10:00,11
24-01-12 09:00,12
24-01-12 08:00,18
24-01-12 07:00,10
24-01-12 06:00,9
24-01-12 05:00,11
24-01-12 04:00,12
24-01-12 03:00,12
24-01-12 02:00,12
24-01-12 01:00,12
24-01-12 00:00,12
23-01-12 23:00,13
23-01-12 22:00,14
23-01-12 21:00,16
23-01-12 20:00,16
23-01-12 19:00,14
23-01-12 18:00,14
23-01-12 17:00,12
23-01-12 16:00,10
23-01-12 15:00,10
23-01-12 14:00,10
23-01-12 13:00,10
23-01-12 12:00,15
23-01-12 11:00,15
23-01-12 10:00,15
23-01-12 09:00,13
23-01-12 08:00,13
23-01-12 07:00,7
23-01-12 06:00,5
23-01-12 05:00,5
23-01-12 04:00,4
23-01-12 03:00,5
23-01-12 02:00,5
23-01-12 01:00,7
23-01-12 00:00,8
22-01-12 23:00,7
22-01-12 22:00,7
22-01-12 21:00,8
22-01-12 20:00,8
22-01-12 19:00,9
22-01-12 18:00,9
22-01-12 17:00,7
22-01-12 16:00,6
22-01-12 15:00,6
22-01-12 14:00,6
22-01-12 13:00,5
22-01-12 12:00,6
22-01-12 11:00,6
22-01-12 10:00,5
22-01-12 09:00,5
22-01-12 08:00,4
22-01-12 07:00,4
22-01-12 06:00,4
22-01-12 05:00,4
22-01-12 04:00,5
22-01-12 03:00,3
22-01-12 02:00,3
22-01-12 01:00,4
22-01-12 00:00,6
21-01-12 23:00,6
21-01-12 22:00,6
21-01-12 21:00,8
21-01-12 20:00,11
21-01-12 19:00,14
21-01-12 18:00,14
21-01-12 17:00,13
21-01-12 16:00,13
21-01-12 15:00,18
21-01-12 14:00,13
21-01-12 13:00,10
21-01-12 12:00,13
21-01-12 11:00,14
21-01-12 10:00,13
21-01-12 09:00,11
21-01-12 08:00,12
21-01-12 07:00,10
21-01-12 06:00,10
21-01-12 05:00,11
21-01-12 04:00,12
21-01-12 03:00,12
21-01-12 02:00,11
21-01-12 01:00,12
21-01-12 00:00,13
20-01-12 23:00,12
20-01-12 22:00,14
20-01-12 21:00,15
20-01-12 20:00,13
20-01-12 19:00,13
20-01-12 18:00,14
20-01-12 17:00,16
20-01-12 16:00,12
20-01-12 15:00,11
20-01-12 14:00,10
20-01-12 13:00,8
20-01-12 12:00,9
20-01-12 11:00,8
20-01-12 10:00,10
20-01-12 09:00,11
20-01-12 08:00,11
20-01-12 07:00,17
20-01-12 06:00,16
20-01-12 05:00,11
20-01-12 04:00,10
20-01-12 03:00,10
20-01-12 02:00,9
20-01-12 01:00,6
20-01-12 00:00,8
19-01-12 23:00,9
19-01-12 22:00,14
19-01-12 21:00,19
19-01-12 20:00,19
19-01-12 19:00,21
19-01-12 18:00,23
19-01-12 17:00,22
19-01-12 16:00,23
19-01-12 15:00,21
19-01-12 14:00,19
19-01-12 13:00,21
19-01-12 12:00,18
19-01-12 11:00,19
19-01-12 10:00,21
19-01-12 09:00,24
19-01-12 08:00,23
19-01-12 07:00,20
19-01-12 06:00,18
19-01-12 05:00,16
19-01-12 04:00,17
19-01-12 03:00,22
19-01-12 02:00,25
19-01-12 01:00,28
19-01-12 00:00,28
18-01-12 23:00,23
18-01-12 22:00,19
18-01-12 21:00,17
18-01-12 20:00,17
18-01-12 19:00,20
18-01-12 18:00,21
18-01-12 17:00,27
18-01-12 16:00,26
18-01-12 15:00,22
18-01-12 14:00,18
18-01-12 13:00,17
18-01-12 12:00,
18-01-12 11:00,25
18-01-12 10:00,27
18-01-12 09:00,32
18-01-12 08:00,32
18-01-12 07:00,29
18-01-12 06:00,26
18-01-12 05:00,24
18-01-12 04:00,24
18-01-12 03:00,26
18-01-12 02:00,23
18-01-12 01:00,19
18-01-12 00:00,19
17-01-12 23:00,20
17-01-12 22:00,21
17-01-12 21:00,23
17-01-12 20:00,23
17-01-12 19:00,24
17-01-12 18:00,25
17-01-12 17:00,26
17-01-12 16:00,25
17-01-12 15:00,23
17-01-12 14:00,19
17-01-12 13:00,15
17-01-12 12:00,15
17-01-12 11:00,15
17-01-12 10:00,16
17-01-12 09:00,16
17-01-12 08:00,16
17-01-12 07:00,14
17-01-12 06:00,14
17-01-12 05:00,16
17-01-12 04:00,18
17-01-12 03:00,17
17-01-12 02:00,18
17-01-12 01:00,19
17-01-12 00:00,22
16-01-12 23:00,23
16-01-12 22:00,24
16-01-12 21:00,24
16-01-12 20:00,24
16-01-12 19:00,23
16-01-12 18:00,22
16-01-12 17:00,22
16-01-12 16:00,18
16-01-12 15:00,16
16-01-12 14:00,15
16-01-12 13:00,15
16-01-12 12:00,16
16-01-12 11:00,18
16-01-12 10:00,20
16-01-12 09:00,28
16-01-12 08:00,26
16-01-12 07:00,18
16-01-12 06:00,13
16-01-12 05:00,10
16-01-12 04:00,10
16-01-12 03:00,12
16-01-12 02:00,11
16-01-12 01:00,11
16-01-12 00:00,15
15-01-12 23:00,17
15-01-12 22:00,18
15-01-12 21:00,12
15-01-12 20:00,14
15-01-12 19:00,14
15-01-12 18:00,9
15-01-12 17:00,6
15-01-12 16:00,5
15-01-12 15:00,5
15-01-12 14:00,7
15-01-12 13:00,8
15-01-12 12:00,9
15-01-12 11:00,10
15-01-12 10:00,11
15-01-12 09:00,10
15-01-12 08:00,11
15-01-12 07:00,12
15-01-12 06:00,11
15-01-12 05:00,12
15-01-12 04:00,12
15-01-12 03:00,11
15-01-12 02:00,11
15-01-12 01:00,9
15-01-12 00:00,9
14-01-12 23:00,10
14-01-12 22:00,10
14-01-12 21:00,8
14-01-12 20:00,8
14-01-12 19:00,8
14-01-12 18:00,9
14-01-12 17:00,9
14-01-12 16:00,8
14-01-12 15:00,7
14-01-12 14:00,6
14-01-12 13:00,9
14-01-12 12:00,8
14-01-12 11:00,7
14-01-12 10:00,6
14-01-12 09:00,6
14-01-12 08:00,6
14-01-12 07:00,7
14-01-12 06:00,6
14-01-12 05:00,4
14-01-12 04:00,4
14-01-12 03:00,4
14-01-12 02:00,4
14-01-12 01:00,4
14-01-12 00:00,5
13-01-12 23:00,5
13-01-12 22:00,7
13-01-12 21:00,8
13-01-12 20:00,9
13-01-12 19:00,8
13-01-12 18:00,8
13-01-12 17:00,9
13-01-12 16:00,8
13-01-12 15:00,8
13-01-12 14:00,7
13-01-12 13:00,7
13-01-12 12:00,8
13-01-12 11:00,9
13-01-12 10:00,8
13-01-12 09:00,8
13-01-12 08:00,8
13-01-12 07:00,7
13-01-12 06:00,5
13-01-12 05:00,4
13-01-12 04:00,5
13-01-12 03:00,4
13-01-12 02:00,4
13-01-12 01:00,4
13-01-12 00:00,4
12-01-12 23:00,4
12-01-12 22:00,4
12-01-12 21:00,4
12-01-12 20:00,12
12-01-12 19:00,13
12-01-12 18:00,13
12-01-12 17:00,14
12-01-12 16:00,12
12-01-12 15:00,11
12-01-12 14:00,10
12-01-12 13:00,10
12-01-12 12:00,11
12-01-12 11:00,12
12-01-12 10:00,13
12-01-12 09:00,13
12-01-12 08:00,14
12-01-12 07:00,15
12-01-12 06:00,12
12-01-12 05:00,13
12-01-12 04:00,13
12-01-12 03:00,16
12-01-12 02:00,16
12-01-12 01:00,14
12-01-12 00:00,16
11-01-12 23:00,17
11-01-12 22:00,17
11-01-12 21:00,18
11-01-12 20:00,19
11-01-12 19:00,18
11-01-12 18:00,17
11-01-12 17:00,17
11-01-12 16:00,15
11-01-12 15:00,15
11-01-12 14:00,13
11-01-12 13:00,14
11-01-12 12:00,14
11-01-12 11:00,13
11-01-12 10:00,23
11-01-12 09:00,18
11-01-12 08:00,16
11-01-12 07:00,13
11-01-12 06:00,11
11-01-12 05:00,10
11-01-12 04:00,11
11-01-12 03:00,13
11-01-12 02:00,12
11-01-12 01:00,12
11-01-12 00:00,16
10-01-12 23:00,14
10-01-12 22:00,15
10-01-12 21:00,15
10-01-12 20:00,15
10-01-12 19:00,20
10-01-12 18:00,13
10-01-12 17:00,10
10-01-12 16:00,10
10-01-12 15:00,8
10-01-12 14:00,8
10-01-12 13:00,8
10-01-12 12:00,9
10-01-12 11:00,9
10-01-12 10:00,8
10-01-12 09:00,8
10-01-12 08:00,7
10-01-12 07:00,4
10-01-12 06:00,4
10-01-12 05:00,4
10-01-12 04:00,6
10-01-12 03:00,11
10-01-12 02:00,12
10-01-12 01:00,14
10-01-12 00:00,16
09-01-12 23:00,18
09-01-12 22:00,19
09-01-12 21:00,18
09-01-12 20:00,23
09-01-12 19:00,26
09-01-12 18:00,25
09-01-12 17:00,23
09-01-12 16:00,15
09-01-12 15:00,15
09-01-12 14:00,18
09-01-12 13:00,15
09-01-12 12:00,9
09-01-12 11:00,11
09-01-12 10:00,10
09-01-12 09:00,10
09-01-12 08:00,7
09-01-12 07:00,8
09-01-12 06:00,4
09-01-12 05:00,4
09-01-12 04:00,4
09-01-12 03:00,4
09-01-12 02:00,4
09-01-12 01:00,4
09-01-12 00:00,5
08-01-12 23:00,6
08-01-12 22:00,6
08-01-12 21:00,6
08-01-12 20:00,7
08-01-12 19:00,8
08-01-12 18:00,8
08-01-12 17:00,7
08-01-12 16:00,7
08-01-12 15:00,7
08-01-12 14:00,7
08-01-12 13:00,7
08-01-12 12:00,6
08-01-12 11:00,7
08-01-12 10:00,7
08-01-12 09:00,8
08-01-12 08:00,6
08-01-12 07:00,6
08-01-12 06:00,5
08-01-12 05:00,6
08-01-12 04:00,5
08-01-12 03:00,4
08-01-12 02:00,4
08-01-12 01:00,4
08-01-12 00:00,3
07-01-12 23:00,4
07-01-12 22:00,6
07-01-12 21:00,6
07-01-12 20:00,9
07-01-12 19:00,11
07-01-12 18:00,10
07-01-12 17:00,10
07-01-12 16:00,12
07-01-12 15:00,11
07-01-12 14:00,10
07-01-12 13:00,9
07-01-12 12:00,9
07-01-12 11:00,8
07-01-12 10:00,8
07-01-12 09:00,9
07-01-12 08:00,9
07-01-12 07:00,7
07-01-12 06:00,6
07-01-12 05:00,5
07-01-12 04:00,6
07-01-12 03:00,7
07-01-12 02:00,9
07-01-12 01:00,10
07-01-12 00:00,12
06-01-12 23:00,13
06-01-12 22:00,11
06-01-12 21:00,11
06-01-12 20:00,10
06-01-12 19:00,9
06-01-12 18:00,11
06-01-12 17:00,11
06-01-12 16:00,9
06-01-12 15:00,8
06-01-12 14:00,7
06-01-12 13:00,7
06-01-12 12:00,7
06-01-12 11:00,5
06-01-12 10:00,9
06-01-12 09:00,7
06-01-12 08:00,7
06-01-12 07:00,4
06-01-12 06:00,3
06-01-12 05:00,2
06-01-12 04:00,2
06-01-12 03:00,2
06-01-12 02:00,2
06-01-12 01:00,3
06-01-12 00:00,4
05-01-12 23:00,5
05-01-12 22:00,5
05-01-12 21:00,4
05-01-12 20:00,6
05-01-12 19:00,7
05-01-12 18:00,12
05-01-12 17:00,13
05-01-12 16:00,11
05-01-12 15:00,10
05-01-12 14:00,9
05-01-12 13:00,9
05-01-12 12:00,8
05-01-12 11:00,8
05-01-12 10:00,7
05-01-12 09:00,6
05-01-12 08:00,5
05-01-12 07:00,4
05-01-12 06:00,4
05-01-12 05:00,3
05-01-12 04:00,3
05-01-12 03:00,4
05-01-12 02:00,5
05-01-12 01:00,5
05-01-12 00:00,5
04-01-12 23:00,6
04-01-12 22:00,9
04-01-12 21:00,10
04-01-12 20:00,11
04-01-12 19:00,14
04-01-12 18:00,10
04-01-12 17:00,9
04-01-12 16:00,9
04-01-12 15:00,9
04-01-12 14:00,8
04-01-12 13:00,7
04-01-12 12:00,9
04-01-12 11:00,9
04-01-12 10:00,8
04-01-12 09:00,10
04-01-12 08:00,9
04-01-12 07:00,7
04-01-12 06:00,6
04-01-12 05:00,5
04-01-12 04:00,5
04-01-12 03:00,5
04-01-12 02:00,5
04-01-12 01:00,5
04-01-12 00:00,4
03-01-12 23:00,5
03-01-12 22:00,8
03-01-12 21:00,8
03-01-12 20:00,9
03-01-12 19:00,11
03-01-12 18:00,17
03-01-12 17:00,16
03-01-12 16:00,12
03-01-12 15:00,10
03-01-12 14:00,7
03-01-12 13:00,7
03-01-12 12:00,7
03-01-12 11:00,8
03-01-12 10:00,8
03-01-12 09:00,13
03-01-12 08:00,14
03-01-12 07:00,11
03-01-12 06:00,10
03-01-12 05:00,9
03-01-12 04:00,9
03-01-12 03:00,9
03-01-12 02:00,9
03-01-12 01:00,11
03-01-12 00:00,11
02-01-12 23:00,10
02-01-12 22:00,12
02-01-12 21:00,11
02-01-12 20:00,9
02-01-12 19:00,7
02-01-12 18:00,10
02-01-12 17:00,12
02-01-12 16:00,10
02-01-12 15:00,9
02-01-12 14:00,10
02-01-12 13:00,30
02-01-12 12:00,31
02-01-12 11:00,24
02-01-12 10:00,25
02-01-12 09:00,25
02-01-12 08:00,21
02-01-12 07:00,12
02-01-12 06:00,6
02-01-12 05:00,6
02-01-12 04:00,6
02-01-12 03:00,8
02-01-12 02:00,8
02-01-12 01:00,10
02-01-12 00:00,12
01-01-12 23:00,20
01-01-12 22:00,18
01-01-12 21:00,17
01-01-12 20:00,20
01-01-12 19:00,9
01-01-12 18:00,10
01-01-12 17:00,10
01-01-12 16:00,10
01-01-12 15:00,9
01-01-12 14:00,9
01-01-12 13:00,12
01-01-12 12:00,15
01-01-12 11:00,15
01-01-12 10:00,13
01-01-12 09:00,15
01-01-12 08:00,18
01-01-12 07:00,19
01-01-12 06:00,18
01-01-12 05:00,19
01-01-12 04:00,23
01-01-12 03:00,27
01-01-12 02:00,36
01-01-12 01:00,34

