Datum Zeit,Dresden-Bergstraße NO2
26-01-12 22:00,47
26-01-12 21:00,40
26-01-12 20:00,44
26-01-12 19:00,105
26-01-12 18:00,108
26-01-12 17:00,105
26-01-12 16:00,84
26-01-12 15:00,53
26-01-12 14:00,41
26-01-12 13:00,42
26-01-12 12:00,39
26-01-12 11:00,46
26-01-12 10:00,52
26-01-12 09:00,62
26-01-12 08:00,80
26-01-12 07:00,56
26-01-12 06:00,35
26-01-12 05:00,22
26-01-12 04:00,20
26-01-12 03:00,24
26-01-12 02:00,10
26-01-12 01:00,18
26-01-12 00:00,27
25-01-12 23:00,19
25-01-12 22:00,26
25-01-12 21:00,44
25-01-12 20:00,74
25-01-12 19:00,74
25-01-12 18:00,80
25-01-12 17:00,87
25-01-12 16:00,80
25-01-12 15:00,66
25-01-12 14:00,85
25-01-12 13:00,77
25-01-12 12:00,71
25-01-12 11:00,76
25-01-12 10:00,87
25-01-12 09:00,102
25-01-12 08:00,85
25-01-12 07:00,76
25-01-12 06:00,42
25-01-12 05:00,39
25-01-12 04:00,28
25-01-12 03:00,20
25-01-12 02:00,24
25-01-12 01:00,22
25-01-12 00:00,22
24-01-12 23:00,49
24-01-12 22:00,53
24-01-12 21:00,42
24-01-12 20:00,57
24-01-12 19:00,72
24-01-12 18:00,76
24-01-12 17:00,67
24-01-12 16:00,75
24-01-12 15:00,49
24-01-12 14:00,60
24-01-12 13:00,55
24-01-12 12:00,52
24-01-12 11:00,45
24-01-12 10:00,57
24-01-12 09:00,48
24-01-12 08:00,57
24-01-12 07:00,44
24-01-12 06:00,26
24-01-12 05:00,15
24-01-12 04:00,10
24-01-12 03:00,10
24-01-12 02:00,13
24-01-12 01:00,16
24-01-12 00:00,20
23-01-12 23:00,21
23-01-12 22:00,31
23-01-12 21:00,40
23-01-12 20:00,55
23-01-12 19:00,65
23-01-12 18:00,73
23-01-12 17:00,65
23-01-12 16:00,62
23-01-12 15:00,43
23-01-12 14:00,50
23-01-12 13:00,48
23-01-12 12:00,39
23-01-12 11:00,92
23-01-12 10:00,88
23-01-12 09:00,75
23-01-12 08:00,89
23-01-12 07:00,44
23-01-12 06:00,21
23-01-12 05:00,14
23-01-12 04:00,5
23-01-12 03:00,4
23-01-12 02:00,5
23-01-12 01:00,6
23-01-12 00:00,8
22-01-12 23:00,14
22-01-12 22:00,16
22-01-12 21:00,25
22-01-12 20:00,25
22-01-12 19:00,30
22-01-12 18:00,41
22-01-12 17:00,32
22-01-12 16:00,28
22-01-12 15:00,31
22-01-12 14:00,25
22-01-12 13:00,22
22-01-12 12:00,26
22-01-12 11:00,27
22-01-12 10:00,17
22-01-12 09:00,15
22-01-12 08:00,8
22-01-12 07:00,6
22-01-12 06:00,6
22-01-12 05:00,7
22-01-12 04:00,8
22-01-12 03:00,6
22-01-12 02:00,5
22-01-12 01:00,7
22-01-12 00:00,18
21-01-12 23:00,24
21-01-12 22:00,22
21-01-12 21:00,29
21-01-12 20:00,33
21-01-12 19:00,39
21-01-12 18:00,46
21-01-12 17:00,45
21-01-12 16:00,43
21-01-12 15:00,62
21-01-12 14:00,51
21-01-12 13:00,46
21-01-12 12:00,74
21-01-12 11:00,44
21-01-12 10:00,56
21-01-12 09:00,39
21-01-12 08:00,28
21-01-12 07:00,21
21-01-12 06:00,17
21-01-12 05:00,11
21-01-12 04:00,15
21-01-12 03:00,16
21-01-12 02:00,14
21-01-12 01:00,22
21-01-12 00:00,22
20-01-12 23:00,27
20-01-12 22:00,33
20-01-12 21:00,38
20-01-12 20:00,49
20-01-12 19:00,52
20-01-12 18:00,50
20-01-12 17:00,57
20-01-12 16:00,57
20-01-12 15:00,33
20-01-12 14:00,40
20-01-12 13:00,44
20-01-12 12:00,44
20-01-12 11:00,42
20-01-12 10:00,44
20-01-12 09:00,60
20-01-12 08:00,56
20-01-12 07:00,46
20-01-12 06:00,30
20-01-12 05:00,23
20-01-12 04:00,16
20-01-12 03:00,12
20-01-12 02:00,13
20-01-12 01:00,10
20-01-12 00:00,13
19-01-12 23:00,12
19-01-12 22:00,19
19-01-12 21:00,20
19-01-12 20:00,29
19-01-12 19:00,29
19-01-12 18:00,43
19-01-12 17:00,56
19-01-12 16:00,63
19-01-12 15:00,86
19-01-12 14:00,63
19-01-12 13:00,59
19-01-12 12:00,57
19-01-12 11:00,62
19-01-12 10:00,55
19-01-12 09:00,55
19-01-12 08:00,56
19-01-12 07:00,40
19-01-12 06:00,27
19-01-12 05:00,20
19-01-12 04:00,18
19-01-12 03:00,21
19-01-12 02:00,24
19-01-12 01:00,25
19-01-12 00:00,29
18-01-12 23:00,30
18-01-12 22:00,36
18-01-12 21:00,52
18-01-12 20:00,57
18-01-12 19:00,85
18-01-12 18:00,97
18-01-12 17:00,122
18-01-12 16:00,93
18-01-12 15:00,97
18-01-12 14:00,79
18-01-12 13:00,95
18-01-12 12:00,114
18-01-12 11:00,102
18-01-12 10:00,107
18-01-12 09:00,109
18-01-12 08:00,102
18-01-12 07:00,75
18-01-12 06:00,53
18-01-12 05:00,28
18-01-12 04:00,27
18-01-12 03:00,24
18-01-12 02:00,25
18-01-12 01:00,26
18-01-12 00:00,27
17-01-12 23:00,34
17-01-12 22:00,38
17-01-12 21:00,39
17-01-12 20:00,40
17-01-12 19:00,54
17-01-12 18:00,60
17-01-12 17:00,61
17-01-12 16:00,54
17-01-12 15:00,54
17-01-12 14:00,58
17-01-12 13:00,47
17-01-12 12:00,42
17-01-12 11:00,41
17-01-12 10:00,43
17-01-12 09:00,46
17-01-12 08:00,38
17-01-12 07:00,24
17-01-12 06:00,20
17-01-12 05:00,16
17-01-12 04:00,17
17-01-12 03:00,16
17-01-12 02:00,18
17-01-12 01:00,21
17-01-12 00:00,27
16-01-12 23:00,30
16-01-12 22:00,33
16-01-12 21:00,41
16-01-12 20:00,49
16-01-12 19:00,55
16-01-12 18:00,52
16-01-12 17:00,51
16-01-12 16:00,44
16-01-12 15:00,44
16-01-12 14:00,47
16-01-12 13:00,55
16-01-12 12:00,45
16-01-12 11:00,48
16-01-12 10:00,73
16-01-12 09:00,81
16-01-12 08:00,85
16-01-12 07:00,63
16-01-12 06:00,51
16-01-12 05:00,31
16-01-12 04:00,23
16-01-12 03:00,27
16-01-12 02:00,20
16-01-12 01:00,22
16-01-12 00:00,20
15-01-12 23:00,25
15-01-12 22:00,30
15-01-12 21:00,32
15-01-12 20:00,31
15-01-12 19:00,36
15-01-12 18:00,34
15-01-12 17:00,30
15-01-12 16:00,31
15-01-12 15:00,24
15-01-12 14:00,25
15-01-12 13:00,21
15-01-12 12:00,33
15-01-12 11:00,31
15-01-12 10:00,24
15-01-12 09:00,17
15-01-12 08:00,14
15-01-12 07:00,11
15-01-12 06:00,11
15-01-12 05:00,11
15-01-12 04:00,14
15-01-12 03:00,15
15-01-12 02:00,11
15-01-12 01:00,11
15-01-12 00:00,13
14-01-12 23:00,15
14-01-12 22:00,17
14-01-12 21:00,21
14-01-12 20:00,23
14-01-12 19:00,25
14-01-12 18:00,28
14-01-12 17:00,25
14-01-12 16:00,20
14-01-12 15:00,19
14-01-12 14:00,19
14-01-12 13:00,19
14-01-12 12:00,18
14-01-12 11:00,15
14-01-12 10:00,15
14-01-12 09:00,13
14-01-12 08:00,10
14-01-12 07:00,6
14-01-12 06:00,5
14-01-12 05:00,4
14-01-12 04:00,4
14-01-12 03:00,5
14-01-12 02:00,5
14-01-12 01:00,6
14-01-12 00:00,12
13-01-12 23:00,13
13-01-12 22:00,15
13-01-12 21:00,21
13-01-12 20:00,27
13-01-12 19:00,29
13-01-12 18:00,33
13-01-12 17:00,34
13-01-12 16:00,34
13-01-12 15:00,32
13-01-12 14:00,24
13-01-12 13:00,23
13-01-12 12:00,26
13-01-12 11:00,33
13-01-12 10:00,34
13-01-12 09:00,37
13-01-12 08:00,44
13-01-12 07:00,29
13-01-12 06:00,15
13-01-12 05:00,5
13-01-12 04:00,6
13-01-12 03:00,5
13-01-12 02:00,4
13-01-12 01:00,7
13-01-12 00:00,13
12-01-12 23:00,10
12-01-12 22:00,13
12-01-12 21:00,17
12-01-12 20:00,34
12-01-12 19:00,46
12-01-12 18:00,51
12-01-12 17:00,51
12-01-12 16:00,56
12-01-12 15:00,41
12-01-12 14:00,39
12-01-12 13:00,43
12-01-12 12:00,44
12-01-12 11:00,45
12-01-12 10:00,54
12-01-12 09:00,61
12-01-12 08:00,60
12-01-12 07:00,46
12-01-12 06:00,31
12-01-12 05:00,24
12-01-12 04:00,16
12-01-12 03:00,16
12-01-12 02:00,20
12-01-12 01:00,18
12-01-12 00:00,26
11-01-12 23:00,31
11-01-12 22:00,33
11-01-12 21:00,37
11-01-12 20:00,45
11-01-12 19:00,54
11-01-12 18:00,63
11-01-12 17:00,58
11-01-12 16:00,60
11-01-12 15:00,45
11-01-12 14:00,44
11-01-12 13:00,40
11-01-12 12:00,51
11-01-12 11:00,50
11-01-12 10:00,63
11-01-12 09:00,66
11-01-12 08:00,67
11-01-12 07:00,47
11-01-12 06:00,33
11-01-12 05:00,21
11-01-12 04:00,16
11-01-12 03:00,11
11-01-12 02:00,14
11-01-12 01:00,21
11-01-12 00:00,32
10-01-12 23:00,30
10-01-12 22:00,31
10-01-12 21:00,36
10-01-12 20:00,47
10-01-12 19:00,65
10-01-12 18:00,76
10-01-12 17:00,75
10-01-12 16:00,42
10-01-12 15:00,31
10-01-12 14:00,31
10-01-12 13:00,27
10-01-12 12:00,30
10-01-12 11:00,31
10-01-12 10:00,37
10-01-12 09:00,35
10-01-12 08:00,32
10-01-12 07:00,16
10-01-12 06:00,10
10-01-12 05:00,5
10-01-12 04:00,5
10-01-12 03:00,11
10-01-12 02:00,11
10-01-12 01:00,15
10-01-12 00:00,20
09-01-12 23:00,27
09-01-12 22:00,37
09-01-12 21:00,40
09-01-12 20:00,65
09-01-12 19:00,100
09-01-12 18:00,80
09-01-12 17:00,90
09-01-12 16:00,67
09-01-12 15:00,49
09-01-12 14:00,51
09-01-12 13:00,65
09-01-12 12:00,50
09-01-12 11:00,54
09-01-12 10:00,70
09-01-12 09:00,56
09-01-12 08:00,43
09-01-12 07:00,27
09-01-12 06:00,17
09-01-12 05:00,9
09-01-12 04:00,7
09-01-12 03:00,9
09-01-12 02:00,6
09-01-12 01:00,10
09-01-12 00:00,10
08-01-12 23:00,9
08-01-12 22:00,12
08-01-12 21:00,18
08-01-12 20:00,22
08-01-12 19:00,27
08-01-12 18:00,32
08-01-12 17:00,29
08-01-12 16:00,40
08-01-12 15:00,36
08-01-12 14:00,30
08-01-12 13:00,33
08-01-12 12:00,36
08-01-12 11:00,34
08-01-12 10:00,26
08-01-12 09:00,18
08-01-12 08:00,12
08-01-12 07:00,9
08-01-12 06:00,7
08-01-12 05:00,6
08-01-12 04:00,6
08-01-12 03:00,7
08-01-12 02:00,7
08-01-12 01:00,7
08-01-12 00:00,8
07-01-12 23:00,12
07-01-12 22:00,15
07-01-12 21:00,21
07-01-12 20:00,35
07-01-12 19:00,42
07-01-12 18:00,48
07-01-12 17:00,42
07-01-12 16:00,40
07-01-12 15:00,39
07-01-12 14:00,40
07-01-12 13:00,41
07-01-12 12:00,33
07-01-12 11:00,30
07-01-12 10:00,25
07-01-12 09:00,24
07-01-12 08:00,23
07-01-12 07:00,33
07-01-12 06:00,19
07-01-12 05:00,12
07-01-12 04:00,8
07-01-12 03:00,11
07-01-12 02:00,14
07-01-12 01:00,21
07-01-12 00:00,26
06-01-12 23:00,31
06-01-12 22:00,32
06-01-12 21:00,38
06-01-12 20:00,45
06-01-12 19:00,35
06-01-12 18:00,39
06-01-12 17:00,43
06-01-12 16:00,40
06-01-12 15:00,29
06-01-12 14:00,25
06-01-12 13:00,23
06-01-12 12:00,32
06-01-12 11:00,35
06-01-12 10:00,29
06-01-12 09:00,25
06-01-12 08:00,26
06-01-12 07:00,23
06-01-12 06:00,8
06-01-12 05:00,5
06-01-12 04:00,4
06-01-12 03:00,4
06-01-12 02:00,5
06-01-12 01:00,5
06-01-12 00:00,6
05-01-12 23:00,13
05-01-12 22:00,17
05-01-12 21:00,14
05-01-12 20:00,21
05-01-12 19:00,34
05-01-12 18:00,51
05-01-12 17:00,61
05-01-12 16:00,62
05-01-12 15:00,56
05-01-12 14:00,54
05-01-12 13:00,42
05-01-12 12:00,40
05-01-12 11:00,29
05-01-12 10:00,33
05-01-12 09:00,27
05-01-12 08:00,29
05-01-12 07:00,22
05-01-12 06:00,12
05-01-12 05:00,5
05-01-12 04:00,5
05-01-12 03:00,5
05-01-12 02:00,6
05-01-12 01:00,9
05-01-12 00:00,11
04-01-12 23:00,21
04-01-12 22:00,21
04-01-12 21:00,36
04-01-12 20:00,46
04-01-12 19:00,60
04-01-12 18:00,60
04-01-12 17:00,61
04-01-12 16:00,46
04-01-12 15:00,34
04-01-12 14:00,25
04-01-12 13:00,33
04-01-12 12:00,42
04-01-12 11:00,40
04-01-12 10:00,46
04-01-12 09:00,57
04-01-12 08:00,56
04-01-12 07:00,43
04-01-12 06:00,23
04-01-12 05:00,8
04-01-12 04:00,7
04-01-12 03:00,5
04-01-12 02:00,5
04-01-12 01:00,7
04-01-12 00:00,8
03-01-12 23:00,23
03-01-12 22:00,24
03-01-12 21:00,35
03-01-12 20:00,37
03-01-12 19:00,70
03-01-12 18:00,79
03-01-12 17:00,107
03-01-12 16:00,87
03-01-12 15:00,61
03-01-12 14:00,56
03-01-12 13:00,35
03-01-12 12:00,48
03-01-12 11:00,47
03-01-12 10:00,54
03-01-12 09:00,62
03-01-12 08:00,96
03-01-12 07:00,74
03-01-12 06:00,51
03-01-12 05:00,19
03-01-12 04:00,10
03-01-12 03:00,9
03-01-12 02:00,12
03-01-12 01:00,17
03-01-12 00:00,16
02-01-12 23:00,23
02-01-12 22:00,32
02-01-12 21:00,43
02-01-12 20:00,34
02-01-12 19:00,27
02-01-12 18:00,56
02-01-12 17:00,65
02-01-12 16:00,50
02-01-12 15:00,64
02-01-12 14:00,56
02-01-12 13:00,64
02-01-12 12:00,47
02-01-12 11:00,61
02-01-12 10:00,72
02-01-12 09:00,90
02-01-12 08:00,56
02-01-12 07:00,52
02-01-12 06:00,23
02-01-12 05:00,6
02-01-12 04:00,3
02-01-12 03:00,10
02-01-12 02:00,14
02-01-12 01:00,15
02-01-12 00:00,18
01-01-12 23:00,24
01-01-12 22:00,34
01-01-12 21:00,36
01-01-12 20:00,43
01-01-12 19:00,61
01-01-12 18:00,60
01-01-12 17:00,40
01-01-12 16:00,45
01-01-12 15:00,40
01-01-12 14:00,47
01-01-12 13:00,56
01-01-12 12:00,46
01-01-12 11:00,52
01-01-12 10:00,21
01-01-12 09:00,20
01-01-12 08:00,17
01-01-12 07:00,16
01-01-12 06:00,17
01-01-12 05:00,20
01-01-12 04:00,22
01-01-12 03:00,28
01-01-12 02:00,41
01-01-12 01:00,40

