Datum Zeit,Goerlitz SO2
,µg/m³
01-02-12 00:00,31.7
31-01-12 23:00,40.7
31-01-12 22:00,35.2
31-01-12 21:00,42.7
31-01-12 20:00,48.1
31-01-12 19:00,45.4
31-01-12 18:00,57.1
31-01-12 17:00,54.5
31-01-12 16:00,49.8
31-01-12 15:00,48.3
31-01-12 14:00,41.0
31-01-12 13:00,37.9
31-01-12 12:00,36.1
31-01-12 11:00,23.2
31-01-12 10:00,25.5
31-01-12 09:00,22.5
31-01-12 08:00,26.5
31-01-12 07:00,23.5
31-01-12 06:00,24.4
31-01-12 05:00,23.3
31-01-12 04:00,22.8
31-01-12 03:00,20.1
31-01-12 02:00,19.0
31-01-12 01:00,16.2
31-01-12 00:00,13.3
30-01-12 23:00,14.2
30-01-12 22:00,17.1
30-01-12 21:00,20.9
30-01-12 20:00,21.4
30-01-12 19:00,21.3
30-01-12 18:00,26.2
30-01-12 17:00,35.4
30-01-12 16:00,37.0
30-01-12 15:00,35.4
30-01-12 14:00,30.7
30-01-12 13:00,27.4
30-01-12 12:00,32.2
30-01-12 11:00,33.4
30-01-12 10:00,36.1
30-01-12 09:00,30.2
30-01-12 08:00,31.4
30-01-12 07:00,35.8
30-01-12 06:00,38.1
30-01-12 05:00,38.1
30-01-12 04:00,40.7
30-01-12 03:00,39.4
30-01-12 02:00,37.1
30-01-12 01:00,33.7
30-01-12 00:00,27.7
29-01-12 23:00,25.0
29-01-12 22:00,27.6
29-01-12 21:00,29.1
29-01-12 20:00,32.9
29-01-12 19:00,33.8
29-01-12 18:00,37.6
29-01-12 17:00,42.1
29-01-12 16:00,41.1
29-01-12 15:00,41.9
29-01-12 14:00,43.2
29-01-12 13:00,37.0
29-01-12 12:00,39.1
29-01-12 11:00,36.7
29-01-12 10:00,29.4
29-01-12 09:00,26.1
29-01-12 08:00,24.8
29-01-12 07:00,19.6
29-01-12 06:00,10.0
29-01-12 05:00,5.2
29-01-12 04:00,5.4
29-01-12 03:00,7.5
29-01-12 02:00,15.0
29-01-12 01:00,17.8
29-01-12 00:00,17.6
28-01-12 23:00,19.6
28-01-12 22:00,23.8
28-01-12 21:00,26.7
28-01-12 20:00,29.7
28-01-12 19:00,32.8
28-01-12 18:00,31.0
28-01-12 17:00,30.7
28-01-12 16:00,26.8
28-01-12 15:00,26.3
28-01-12 14:00,22.8
28-01-12 13:00,26.4
28-01-12 12:00,24.0
28-01-12 11:00,20.0
28-01-12 10:00,16.6
28-01-12 09:00,17.5
28-01-12 08:00,16.8
28-01-12 07:00,15.5
28-01-12 06:00,15.7
28-01-12 05:00,20.0
28-01-12 04:00,18.9
28-01-12 03:00,19.5
28-01-12 02:00,22.5
28-01-12 01:00,24.0
28-01-12 00:00,25.8
27-01-12 23:00,21.3
27-01-12 22:00,22.4
27-01-12 21:00,21.0
27-01-12 20:00,20.1
27-01-12 19:00,19.4
27-01-12 18:00,19.2
27-01-12 17:00,16.6
27-01-12 16:00,14.6
27-01-12 15:00,12.1
27-01-12 14:00,13.1
27-01-12 13:00,14.5
27-01-12 12:00,12.3
27-01-12 11:00,11.7
27-01-12 10:00,13.3
27-01-12 09:00,11.5
27-01-12 08:00,11.3
27-01-12 07:00,7.3
27-01-12 06:00,6.2
27-01-12 05:00,6.9
27-01-12 04:00,4.5
27-01-12 03:00,6.5
27-01-12 02:00,8.7
27-01-12 01:00,8.7
27-01-12 00:00,7.7
26-01-12 23:00,7.7
26-01-12 22:00,9.8
26-01-12 21:00,9.1
26-01-12 20:00,11.6
26-01-12 19:00,11.5
26-01-12 18:00,8.1
26-01-12 17:00,8.5
26-01-12 16:00,7.2
26-01-12 15:00,7.9
26-01-12 14:00,6.8
26-01-12 13:00,7.9
26-01-12 12:00,9.6
26-01-12 11:00,12.4
26-01-12 10:00,12.3
26-01-12 09:00,8.8
26-01-12 08:00,8.4
26-01-12 07:00,12.4
26-01-12 06:00,9.1
26-01-12 05:00,15.0
26-01-12 04:00,24.8
26-01-12 03:00,20.7
26-01-12 02:00,23.7
26-01-12 01:00,5.0
26-01-12 00:00,1.5
25-01-12 23:00,2.5
25-01-12 22:00,1.9
25-01-12 21:00,2.6
25-01-12 20:00,1.7
25-01-12 19:00,1.7
25-01-12 18:00,3.1
25-01-12 17:00,2.9
25-01-12 16:00,3.6
25-01-12 15:00,4.4
25-01-12 14:00,5.6
25-01-12 13:00,11.3
25-01-12 12:00,5.3
25-01-12 11:00,1.7
25-01-12 10:00,1.9
25-01-12 09:00,1.6
25-01-12 08:00,1.2
25-01-12 07:00,1.4
25-01-12 06:00,1.3
25-01-12 05:00,1.0
25-01-12 04:00,1.0
25-01-12 03:00,1.3
25-01-12 02:00,1.4
25-01-12 01:00,1.3
25-01-12 00:00,2.4
24-01-12 23:00,2.4
24-01-12 22:00,2.0
24-01-12 21:00,2.8
24-01-12 20:00,3.3
24-01-12 19:00,3.4
24-01-12 18:00,3.3
24-01-12 17:00,3.7
24-01-12 16:00,5.6
24-01-12 15:00,7.8
24-01-12 14:00,2.8
24-01-12 13:00,1.2
24-01-12 12:00,1.2
24-01-12 11:00,1.5
24-01-12 10:00,1.8
