Datum Zeit,Collmberg NO2
24-01-12 19:00,9
24-01-12 18:00,10
24-01-12 17:00,15
24-01-12 16:00,10
24-01-12 15:00,9
24-01-12 14:00,9
24-01-12 13:00,10
24-01-12 12:00,14
24-01-12 11:00,13
24-01-12 10:00,11
24-01-12 09:00,9
24-01-12 08:00,9
24-01-12 07:00,9
24-01-12 06:00,9
24-01-12 05:00,8
24-01-12 04:00,9
24-01-12 03:00,9
24-01-12 02:00,9
24-01-12 01:00,10
24-01-12 00:00,12
23-01-12 23:00,15
23-01-12 22:00,15
23-01-12 21:00,17
23-01-12 20:00,16
23-01-12 19:00,14
23-01-12 18:00,12
23-01-12 17:00,11
23-01-12 16:00,9
23-01-12 15:00,9
23-01-12 14:00,9
23-01-12 13:00,9
23-01-12 12:00,10
23-01-12 11:00,14
23-01-12 10:00,15
23-01-12 09:00,20
23-01-12 08:00,11
23-01-12 07:00,6
23-01-12 06:00,5
23-01-12 05:00,4
23-01-12 04:00,4
23-01-12 03:00,5
23-01-12 02:00,6
23-01-12 01:00,5
23-01-12 00:00,5
22-01-12 23:00,7
22-01-12 22:00,7
22-01-12 21:00,7
22-01-12 20:00,7
22-01-12 19:00,8
22-01-12 18:00,7
22-01-12 17:00,7
22-01-12 16:00,9
22-01-12 15:00,8
22-01-12 14:00,8
22-01-12 13:00,6
22-01-12 12:00,6
22-01-12 11:00,6
22-01-12 10:00,6
22-01-12 09:00,5
22-01-12 08:00,4
22-01-12 07:00,4
22-01-12 06:00,4
22-01-12 05:00,4
22-01-12 04:00,6
22-01-12 03:00,5
22-01-12 02:00,4
22-01-12 01:00,4
22-01-12 00:00,5
21-01-12 23:00,6
21-01-12 22:00,6
21-01-12 21:00,9
21-01-12 20:00,13
21-01-12 19:00,14
21-01-12 18:00,13
21-01-12 17:00,12
21-01-12 16:00,11
21-01-12 15:00,9
21-01-12 14:00,8
21-01-12 13:00,9
21-01-12 12:00,9
21-01-12 11:00,8
21-01-12 10:00,8
21-01-12 09:00,9
21-01-12 08:00,9
21-01-12 07:00,10
21-01-12 06:00,10
21-01-12 05:00,8
21-01-12 04:00,10
21-01-12 03:00,12
21-01-12 02:00,13
21-01-12 01:00,14
21-01-12 00:00,14
20-01-12 23:00,13
20-01-12 22:00,13
20-01-12 21:00,13
20-01-12 20:00,17
20-01-12 19:00,16
20-01-12 18:00,14
20-01-12 17:00,12
20-01-12 16:00,8
20-01-12 15:00,9
20-01-12 14:00,8
20-01-12 13:00,9
20-01-12 12:00,9
20-01-12 11:00,10
20-01-12 10:00,8
20-01-12 09:00,10
20-01-12 08:00,12
20-01-12 07:00,10
20-01-12 06:00,9
20-01-12 05:00,10
20-01-12 04:00,10
20-01-12 03:00,10
20-01-12 02:00,10
20-01-12 01:00,9
20-01-12 00:00,7
19-01-12 23:00,10
19-01-12 22:00,13
19-01-12 21:00,19
19-01-12 20:00,24
19-01-12 19:00,26
19-01-12 18:00,27
19-01-12 17:00,23
19-01-12 16:00,22
19-01-12 15:00,19
19-01-12 14:00,17
19-01-12 13:00,17
19-01-12 12:00,19
19-01-12 11:00,17
19-01-12 10:00,17
19-01-12 09:00,18
19-01-12 08:00,18
19-01-12 07:00,18
19-01-12 06:00,18
19-01-12 05:00,20
19-01-12 04:00,22
19-01-12 03:00,26
19-01-12 02:00,32
19-01-12 01:00,40
19-01-12 00:00,46
18-01-12 23:00,43
18-01-12 22:00,39
18-01-12 21:00,35
18-01-12 20:00,31
18-01-12 19:00,27
18-01-12 18:00,29
18-01-12 17:00,31
18-01-12 16:00,30
18-01-12 15:00,28
18-01-12 14:00,25
18-01-12 13:00,24
18-01-12 12:00,24
18-01-12 11:00,25
18-01-12 10:00,28
18-01-12 09:00,28
18-01-12 08:00,26
18-01-12 07:00,26
18-01-12 06:00,25
18-01-12 05:00,27
18-01-12 04:00,28
18-01-12 03:00,30
18-01-12 02:00,28
18-01-12 01:00,27
18-01-12 00:00,24
17-01-12 23:00,26
17-01-12 22:00,28
17-01-12 21:00,33
17-01-12 20:00,35
17-01-12 19:00,32
17-01-12 18:00,28
17-01-12 17:00,24
17-01-12 16:00,
17-01-12 15:00,
17-01-12 14:00,
17-01-12 13:00,
17-01-12 12:00,
17-01-12 11:00,15
17-01-12 10:00,13
17-01-12 09:00,14
17-01-12 08:00,13
17-01-12 07:00,12
17-01-12 06:00,12
17-01-12 05:00,13
17-01-12 04:00,15
17-01-12 03:00,17
17-01-12 02:00,19
17-01-12 01:00,19
17-01-12 00:00,20
16-01-12 23:00,23
16-01-12 22:00,22
16-01-12 21:00,26
16-01-12 20:00,27
16-01-12 19:00,26
16-01-12 18:00,24
16-01-12 17:00,23
16-01-12 16:00,24
16-01-12 15:00,24
16-01-12 14:00,21
16-01-12 13:00,17
16-01-12 12:00,17
16-01-12 11:00,19
16-01-12 10:00,20
16-01-12 09:00,20
16-01-12 08:00,19
16-01-12 07:00,15
16-01-12 06:00,12
16-01-12 05:00,12
16-01-12 04:00,12
16-01-12 03:00,11
16-01-12 02:00,10
16-01-12 01:00,10
16-01-12 00:00,12
15-01-12 23:00,11
15-01-12 22:00,9
15-01-12 21:00,9
15-01-12 20:00,10
15-01-12 19:00,11
15-01-12 18:00,12
15-01-12 17:00,11
15-01-12 16:00,11
15-01-12 15:00,8
15-01-12 14:00,7
15-01-12 13:00,7
15-01-12 12:00,8
15-01-12 11:00,8
15-01-12 10:00,9
15-01-12 09:00,10
15-01-12 08:00,10
15-01-12 07:00,9
15-01-12 06:00,9
15-01-12 05:00,9
15-01-12 04:00,10
15-01-12 03:00,9
15-01-12 02:00,10
15-01-12 01:00,10
15-01-12 00:00,10
14-01-12 23:00,11
14-01-12 22:00,12
14-01-12 21:00,11
14-01-12 20:00,12
14-01-12 19:00,10
14-01-12 18:00,8
14-01-12 17:00,7
14-01-12 16:00,6
14-01-12 15:00,4
14-01-12 14:00,6
14-01-12 13:00,6
14-01-12 12:00,6
14-01-12 11:00,7
14-01-12 10:00,7
14-01-12 09:00,6
14-01-12 08:00,5
14-01-12 07:00,6
14-01-12 06:00,6
14-01-12 05:00,5
14-01-12 04:00,5
14-01-12 03:00,4
14-01-12 02:00,4
14-01-12 01:00,5
14-01-12 00:00,5
13-01-12 23:00,5
13-01-12 22:00,6
13-01-12 21:00,7
13-01-12 20:00,8
13-01-12 19:00,8
13-01-12 18:00,7
13-01-12 17:00,7
13-01-12 16:00,5
13-01-12 15:00,6
13-01-12 14:00,6
13-01-12 13:00,5
13-01-12 12:00,6
13-01-12 11:00,8
13-01-12 10:00,8
13-01-12 09:00,7
13-01-12 08:00,7
13-01-12 07:00,6
13-01-12 06:00,4
13-01-12 05:00,4
13-01-12 04:00,4
13-01-12 03:00,5
13-01-12 02:00,5
13-01-12 01:00,5
13-01-12 00:00,5
12-01-12 23:00,5
12-01-12 22:00,4
12-01-12 21:00,4
12-01-12 20:00,6
12-01-12 19:00,10
12-01-12 18:00,10
12-01-12 17:00,10
12-01-12 16:00,10
12-01-12 15:00,10
12-01-12 14:00,9
12-01-12 13:00,9
12-01-12 12:00,9
12-01-12 11:00,9
12-01-12 10:00,10
12-01-12 09:00,10
12-01-12 08:00,10
12-01-12 07:00,10
12-01-12 06:00,11
12-01-12 05:00,13
12-01-12 04:00,15
12-01-12 03:00,16
12-01-12 02:00,17
12-01-12 01:00,16
12-01-12 00:00,16
11-01-12 23:00,17
11-01-12 22:00,18
11-01-12 21:00,17
11-01-12 20:00,15
11-01-12 19:00,16
11-01-12 18:00,17
11-01-12 17:00,15
11-01-12 16:00,13
11-01-12 15:00,12
11-01-12 14:00,14
11-01-12 13:00,17
11-01-12 12:00,17
11-01-12 11:00,17
11-01-12 10:00,15
11-01-12 09:00,13
11-01-12 08:00,10
11-01-12 07:00,9
11-01-12 06:00,9
11-01-12 05:00,11
11-01-12 04:00,14
11-01-12 03:00,15
11-01-12 02:00,15
11-01-12 01:00,15
11-01-12 00:00,15
10-01-12 23:00,13
10-01-12 22:00,12
10-01-12 21:00,13
10-01-12 20:00,16
10-01-12 19:00,22
10-01-12 18:00,10
10-01-12 17:00,8
10-01-12 16:00,7
10-01-12 15:00,8
10-01-12 14:00,7
10-01-12 13:00,6
10-01-12 12:00,8
10-01-12 11:00,9
10-01-12 10:00,8
10-01-12 09:00,7
10-01-12 08:00,6
10-01-12 07:00,5
10-01-12 06:00,4
10-01-12 05:00,5
10-01-12 04:00,7
10-01-12 03:00,8
10-01-12 02:00,13
10-01-12 01:00,13
10-01-12 00:00,15
09-01-12 23:00,18
09-01-12 22:00,17
09-01-12 21:00,17
09-01-12 20:00,18
09-01-12 19:00,15
09-01-12 18:00,12
09-01-12 17:00,12
09-01-12 16:00,14
09-01-12 15:00,12
09-01-12 14:00,11
09-01-12 13:00,15
09-01-12 12:00,18
09-01-12 11:00,16
09-01-12 10:00,9
09-01-12 09:00,9
09-01-12 08:00,6
09-01-12 07:00,5
09-01-12 06:00,5
09-01-12 05:00,4
09-01-12 04:00,5
09-01-12 03:00,6
09-01-12 02:00,5
09-01-12 01:00,6
09-01-12 00:00,6
08-01-12 23:00,6
08-01-12 22:00,7
08-01-12 21:00,6
08-01-12 20:00,4
08-01-12 19:00,6
08-01-12 18:00,7
08-01-12 17:00,7
08-01-12 16:00,7
08-01-12 15:00,7
08-01-12 14:00,6
08-01-12 13:00,5
08-01-12 12:00,6
08-01-12 11:00,6
08-01-12 10:00,5
08-01-12 09:00,5
08-01-12 08:00,5
08-01-12 07:00,5
08-01-12 06:00,5
08-01-12 05:00,5
08-01-12 04:00,6
08-01-12 03:00,6
08-01-12 02:00,5
08-01-12 01:00,5
08-01-12 00:00,4
07-01-12 23:00,4
07-01-12 22:00,5
07-01-12 21:00,6
07-01-12 20:00,7
07-01-12 19:00,8
07-01-12 18:00,10
07-01-12 17:00,12
07-01-12 16:00,11
07-01-12 15:00,9
07-01-12 14:00,8
07-01-12 13:00,7
07-01-12 12:00,7
07-01-12 11:00,6
07-01-12 10:00,6
07-01-12 09:00,7
07-01-12 08:00,8
07-01-12 07:00,9
07-01-12 06:00,11
07-01-12 05:00,9
07-01-12 04:00,10
07-01-12 03:00,7
07-01-12 02:00,7
07-01-12 01:00,8
07-01-12 00:00,10
06-01-12 23:00,12
06-01-12 22:00,15
06-01-12 21:00,15
06-01-12 20:00,12
06-01-12 19:00,10
06-01-12 18:00,8
06-01-12 17:00,6
06-01-12 16:00,6
06-01-12 15:00,4
06-01-12 14:00,5
06-01-12 13:00,4
06-01-12 12:00,4
06-01-12 11:00,5
06-01-12 10:00,7
06-01-12 09:00,6
06-01-12 08:00,5
06-01-12 07:00,5
06-01-12 06:00,4
06-01-12 05:00,4
06-01-12 04:00,4
06-01-12 03:00,3
06-01-12 02:00,3
06-01-12 01:00,3
06-01-12 00:00,4
05-01-12 23:00,5
05-01-12 22:00,4
05-01-12 21:00,4
05-01-12 20:00,4
05-01-12 19:00,6
05-01-12 18:00,10
05-01-12 17:00,11
05-01-12 16:00,9
05-01-12 15:00,7
05-01-12 14:00,7
05-01-12 13:00,6
05-01-12 12:00,5
05-01-12 11:00,5
05-01-12 10:00,6
05-01-12 09:00,5
05-01-12 08:00,5
05-01-12 07:00,4
05-01-12 06:00,4
05-01-12 05:00,5
05-01-12 04:00,4
05-01-12 03:00,5
05-01-12 02:00,6
05-01-12 01:00,6
05-01-12 00:00,6
04-01-12 23:00,6
04-01-12 22:00,7
04-01-12 21:00,8
04-01-12 20:00,12
04-01-12 19:00,12
04-01-12 18:00,12
04-01-12 17:00,8
04-01-12 16:00,9
04-01-12 15:00,8
04-01-12 14:00,7
04-01-12 13:00,7
04-01-12 12:00,8
04-01-12 11:00,8
04-01-12 10:00,10
04-01-12 09:00,10
04-01-12 08:00,10
04-01-12 07:00,8
04-01-12 06:00,7
04-01-12 05:00,5
04-01-12 04:00,7
04-01-12 03:00,5
04-01-12 02:00,6
04-01-12 01:00,5
04-01-12 00:00,5
03-01-12 23:00,5
03-01-12 22:00,5
03-01-12 21:00,6
03-01-12 20:00,6
03-01-12 19:00,6
03-01-12 18:00,7
03-01-12 17:00,7
03-01-12 16:00,8
03-01-12 15:00,7
03-01-12 14:00,6
03-01-12 13:00,5
03-01-12 12:00,5
03-01-12 11:00,6
03-01-12 10:00,7
03-01-12 09:00,7
03-01-12 08:00,7
03-01-12 07:00,7
03-01-12 06:00,8
03-01-12 05:00,9
03-01-12 04:00,9
03-01-12 03:00,10
03-01-12 02:00,11
03-01-12 01:00,11
03-01-12 00:00,10
02-01-12 23:00,8
02-01-12 22:00,9
02-01-12 21:00,10
02-01-12 20:00,12
02-01-12 19:00,8
02-01-12 18:00,8
02-01-12 17:00,9
02-01-12 16:00,10
02-01-12 15:00,9
02-01-12 14:00,5
02-01-12 13:00,6
02-01-12 12:00,7
02-01-12 11:00,6
02-01-12 10:00,6
02-01-12 09:00,6
02-01-12 08:00,6
02-01-12 07:00,5
02-01-12 06:00,4
02-01-12 05:00,4
02-01-12 04:00,4
02-01-12 03:00,4
02-01-12 02:00,5
02-01-12 01:00,5
02-01-12 00:00,5
01-01-12 23:00,5
01-01-12 22:00,5
01-01-12 21:00,6
01-01-12 20:00,5
01-01-12 19:00,6
01-01-12 18:00,6
01-01-12 17:00,6
01-01-12 16:00,7
01-01-12 15:00,7
01-01-12 14:00,7
01-01-12 13:00,7
01-01-12 12:00,7
01-01-12 11:00,8
01-01-12 10:00,8
01-01-12 09:00,8
01-01-12 08:00,8
01-01-12 07:00,10
01-01-12 06:00,11
01-01-12 05:00,11
01-01-12 04:00,12
01-01-12 03:00,12
01-01-12 02:00,12
01-01-12 01:00,11

