Datum Zeit,Glauchau NO2
,µg/m³
01-02-12 00:00,41
31-01-12 23:00,40
31-01-12 22:00,39
31-01-12 21:00,41
31-01-12 20:00,43
31-01-12 19:00,43
31-01-12 18:00,41
31-01-12 17:00,33
31-01-12 16:00,34
31-01-12 15:00,32
31-01-12 14:00,14
31-01-12 13:00,18
31-01-12 12:00,20
31-01-12 11:00,34
31-01-12 10:00,47
31-01-12 09:00,61
31-01-12 08:00,69
31-01-12 07:00,47
31-01-12 06:00,34
31-01-12 05:00,33
31-01-12 04:00,30
31-01-12 03:00,30
31-01-12 02:00,35
31-01-12 01:00,34
31-01-12 00:00,61
30-01-12 23:00,52
30-01-12 22:00,55
30-01-12 21:00,52
30-01-12 20:00,62
30-01-12 19:00,58
30-01-12 18:00,42
30-01-12 17:00,29
30-01-12 16:00,20
30-01-12 15:00,20
30-01-12 14:00,17
30-01-12 13:00,17
30-01-12 12:00,17
30-01-12 11:00,18
30-01-12 10:00,25
30-01-12 09:00,34
30-01-12 08:00,49
30-01-12 07:00,55
30-01-12 06:00,21
30-01-12 05:00,16
30-01-12 04:00,17
30-01-12 03:00,16
30-01-12 02:00,15
30-01-12 01:00,13
30-01-12 00:00,14
29-01-12 23:00,15
29-01-12 22:00,34
29-01-12 21:00,38
29-01-12 20:00,46
29-01-12 19:00,48
29-01-12 18:00,38
29-01-12 17:00,28
29-01-12 16:00,26
29-01-12 15:00,23
29-01-12 14:00,21
29-01-12 13:00,22
29-01-12 12:00,24
29-01-12 11:00,21
29-01-12 10:00,24
29-01-12 09:00,21
29-01-12 08:00,26
29-01-12 07:00,31
29-01-12 06:00,34
29-01-12 05:00,34
29-01-12 04:00,33
29-01-12 03:00,35
29-01-12 02:00,37
29-01-12 01:00,37
29-01-12 00:00,36
28-01-12 23:00,36
28-01-12 22:00,38
28-01-12 21:00,39
28-01-12 20:00,40
28-01-12 19:00,42
28-01-12 18:00,37
28-01-12 17:00,35
28-01-12 16:00,35
28-01-12 15:00,35
28-01-12 14:00,39
28-01-12 13:00,34
28-01-12 12:00,33
28-01-12 11:00,36
28-01-12 10:00,42
28-01-12 09:00,49
28-01-12 08:00,43
28-01-12 07:00,47
28-01-12 06:00,42
28-01-12 05:00,45
28-01-12 04:00,52
28-01-12 03:00,57
28-01-12 02:00,47
28-01-12 01:00,46
28-01-12 00:00,39
27-01-12 23:00,44
27-01-12 22:00,40
27-01-12 21:00,37
27-01-12 20:00,40
27-01-12 19:00,57
27-01-12 18:00,63
27-01-12 17:00,47
27-01-12 16:00,47
27-01-12 15:00,53
27-01-12 14:00,52
27-01-12 13:00,54
27-01-12 12:00,56
27-01-12 11:00,60
27-01-12 10:00,60
27-01-12 09:00,60
27-01-12 08:00,62
27-01-12 07:00,48
27-01-12 06:00,43
27-01-12 05:00,43
27-01-12 04:00,42
27-01-12 03:00,41
27-01-12 02:00,43
27-01-12 01:00,45
27-01-12 00:00,48
26-01-12 23:00,49
26-01-12 22:00,46
26-01-12 21:00,44
26-01-12 20:00,39
26-01-12 19:00,40
26-01-12 18:00,28
26-01-12 17:00,25
26-01-12 16:00,31
26-01-12 15:00,21
26-01-12 14:00,23
26-01-12 13:00,24
26-01-12 12:00,24
26-01-12 11:00,30
26-01-12 10:00,46
26-01-12 09:00,55
26-01-12 08:00,59
26-01-12 07:00,43
26-01-12 06:00,38
26-01-12 05:00,35
26-01-12 04:00,36
26-01-12 03:00,36
26-01-12 02:00,33
26-01-12 01:00,34
26-01-12 00:00,26
25-01-12 23:00,26
25-01-12 22:00,27
25-01-12 21:00,21
25-01-12 20:00,19
25-01-12 19:00,23
25-01-12 18:00,30
25-01-12 17:00,42
25-01-12 16:00,42
25-01-12 15:00,35
25-01-12 14:00,31
25-01-12 13:00,27
25-01-12 12:00,30
25-01-12 11:00,43
25-01-12 10:00,54
25-01-12 09:00,51
25-01-12 08:00,55
25-01-12 07:00,44
25-01-12 06:00,33
25-01-12 05:00,26
25-01-12 04:00,30
25-01-12 03:00,23
25-01-12 02:00,19
25-01-12 01:00,21
25-01-12 00:00,23
24-01-12 23:00,31
24-01-12 22:00,37
24-01-12 21:00,41
24-01-12 20:00,52
24-01-12 19:00,61
24-01-12 18:00,38
24-01-12 17:00,34
24-01-12 16:00,33
24-01-12 15:00,28
24-01-12 14:00,29
24-01-12 13:00,32
24-01-12 12:00,24
24-01-12 11:00,28
24-01-12 10:00,44
24-01-12 09:00,32
24-01-12 08:00,38
24-01-12 07:00,31
24-01-12 06:00,17
24-01-12 05:00,13
24-01-12 04:00,12
24-01-12 03:00,10
24-01-12 02:00,9
24-01-12 01:00,10
24-01-12 00:00,11
23-01-12 23:00,17
23-01-12 22:00,21
23-01-12 21:00,25
23-01-12 20:00,22
23-01-12 19:00,25
23-01-12 18:00,30
23-01-12 17:00,42
23-01-12 16:00,39
23-01-12 15:00,23
23-01-12 14:00,18
23-01-12 13:00,13
23-01-12 12:00,17
23-01-12 11:00,23
23-01-12 10:00,24
23-01-12 09:00,20
23-01-12 08:00,24
23-01-12 07:00,17
23-01-12 06:00,11
23-01-12 05:00,8
23-01-12 04:00,6
23-01-12 03:00,6
23-01-12 02:00,6
23-01-12 01:00,6
23-01-12 00:00,5
22-01-12 23:00,7
22-01-12 22:00,8
22-01-12 21:00,8
22-01-12 20:00,8
22-01-12 19:00,9
22-01-12 18:00,8
22-01-12 17:00,11
22-01-12 16:00,8
22-01-12 15:00,7
22-01-12 14:00,7
22-01-12 13:00,8
22-01-12 12:00,8
22-01-12 11:00,7
22-01-12 10:00,6
22-01-12 09:00,6
22-01-12 08:00,5
22-01-12 07:00,4
22-01-12 06:00,4
22-01-12 05:00,4
22-01-12 04:00,5
22-01-12 03:00,6
22-01-12 02:00,5
22-01-12 01:00,4
22-01-12 00:00,6
21-01-12 23:00,10
21-01-12 22:00,14
21-01-12 21:00,12
21-01-12 20:00,15
21-01-12 19:00,17
21-01-12 18:00,17
21-01-12 17:00,19
21-01-12 16:00,16
21-01-12 15:00,14
21-01-12 14:00,13
21-01-12 13:00,15
21-01-12 12:00,14
21-01-12 11:00,14
21-01-12 10:00,14
21-01-12 09:00,14
21-01-12 08:00,12
21-01-12 07:00,12
21-01-12 06:00,8
21-01-12 05:00,10
21-01-12 04:00,10
21-01-12 03:00,11
21-01-12 02:00,12
21-01-12 01:00,15
21-01-12 00:00,16
20-01-12 23:00,19
20-01-12 22:00,21
20-01-12 21:00,16
20-01-12 20:00,21
20-01-12 19:00,26
20-01-12 18:00,28
20-01-12 17:00,22
20-01-12 16:00,28
20-01-12 15:00,24
20-01-12 14:00,17
20-01-12 13:00,17
20-01-12 12:00,18
20-01-12 11:00,17
20-01-12 10:00,24
20-01-12 09:00,23
20-01-12 08:00,22
20-01-12 07:00,15
20-01-12 06:00,17
20-01-12 05:00,13
20-01-12 04:00,12
20-01-12 03:00,12
20-01-12 02:00,11
20-01-12 01:00,13
20-01-12 00:00,11
19-01-12 23:00,13
19-01-12 22:00,15
19-01-12 21:00,16
19-01-12 20:00,20
19-01-12 19:00,34
19-01-12 18:00,36
19-01-12 17:00,31
19-01-12 16:00,28
19-01-12 15:00,25
19-01-12 14:00,27
19-01-12 13:00,25
19-01-12 12:00,29
19-01-12 11:00,26
19-01-12 10:00,30
19-01-12 09:00,28
19-01-12 08:00,32
19-01-12 07:00,28
19-01-12 06:00,24
19-01-12 05:00,18
19-01-12 04:00,18
19-01-12 03:00,22
19-01-12 02:00,27
19-01-12 01:00,33
19-01-12 00:00,31
18-01-12 23:00,35
18-01-12 22:00,39
18-01-12 21:00,40
18-01-12 20:00,40
18-01-12 19:00,43
18-01-12 18:00,48
18-01-12 17:00,47
18-01-12 16:00,42
18-01-12 15:00,36
18-01-12 14:00,33
18-01-12 13:00,32
18-01-12 12:00,36
18-01-12 11:00,38
18-01-12 10:00,47
18-01-12 09:00,50
18-01-12 08:00,57
18-01-12 07:00,46
18-01-12 06:00,41
18-01-12 05:00,34
18-01-12 04:00,32
18-01-12 03:00,32
18-01-12 02:00,28
18-01-12 01:00,21
18-01-12 00:00,26
17-01-12 23:00,30
17-01-12 22:00,34
17-01-12 21:00,38
17-01-12 20:00,44
17-01-12 19:00,46
17-01-12 18:00,56
17-01-12 17:00,54
17-01-12 16:00,47
17-01-12 15:00,40
17-01-12 14:00,35
17-01-12 13:00,39
17-01-12 12:00,34
17-01-12 11:00,33
17-01-12 10:00,45
17-01-12 09:00,38
17-01-12 08:00,39
17-01-12 07:00,33
17-01-12 06:00,27
17-01-12 05:00,21
17-01-12 04:00,20
17-01-12 03:00,18
17-01-12 02:00,18
17-01-12 01:00,21
17-01-12 00:00,21
16-01-12 23:00,25
16-01-12 22:00,29
16-01-12 21:00,40
16-01-12 20:00,40
16-01-12 19:00,45
16-01-12 18:00,40
16-01-12 17:00,38
16-01-12 16:00,29
16-01-12 15:00,24
16-01-12 14:00,23
16-01-12 13:00,21
16-01-12 12:00,20
16-01-12 11:00,25
16-01-12 10:00,32
16-01-12 09:00,38
16-01-12 08:00,43
16-01-12 07:00,33
16-01-12 06:00,27
16-01-12 05:00,18
16-01-12 04:00,20
16-01-12 03:00,21
16-01-12 02:00,20
16-01-12 01:00,19
16-01-12 00:00,20
15-01-12 23:00,27
15-01-12 22:00,21
15-01-12 21:00,19
15-01-12 20:00,24
15-01-12 19:00,25
15-01-12 18:00,26
15-01-12 17:00,20
15-01-12 16:00,17
15-01-12 15:00,11
15-01-12 14:00,16
15-01-12 13:00,13
15-01-12 12:00,17
15-01-12 11:00,16
15-01-12 10:00,16
15-01-12 09:00,14
15-01-12 08:00,18
15-01-12 07:00,17
15-01-12 06:00,14
15-01-12 05:00,14
15-01-12 04:00,14
15-01-12 03:00,14
15-01-12 02:00,13
15-01-12 01:00,13
15-01-12 00:00,15
14-01-12 23:00,18
14-01-12 22:00,23
14-01-12 21:00,23
14-01-12 20:00,21
14-01-12 19:00,16
14-01-12 18:00,19
14-01-12 17:00,16
14-01-12 16:00,9
14-01-12 15:00,7
14-01-12 14:00,8
14-01-12 13:00,8
14-01-12 12:00,10
14-01-12 11:00,11
14-01-12 10:00,13
14-01-12 09:00,11
14-01-12 08:00,8
14-01-12 07:00,7
14-01-12 06:00,6
14-01-12 05:00,5
14-01-12 04:00,5
14-01-12 03:00,6
14-01-12 02:00,7
14-01-12 01:00,7
14-01-12 00:00,9
13-01-12 23:00,10
13-01-12 22:00,13
13-01-12 21:00,12
13-01-12 20:00,13
13-01-12 19:00,14
13-01-12 18:00,14
13-01-12 17:00,20
13-01-12 16:00,18
13-01-12 15:00,14
13-01-12 14:00,12
13-01-12 13:00,16
13-01-12 12:00,16
13-01-12 11:00,16
13-01-12 10:00,20
13-01-12 09:00,22
13-01-12 08:00,22
13-01-12 07:00,17
13-01-12 06:00,9
13-01-12 05:00,8
13-01-12 04:00,6
13-01-12 03:00,5
13-01-12 02:00,5
13-01-12 01:00,6
13-01-12 00:00,9
12-01-12 23:00,11
12-01-12 22:00,9
12-01-12 21:00,9
12-01-12 20:00,15
12-01-12 19:00,17
12-01-12 18:00,17
12-01-12 17:00,19
12-01-12 16:00,21
12-01-12 15:00,18
12-01-12 14:00,20
12-01-12 13:00,17
12-01-12 12:00,20
12-01-12 11:00,16
12-01-12 10:00,18
12-01-12 09:00,19
12-01-12 08:00,23
12-01-12 07:00,17
12-01-12 06:00,15
12-01-12 05:00,14
12-01-12 04:00,15
12-01-12 03:00,16
12-01-12 02:00,20
12-01-12 01:00,18
12-01-12 00:00,23
11-01-12 23:00,23
11-01-12 22:00,17
11-01-12 21:00,18
11-01-12 20:00,20
11-01-12 19:00,23
11-01-12 18:00,28
11-01-12 17:00,27
11-01-12 16:00,26
11-01-12 15:00,24
11-01-12 14:00,21
11-01-12 13:00,17
11-01-12 12:00,21
11-01-12 11:00,29
11-01-12 10:00,28
11-01-12 09:00,28
11-01-12 08:00,34
11-01-12 07:00,22
11-01-12 06:00,14
11-01-12 05:00,15
11-01-12 04:00,14
11-01-12 03:00,13
11-01-12 02:00,12
11-01-12 01:00,15
11-01-12 00:00,17
10-01-12 23:00,19
10-01-12 22:00,27
10-01-12 21:00,30
10-01-12 20:00,35
10-01-12 19:00,50
10-01-12 18:00,57
10-01-12 17:00,55
10-01-12 16:00,36
10-01-12 15:00,20
10-01-12 14:00,20
10-01-12 13:00,17
10-01-12 12:00,
10-01-12 11:00,36
10-01-12 10:00,62
10-01-12 09:00,58
10-01-12 08:00,34
10-01-12 07:00,25
10-01-12 06:00,14
10-01-12 05:00,10
10-01-12 04:00,12
10-01-12 03:00,11
10-01-12 02:00,11
10-01-12 01:00,14
10-01-12 00:00,20
09-01-12 23:00,22
09-01-12 22:00,25
09-01-12 21:00,26
09-01-12 20:00,23
09-01-12 19:00,22
09-01-12 18:00,32
09-01-12 17:00,29
09-01-12 16:00,31
09-01-12 15:00,24
09-01-12 14:00,22
09-01-12 13:00,26
09-01-12 12:00,28
09-01-12 11:00,31
09-01-12 10:00,38
09-01-12 09:00,38
09-01-12 08:00,33
09-01-12 07:00,21
09-01-12 06:00,16
09-01-12 05:00,8
09-01-12 04:00,7
09-01-12 03:00,6
09-01-12 02:00,5
09-01-12 01:00,6
09-01-12 00:00,8
08-01-12 23:00,8
08-01-12 22:00,11
08-01-12 21:00,16
08-01-12 20:00,14
08-01-12 19:00,17
08-01-12 18:00,14
08-01-12 17:00,14
08-01-12 16:00,15
08-01-12 15:00,14
08-01-12 14:00,10
08-01-12 13:00,9
08-01-12 12:00,9
08-01-12 11:00,8
08-01-12 10:00,9
08-01-12 09:00,7
08-01-12 08:00,6
08-01-12 07:00,6
08-01-12 06:00,5
08-01-12 05:00,4
08-01-12 04:00,5
08-01-12 03:00,5
08-01-12 02:00,5
08-01-12 01:00,6
08-01-12 00:00,6
07-01-12 23:00,7
07-01-12 22:00,9
07-01-12 21:00,11
07-01-12 20:00,11
07-01-12 19:00,15
07-01-12 18:00,13
07-01-12 17:00,13
07-01-12 16:00,13
07-01-12 15:00,12
07-01-12 14:00,12
07-01-12 13:00,12
07-01-12 12:00,12
07-01-12 11:00,11
07-01-12 10:00,11
07-01-12 09:00,9
07-01-12 08:00,8
07-01-12 07:00,11
07-01-12 06:00,12
07-01-12 05:00,8
07-01-12 04:00,7
07-01-12 03:00,6
07-01-12 02:00,9
07-01-12 01:00,9
07-01-12 00:00,12
06-01-12 23:00,18
06-01-12 22:00,16
06-01-12 21:00,19
06-01-12 20:00,23
06-01-12 19:00,44
06-01-12 18:00,48
06-01-12 17:00,50
06-01-12 16:00,27
06-01-12 15:00,18
06-01-12 14:00,16
06-01-12 13:00,20
06-01-12 12:00,13
06-01-12 11:00,16
06-01-12 10:00,20
06-01-12 09:00,20
06-01-12 08:00,18
06-01-12 07:00,11
06-01-12 06:00,6
06-01-12 05:00,4
06-01-12 04:00,4
06-01-12 03:00,4
06-01-12 02:00,4
06-01-12 01:00,4
06-01-12 00:00,4
05-01-12 23:00,6
05-01-12 22:00,8
05-01-12 21:00,8
05-01-12 20:00,9
05-01-12 19:00,10
05-01-12 18:00,15
