Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-02-12 00:00,31
31-01-12 23:00,30
31-01-12 22:00,36
31-01-12 21:00,31
31-01-12 20:00,39
31-01-12 19:00,43
31-01-12 18:00,55
31-01-12 17:00,56
31-01-12 16:00,51
31-01-12 15:00,44
31-01-12 14:00,44
31-01-12 13:00,40
31-01-12 12:00,43
31-01-12 11:00,50
31-01-12 10:00,47
31-01-12 09:00,52
31-01-12 08:00,58
31-01-12 07:00,36
31-01-12 06:00,25
31-01-12 05:00,23
31-01-12 04:00,22
31-01-12 03:00,18
31-01-12 02:00,21
31-01-12 01:00,27
31-01-12 00:00,33
30-01-12 23:00,31
30-01-12 22:00,39
30-01-12 21:00,42
30-01-12 20:00,44
30-01-12 19:00,48
30-01-12 18:00,53
30-01-12 17:00,73
30-01-12 16:00,67
30-01-12 15:00,57
30-01-12 14:00,41
30-01-12 13:00,46
30-01-12 12:00,40
30-01-12 11:00,45
30-01-12 10:00,50
30-01-12 09:00,51
30-01-12 08:00,50
30-01-12 07:00,45
30-01-12 06:00,35
30-01-12 05:00,30
30-01-12 04:00,21
30-01-12 03:00,21
30-01-12 02:00,23
30-01-12 01:00,26
30-01-12 00:00,31
29-01-12 23:00,36
29-01-12 22:00,38
29-01-12 21:00,36
29-01-12 20:00,40
29-01-12 19:00,35
29-01-12 18:00,38
29-01-12 17:00,44
29-01-12 16:00,46
29-01-12 15:00,41
29-01-12 14:00,37
29-01-12 13:00,24
29-01-12 12:00,32
29-01-12 11:00,37
29-01-12 10:00,37
29-01-12 09:00,32
29-01-12 08:00,35
29-01-12 07:00,36
29-01-12 06:00,36
29-01-12 05:00,36
29-01-12 04:00,35
29-01-12 03:00,33
29-01-12 02:00,36
29-01-12 01:00,39
29-01-12 00:00,40
28-01-12 23:00,36
28-01-12 22:00,35
28-01-12 21:00,36
28-01-12 20:00,39
28-01-12 19:00,48
28-01-12 18:00,51
28-01-12 17:00,51
28-01-12 16:00,47
28-01-12 15:00,44
28-01-12 14:00,42
28-01-12 13:00,43
28-01-12 12:00,41
28-01-12 11:00,40
28-01-12 10:00,35
28-01-12 09:00,36
28-01-12 08:00,35
28-01-12 07:00,33
28-01-12 06:00,34
28-01-12 05:00,35
28-01-12 04:00,37
28-01-12 03:00,39
28-01-12 02:00,36
28-01-12 01:00,39
28-01-12 00:00,47
27-01-12 23:00,49
27-01-12 22:00,55
27-01-12 21:00,56
27-01-12 20:00,57
27-01-12 19:00,58
27-01-12 18:00,80
27-01-12 17:00,71
27-01-12 16:00,74
27-01-12 15:00,65
27-01-12 14:00,65
27-01-12 13:00,69
27-01-12 12:00,61
27-01-12 11:00,66
27-01-12 10:00,70
27-01-12 09:00,70
27-01-12 08:00,61
27-01-12 07:00,47
27-01-12 06:00,34
27-01-12 05:00,28
27-01-12 04:00,28
27-01-12 03:00,30
27-01-12 02:00,36
27-01-12 01:00,41
27-01-12 00:00,44
26-01-12 23:00,46
26-01-12 22:00,46
26-01-12 21:00,52
26-01-12 20:00,58
26-01-12 19:00,66
26-01-12 18:00,69
26-01-12 17:00,64
26-01-12 16:00,58
26-01-12 15:00,63
26-01-12 14:00,52
26-01-12 13:00,47
26-01-12 12:00,48
26-01-12 11:00,50
26-01-12 10:00,72
26-01-12 09:00,84
26-01-12 08:00,64
26-01-12 07:00,60
26-01-12 06:00,32
26-01-12 05:00,21
26-01-12 04:00,18
26-01-12 03:00,16
26-01-12 02:00,21
26-01-12 01:00,30
26-01-12 00:00,35
25-01-12 23:00,27
25-01-12 22:00,25
25-01-12 21:00,38
25-01-12 20:00,37
25-01-12 19:00,49
25-01-12 18:00,50
25-01-12 17:00,54
25-01-12 16:00,53
25-01-12 15:00,49
25-01-12 14:00,45
25-01-12 13:00,48
25-01-12 12:00,46
25-01-12 11:00,41
