Datum Zeit,Goerlitz NO2
05-01-12 17:00,28
05-01-12 16:00,31
05-01-12 15:00,25
05-01-12 14:00,24
05-01-12 13:00,24
05-01-12 12:00,22
05-01-12 11:00,22
05-01-12 10:00,20
05-01-12 09:00,18
05-01-12 08:00,17
05-01-12 07:00,11
05-01-12 06:00,7
05-01-12 05:00,6
05-01-12 04:00,6
05-01-12 03:00,7
05-01-12 02:00,10
05-01-12 01:00,9
05-01-12 00:00,10
04-01-12 23:00,10
04-01-12 22:00,10
04-01-12 21:00,12
04-01-12 20:00,13
04-01-12 19:00,16
04-01-12 18:00,18
04-01-12 17:00,20
04-01-12 16:00,19
04-01-12 15:00,18
04-01-12 14:00,17
04-01-12 13:00,17
04-01-12 12:00,15
04-01-12 11:00,24
04-01-12 10:00,26
04-01-12 09:00,29
04-01-12 08:00,36
04-01-12 07:00,25
04-01-12 06:00,12
04-01-12 05:00,7
04-01-12 04:00,9
04-01-12 03:00,10
04-01-12 02:00,7
04-01-12 01:00,7
04-01-12 00:00,9
03-01-12 23:00,11
03-01-12 22:00,12
03-01-12 21:00,13
03-01-12 20:00,14
03-01-12 19:00,17
03-01-12 18:00,17
03-01-12 17:00,22
03-01-12 16:00,23
03-01-12 15:00,18
03-01-12 14:00,18
03-01-12 13:00,19
03-01-12 12:00,24
03-01-12 11:00,28
03-01-12 10:00,31
03-01-12 09:00,35
03-01-12 08:00,49
03-01-12 07:00,30
03-01-12 06:00,18
03-01-12 05:00,17
03-01-12 04:00,12
03-01-12 03:00,15
03-01-12 02:00,10
03-01-12 01:00,10
03-01-12 00:00,11
02-01-12 23:00,11
02-01-12 22:00,10
02-01-12 21:00,11
02-01-12 20:00,16
02-01-12 19:00,23
02-01-12 18:00,29
02-01-12 17:00,28
02-01-12 16:00,29
02-01-12 15:00,28
02-01-12 14:00,23
02-01-12 13:00,
02-01-12 12:00,21
02-01-12 11:00,20
02-01-12 10:00,18
02-01-12 09:00,18
02-01-12 08:00,16
02-01-12 07:00,13
02-01-12 06:00,12
02-01-12 05:00,10
02-01-12 04:00,10
02-01-12 03:00,10
02-01-12 02:00,12
02-01-12 01:00,13
02-01-12 00:00,15
01-01-12 23:00,15
01-01-12 22:00,18
01-01-12 21:00,19
01-01-12 20:00,20
01-01-12 19:00,21
01-01-12 18:00,20
01-01-12 17:00,20
01-01-12 16:00,21
01-01-12 15:00,18
01-01-12 14:00,18
01-01-12 13:00,14
01-01-12 12:00,14
01-01-12 11:00,13
01-01-12 10:00,13
01-01-12 09:00,10
01-01-12 08:00,11
01-01-12 07:00,12
01-01-12 06:00,11
01-01-12 05:00,11
01-01-12 04:00,11
01-01-12 03:00,11
01-01-12 02:00,11
01-01-12 01:00,15

