Datum Zeit,Fichtelberg O3
23-01-12 18:00,56
23-01-12 17:00,58
23-01-12 16:00,60
23-01-12 15:00,63
23-01-12 14:00,65
23-01-12 13:00,66
23-01-12 12:00,68
23-01-12 11:00,66
23-01-12 10:00,66
23-01-12 09:00,67
23-01-12 08:00,67
23-01-12 07:00,66
23-01-12 06:00,67
23-01-12 05:00,68
23-01-12 04:00,67
23-01-12 03:00,68
23-01-12 02:00,67
23-01-12 01:00,66
23-01-12 00:00,64
22-01-12 23:00,65
22-01-12 22:00,65
22-01-12 21:00,64
22-01-12 20:00,63
22-01-12 19:00,63
22-01-12 18:00,64
22-01-12 17:00,64
22-01-12 16:00,62
22-01-12 15:00,63
22-01-12 14:00,65
22-01-12 13:00,66
22-01-12 12:00,67
22-01-12 11:00,66
22-01-12 10:00,65
22-01-12 09:00,67
22-01-12 08:00,67
22-01-12 07:00,67
22-01-12 06:00,69
22-01-12 05:00,69
22-01-12 04:00,69
22-01-12 03:00,70
22-01-12 02:00,71
22-01-12 01:00,71
22-01-12 00:00,72
21-01-12 23:00,72
21-01-12 22:00,60
21-01-12 21:00,55
21-01-12 20:00,50
21-01-12 19:00,50
21-01-12 18:00,51
21-01-12 17:00,49
21-01-12 16:00,50
21-01-12 15:00,53
21-01-12 14:00,56
21-01-12 13:00,55
21-01-12 12:00,58
21-01-12 11:00,62
21-01-12 10:00,61
21-01-12 09:00,63
21-01-12 08:00,66
21-01-12 07:00,66
21-01-12 06:00,66
21-01-12 05:00,67
21-01-12 04:00,68
21-01-12 03:00,67
21-01-12 02:00,66
21-01-12 01:00,66
21-01-12 00:00,65
20-01-12 23:00,67
20-01-12 22:00,68
20-01-12 21:00,67
20-01-12 20:00,67
20-01-12 19:00,68
20-01-12 18:00,68
20-01-12 17:00,69
20-01-12 16:00,71
20-01-12 15:00,71
20-01-12 14:00,71
20-01-12 13:00,72
20-01-12 12:00,70
20-01-12 11:00,71
20-01-12 10:00,72
20-01-12 09:00,74
20-01-12 08:00,69
20-01-12 07:00,56
20-01-12 06:00,62
20-01-12 05:00,62
20-01-12 04:00,61
20-01-12 03:00,63
20-01-12 02:00,64
20-01-12 01:00,67
20-01-12 00:00,66
19-01-12 23:00,66
19-01-12 22:00,66
19-01-12 21:00,62
19-01-12 20:00,41
19-01-12 19:00,38
19-01-12 18:00,39
19-01-12 17:00,40
19-01-12 16:00,38
19-01-12 15:00,37
19-01-12 14:00,39
19-01-12 13:00,38
19-01-12 12:00,38
19-01-12 11:00,38
19-01-12 10:00,42
19-01-12 09:00,43
19-01-12 08:00,36
19-01-12 07:00,35
19-01-12 06:00,36
19-01-12 05:00,40
19-01-12 04:00,43
19-01-12 03:00,47
19-01-12 02:00,49
19-01-12 01:00,55
19-01-12 00:00,45
18-01-12 23:00,48
18-01-12 22:00,55
18-01-12 21:00,63
18-01-12 20:00,67
18-01-12 19:00,69
18-01-12 18:00,72
18-01-12 17:00,75
18-01-12 16:00,74
18-01-12 15:00,73
18-01-12 14:00,70
18-01-12 13:00,69
18-01-12 12:00,70
18-01-12 11:00,71
18-01-12 10:00,75
18-01-12 09:00,77
18-01-12 08:00,76
18-01-12 07:00,72
18-01-12 06:00,66
18-01-12 05:00,66
18-01-12 04:00,66
18-01-12 03:00,61
18-01-12 02:00,54
18-01-12 01:00,54
18-01-12 00:00,56
17-01-12 23:00,61
17-01-12 22:00,67
17-01-12 21:00,62
17-01-12 20:00,58
17-01-12 19:00,56
17-01-12 18:00,55
17-01-12 17:00,55
17-01-12 16:00,56
17-01-12 15:00,57
17-01-12 14:00,55
17-01-12 13:00,56
17-01-12 12:00,55
17-01-12 11:00,56
17-01-12 10:00,57
17-01-12 09:00,54
17-01-12 08:00,55
17-01-12 07:00,57
17-01-12 06:00,54
17-01-12 05:00,53
17-01-12 04:00,57
17-01-12 03:00,57
17-01-12 02:00,61
17-01-12 01:00,63
17-01-12 00:00,64
16-01-12 23:00,62
16-01-12 22:00,57
16-01-12 21:00,56
16-01-12 20:00,58
16-01-12 19:00,60
16-01-12 18:00,63
16-01-12 17:00,64
16-01-12 16:00,61
16-01-12 15:00,57
16-01-12 14:00,59
16-01-12 13:00,58
16-01-12 12:00,59
16-01-12 11:00,61
16-01-12 10:00,64
16-01-12 09:00,60
16-01-12 08:00,60
16-01-12 07:00,60
16-01-12 06:00,58
16-01-12 05:00,57
16-01-12 04:00,57
16-01-12 03:00,57
16-01-12 02:00,57
16-01-12 01:00,57
16-01-12 00:00,58
15-01-12 23:00,58
15-01-12 22:00,57
15-01-12 21:00,59
15-01-12 20:00,57
15-01-12 19:00,56
15-01-12 18:00,58
15-01-12 17:00,59
15-01-12 16:00,62
15-01-12 15:00,59
15-01-12 14:00,62
15-01-12 13:00,62
15-01-12 12:00,64
15-01-12 11:00,63
15-01-12 10:00,61
15-01-12 09:00,60
15-01-12 08:00,59
15-01-12 07:00,59
15-01-12 06:00,58
15-01-12 05:00,56
15-01-12 04:00,56
15-01-12 03:00,58
15-01-12 02:00,58
15-01-12 01:00,59
15-01-12 00:00,58
14-01-12 23:00,58
14-01-12 22:00,57
14-01-12 21:00,58
14-01-12 20:00,58
14-01-12 19:00,59
14-01-12 18:00,63
14-01-12 17:00,65
14-01-12 16:00,66
14-01-12 15:00,65
14-01-12 14:00,65
14-01-12 13:00,64
14-01-12 12:00,65
14-01-12 11:00,65
14-01-12 10:00,65
14-01-12 09:00,66
14-01-12 08:00,66
14-01-12 07:00,66
14-01-12 06:00,68
14-01-12 05:00,68
14-01-12 04:00,68
14-01-12 03:00,67
14-01-12 02:00,67
14-01-12 01:00,68
14-01-12 00:00,68
13-01-12 23:00,68
13-01-12 22:00,68
13-01-12 21:00,67
13-01-12 20:00,65
13-01-12 19:00,66
13-01-12 18:00,64
13-01-12 17:00,64
13-01-12 16:00,65
13-01-12 15:00,66
13-01-12 14:00,68
13-01-12 13:00,67
13-01-12 12:00,69
13-01-12 11:00,70
13-01-12 10:00,71
13-01-12 09:00,69
13-01-12 08:00,71
13-01-12 07:00,72
13-01-12 06:00,72
13-01-12 05:00,71
13-01-12 04:00,71
13-01-12 03:00,72
13-01-12 02:00,70
13-01-12 01:00,70
13-01-12 00:00,71
12-01-12 23:00,72
12-01-12 22:00,73
12-01-12 21:00,52
12-01-12 20:00,48
12-01-12 19:00,51
12-01-12 18:00,55
12-01-12 17:00,59
12-01-12 16:00,59
12-01-12 15:00,57
12-01-12 14:00,57
12-01-12 13:00,57
12-01-12 12:00,56
12-01-12 11:00,60
12-01-12 10:00,62
12-01-12 09:00,62
12-01-12 08:00,62
12-01-12 07:00,58
12-01-12 06:00,55
12-01-12 05:00,48
12-01-12 04:00,47
12-01-12 03:00,47
12-01-12 02:00,49
12-01-12 01:00,52
12-01-12 00:00,45
11-01-12 23:00,39
11-01-12 22:00,42
11-01-12 21:00,45
11-01-12 20:00,48
11-01-12 19:00,49
11-01-12 18:00,53
11-01-12 17:00,57
11-01-12 16:00,61
11-01-12 15:00,66
11-01-12 14:00,66
11-01-12 13:00,63
11-01-12 12:00,59
11-01-12 11:00,48
11-01-12 10:00,52
11-01-12 09:00,56
11-01-12 08:00,58
11-01-12 07:00,57
11-01-12 06:00,56
11-01-12 05:00,56
11-01-12 04:00,58
11-01-12 03:00,62
11-01-12 02:00,58
11-01-12 01:00,54
11-01-12 00:00,55
10-01-12 23:00,60
10-01-12 22:00,63
10-01-12 21:00,62
10-01-12 20:00,62
10-01-12 19:00,63
10-01-12 18:00,62
10-01-12 17:00,63
10-01-12 16:00,66
10-01-12 15:00,67
10-01-12 14:00,67
10-01-12 13:00,67
10-01-12 12:00,67
10-01-12 11:00,68
10-01-12 10:00,69
10-01-12 09:00,69
10-01-12 08:00,69
10-01-12 07:00,68
10-01-12 06:00,67
10-01-12 05:00,65
10-01-12 04:00,53
10-01-12 03:00,44
10-01-12 02:00,45
10-01-12 01:00,45
10-01-12 00:00,46
09-01-12 23:00,48
09-01-12 22:00,42
09-01-12 21:00,40
09-01-12 20:00,37
09-01-12 19:00,38
09-01-12 18:00,38
09-01-12 17:00,43
09-01-12 16:00,49
09-01-12 15:00,54
09-01-12 14:00,59
09-01-12 13:00,59
09-01-12 12:00,58
09-01-12 11:00,57
09-01-12 10:00,60
09-01-12 09:00,59
09-01-12 08:00,58
09-01-12 07:00,57
09-01-12 06:00,58
09-01-12 05:00,58
09-01-12 04:00,59
09-01-12 03:00,60
09-01-12 02:00,60
09-01-12 01:00,60
09-01-12 00:00,59
08-01-12 23:00,58
08-01-12 22:00,59
08-01-12 21:00,59
08-01-12 20:00,62
08-01-12 19:00,60
08-01-12 18:00,60
08-01-12 17:00,55
08-01-12 16:00,54
08-01-12 15:00,56
08-01-12 14:00,57
08-01-12 13:00,59
08-01-12 12:00,62
08-01-12 11:00,64
08-01-12 10:00,64
08-01-12 09:00,63
08-01-12 08:00,64
08-01-12 07:00,64
08-01-12 06:00,65
08-01-12 05:00,64
08-01-12 04:00,63
08-01-12 03:00,62
08-01-12 02:00,62
08-01-12 01:00,61
08-01-12 00:00,63
07-01-12 23:00,64
07-01-12 22:00,63
07-01-12 21:00,63
07-01-12 20:00,65
07-01-12 19:00,57
07-01-12 18:00,53
07-01-12 17:00,53
07-01-12 16:00,47
07-01-12 15:00,48
07-01-12 14:00,50
07-01-12 13:00,52
07-01-12 12:00,51
07-01-12 11:00,51
07-01-12 10:00,55
07-01-12 09:00,57
07-01-12 08:00,58
07-01-12 07:00,58
07-01-12 06:00,55
07-01-12 05:00,55
07-01-12 04:00,62
07-01-12 03:00,64
07-01-12 02:00,64
07-01-12 01:00,63
07-01-12 00:00,60
06-01-12 23:00,58
06-01-12 22:00,62
06-01-12 21:00,64
06-01-12 20:00,64
06-01-12 19:00,62
06-01-12 18:00,62
06-01-12 17:00,65
06-01-12 16:00,67
06-01-12 15:00,69
06-01-12 14:00,70
06-01-12 13:00,70
06-01-12 12:00,70
06-01-12 11:00,70
06-01-12 10:00,70
06-01-12 09:00,68
06-01-12 08:00,63
06-01-12 07:00,66
06-01-12 06:00,68
06-01-12 05:00,70
06-01-12 04:00,72
06-01-12 03:00,73
06-01-12 02:00,73
06-01-12 01:00,74
06-01-12 00:00,75
05-01-12 23:00,74
05-01-12 22:00,73
05-01-12 21:00,66
05-01-12 20:00,63
05-01-12 19:00,62
05-01-12 18:00,61
05-01-12 17:00,63
05-01-12 16:00,68
05-01-12 15:00,72
05-01-12 14:00,79
05-01-12 13:00,78
05-01-12 12:00,63
05-01-12 11:00,61
05-01-12 10:00,62
05-01-12 09:00,62
05-01-12 08:00,63
05-01-12 07:00,64
05-01-12 06:00,65
05-01-12 05:00,65
05-01-12 04:00,63
05-01-12 03:00,62
05-01-12 02:00,61
05-01-12 01:00,63
05-01-12 00:00,66
04-01-12 23:00,67
04-01-12 22:00,66
04-01-12 21:00,68
04-01-12 20:00,64
04-01-12 19:00,65
04-01-12 18:00,66
04-01-12 17:00,64
04-01-12 16:00,63
04-01-12 15:00,64
04-01-12 14:00,64
04-01-12 13:00,66
04-01-12 12:00,68
04-01-12 11:00,68
04-01-12 10:00,67
04-01-12 09:00,67
04-01-12 08:00,67
04-01-12 07:00,64
04-01-12 06:00,61
04-01-12 05:00,61
04-01-12 04:00,63
04-01-12 03:00,59
04-01-12 02:00,55
04-01-12 01:00,56
04-01-12 00:00,56
03-01-12 23:00,57
03-01-12 22:00,56
03-01-12 21:00,56
03-01-12 20:00,58
03-01-12 19:00,58
03-01-12 18:00,54
03-01-12 17:00,55
03-01-12 16:00,51
03-01-12 15:00,52
03-01-12 14:00,50
03-01-12 13:00,52
03-01-12 12:00,50
03-01-12 11:00,57
03-01-12 10:00,68
03-01-12 09:00,64
03-01-12 08:00,64
03-01-12 07:00,68
03-01-12 06:00,68
03-01-12 05:00,67
03-01-12 04:00,62
03-01-12 03:00,60
03-01-12 02:00,62
03-01-12 01:00,61
03-01-12 00:00,59
02-01-12 23:00,62
02-01-12 22:00,64
02-01-12 21:00,65
02-01-12 20:00,67
02-01-12 19:00,67
02-01-12 18:00,65
02-01-12 17:00,58
02-01-12 16:00,51
02-01-12 15:00,53
02-01-12 14:00,53
02-01-12 13:00,48
02-01-12 12:00,39
02-01-12 11:00,38
02-01-12 10:00,44
02-01-12 09:00,50
02-01-12 08:00,50
02-01-12 07:00,52
02-01-12 06:00,48
02-01-12 05:00,50
02-01-12 04:00,49
02-01-12 03:00,50
02-01-12 02:00,53
02-01-12 01:00,54
02-01-12 00:00,52
01-01-12 23:00,48
01-01-12 22:00,52
01-01-12 21:00,54
01-01-12 20:00,54
01-01-12 19:00,52
01-01-12 18:00,51
01-01-12 17:00,52
01-01-12 16:00,51
01-01-12 15:00,49
01-01-12 14:00,49
01-01-12 13:00,51
01-01-12 12:00,54
01-01-12 11:00,57
01-01-12 10:00,57
01-01-12 09:00,52
01-01-12 08:00,43
01-01-12 07:00,39
01-01-12 06:00,35
01-01-12 05:00,35
01-01-12 04:00,37
01-01-12 03:00,34
01-01-12 02:00,33
01-01-12 01:00,38

