Datum Zeit,Schwartenberg O3
25-01-12 20:00,47
25-01-12 19:00,46
25-01-12 18:00,45
25-01-12 17:00,51
25-01-12 16:00,55
25-01-12 15:00,56
25-01-12 14:00,59
25-01-12 13:00,57
25-01-12 12:00,52
25-01-12 11:00,52
25-01-12 10:00,49
25-01-12 09:00,51
25-01-12 08:00,51
25-01-12 07:00,51
25-01-12 06:00,52
25-01-12 05:00,57
25-01-12 04:00,61
25-01-12 03:00,64
25-01-12 02:00,66
25-01-12 01:00,63
25-01-12 00:00,59
24-01-12 23:00,58
24-01-12 22:00,56
24-01-12 21:00,56
24-01-12 20:00,60
24-01-12 19:00,58
24-01-12 18:00,54
24-01-12 17:00,57
24-01-12 16:00,51
24-01-12 15:00,52
24-01-12 14:00,56
24-01-12 13:00,55
24-01-12 12:00,55
24-01-12 11:00,55
24-01-12 10:00,51
24-01-12 09:00,51
24-01-12 08:00,54
24-01-12 07:00,54
24-01-12 06:00,57
24-01-12 05:00,60
24-01-12 04:00,62
24-01-12 03:00,64
24-01-12 02:00,63
24-01-12 01:00,60
24-01-12 00:00,60
23-01-12 23:00,58
23-01-12 22:00,59
23-01-12 21:00,56
23-01-12 20:00,50
23-01-12 19:00,53
23-01-12 18:00,55
23-01-12 17:00,59
23-01-12 16:00,64
23-01-12 15:00,65
23-01-12 14:00,64
23-01-12 13:00,64
23-01-12 12:00,
23-01-12 11:00,66
23-01-12 10:00,66
23-01-12 09:00,66
23-01-12 08:00,64
23-01-12 07:00,59
23-01-12 06:00,60
23-01-12 05:00,63
23-01-12 04:00,65
23-01-12 03:00,66
23-01-12 02:00,65
23-01-12 01:00,65
23-01-12 00:00,64
22-01-12 23:00,65
22-01-12 22:00,64
22-01-12 21:00,64
22-01-12 20:00,62
22-01-12 19:00,63
22-01-12 18:00,63
22-01-12 17:00,62
22-01-12 16:00,64
22-01-12 15:00,65
22-01-12 14:00,65
22-01-12 13:00,65
22-01-12 12:00,67
22-01-12 11:00,68
22-01-12 10:00,68
22-01-12 09:00,68
22-01-12 08:00,68
22-01-12 07:00,68
22-01-12 06:00,68
22-01-12 05:00,68
22-01-12 04:00,69
22-01-12 03:00,70
22-01-12 02:00,72
22-01-12 01:00,72
22-01-12 00:00,71
21-01-12 23:00,75
21-01-12 22:00,73
21-01-12 21:00,54
21-01-12 20:00,53
21-01-12 19:00,53
21-01-12 18:00,51
21-01-12 17:00,51
21-01-12 16:00,56
21-01-12 15:00,63
21-01-12 14:00,66
21-01-12 13:00,64
21-01-12 12:00,63
21-01-12 11:00,63
21-01-12 10:00,63
21-01-12 09:00,62
21-01-12 08:00,63
21-01-12 07:00,63
21-01-12 06:00,62
21-01-12 05:00,61
21-01-12 04:00,61
21-01-12 03:00,59
21-01-12 02:00,58
21-01-12 01:00,59
21-01-12 00:00,60
20-01-12 23:00,62
20-01-12 22:00,64
20-01-12 21:00,63
20-01-12 20:00,62
20-01-12 19:00,63
20-01-12 18:00,65
20-01-12 17:00,65
20-01-12 16:00,68
20-01-12 15:00,70
20-01-12 14:00,69
20-01-12 13:00,69
20-01-12 12:00,70
20-01-12 11:00,70
20-01-12 10:00,71
20-01-12 09:00,68
20-01-12 08:00,65
20-01-12 07:00,62
20-01-12 06:00,61
20-01-12 05:00,59
20-01-12 04:00,60
20-01-12 03:00,61
20-01-12 02:00,62
20-01-12 01:00,64
20-01-12 00:00,62
19-01-12 23:00,60
19-01-12 22:00,59
19-01-12 21:00,55
19-01-12 20:00,44
19-01-12 19:00,34
19-01-12 18:00,36
19-01-12 17:00,38
19-01-12 16:00,38
19-01-12 15:00,41
19-01-12 14:00,38
19-01-12 13:00,38
19-01-12 12:00,43
19-01-12 11:00,42
19-01-12 10:00,37
19-01-12 09:00,34
19-01-12 08:00,34
19-01-12 07:00,36
19-01-12 06:00,38
19-01-12 05:00,41
19-01-12 04:00,45
19-01-12 03:00,48
19-01-12 02:00,51
19-01-12 01:00,55
19-01-12 00:00,58
18-01-12 23:00,64
18-01-12 22:00,68
18-01-12 21:00,74
18-01-12 20:00,74
18-01-12 19:00,72
18-01-12 18:00,72
18-01-12 17:00,71
18-01-12 16:00,69
18-01-12 15:00,68
18-01-12 14:00,69
18-01-12 13:00,69
18-01-12 12:00,69
18-01-12 11:00,66
18-01-12 10:00,57
18-01-12 09:00,50
18-01-12 08:00,42
18-01-12 07:00,41
18-01-12 06:00,41
18-01-12 05:00,41
18-01-12 04:00,42
18-01-12 03:00,45
18-01-12 02:00,45
18-01-12 01:00,41
18-01-12 00:00,39
17-01-12 23:00,40
17-01-12 22:00,40
17-01-12 21:00,42
17-01-12 20:00,46
17-01-12 19:00,52
17-01-12 18:00,48
17-01-12 17:00,44
17-01-12 16:00,47
17-01-12 15:00,50
17-01-12 14:00,46
17-01-12 13:00,50
17-01-12 12:00,50
17-01-12 11:00,48
17-01-12 10:00,48
17-01-12 09:00,47
17-01-12 08:00,48
17-01-12 07:00,49
17-01-12 06:00,45
17-01-12 05:00,42
17-01-12 04:00,40
17-01-12 03:00,41
17-01-12 02:00,41
17-01-12 01:00,41
17-01-12 00:00,43
16-01-12 23:00,42
16-01-12 22:00,40
16-01-12 21:00,38
16-01-12 20:00,37
16-01-12 19:00,38
16-01-12 18:00,40
16-01-12 17:00,44
16-01-12 16:00,47
16-01-12 15:00,52
16-01-12 14:00,49
16-01-12 13:00,45
16-01-12 12:00,45
16-01-12 11:00,42
16-01-12 10:00,44
16-01-12 09:00,46
16-01-12 08:00,50
16-01-12 07:00,51
16-01-12 06:00,54
16-01-12 05:00,55
16-01-12 04:00,50
16-01-12 03:00,48
16-01-12 02:00,50
16-01-12 01:00,48
16-01-12 00:00,51
15-01-12 23:00,54
15-01-12 22:00,55
15-01-12 21:00,51
15-01-12 20:00,51
15-01-12 19:00,54
15-01-12 18:00,57
15-01-12 17:00,58
15-01-12 16:00,62
15-01-12 15:00,68
15-01-12 14:00,68
15-01-12 13:00,66
15-01-12 12:00,63
15-01-12 11:00,61
15-01-12 10:00,58
15-01-12 09:00,57
15-01-12 08:00,58
15-01-12 07:00,59
15-01-12 06:00,57
15-01-12 05:00,56
15-01-12 04:00,55
15-01-12 03:00,54
15-01-12 02:00,55
15-01-12 01:00,55
15-01-12 00:00,55
14-01-12 23:00,53
14-01-12 22:00,51
14-01-12 21:00,53
14-01-12 20:00,55
14-01-12 19:00,56
14-01-12 18:00,56
14-01-12 17:00,58
14-01-12 16:00,63
14-01-12 15:00,64
14-01-12 14:00,65
14-01-12 13:00,65
14-01-12 12:00,65
14-01-12 11:00,66
14-01-12 10:00,65
14-01-12 09:00,65
14-01-12 08:00,65
14-01-12 07:00,65
14-01-12 06:00,64
14-01-12 05:00,63
14-01-12 04:00,64
14-01-12 03:00,64
14-01-12 02:00,65
14-01-12 01:00,65
14-01-12 00:00,65
13-01-12 23:00,64
13-01-12 22:00,64
13-01-12 21:00,63
13-01-12 20:00,64
13-01-12 19:00,63
13-01-12 18:00,63
13-01-12 17:00,61
13-01-12 16:00,63
13-01-12 15:00,65
13-01-12 14:00,66
13-01-12 13:00,66
13-01-12 12:00,67
13-01-12 11:00,68
13-01-12 10:00,69
13-01-12 09:00,70
13-01-12 08:00,70
13-01-12 07:00,69
13-01-12 06:00,72
13-01-12 05:00,71
13-01-12 04:00,70
13-01-12 03:00,69
13-01-12 02:00,68
13-01-12 01:00,67
13-01-12 00:00,67
12-01-12 23:00,69
12-01-12 22:00,72
12-01-12 21:00,59
12-01-12 20:00,50
12-01-12 19:00,54
12-01-12 18:00,58
12-01-12 17:00,59
12-01-12 16:00,61
12-01-12 15:00,61
12-01-12 14:00,61
12-01-12 13:00,59
12-01-12 12:00,59
12-01-12 11:00,57
12-01-12 10:00,57
12-01-12 09:00,58
12-01-12 08:00,56
12-01-12 07:00,53
12-01-12 06:00,50
12-01-12 05:00,47
12-01-12 04:00,45
12-01-12 03:00,43
12-01-12 02:00,42
12-01-12 01:00,39
12-01-12 00:00,39
11-01-12 23:00,40
11-01-12 22:00,40
11-01-12 21:00,41
11-01-12 20:00,41
11-01-12 19:00,42
11-01-12 18:00,43
11-01-12 17:00,47
11-01-12 16:00,52
11-01-12 15:00,59
11-01-12 14:00,58
11-01-12 13:00,53
11-01-12 12:00,50
11-01-12 11:00,48
11-01-12 10:00,52
11-01-12 09:00,56
11-01-12 08:00,54
11-01-12 07:00,55
11-01-12 06:00,60
11-01-12 05:00,63
11-01-12 04:00,55
11-01-12 03:00,51
11-01-12 02:00,47
11-01-12 01:00,51
11-01-12 00:00,54
10-01-12 23:00,53
10-01-12 22:00,52
10-01-12 21:00,54
10-01-12 20:00,54
10-01-12 19:00,55
10-01-12 18:00,57
10-01-12 17:00,61
10-01-12 16:00,63
10-01-12 15:00,63
10-01-12 14:00,63
10-01-12 13:00,66
10-01-12 12:00,66
10-01-12 11:00,65
10-01-12 10:00,66
10-01-12 09:00,67
10-01-12 08:00,69
10-01-12 07:00,70
10-01-12 06:00,71
10-01-12 05:00,67
10-01-12 04:00,57
10-01-12 03:00,44
10-01-12 02:00,42
10-01-12 01:00,42
10-01-12 00:00,43
09-01-12 23:00,37
09-01-12 22:00,42
09-01-12 21:00,43
09-01-12 20:00,37
09-01-12 19:00,36
09-01-12 18:00,45
09-01-12 17:00,47
09-01-12 16:00,49
09-01-12 15:00,52
09-01-12 14:00,52
09-01-12 13:00,51
09-01-12 12:00,53
09-01-12 11:00,53
09-01-12 10:00,53
09-01-12 09:00,54
09-01-12 08:00,55
09-01-12 07:00,55
09-01-12 06:00,54
09-01-12 05:00,53
09-01-12 04:00,56
09-01-12 03:00,57
09-01-12 02:00,55
09-01-12 01:00,57
09-01-12 00:00,54
08-01-12 23:00,56
08-01-12 22:00,56
08-01-12 21:00,55
08-01-12 20:00,58
08-01-12 19:00,58
08-01-12 18:00,53
08-01-12 17:00,54
08-01-12 16:00,54
08-01-12 15:00,55
08-01-12 14:00,57
08-01-12 13:00,59
08-01-12 12:00,60
08-01-12 11:00,60
08-01-12 10:00,61
08-01-12 09:00,62
08-01-12 08:00,63
08-01-12 07:00,64
08-01-12 06:00,64
08-01-12 05:00,64
08-01-12 04:00,62
08-01-12 03:00,62
08-01-12 02:00,63
08-01-12 01:00,64
08-01-12 00:00,65
07-01-12 23:00,64
07-01-12 22:00,66
07-01-12 21:00,65
07-01-12 20:00,51
07-01-12 19:00,50
07-01-12 18:00,52
07-01-12 17:00,49
07-01-12 16:00,46
07-01-12 15:00,49
07-01-12 14:00,51
07-01-12 13:00,52
07-01-12 12:00,54
07-01-12 11:00,56
07-01-12 10:00,59
07-01-12 09:00,59
07-01-12 08:00,57
07-01-12 07:00,54
07-01-12 06:00,55
07-01-12 05:00,60
07-01-12 04:00,61
07-01-12 03:00,61
07-01-12 02:00,61
07-01-12 01:00,56
07-01-12 00:00,55
06-01-12 23:00,58
06-01-12 22:00,61
06-01-12 21:00,58
06-01-12 20:00,57
06-01-12 19:00,55
06-01-12 18:00,56
06-01-12 17:00,57
06-01-12 16:00,61
06-01-12 15:00,65
06-01-12 14:00,69
06-01-12 13:00,70
06-01-12 12:00,70
06-01-12 11:00,69
06-01-12 10:00,70
06-01-12 09:00,69
06-01-12 08:00,69
06-01-12 07:00,70
06-01-12 06:00,68
06-01-12 05:00,70
06-01-12 04:00,72
06-01-12 03:00,73
06-01-12 02:00,73
06-01-12 01:00,74
06-01-12 00:00,74
05-01-12 23:00,73
05-01-12 22:00,70
05-01-12 21:00,70
05-01-12 20:00,62
05-01-12 19:00,61
05-01-12 18:00,61
05-01-12 17:00,65
05-01-12 16:00,71
05-01-12 15:00,77
05-01-12 14:00,79
05-01-12 13:00,78
05-01-12 12:00,71
05-01-12 11:00,64
05-01-12 10:00,64
05-01-12 09:00,64
05-01-12 08:00,65
05-01-12 07:00,66
05-01-12 06:00,67
05-01-12 05:00,66
05-01-12 04:00,65
05-01-12 03:00,65
05-01-12 02:00,65
05-01-12 01:00,66
05-01-12 00:00,67
04-01-12 23:00,68
04-01-12 22:00,69
04-01-12 21:00,65
04-01-12 20:00,65
04-01-12 19:00,66
04-01-12 18:00,66
04-01-12 17:00,67
04-01-12 16:00,65
04-01-12 15:00,66
04-01-12 14:00,67
04-01-12 13:00,68
04-01-12 12:00,70
04-01-12 11:00,68
04-01-12 10:00,66
04-01-12 09:00,68
04-01-12 08:00,65
04-01-12 07:00,66
04-01-12 06:00,69
04-01-12 05:00,69
04-01-12 04:00,62
04-01-12 03:00,61
04-01-12 02:00,62
04-01-12 01:00,63
04-01-12 00:00,63
03-01-12 23:00,64
03-01-12 22:00,63
03-01-12 21:00,62
03-01-12 20:00,63
03-01-12 19:00,66
03-01-12 18:00,65
03-01-12 17:00,60
03-01-12 16:00,60
03-01-12 15:00,64
03-01-12 14:00,67
03-01-12 13:00,68
03-01-12 12:00,68
03-01-12 11:00,67
03-01-12 10:00,62
03-01-12 09:00,64
03-01-12 08:00,65
03-01-12 07:00,63
03-01-12 06:00,60
03-01-12 05:00,61
03-01-12 04:00,61
03-01-12 03:00,58
03-01-12 02:00,55
03-01-12 01:00,54
03-01-12 00:00,56
02-01-12 23:00,59
02-01-12 22:00,60
02-01-12 21:00,62
02-01-12 20:00,68
02-01-12 19:00,65
02-01-12 18:00,65
02-01-12 17:00,61
02-01-12 16:00,53
02-01-12 15:00,56
02-01-12 14:00,54
02-01-12 13:00,49
02-01-12 12:00,40
02-01-12 11:00,39
02-01-12 10:00,48
02-01-12 09:00,54
02-01-12 08:00,56
02-01-12 07:00,55
02-01-12 06:00,55
02-01-12 05:00,55
02-01-12 04:00,55
02-01-12 03:00,54
02-01-12 02:00,47
02-01-12 01:00,46
02-01-12 00:00,49
01-01-12 23:00,56
01-01-12 22:00,57
01-01-12 21:00,55
01-01-12 20:00,53
01-01-12 19:00,53
01-01-12 18:00,51
01-01-12 17:00,51
01-01-12 16:00,50
01-01-12 15:00,51
01-01-12 14:00,53
01-01-12 13:00,55
01-01-12 12:00,60
01-01-12 11:00,58
01-01-12 10:00,53
01-01-12 09:00,45
01-01-12 08:00,38
01-01-12 07:00,39
01-01-12 06:00,36
01-01-12 05:00,33
01-01-12 04:00,32
01-01-12 03:00,31
01-01-12 02:00,34
01-01-12 01:00,33

