Datum Zeit,Carlsfeld O3
,µg/m³
01-02-12 00:00,83
31-01-12 23:00,83
31-01-12 22:00,82
31-01-12 21:00,82
31-01-12 20:00,83
31-01-12 19:00,73
31-01-12 18:00,81
31-01-12 17:00,82
31-01-12 16:00,82
31-01-12 15:00,84
31-01-12 14:00,83
31-01-12 13:00,82
31-01-12 12:00,82
31-01-12 11:00,81
31-01-12 10:00,76
31-01-12 09:00,75
31-01-12 08:00,74
31-01-12 07:00,74
31-01-12 06:00,73
31-01-12 05:00,70
31-01-12 04:00,73
31-01-12 03:00,75
31-01-12 02:00,76
31-01-12 01:00,77
31-01-12 00:00,75
30-01-12 23:00,74
30-01-12 22:00,74
30-01-12 21:00,77
30-01-12 20:00,77
30-01-12 19:00,75
30-01-12 18:00,77
30-01-12 17:00,82
30-01-12 16:00,84
30-01-12 15:00,85
30-01-12 14:00,84
30-01-12 13:00,84
30-01-12 12:00,83
30-01-12 11:00,80
30-01-12 10:00,78
30-01-12 09:00,77
30-01-12 08:00,77
30-01-12 07:00,77
30-01-12 06:00,76
30-01-12 05:00,75
30-01-12 04:00,75
30-01-12 03:00,76
30-01-12 02:00,77
30-01-12 01:00,77
30-01-12 00:00,77
29-01-12 23:00,76
29-01-12 22:00,76
29-01-12 21:00,77
29-01-12 20:00,
29-01-12 19:00,
29-01-12 18:00,
29-01-12 17:00,
29-01-12 16:00,
29-01-12 15:00,
29-01-12 14:00,
29-01-12 13:00,
29-01-12 12:00,
29-01-12 11:00,
29-01-12 10:00,
29-01-12 09:00,
29-01-12 08:00,
29-01-12 07:00,
29-01-12 06:00,
29-01-12 05:00,
29-01-12 04:00,
29-01-12 03:00,
29-01-12 02:00,
29-01-12 01:00,
29-01-12 00:00,
28-01-12 23:00,
28-01-12 22:00,
28-01-12 21:00,
28-01-12 20:00,
28-01-12 19:00,
28-01-12 18:00,
28-01-12 17:00,
28-01-12 16:00,
28-01-12 15:00,
28-01-12 14:00,
28-01-12 13:00,
28-01-12 12:00,
28-01-12 11:00,
28-01-12 10:00,
28-01-12 09:00,
28-01-12 08:00,
28-01-12 07:00,
28-01-12 06:00,
28-01-12 05:00,
28-01-12 04:00,
28-01-12 03:00,43
28-01-12 02:00,42
28-01-12 01:00,45
28-01-12 00:00,46
27-01-12 23:00,47
27-01-12 22:00,49
27-01-12 21:00,48
27-01-12 20:00,48
27-01-12 19:00,50
27-01-12 18:00,43
27-01-12 17:00,56
27-01-12 16:00,66
27-01-12 15:00,70
27-01-12 14:00,73
27-01-12 13:00,72
27-01-12 12:00,72
27-01-12 11:00,70
27-01-12 10:00,69
27-01-12 09:00,66
27-01-12 08:00,65
27-01-12 07:00,66
27-01-12 06:00,67
27-01-12 05:00,64
27-01-12 04:00,62
27-01-12 03:00,63
27-01-12 02:00,63
27-01-12 01:00,65
27-01-12 00:00,67
26-01-12 23:00,64
26-01-12 22:00,63
26-01-12 21:00,61
26-01-12 20:00,58
26-01-12 19:00,59
26-01-12 18:00,56
26-01-12 17:00,58
26-01-12 16:00,59
26-01-12 15:00,59
26-01-12 14:00,58
26-01-12 13:00,57
26-01-12 12:00,57
26-01-12 11:00,56
26-01-12 10:00,54
26-01-12 09:00,49
26-01-12 08:00,48
26-01-12 07:00,50
26-01-12 06:00,51
26-01-12 05:00,48
26-01-12 04:00,47
26-01-12 03:00,47
26-01-12 02:00,47
26-01-12 01:00,49
26-01-12 00:00,50
25-01-12 23:00,47
25-01-12 22:00,47
25-01-12 21:00,46
25-01-12 20:00,42
25-01-12 19:00,45
25-01-12 18:00,55
25-01-12 17:00,61
25-01-12 16:00,66
25-01-12 15:00,66
25-01-12 14:00,62
25-01-12 13:00,64
25-01-12 12:00,62
25-01-12 11:00,60
25-01-12 10:00,57
25-01-12 09:00,55
25-01-12 08:00,57
25-01-12 07:00,52
25-01-12 06:00,57
25-01-12 05:00,67
25-01-12 04:00,59
25-01-12 03:00,61
25-01-12 02:00,65
25-01-12 01:00,57
25-01-12 00:00,60
24-01-12 23:00,64
24-01-12 22:00,59
24-01-12 21:00,62
24-01-12 20:00,63
24-01-12 19:00,64
24-01-12 18:00,61
24-01-12 17:00,60
24-01-12 16:00,59
24-01-12 15:00,61
24-01-12 14:00,62
24-01-12 13:00,63
24-01-12 12:00,67
24-01-12 11:00,63
24-01-12 10:00,62
24-01-12 09:00,65
24-01-12 08:00,63
