Datum Zeit,Dresden-Nord O3
25-01-12 05:00,4
25-01-12 04:00,8
25-01-12 03:00,14
25-01-12 02:00,17
25-01-12 01:00,20
25-01-12 00:00,15
24-01-12 23:00,21
24-01-12 22:00,21
24-01-12 21:00,25
24-01-12 20:00,21
24-01-12 19:00,9
24-01-12 18:00,11
24-01-12 17:00,10
24-01-12 16:00,12
24-01-12 15:00,13
24-01-12 14:00,13
24-01-12 13:00,14
24-01-12 12:00,13
24-01-12 11:00,15
24-01-12 10:00,12
24-01-12 09:00,7
24-01-12 08:00,8
24-01-12 07:00,14
24-01-12 06:00,25
24-01-12 05:00,33
24-01-12 04:00,34
24-01-12 03:00,29
24-01-12 02:00,32
24-01-12 01:00,33
24-01-12 00:00,30
23-01-12 23:00,31
23-01-12 22:00,28
23-01-12 21:00,24
23-01-12 20:00,18
23-01-12 19:00,12
23-01-12 18:00,17
23-01-12 17:00,24
23-01-12 16:00,30
23-01-12 15:00,32
23-01-12 14:00,34
23-01-12 13:00,33
23-01-12 12:00,29
23-01-12 11:00,6
23-01-12 10:00,4
23-01-12 09:00,4
23-01-12 08:00,7
23-01-12 07:00,20
23-01-12 06:00,30
23-01-12 05:00,41
23-01-12 04:00,52
23-01-12 03:00,52
23-01-12 02:00,51
23-01-12 01:00,56
23-01-12 00:00,54
22-01-12 23:00,51
22-01-12 22:00,53
22-01-12 21:00,45
22-01-12 20:00,47
22-01-12 19:00,36
22-01-12 18:00,34
22-01-12 17:00,44
22-01-12 16:00,46
22-01-12 15:00,47
22-01-12 14:00,52
22-01-12 13:00,56
22-01-12 12:00,56
22-01-12 11:00,55
22-01-12 10:00,55
22-01-12 09:00,59
22-01-12 08:00,61
22-01-12 07:00,60
22-01-12 06:00,60
22-01-12 05:00,59
22-01-12 04:00,58
22-01-12 03:00,63
22-01-12 02:00,62
22-01-12 01:00,58
22-01-12 00:00,55
21-01-12 23:00,53
21-01-12 22:00,51
21-01-12 21:00,47
21-01-12 20:00,34
21-01-12 19:00,33
21-01-12 18:00,30
21-01-12 17:00,29
21-01-12 16:00,42
21-01-12 15:00,38
21-01-12 14:00,45
21-01-12 13:00,38
21-01-12 12:00,37
21-01-12 11:00,24
21-01-12 10:00,25
21-01-12 09:00,31
21-01-12 08:00,37
21-01-12 07:00,39
21-01-12 06:00,37
21-01-12 05:00,36
21-01-12 04:00,36
21-01-12 03:00,35
21-01-12 02:00,34
21-01-12 01:00,32
21-01-12 00:00,32
20-01-12 23:00,34
20-01-12 22:00,32
20-01-12 21:00,23
20-01-12 20:00,26
20-01-12 19:00,23
20-01-12 18:00,25
20-01-12 17:00,14
20-01-12 16:00,28
20-01-12 15:00,31
20-01-12 14:00,34
20-01-12 13:00,46
20-01-12 12:00,45
20-01-12 11:00,45
20-01-12 10:00,37
20-01-12 09:00,27
20-01-12 08:00,22
20-01-12 07:00,22
20-01-12 06:00,26
20-01-12 05:00,38
20-01-12 04:00,40
20-01-12 03:00,44
20-01-12 02:00,41
20-01-12 01:00,57
20-01-12 00:00,56
19-01-12 23:00,50
19-01-12 22:00,33
19-01-12 21:00,26
19-01-12 20:00,21
19-01-12 19:00,13
19-01-12 18:00,11
19-01-12 17:00,11
19-01-12 16:00,9
19-01-12 15:00,3
19-01-12 14:00,6
19-01-12 13:00,7
19-01-12 12:00,6
19-01-12 11:00,8
19-01-12 10:00,6
19-01-12 09:00,8
19-01-12 08:00,10
19-01-12 07:00,15
19-01-12 06:00,23
19-01-12 05:00,29
19-01-12 04:00,33
19-01-12 03:00,35
19-01-12 02:00,32
19-01-12 01:00,32
19-01-12 00:00,33
18-01-12 23:00,37
18-01-12 22:00,33
18-01-12 21:00,31
18-01-12 20:00,20
18-01-12 19:00,16
18-01-12 18:00,11
18-01-12 17:00,4
18-01-12 16:00,12
18-01-12 15:00,22
18-01-12 14:00,21
18-01-12 13:00,15
18-01-12 12:00,7
18-01-12 11:00,4
18-01-12 10:00,2
18-01-12 09:00,1
18-01-12 08:00,1
18-01-12 07:00,1
18-01-12 06:00,10
18-01-12 05:00,18
18-01-12 04:00,20
18-01-12 03:00,20
18-01-12 02:00,16
18-01-12 01:00,14
18-01-12 00:00,20
17-01-12 23:00,16
17-01-12 22:00,13
17-01-12 21:00,12
17-01-12 20:00,16
17-01-12 19:00,15
17-01-12 18:00,13
17-01-12 17:00,11
17-01-12 16:00,13
17-01-12 15:00,15
17-01-12 14:00,18
17-01-12 13:00,20
17-01-12 12:00,20
17-01-12 11:00,17
17-01-12 10:00,16
17-01-12 09:00,15
17-01-12 08:00,14
17-01-12 07:00,21
17-01-12 06:00,27
17-01-12 05:00,27
17-01-12 04:00,23
17-01-12 03:00,24
17-01-12 02:00,22
17-01-12 01:00,20
17-01-12 00:00,16
16-01-12 23:00,15
16-01-12 22:00,14
16-01-12 21:00,14
16-01-12 20:00,13
16-01-12 19:00,11
16-01-12 18:00,11
16-01-12 17:00,10
16-01-12 16:00,13
16-01-12 15:00,17
16-01-12 14:00,13
16-01-12 13:00,13
16-01-12 12:00,11
16-01-12 11:00,6
16-01-12 10:00,2
16-01-12 09:00,1
16-01-12 08:00,1
16-01-12 07:00,1
16-01-12 06:00,1
16-01-12 05:00,8
16-01-12 04:00,12
16-01-12 03:00,14
16-01-12 02:00,15
16-01-12 01:00,14
16-01-12 00:00,15
15-01-12 23:00,9
15-01-12 22:00,15
15-01-12 21:00,12
15-01-12 20:00,13
15-01-12 19:00,18
15-01-12 18:00,30
15-01-12 17:00,33
15-01-12 16:00,41
15-01-12 15:00,40
15-01-12 14:00,44
15-01-12 13:00,33
15-01-12 12:00,31
15-01-12 11:00,27
15-01-12 10:00,30
15-01-12 09:00,31
15-01-12 08:00,30
15-01-12 07:00,29
15-01-12 06:00,30
15-01-12 05:00,30
15-01-12 04:00,33
15-01-12 03:00,34
15-01-12 02:00,36
15-01-12 01:00,35
15-01-12 00:00,33
14-01-12 23:00,33
14-01-12 22:00,35
14-01-12 21:00,37
14-01-12 20:00,35
14-01-12 19:00,32
14-01-12 18:00,33
14-01-12 17:00,40
14-01-12 16:00,43
14-01-12 15:00,49
14-01-12 14:00,47
14-01-12 13:00,44
14-01-12 12:00,43
14-01-12 11:00,43
14-01-12 10:00,47
14-01-12 09:00,47
14-01-12 08:00,47
14-01-12 07:00,49
14-01-12 06:00,52
14-01-12 05:00,55
14-01-12 04:00,56
14-01-12 03:00,56
14-01-12 02:00,56
14-01-12 01:00,55
14-01-12 00:00,54
13-01-12 23:00,52
13-01-12 22:00,48
13-01-12 21:00,44
13-01-12 20:00,41
13-01-12 19:00,37
13-01-12 18:00,38
13-01-12 17:00,39
13-01-12 16:00,39
13-01-12 15:00,38
13-01-12 14:00,40
13-01-12 13:00,43
13-01-12 12:00,45
13-01-12 11:00,43
13-01-12 10:00,45
13-01-12 09:00,40
13-01-12 08:00,
13-01-12 07:00,
13-01-12 06:00,
13-01-12 05:00,
13-01-12 04:00,
13-01-12 03:00,
13-01-12 02:00,
13-01-12 01:00,
13-01-12 00:00,
12-01-12 23:00,
12-01-12 22:00,
12-01-12 21:00,
12-01-12 20:00,
12-01-12 19:00,
12-01-12 18:00,
12-01-12 17:00,
12-01-12 16:00,
12-01-12 15:00,
12-01-12 14:00,
12-01-12 13:00,
12-01-12 12:00,
12-01-12 11:00,
12-01-12 10:00,
12-01-12 09:00,
12-01-12 08:00,
12-01-12 07:00,
12-01-12 06:00,
12-01-12 05:00,28
12-01-12 04:00,27
12-01-12 03:00,27
12-01-12 02:00,25
12-01-12 01:00,26
12-01-12 00:00,24
11-01-12 23:00,20
11-01-12 22:00,13
11-01-12 21:00,15
11-01-12 20:00,13
11-01-12 19:00,15
11-01-12 18:00,22
11-01-12 17:00,21
11-01-12 16:00,16
11-01-12 15:00,26
11-01-12 14:00,25
11-01-12 13:00,26
11-01-12 12:00,22
11-01-12 11:00,19
11-01-12 10:00,15
11-01-12 09:00,11
11-01-12 08:00,12
11-01-12 07:00,21
11-01-12 06:00,32
11-01-12 05:00,33
11-01-12 04:00,35
11-01-12 03:00,34
11-01-12 02:00,31
11-01-12 01:00,23
11-01-12 00:00,21
10-01-12 23:00,17
10-01-12 22:00,17
10-01-12 21:00,10
10-01-12 20:00,11
10-01-12 19:00,7
10-01-12 18:00,11
10-01-12 17:00,13
10-01-12 16:00,28
10-01-12 15:00,38
10-01-12 14:00,41
10-01-12 13:00,42
10-01-12 12:00,38
10-01-12 11:00,37
10-01-12 10:00,38
10-01-12 09:00,37
10-01-12 08:00,37
10-01-12 07:00,47
10-01-12 06:00,53
10-01-12 05:00,52
10-01-12 04:00,45
10-01-12 03:00,37
10-01-12 02:00,34
10-01-12 01:00,31
10-01-12 00:00,26
09-01-12 23:00,24
09-01-12 22:00,21
09-01-12 21:00,12
09-01-12 20:00,5
09-01-12 19:00,4
09-01-12 18:00,2
09-01-12 17:00,4
09-01-12 16:00,9
09-01-12 15:00,11
09-01-12 14:00,6
09-01-12 13:00,12
09-01-12 12:00,22
09-01-12 11:00,8
09-01-12 10:00,9
09-01-12 09:00,8
09-01-12 08:00,
09-01-12 07:00,
09-01-12 06:00,
09-01-12 05:00,
09-01-12 04:00,
09-01-12 03:00,
09-01-12 02:00,
09-01-12 01:00,
09-01-12 00:00,
08-01-12 23:00,
08-01-12 22:00,
08-01-12 21:00,
08-01-12 20:00,
08-01-12 19:00,
08-01-12 18:00,
08-01-12 17:00,
08-01-12 16:00,
08-01-12 15:00,
08-01-12 14:00,
08-01-12 13:00,
08-01-12 12:00,
08-01-12 11:00,
08-01-12 10:00,
08-01-12 09:00,
08-01-12 08:00,48
08-01-12 07:00,56
08-01-12 06:00,53
08-01-12 05:00,51
08-01-12 04:00,52
08-01-12 03:00,52
08-01-12 02:00,52
08-01-12 01:00,54
08-01-12 00:00,56
07-01-12 23:00,56
07-01-12 22:00,51
07-01-12 21:00,49
07-01-12 20:00,40
07-01-12 19:00,32
07-01-12 18:00,34
07-01-12 17:00,30
07-01-12 16:00,30
07-01-12 15:00,28
07-01-12 14:00,31
07-01-12 13:00,29
07-01-12 12:00,33
07-01-12 11:00,31
07-01-12 10:00,41
07-01-12 09:00,36
07-01-12 08:00,30
07-01-12 07:00,35
07-01-12 06:00,43
07-01-12 05:00,46
07-01-12 04:00,46
07-01-12 03:00,46
07-01-12 02:00,39
07-01-12 01:00,38
07-01-12 00:00,33
06-01-12 23:00,27
06-01-12 22:00,31
06-01-12 21:00,27
06-01-12 20:00,25
06-01-12 19:00,18
06-01-12 18:00,23
06-01-12 17:00,21
06-01-12 16:00,30
06-01-12 15:00,26
06-01-12 14:00,33
06-01-12 13:00,40
06-01-12 12:00,44
06-01-12 11:00,48
06-01-12 10:00,43
06-01-12 09:00,43
06-01-12 08:00,44
06-01-12 07:00,49
06-01-12 06:00,58
06-01-12 05:00,63
06-01-12 04:00,65
06-01-12 03:00,66
06-01-12 02:00,67
06-01-12 01:00,70
06-01-12 00:00,67
05-01-12 23:00,64
05-01-12 22:00,64
05-01-12 21:00,62
05-01-12 20:00,52
05-01-12 19:00,45
05-01-12 18:00,38
05-01-12 17:00,37
05-01-12 16:00,42
05-01-12 15:00,36
05-01-12 14:00,44
05-01-12 13:00,48
05-01-12 12:00,34
05-01-12 11:00,44
05-01-12 10:00,44
05-01-12 09:00,43
05-01-12 08:00,45
05-01-12 07:00,49
05-01-12 06:00,53
05-01-12 05:00,57
05-01-12 04:00,60
05-01-12 03:00,58
05-01-12 02:00,57
05-01-12 01:00,53
05-01-12 00:00,59
04-01-12 23:00,57
04-01-12 22:00,52
04-01-12 21:00,44
04-01-12 20:00,46
04-01-12 19:00,36
04-01-12 18:00,39
04-01-12 17:00,36
04-01-12 16:00,39
04-01-12 15:00,43
04-01-12 14:00,47
04-01-12 13:00,47
04-01-12 12:00,43
04-01-12 11:00,37
04-01-12 10:00,39
04-01-12 09:00,19
04-01-12 08:00,9
04-01-12 07:00,26
04-01-12 06:00,43
04-01-12 05:00,53
04-01-12 04:00,56
04-01-12 03:00,48
04-01-12 02:00,55
04-01-12 01:00,58
04-01-12 00:00,58
03-01-12 23:00,49
03-01-12 22:00,46
03-01-12 21:00,53
03-01-12 20:00,51
03-01-12 19:00,46
03-01-12 18:00,38
03-01-12 17:00,39
03-01-12 16:00,41
03-01-12 15:00,43
03-01-12 14:00,45
03-01-12 13:00,47
03-01-12 12:00,34
03-01-12 11:00,33
03-01-12 10:00,28
03-01-12 09:00,11
03-01-12 08:00,4
03-01-12 07:00,2
03-01-12 06:00,15
03-01-12 05:00,36
03-01-12 04:00,41
03-01-12 03:00,41
03-01-12 02:00,42
03-01-12 01:00,41
03-01-12 00:00,34
02-01-12 23:00,32
02-01-12 22:00,34
02-01-12 21:00,25
02-01-12 20:00,35
02-01-12 19:00,43
02-01-12 18:00,30
02-01-12 17:00,13
02-01-12 16:00,18
02-01-12 15:00,11
02-01-12 14:00,16
02-01-12 13:00,10
02-01-12 12:00,7
02-01-12 11:00,
02-01-12 10:00,11
02-01-12 09:00,12
02-01-12 08:00,11
02-01-12 07:00,20
02-01-12 06:00,38
02-01-12 05:00,46
02-01-12 04:00,47
02-01-12 03:00,31
02-01-12 02:00,25
02-01-12 01:00,26
02-01-12 00:00,17
01-01-12 23:00,11
01-01-12 22:00,5
01-01-12 21:00,5
01-01-12 20:00,3
01-01-12 19:00,2
01-01-12 18:00,2
01-01-12 17:00,2
01-01-12 16:00,3
01-01-12 15:00,2
01-01-12 14:00,6
01-01-12 13:00,8
01-01-12 12:00,8
01-01-12 11:00,11
01-01-12 10:00,12
01-01-12 09:00,12
01-01-12 08:00,13
01-01-12 07:00,12
01-01-12 06:00,12
01-01-12 05:00,13
01-01-12 04:00,13
01-01-12 03:00,14
01-01-12 02:00,9
01-01-12 01:00,6

