Datum Zeit,Plauen-Sued NO2
,µg/m³
01-02-12 00:00,44
31-01-12 23:00,48
31-01-12 22:00,46
31-01-12 21:00,52
31-01-12 20:00,56
31-01-12 19:00,63
31-01-12 18:00,73
31-01-12 17:00,69
31-01-12 16:00,61
31-01-12 15:00,47
31-01-12 14:00,50
31-01-12 13:00,47
31-01-12 12:00,50
31-01-12 11:00,76
31-01-12 10:00,89
31-01-12 09:00,84
31-01-12 08:00,89
31-01-12 07:00,75
31-01-12 06:00,61
31-01-12 05:00,54
31-01-12 04:00,44
31-01-12 03:00,40
31-01-12 02:00,44
31-01-12 01:00,40
31-01-12 00:00,44
30-01-12 23:00,37
30-01-12 22:00,47
30-01-12 21:00,53
30-01-12 20:00,56
30-01-12 19:00,84
30-01-12 18:00,97
30-01-12 17:00,70
30-01-12 16:00,56
30-01-12 15:00,38
30-01-12 14:00,43
30-01-12 13:00,37
30-01-12 12:00,38
30-01-12 11:00,63
30-01-12 10:00,84
30-01-12 09:00,90
30-01-12 08:00,87
30-01-12 07:00,73
30-01-12 06:00,66
30-01-12 05:00,61
30-01-12 04:00,55
30-01-12 03:00,39
30-01-12 02:00,25
30-01-12 01:00,16
30-01-12 00:00,17
29-01-12 23:00,15
29-01-12 22:00,28
29-01-12 21:00,52
29-01-12 20:00,63
29-01-12 19:00,50
29-01-12 18:00,66
29-01-12 17:00,48
29-01-12 16:00,35
29-01-12 15:00,34
29-01-12 14:00,32
29-01-12 13:00,30
29-01-12 12:00,33
29-01-12 11:00,29
29-01-12 10:00,32
29-01-12 09:00,29
29-01-12 08:00,31
29-01-12 07:00,31
29-01-12 06:00,31
29-01-12 05:00,30
29-01-12 04:00,31
29-01-12 03:00,32
29-01-12 02:00,33
29-01-12 01:00,33
29-01-12 00:00,34
28-01-12 23:00,40
28-01-12 22:00,35
28-01-12 21:00,40
28-01-12 20:00,50
28-01-12 19:00,56
28-01-12 18:00,58
28-01-12 17:00,51
28-01-12 16:00,45
28-01-12 15:00,40
28-01-12 14:00,39
28-01-12 13:00,37
28-01-12 12:00,33
28-01-12 11:00,30
28-01-12 10:00,35
28-01-12 09:00,34
28-01-12 08:00,33
28-01-12 07:00,30
28-01-12 06:00,29
28-01-12 05:00,27
28-01-12 04:00,21
28-01-12 03:00,19
28-01-12 02:00,22
28-01-12 01:00,19
28-01-12 00:00,21
27-01-12 23:00,26
27-01-12 22:00,26
27-01-12 21:00,29
27-01-12 20:00,28
27-01-12 19:00,33
27-01-12 18:00,38
27-01-12 17:00,44
27-01-12 16:00,45
27-01-12 15:00,38
27-01-12 14:00,39
27-01-12 13:00,34
27-01-12 12:00,29
27-01-12 11:00,29
27-01-12 10:00,26
27-01-12 09:00,24
27-01-12 08:00,25
27-01-12 07:00,25
27-01-12 06:00,18
27-01-12 05:00,14
27-01-12 04:00,11
27-01-12 03:00,10
27-01-12 02:00,9
27-01-12 01:00,10
27-01-12 00:00,14
26-01-12 23:00,23
26-01-12 22:00,23
26-01-12 21:00,29
26-01-12 20:00,30
26-01-12 19:00,35
26-01-12 18:00,46
26-01-12 17:00,37
26-01-12 16:00,
26-01-12 15:00,
26-01-12 14:00,
26-01-12 13:00,
26-01-12 12:00,25
26-01-12 11:00,43
26-01-12 10:00,52
26-01-12 09:00,45
26-01-12 08:00,49
26-01-12 07:00,49
26-01-12 06:00,35
26-01-12 05:00,31
26-01-12 04:00,28
26-01-12 03:00,26
26-01-12 02:00,24
26-01-12 01:00,24
26-01-12 00:00,35
25-01-12 23:00,36
25-01-12 22:00,38
25-01-12 21:00,42
25-01-12 20:00,56
25-01-12 19:00,60
25-01-12 18:00,61
25-01-12 17:00,49
25-01-12 16:00,53
25-01-12 15:00,44
25-01-12 14:00,46
25-01-12 13:00,45
25-01-12 12:00,47
25-01-12 11:00,49
25-01-12 10:00,41
25-01-12 09:00,52
25-01-12 08:00,51
25-01-12 07:00,45
25-01-12 06:00,31
25-01-12 05:00,29
25-01-12 04:00,19
25-01-12 03:00,16
25-01-12 02:00,18
25-01-12 01:00,16
25-01-12 00:00,
24-01-12 23:00,
24-01-12 22:00,
24-01-12 21:00,
24-01-12 20:00,
24-01-12 19:00,
24-01-12 18:00,
24-01-12 17:00,
24-01-12 16:00,
24-01-12 15:00,
24-01-12 14:00,
24-01-12 13:00,
24-01-12 12:00,
24-01-12 11:00,
24-01-12 10:00,33
24-01-12 09:00,58
24-01-12 08:00,70
24-01-12 07:00,24
24-01-12 06:00,50
24-01-12 05:00,35
24-01-12 04:00,15
24-01-12 03:00,20
24-01-12 02:00,30
24-01-12 01:00,31
24-01-12 00:00,28
23-01-12 23:00,28
23-01-12 22:00,29
23-01-12 21:00,34
23-01-12 20:00,36
23-01-12 19:00,56
23-01-12 18:00,55
23-01-12 17:00,46
23-01-12 16:00,28
23-01-12 15:00,27
23-01-12 14:00,23
23-01-12 13:00,21
23-01-12 12:00,18
23-01-12 11:00,24
23-01-12 10:00,37
23-01-12 09:00,46
23-01-12 08:00,60
