Datum Zeit,Leipzig-Luetzner Straße NO2
24-01-12 23:00,54
24-01-12 22:00,58
24-01-12 21:00,58
24-01-12 20:00,62
24-01-12 19:00,65
24-01-12 18:00,77
24-01-12 17:00,67
24-01-12 16:00,59
24-01-12 15:00,56
24-01-12 14:00,52
24-01-12 13:00,59
24-01-12 12:00,51
24-01-12 11:00,47
24-01-12 10:00,51
24-01-12 09:00,40
24-01-12 08:00,56
24-01-12 07:00,22
24-01-12 06:00,17
24-01-12 05:00,12
24-01-12 04:00,9
24-01-12 03:00,10
24-01-12 02:00,12
24-01-12 01:00,15
24-01-12 00:00,21
23-01-12 23:00,26
23-01-12 22:00,25
23-01-12 21:00,24
23-01-12 20:00,25
23-01-12 19:00,31
23-01-12 18:00,38
23-01-12 17:00,28
23-01-12 16:00,27
23-01-12 15:00,19
23-01-12 14:00,19
23-01-12 13:00,18
23-01-12 12:00,19
23-01-12 11:00,21
23-01-12 10:00,29
23-01-12 09:00,78
23-01-12 08:00,75
23-01-12 07:00,53
23-01-12 06:00,25
23-01-12 05:00,13
23-01-12 04:00,6
23-01-12 03:00,11
23-01-12 02:00,8
23-01-12 01:00,8
23-01-12 00:00,8
22-01-12 23:00,11
22-01-12 22:00,10
22-01-12 21:00,11
22-01-12 20:00,10
22-01-12 19:00,10
22-01-12 18:00,11
22-01-12 17:00,14
22-01-12 16:00,10
22-01-12 15:00,8
22-01-12 14:00,8
22-01-12 13:00,8
22-01-12 12:00,6
22-01-12 11:00,7
22-01-12 10:00,7
22-01-12 09:00,6
22-01-12 08:00,6
22-01-12 07:00,6
22-01-12 06:00,5
22-01-12 05:00,6
22-01-12 04:00,6
22-01-12 03:00,9
22-01-12 02:00,10
22-01-12 01:00,7
22-01-12 00:00,10
21-01-12 23:00,10
21-01-12 22:00,11
21-01-12 21:00,16
21-01-12 20:00,16
21-01-12 19:00,21
21-01-12 18:00,25
21-01-12 17:00,39
21-01-12 16:00,37
21-01-12 15:00,24
21-01-12 14:00,15
21-01-12 13:00,16
21-01-12 12:00,20
21-01-12 11:00,17
21-01-12 10:00,19
21-01-12 09:00,25
21-01-12 08:00,18
21-01-12 07:00,15
21-01-12 06:00,15
21-01-12 05:00,17
21-01-12 04:00,14
21-01-12 03:00,13
21-01-12 02:00,15
21-01-12 01:00,17
21-01-12 00:00,22
20-01-12 23:00,25
20-01-12 22:00,33
20-01-12 21:00,32
20-01-12 20:00,29
20-01-12 19:00,38
20-01-12 18:00,37
20-01-12 17:00,28
20-01-12 16:00,26
20-01-12 15:00,28
20-01-12 14:00,21
20-01-12 13:00,17
20-01-12 12:00,16
20-01-12 11:00,18
20-01-12 10:00,22
20-01-12 09:00,28
20-01-12 08:00,34
20-01-12 07:00,18
20-01-12 06:00,22
20-01-12 05:00,22
20-01-12 04:00,20
20-01-12 03:00,18
20-01-12 02:00,17
20-01-12 01:00,16
20-01-12 00:00,16
19-01-12 23:00,16
19-01-12 22:00,17
19-01-12 21:00,18
19-01-12 20:00,22
19-01-12 19:00,31
19-01-12 18:00,34
19-01-12 17:00,43
19-01-12 16:00,47
19-01-12 15:00,51
19-01-12 14:00,48
19-01-12 13:00,48
19-01-12 12:00,35
19-01-12 11:00,39
19-01-12 10:00,41
19-01-12 09:00,51
19-01-12 08:00,34
19-01-12 07:00,31
19-01-12 06:00,22
19-01-12 05:00,20
19-01-12 04:00,18
19-01-12 03:00,20
19-01-12 02:00,30
19-01-12 01:00,38
19-01-12 00:00,47
18-01-12 23:00,48
18-01-12 22:00,50
18-01-12 21:00,50
18-01-12 20:00,51
18-01-12 19:00,67
18-01-12 18:00,79
18-01-12 17:00,78
18-01-12 16:00,68
18-01-12 15:00,66
18-01-12 14:00,60
18-01-12 13:00,55
18-01-12 12:00,52
18-01-12 11:00,55
18-01-12 10:00,56
18-01-12 09:00,60
18-01-12 08:00,54
18-01-12 07:00,55
18-01-12 06:00,44
18-01-12 05:00,43
18-01-12 04:00,41
18-01-12 03:00,42
18-01-12 02:00,42
18-01-12 01:00,43
18-01-12 00:00,42
17-01-12 23:00,44
17-01-12 22:00,43
17-01-12 21:00,35
17-01-12 20:00,38
17-01-12 19:00,48
17-01-12 18:00,51
17-01-12 17:00,42
17-01-12 16:00,49
17-01-12 15:00,42
17-01-12 14:00,41
17-01-12 13:00,43
17-01-12 12:00,44
17-01-12 11:00,43
17-01-12 10:00,45
17-01-12 09:00,44
17-01-12 08:00,41
17-01-12 07:00,29
17-01-12 06:00,23
17-01-12 05:00,19
17-01-12 04:00,16
17-01-12 03:00,16
17-01-12 02:00,19
17-01-12 01:00,19
17-01-12 00:00,22
16-01-12 23:00,27
16-01-12 22:00,31
16-01-12 21:00,34
16-01-12 20:00,39
16-01-12 19:00,40
16-01-12 18:00,44
16-01-12 17:00,40
16-01-12 16:00,47
16-01-12 15:00,36
16-01-12 14:00,37
16-01-12 13:00,37
16-01-12 12:00,49
16-01-12 11:00,56
16-01-12 10:00,62
16-01-12 09:00,60
16-01-12 08:00,59
16-01-12 07:00,45
16-01-12 06:00,36
16-01-12 05:00,28
16-01-12 04:00,23
16-01-12 03:00,19
16-01-12 02:00,17
16-01-12 01:00,19
16-01-12 00:00,23
15-01-12 23:00,24
15-01-12 22:00,27
15-01-12 21:00,33
15-01-12 20:00,32
15-01-12 19:00,42
15-01-12 18:00,37
15-01-12 17:00,36
15-01-12 16:00,29
15-01-12 15:00,30
15-01-12 14:00,30
15-01-12 13:00,22
15-01-12 12:00,26
15-01-12 11:00,25
15-01-12 10:00,30
15-01-12 09:00,33
15-01-12 08:00,31
15-01-12 07:00,25
15-01-12 06:00,23
15-01-12 05:00,21
15-01-12 04:00,20
15-01-12 03:00,19
15-01-12 02:00,22
15-01-12 01:00,22
15-01-12 00:00,21
14-01-12 23:00,28
14-01-12 22:00,29
14-01-12 21:00,31
14-01-12 20:00,32
14-01-12 19:00,36
14-01-12 18:00,45
14-01-12 17:00,38
14-01-12 16:00,35
14-01-12 15:00,28
14-01-12 14:00,25
14-01-12 13:00,20
14-01-12 12:00,23
14-01-12 11:00,23
14-01-12 10:00,20
14-01-12 09:00,20
14-01-12 08:00,16
14-01-12 07:00,19
14-01-12 06:00,13
14-01-12 05:00,8
14-01-12 04:00,8
14-01-12 03:00,10
14-01-12 02:00,9
14-01-12 01:00,8
14-01-12 00:00,11
13-01-12 23:00,15
13-01-12 22:00,16
13-01-12 21:00,19
13-01-12 20:00,22
13-01-12 19:00,26
13-01-12 18:00,42
13-01-12 17:00,33
13-01-12 16:00,32
13-01-12 15:00,25
13-01-12 14:00,19
13-01-12 13:00,21
13-01-12 12:00,24
13-01-12 11:00,25
13-01-12 10:00,25
13-01-12 09:00,29
13-01-12 08:00,25
13-01-12 07:00,13
13-01-12 06:00,10
13-01-12 05:00,7
13-01-12 04:00,7
13-01-12 03:00,5
13-01-12 02:00,11
13-01-12 01:00,7
13-01-12 00:00,8
12-01-12 23:00,9
12-01-12 22:00,12
12-01-12 21:00,13
12-01-12 20:00,17
12-01-12 19:00,17
12-01-12 18:00,18
12-01-12 17:00,18
12-01-12 16:00,22
12-01-12 15:00,21
12-01-12 14:00,27
12-01-12 13:00,23
12-01-12 12:00,28
12-01-12 11:00,33
12-01-12 10:00,38
12-01-12 09:00,38
12-01-12 08:00,35
12-01-12 07:00,23
12-01-12 06:00,22
12-01-12 05:00,23
12-01-12 04:00,18
12-01-12 03:00,17
12-01-12 02:00,18
12-01-12 01:00,20
12-01-12 00:00,24
11-01-12 23:00,23
11-01-12 22:00,26
11-01-12 21:00,28
11-01-12 20:00,28
11-01-12 19:00,29
11-01-12 18:00,34
11-01-12 17:00,35
11-01-12 16:00,34
11-01-12 15:00,26
11-01-12 14:00,27
11-01-12 13:00,29
11-01-12 12:00,37
11-01-12 11:00,47
11-01-12 10:00,43
11-01-12 09:00,50
11-01-12 08:00,54
11-01-12 07:00,38
11-01-12 06:00,26
11-01-12 05:00,26
11-01-12 04:00,21
11-01-12 03:00,21
11-01-12 02:00,27
11-01-12 01:00,23
11-01-12 00:00,31
10-01-12 23:00,34
10-01-12 22:00,38
10-01-12 21:00,36
10-01-12 20:00,41
10-01-12 19:00,41
10-01-12 18:00,44
10-01-12 17:00,41
10-01-12 16:00,51
10-01-12 15:00,38
10-01-12 14:00,28
10-01-12 13:00,27
10-01-12 12:00,32
10-01-12 11:00,38
10-01-12 10:00,37
10-01-12 09:00,43
10-01-12 08:00,40
10-01-12 07:00,23
10-01-12 06:00,14
10-01-12 05:00,10
10-01-12 04:00,7
10-01-12 03:00,8
10-01-12 02:00,16
10-01-12 01:00,16
10-01-12 00:00,19
09-01-12 23:00,22
09-01-12 22:00,24
09-01-12 21:00,27
09-01-12 20:00,29
09-01-12 19:00,32
09-01-12 18:00,47
09-01-12 17:00,51
09-01-12 16:00,50
09-01-12 15:00,40
09-01-12 14:00,45
09-01-12 13:00,43
09-01-12 12:00,35
09-01-12 11:00,40
09-01-12 10:00,45
09-01-12 09:00,47
09-01-12 08:00,44
09-01-12 07:00,34
09-01-12 06:00,24
09-01-12 05:00,15
09-01-12 04:00,9
09-01-12 03:00,10
09-01-12 02:00,12
09-01-12 01:00,9
09-01-12 00:00,12
08-01-12 23:00,13
08-01-12 22:00,14
08-01-12 21:00,16
08-01-12 20:00,17
08-01-12 19:00,24
08-01-12 18:00,20
08-01-12 17:00,20
08-01-12 16:00,20
08-01-12 15:00,15
08-01-12 14:00,11
08-01-12 13:00,12
08-01-12 12:00,11
08-01-12 11:00,8
08-01-12 10:00,9
08-01-12 09:00,8
08-01-12 08:00,9
08-01-12 07:00,9
08-01-12 06:00,11
08-01-12 05:00,10
08-01-12 04:00,10
08-01-12 03:00,9
08-01-12 02:00,8
08-01-12 01:00,7
08-01-12 00:00,10
07-01-12 23:00,11
07-01-12 22:00,10
07-01-12 21:00,12
07-01-12 20:00,15
07-01-12 19:00,22
07-01-12 18:00,18
07-01-12 17:00,17
07-01-12 16:00,17
07-01-12 15:00,16
07-01-12 14:00,23
07-01-12 13:00,35
07-01-12 12:00,36
07-01-12 11:00,34
07-01-12 10:00,24
07-01-12 09:00,19
07-01-12 08:00,17
07-01-12 07:00,14
07-01-12 06:00,14
07-01-12 05:00,13
07-01-12 04:00,9
07-01-12 03:00,10
07-01-12 02:00,12
07-01-12 01:00,15
07-01-12 00:00,12
06-01-12 23:00,16
06-01-12 22:00,20
06-01-12 21:00,30
06-01-12 20:00,55
06-01-12 19:00,46
06-01-12 18:00,56
06-01-12 17:00,59
06-01-12 16:00,55
06-01-12 15:00,45
06-01-12 14:00,37
06-01-12 13:00,32
06-01-12 12:00,35
06-01-12 11:00,30
06-01-12 10:00,31
06-01-12 09:00,36
06-01-12 08:00,38
06-01-12 07:00,18
06-01-12 06:00,8
06-01-12 05:00,7
06-01-12 04:00,3
06-01-12 03:00,3
06-01-12 02:00,4
06-01-12 01:00,3
06-01-12 00:00,6
05-01-12 23:00,6
05-01-12 22:00,7
05-01-12 21:00,9
05-01-12 20:00,11
05-01-12 19:00,9
05-01-12 18:00,11
05-01-12 17:00,21
05-01-12 16:00,22
05-01-12 15:00,21
05-01-12 14:00,31
05-01-12 13:00,23
05-01-12 12:00,24
05-01-12 11:00,19
05-01-12 10:00,15
05-01-12 09:00,21
05-01-12 08:00,29
05-01-12 07:00,19
05-01-12 06:00,10
05-01-12 05:00,8
05-01-12 04:00,7
05-01-12 03:00,6
05-01-12 02:00,6
05-01-12 01:00,9
05-01-12 00:00,10
04-01-12 23:00,13
04-01-12 22:00,14
04-01-12 21:00,16
04-01-12 20:00,18
04-01-12 19:00,19
04-01-12 18:00,21
04-01-12 17:00,20
04-01-12 16:00,18
04-01-12 15:00,19
04-01-12 14:00,14
04-01-12 13:00,16
04-01-12 12:00,14
04-01-12 11:00,23
04-01-12 10:00,35
04-01-12 09:00,27
04-01-12 08:00,27
04-01-12 07:00,16
04-01-12 06:00,11
04-01-12 05:00,12
04-01-12 04:00,7
04-01-12 03:00,6
04-01-12 02:00,5
04-01-12 01:00,7
04-01-12 00:00,6
03-01-12 23:00,10
03-01-12 22:00,13
03-01-12 21:00,12
03-01-12 20:00,16
03-01-12 19:00,18
03-01-12 18:00,20
03-01-12 17:00,17
03-01-12 16:00,16
03-01-12 15:00,14
03-01-12 14:00,16
03-01-12 13:00,18
03-01-12 12:00,18
03-01-12 11:00,19
03-01-12 10:00,23
03-01-12 09:00,37
03-01-12 08:00,32
03-01-12 07:00,34
03-01-12 06:00,18
03-01-12 05:00,18
03-01-12 04:00,16
03-01-12 03:00,14
03-01-12 02:00,16
03-01-12 01:00,19
03-01-12 00:00,18
02-01-12 23:00,18
02-01-12 22:00,25
02-01-12 21:00,24
02-01-12 20:00,25
02-01-12 19:00,23
02-01-12 18:00,38
02-01-12 17:00,37
02-01-12 16:00,41
02-01-12 15:00,35
02-01-12 14:00,46
02-01-12 13:00,55
02-01-12 12:00,71
02-01-12 11:00,52
02-01-12 10:00,31
02-01-12 09:00,23
02-01-12 08:00,17
02-01-12 07:00,20
02-01-12 06:00,12
02-01-12 05:00,7
02-01-12 04:00,5
02-01-12 03:00,6
02-01-12 02:00,5
02-01-12 01:00,6
02-01-12 00:00,9
01-01-12 23:00,12
01-01-12 22:00,16
01-01-12 21:00,26
01-01-12 20:00,24
01-01-12 19:00,29
01-01-12 18:00,37
01-01-12 17:00,24
01-01-12 16:00,26
01-01-12 15:00,30
01-01-12 14:00,31
01-01-12 13:00,20
01-01-12 12:00,15
01-01-12 11:00,15
01-01-12 10:00,15
01-01-12 09:00,15
01-01-12 08:00,17
01-01-12 07:00,17
01-01-12 06:00,24
01-01-12 05:00,21
01-01-12 04:00,29
01-01-12 03:00,26
01-01-12 02:00,29
01-01-12 01:00,31

