Datum Zeit,Dresden-Nord NO2
23-01-12 09:00,75
23-01-12 08:00,68
23-01-12 07:00,51
23-01-12 06:00,33
23-01-12 05:00,18
23-01-12 04:00,9
23-01-12 03:00,9
23-01-12 02:00,8
23-01-12 01:00,8
23-01-12 00:00,12
22-01-12 23:00,16
22-01-12 22:00,16
22-01-12 21:00,22
22-01-12 20:00,22
22-01-12 19:00,37
22-01-12 18:00,40
22-01-12 17:00,30
22-01-12 16:00,24
22-01-12 15:00,24
22-01-12 14:00,20
22-01-12 13:00,15
22-01-12 12:00,17
22-01-12 11:00,19
22-01-12 10:00,14
22-01-12 09:00,10
22-01-12 08:00,7
22-01-12 07:00,7
22-01-12 06:00,9
22-01-12 05:00,9
22-01-12 04:00,13
22-01-12 03:00,12
22-01-12 02:00,10
22-01-12 01:00,14
22-01-12 00:00,21
21-01-12 23:00,27
21-01-12 22:00,26
21-01-12 21:00,25
21-01-12 20:00,30
21-01-12 19:00,29
21-01-12 18:00,35
21-01-12 17:00,35
21-01-12 16:00,29
21-01-12 15:00,32
21-01-12 14:00,24
21-01-12 13:00,36
21-01-12 12:00,37
21-01-12 11:00,51
21-01-12 10:00,47
21-01-12 09:00,39
21-01-12 08:00,29
21-01-12 07:00,25
21-01-12 06:00,22
21-01-12 05:00,24
21-01-12 04:00,24
21-01-12 03:00,28
21-01-12 02:00,29
21-01-12 01:00,34
21-01-12 00:00,35
20-01-12 23:00,35
20-01-12 22:00,38
20-01-12 21:00,48
20-01-12 20:00,50
20-01-12 19:00,55
20-01-12 18:00,54
20-01-12 17:00,75
20-01-12 16:00,52
20-01-12 15:00,49
20-01-12 14:00,44
20-01-12 13:00,33
20-01-12 12:00,33
20-01-12 11:00,36
20-01-12 10:00,47
20-01-12 09:00,52
20-01-12 08:00,53
20-01-12 07:00,51
20-01-12 06:00,36
20-01-12 05:00,22
20-01-12 04:00,21
20-01-12 03:00,17
20-01-12 02:00,21
20-01-12 01:00,13
20-01-12 00:00,13
19-01-12 23:00,16
19-01-12 22:00,26
19-01-12 21:00,29
19-01-12 20:00,35
19-01-12 19:00,39
19-01-12 18:00,44
19-01-12 17:00,48
19-01-12 16:00,51
19-01-12 15:00,55
19-01-12 14:00,64
19-01-12 13:00,61
19-01-12 12:00,58
19-01-12 11:00,50
19-01-12 10:00,55
19-01-12 09:00,42
19-01-12 08:00,45
19-01-12 07:00,40
19-01-12 06:00,29
19-01-12 05:00,23
19-01-12 04:00,22
19-01-12 03:00,23
19-01-12 02:00,27
19-01-12 01:00,31
19-01-12 00:00,35
18-01-12 23:00,33
18-01-12 22:00,44
18-01-12 21:00,48
18-01-12 20:00,66
18-01-12 19:00,72
18-01-12 18:00,81
18-01-12 17:00,103
18-01-12 16:00,84
18-01-12 15:00,64
18-01-12 14:00,66
18-01-12 13:00,64
18-01-12 12:00,61
18-01-12 11:00,69
18-01-12 10:00,76
18-01-12 09:00,82
18-01-12 08:00,76
18-01-12 07:00,61
18-01-12 06:00,44
18-01-12 05:00,34
18-01-12 04:00,32
18-01-12 03:00,30
18-01-12 02:00,33
18-01-12 01:00,37
18-01-12 00:00,33
17-01-12 23:00,39
17-01-12 22:00,47
17-01-12 21:00,49
17-01-12 20:00,46
17-01-12 19:00,49
17-01-12 18:00,51
17-01-12 17:00,57
17-01-12 16:00,59
17-01-12 15:00,55
17-01-12 14:00,49
17-01-12 13:00,47
17-01-12 12:00,46
17-01-12 11:00,44
17-01-12 10:00,46
17-01-12 09:00,48
17-01-12 08:00,49
17-01-12 07:00,39
17-01-12 06:00,28
17-01-12 05:00,22
17-01-12 04:00,22
17-01-12 03:00,20
17-01-12 02:00,23
17-01-12 01:00,25
17-01-12 00:00,30
16-01-12 23:00,35
16-01-12 22:00,38
16-01-12 21:00,39
16-01-12 20:00,44
16-01-12 19:00,48
16-01-12 18:00,51
16-01-12 17:00,55
16-01-12 16:00,51
16-01-12 15:00,50
16-01-12 14:00,54
16-01-12 13:00,51
16-01-12 12:00,49
16-01-12 11:00,55
16-01-12 10:00,60
16-01-12 09:00,69
16-01-12 08:00,67
16-01-12 07:00,54
16-01-12 06:00,38
16-01-12 05:00,26
16-01-12 04:00,24
16-01-12 03:00,23
16-01-12 02:00,23
16-01-12 01:00,25
16-01-12 00:00,28
15-01-12 23:00,43
15-01-12 22:00,37
15-01-12 21:00,41
15-01-12 20:00,44
15-01-12 19:00,41
15-01-12 18:00,30
15-01-12 17:00,30
15-01-12 16:00,20
15-01-12 15:00,24
15-01-12 14:00,19
15-01-12 13:00,25
15-01-12 12:00,23
15-01-12 11:00,26
15-01-12 10:00,20
15-01-12 09:00,19
15-01-12 08:00,18
15-01-12 07:00,18
15-01-12 06:00,18
15-01-12 05:00,19
15-01-12 04:00,20
15-01-12 03:00,20
15-01-12 02:00,18
15-01-12 01:00,21
15-01-12 00:00,23
14-01-12 23:00,24
14-01-12 22:00,22
14-01-12 21:00,23
14-01-12 20:00,27
14-01-12 19:00,32
14-01-12 18:00,32
14-01-12 17:00,27
14-01-12 16:00,28
14-01-12 15:00,21
14-01-12 14:00,22
14-01-12 13:00,23
14-01-12 12:00,22
14-01-12 11:00,22
14-01-12 10:00,18
14-01-12 09:00,17
14-01-12 08:00,17
14-01-12 07:00,14
14-01-12 06:00,11
14-01-12 05:00,9
14-01-12 04:00,8
14-01-12 03:00,9
14-01-12 02:00,9
14-01-12 01:00,12
14-01-12 00:00,14
13-01-12 23:00,16
13-01-12 22:00,20
13-01-12 21:00,22
13-01-12 20:00,28
13-01-12 19:00,35
13-01-12 18:00,35
13-01-12 17:00,34
13-01-12 16:00,35
13-01-12 15:00,36
13-01-12 14:00,33
13-01-12 13:00,31
13-01-12 12:00,31
13-01-12 11:00,34
13-01-12 10:00,31
13-01-12 09:00,39
13-01-12 08:00,47
13-01-12 07:00,37
13-01-12 06:00,19
13-01-12 05:00,10
13-01-12 04:00,12
13-01-12 03:00,8
13-01-12 02:00,8
13-01-12 01:00,12
13-01-12 00:00,15
12-01-12 23:00,15
12-01-12 22:00,18
12-01-12 21:00,18
12-01-12 20:00,24
12-01-12 19:00,30
12-01-12 18:00,34
12-01-12 17:00,38
12-01-12 16:00,44
12-01-12 15:00,37
12-01-12 14:00,32
12-01-12 13:00,32
12-01-12 12:00,33
12-01-12 11:00,44
12-01-12 10:00,56
12-01-12 09:00,66
12-01-12 08:00,62
12-01-12 07:00,48
12-01-12 06:00,34
12-01-12 05:00,23
12-01-12 04:00,22
12-01-12 03:00,20
12-01-12 02:00,20
12-01-12 01:00,20
12-01-12 00:00,25
11-01-12 23:00,33
11-01-12 22:00,40
11-01-12 21:00,42
11-01-12 20:00,45
11-01-12 19:00,51
11-01-12 18:00,45
11-01-12 17:00,53
11-01-12 16:00,62
11-01-12 15:00,44
11-01-12 14:00,45
11-01-12 13:00,37
11-01-12 12:00,42
11-01-12 11:00,50
11-01-12 10:00,61
11-01-12 09:00,68
11-01-12 08:00,70
11-01-12 07:00,52
11-01-12 06:00,33
11-01-12 05:00,24
11-01-12 04:00,19
11-01-12 03:00,17
11-01-12 02:00,22
11-01-12 01:00,31
11-01-12 00:00,36
10-01-12 23:00,47
10-01-12 22:00,48
10-01-12 21:00,62
10-01-12 20:00,63
10-01-12 19:00,75
10-01-12 18:00,68
10-01-12 17:00,68
10-01-12 16:00,52
10-01-12 15:00,38
10-01-12 14:00,32
10-01-12 13:00,31
10-01-12 12:00,35
10-01-12 11:00,38
10-01-12 10:00,36
10-01-12 09:00,37
10-01-12 08:00,38
10-01-12 07:00,28
10-01-12 06:00,16
10-01-12 05:00,10
10-01-12 04:00,12
10-01-12 03:00,13
10-01-12 02:00,14
10-01-12 01:00,17
10-01-12 00:00,21
09-01-12 23:00,25
09-01-12 22:00,30
09-01-12 21:00,39
09-01-12 20:00,50
09-01-12 19:00,58
09-01-12 18:00,72
09-01-12 17:00,73
09-01-12 16:00,64
09-01-12 15:00,60
09-01-12 14:00,65
09-01-12 13:00,61
09-01-12 12:00,48
09-01-12 11:00,61
09-01-12 10:00,64
09-01-12 09:00,63
09-01-12 08:00,49
09-01-12 07:00,44
09-01-12 06:00,28
09-01-12 05:00,19
09-01-12 04:00,14
09-01-12 03:00,9
09-01-12 02:00,12
09-01-12 01:00,15
09-01-12 00:00,18
08-01-12 23:00,19
08-01-12 22:00,21
08-01-12 21:00,24
08-01-12 20:00,28
08-01-12 19:00,32
08-01-12 18:00,36
08-01-12 17:00,33
08-01-12 16:00,37
08-01-12 15:00,30
08-01-12 14:00,24
08-01-12 13:00,25
08-01-12 12:00,29
08-01-12 11:00,26
08-01-12 10:00,16
08-01-12 09:00,12
08-01-12 08:00,12
08-01-12 07:00,10
08-01-12 06:00,11
08-01-12 05:00,11
08-01-12 04:00,11
08-01-12 03:00,11
08-01-12 02:00,13
08-01-12 01:00,12
08-01-12 00:00,11
07-01-12 23:00,13
07-01-12 22:00,17
07-01-12 21:00,21
07-01-12 20:00,27
07-01-12 19:00,32
07-01-12 18:00,24
07-01-12 17:00,29
07-01-12 16:00,28
07-01-12 15:00,33
07-01-12 14:00,31
07-01-12 13:00,34
07-01-12 12:00,32
07-01-12 11:00,35
07-01-12 10:00,22
07-01-12 09:00,25
07-01-12 08:00,27
07-01-12 07:00,26
07-01-12 06:00,18
07-01-12 05:00,14
07-01-12 04:00,15
07-01-12 03:00,13
07-01-12 02:00,20
07-01-12 01:00,23
07-01-12 00:00,27
06-01-12 23:00,40
06-01-12 22:00,37
06-01-12 21:00,37
06-01-12 20:00,39
06-01-12 19:00,47
06-01-12 18:00,39
06-01-12 17:00,44
06-01-12 16:00,36
06-01-12 15:00,40
06-01-12 14:00,31
06-01-12 13:00,31
06-01-12 12:00,33
06-01-12 11:00,26
06-01-12 10:00,33
06-01-12 09:00,32
06-01-12 08:00,30
06-01-12 07:00,26
06-01-12 06:00,14
06-01-12 05:00,7
06-01-12 04:00,6
06-01-12 03:00,5
06-01-12 02:00,7
06-01-12 01:00,6
06-01-12 00:00,9
05-01-12 23:00,12
05-01-12 22:00,13
05-01-12 21:00,14
05-01-12 20:00,16
05-01-12 19:00,24
05-01-12 18:00,38
05-01-12 17:00,46
05-01-12 16:00,47
05-01-12 15:00,57
05-01-12 14:00,50
05-01-12 13:00,43
05-01-12 12:00,54
05-01-12 11:00,31
05-01-12 10:00,32
05-01-12 09:00,36
05-01-12 08:00,32
05-01-12 07:00,27
05-01-12 06:00,19
05-01-12 05:00,12
05-01-12 04:00,11
05-01-12 03:00,11
05-01-12 02:00,12
05-01-12 01:00,15
05-01-12 00:00,13
04-01-12 23:00,15
04-01-12 22:00,20
04-01-12 21:00,30
04-01-12 20:00,30
04-01-12 19:00,44
04-01-12 18:00,44
04-01-12 17:00,47
04-01-12 16:00,41
04-01-12 15:00,34
04-01-12 14:00,28
04-01-12 13:00,30
04-01-12 12:00,38
04-01-12 11:00,43
04-01-12 10:00,40
04-01-12 09:00,66
04-01-12 08:00,77
04-01-12 07:00,53
04-01-12 06:00,29
04-01-12 05:00,17
04-01-12 04:00,11
04-01-12 03:00,14
04-01-12 02:00,7
04-01-12 01:00,7
04-01-12 00:00,9
03-01-12 23:00,18
03-01-12 22:00,19
03-01-12 21:00,15
03-01-12 20:00,23
03-01-12 19:00,31
03-01-12 18:00,31
03-01-12 17:00,33
03-01-12 16:00,36
03-01-12 15:00,
03-01-12 14:00,
03-01-12 13:00,
03-01-12 12:00,
03-01-12 11:00,
03-01-12 10:00,44
03-01-12 09:00,
03-01-12 08:00,
03-01-12 07:00,
03-01-12 06:00,
03-01-12 05:00,
03-01-12 04:00,
03-01-12 03:00,
03-01-12 02:00,
03-01-12 01:00,
03-01-12 00:00,
02-01-12 23:00,
02-01-12 22:00,
02-01-12 21:00,
02-01-12 20:00,
02-01-12 19:00,
02-01-12 18:00,
02-01-12 17:00,
02-01-12 16:00,
02-01-12 15:00,
02-01-12 14:00,
02-01-12 13:00,
02-01-12 12:00,
02-01-12 11:00,
02-01-12 10:00,
02-01-12 09:00,
02-01-12 08:00,
02-01-12 07:00,
02-01-12 06:00,
02-01-12 05:00,
02-01-12 04:00,
02-01-12 03:00,
02-01-12 02:00,
02-01-12 01:00,
02-01-12 00:00,
01-01-12 23:00,
01-01-12 22:00,
01-01-12 21:00,
01-01-12 20:00,
01-01-12 19:00,
01-01-12 18:00,
01-01-12 17:00,
01-01-12 16:00,
01-01-12 15:00,
01-01-12 14:00,
01-01-12 13:00,
01-01-12 12:00,
01-01-12 11:00,
01-01-12 10:00,
01-01-12 09:00,
01-01-12 08:00,
01-01-12 07:00,
01-01-12 06:00,
01-01-12 05:00,
01-01-12 04:00,
01-01-12 03:00,
01-01-12 02:00,
01-01-12 01:00,

