Datum Zeit,Bautzen O3
18-01-12 03:00,24
18-01-12 02:00,24
18-01-12 01:00,25
18-01-12 00:00,25
17-01-12 23:00,26
17-01-12 22:00,29
17-01-12 21:00,25
17-01-12 20:00,22
17-01-12 19:00,22
17-01-12 18:00,20
17-01-12 17:00,18
17-01-12 16:00,18
17-01-12 15:00,19
17-01-12 14:00,20
17-01-12 13:00,21
17-01-12 12:00,26
17-01-12 11:00,28
17-01-12 10:00,29
17-01-12 09:00,26
17-01-12 08:00,23
17-01-12 07:00,29
17-01-12 06:00,30
17-01-12 05:00,28
17-01-12 04:00,22
17-01-12 03:00,22
17-01-12 02:00,23
17-01-12 01:00,19
17-01-12 00:00,18
16-01-12 23:00,17
16-01-12 22:00,15
16-01-12 21:00,16
16-01-12 20:00,20
16-01-12 19:00,16
16-01-12 18:00,11
16-01-12 17:00,16
16-01-12 16:00,24
16-01-12 15:00,
16-01-12 14:00,
16-01-12 13:00,
16-01-12 12:00,
16-01-12 11:00,
16-01-12 10:00,17
16-01-12 09:00,16
16-01-12 08:00,15
16-01-12 07:00,17
16-01-12 06:00,22
16-01-12 05:00,34
16-01-12 04:00,30
16-01-12 03:00,29
16-01-12 02:00,24
16-01-12 01:00,20
16-01-12 00:00,15
15-01-12 23:00,29
15-01-12 22:00,44
15-01-12 21:00,46
15-01-12 20:00,48
15-01-12 19:00,48
15-01-12 18:00,47
15-01-12 17:00,44
15-01-12 16:00,50
15-01-12 15:00,50
15-01-12 14:00,49
15-01-12 13:00,43
15-01-12 12:00,40
15-01-12 11:00,38
15-01-12 10:00,40
15-01-12 09:00,39
15-01-12 08:00,38
15-01-12 07:00,39
15-01-12 06:00,38
15-01-12 05:00,39
15-01-12 04:00,41
15-01-12 03:00,42
15-01-12 02:00,43
15-01-12 01:00,43
15-01-12 00:00,45
14-01-12 23:00,47
14-01-12 22:00,48
14-01-12 21:00,48
14-01-12 20:00,48
14-01-12 19:00,47
14-01-12 18:00,51
14-01-12 17:00,53
14-01-12 16:00,57
14-01-12 15:00,58
14-01-12 14:00,57
14-01-12 13:00,53
14-01-12 12:00,50
14-01-12 11:00,49
14-01-12 10:00,51
14-01-12 09:00,52
14-01-12 08:00,49
14-01-12 07:00,55
14-01-12 06:00,56
14-01-12 05:00,56
14-01-12 04:00,58
14-01-12 03:00,56
14-01-12 02:00,56
14-01-12 01:00,56
14-01-12 00:00,56
13-01-12 23:00,57
13-01-12 22:00,53
13-01-12 21:00,54
13-01-12 20:00,52
13-01-12 19:00,49
13-01-12 18:00,47
13-01-12 17:00,43
13-01-12 16:00,46
13-01-12 15:00,52
13-01-12 14:00,50
13-01-12 13:00,51
13-01-12 12:00,51
13-01-12 11:00,51
13-01-12 10:00,51
13-01-12 09:00,56
13-01-12 08:00,53
13-01-12 07:00,58
13-01-12 06:00,58
13-01-12 05:00,64
13-01-12 04:00,64
13-01-12 03:00,64
13-01-12 02:00,63
13-01-12 01:00,63
13-01-12 00:00,65
12-01-12 23:00,65
12-01-12 22:00,64
12-01-12 21:00,55
12-01-12 20:00,45
12-01-12 19:00,48
12-01-12 18:00,49
12-01-12 17:00,49
12-01-12 16:00,49
12-01-12 15:00,48
12-01-12 14:00,46
12-01-12 13:00,45
12-01-12 12:00,43
12-01-12 11:00,41
12-01-12 10:00,40
12-01-12 09:00,36
12-01-12 08:00,32
12-01-12 07:00,33
12-01-12 06:00,31
12-01-12 05:00,31
12-01-12 04:00,28
12-01-12 03:00,29
12-01-12 02:00,30
12-01-12 01:00,28
12-01-12 00:00,32
11-01-12 23:00,34
11-01-12 22:00,32
11-01-12 21:00,34
11-01-12 20:00,34
11-01-12 19:00,32
11-01-12 18:00,31
11-01-12 17:00,31
11-01-12 16:00,32
11-01-12 15:00,35
11-01-12 14:00,37
11-01-12 13:00,36
11-01-12 12:00,31
11-01-12 11:00,31
11-01-12 10:00,33
11-01-12 09:00,28
11-01-12 08:00,35
11-01-12 07:00,33
11-01-12 06:00,36
11-01-12 05:00,33
11-01-12 04:00,32
11-01-12 03:00,34
11-01-12 02:00,36
11-01-12 01:00,37
11-01-12 00:00,36
10-01-12 23:00,36
10-01-12 22:00,33
10-01-12 21:00,38
10-01-12 20:00,43
10-01-12 19:00,40
10-01-12 18:00,37
10-01-12 17:00,34
10-01-12 16:00,41
10-01-12 15:00,45
10-01-12 14:00,48
10-01-12 13:00,53
10-01-12 12:00,46
10-01-12 11:00,42
10-01-12 10:00,47
10-01-12 09:00,47
10-01-12 08:00,51
10-01-12 07:00,58
10-01-12 06:00,61
10-01-12 05:00,58
10-01-12 04:00,43
10-01-12 03:00,37
10-01-12 02:00,36
10-01-12 01:00,36
10-01-12 00:00,34
09-01-12 23:00,30
09-01-12 22:00,24
09-01-12 21:00,24
09-01-12 20:00,25
09-01-12 19:00,26
09-01-12 18:00,35
09-01-12 17:00,20
09-01-12 16:00,17
09-01-12 15:00,27
09-01-12 14:00,26
09-01-12 13:00,29
09-01-12 12:00,32
09-01-12 11:00,27
09-01-12 10:00,18
09-01-12 09:00,20
09-01-12 08:00,24
09-01-12 07:00,36
09-01-12 06:00,43
09-01-12 05:00,45
09-01-12 04:00,47
09-01-12 03:00,49
09-01-12 02:00,48
09-01-12 01:00,49
09-01-12 00:00,47
08-01-12 23:00,47
08-01-12 22:00,48
08-01-12 21:00,45
08-01-12 20:00,46
08-01-12 19:00,43
08-01-12 18:00,41
08-01-12 17:00,42
08-01-12 16:00,44
08-01-12 15:00,47
08-01-12 14:00,49
08-01-12 13:00,49
08-01-12 12:00,50
08-01-12 11:00,51
08-01-12 10:00,51
08-01-12 09:00,54
08-01-12 08:00,55
08-01-12 07:00,53
08-01-12 06:00,56
08-01-12 05:00,57
08-01-12 04:00,56
08-01-12 03:00,56
08-01-12 02:00,56
08-01-12 01:00,57
08-01-12 00:00,55
07-01-12 23:00,54
07-01-12 22:00,56
07-01-12 21:00,55
07-01-12 20:00,45
07-01-12 19:00,41
07-01-12 18:00,36
07-01-12 17:00,36
07-01-12 16:00,39
07-01-12 15:00,39
07-01-12 14:00,41
07-01-12 13:00,44
07-01-12 12:00,48
07-01-12 11:00,47
07-01-12 10:00,44
07-01-12 09:00,41
07-01-12 08:00,45
07-01-12 07:00,48
07-01-12 06:00,50
07-01-12 05:00,49
07-01-12 04:00,49
07-01-12 03:00,49
07-01-12 02:00,46
07-01-12 01:00,43
07-01-12 00:00,45
06-01-12 23:00,40
06-01-12 22:00,36
06-01-12 21:00,34
06-01-12 20:00,34
06-01-12 19:00,33
06-01-12 18:00,38
06-01-12 17:00,34
06-01-12 16:00,41
06-01-12 15:00,45
06-01-12 14:00,47
06-01-12 13:00,50
06-01-12 12:00,52
06-01-12 11:00,55
06-01-12 10:00,59
06-01-12 09:00,58
06-01-12 08:00,54
06-01-12 07:00,58
06-01-12 06:00,61
06-01-12 05:00,64
06-01-12 04:00,65
06-01-12 03:00,67
06-01-12 02:00,69
06-01-12 01:00,71
06-01-12 00:00,71
05-01-12 23:00,71
05-01-12 22:00,71
05-01-12 21:00,66
05-01-12 20:00,52
05-01-12 19:00,51
05-01-12 18:00,54
05-01-12 17:00,54
05-01-12 16:00,59
05-01-12 15:00,63
05-01-12 14:00,66
05-01-12 13:00,64
05-01-12 12:00,62
05-01-12 11:00,55
05-01-12 10:00,55
05-01-12 09:00,55
05-01-12 08:00,55
05-01-12 07:00,52
05-01-12 06:00,51
05-01-12 05:00,52
05-01-12 04:00,53
05-01-12 03:00,53
05-01-12 02:00,55
05-01-12 01:00,63
05-01-12 00:00,62
04-01-12 23:00,60
04-01-12 22:00,57
04-01-12 21:00,56
04-01-12 20:00,55
04-01-12 19:00,55
04-01-12 18:00,53
04-01-12 17:00,54
04-01-12 16:00,53
04-01-12 15:00,57
04-01-12 14:00,57
04-01-12 13:00,57
04-01-12 12:00,59
04-01-12 11:00,56
04-01-12 10:00,47
04-01-12 09:00,49
04-01-12 08:00,46
04-01-12 07:00,50
04-01-12 06:00,58
04-01-12 05:00,59
04-01-12 04:00,59
04-01-12 03:00,59
04-01-12 02:00,54
04-01-12 01:00,52
04-01-12 00:00,53
03-01-12 23:00,56
03-01-12 22:00,58
03-01-12 21:00,55
03-01-12 20:00,55
03-01-12 19:00,55
03-01-12 18:00,57
03-01-12 17:00,59
03-01-12 16:00,60
03-01-12 15:00,60
03-01-12 14:00,59
03-01-12 13:00,52
03-01-12 12:00,47
03-01-12 11:00,49
03-01-12 10:00,48
03-01-12 09:00,38
03-01-12 08:00,28
03-01-12 07:00,36
03-01-12 06:00,42
03-01-12 05:00,43
03-01-12 04:00,43
03-01-12 03:00,43
03-01-12 02:00,43
03-01-12 01:00,45
03-01-12 00:00,46
02-01-12 23:00,47
02-01-12 22:00,50
02-01-12 21:00,55
02-01-12 20:00,55
02-01-12 19:00,50
02-01-12 18:00,38
02-01-12 17:00,24
02-01-12 16:00,29
02-01-12 15:00,31
02-01-12 14:00,33
02-01-12 13:00,33
02-01-12 12:00,30
02-01-12 11:00,31
02-01-12 10:00,32
02-01-12 09:00,32
02-01-12 08:00,31
02-01-12 07:00,32
02-01-12 06:00,32
02-01-12 05:00,32
02-01-12 04:00,33
02-01-12 03:00,33
02-01-12 02:00,28
02-01-12 01:00,25
02-01-12 00:00,21
01-01-12 23:00,17
01-01-12 22:00,13
01-01-12 21:00,15
01-01-12 20:00,15
01-01-12 19:00,14
01-01-12 18:00,17
01-01-12 17:00,19
01-01-12 16:00,18
01-01-12 15:00,17
01-01-12 14:00,16
01-01-12 13:00,19
01-01-12 12:00,18
01-01-12 11:00,19
01-01-12 10:00,20
01-01-12 09:00,20
01-01-12 08:00,21
01-01-12 07:00,24
01-01-12 06:00,26
01-01-12 05:00,28
01-01-12 04:00,30
01-01-12 03:00,31
01-01-12 02:00,33
01-01-12 01:00,34

