Datum Zeit,Dresden-Winckelmannstr. NO2
20-01-12 08:00,17
20-01-12 07:00,11
20-01-12 06:00,11
20-01-12 05:00,11
20-01-12 04:00,8
20-01-12 03:00,7
20-01-12 02:00,8
20-01-12 01:00,8
20-01-12 00:00,
19-01-12 23:00,
19-01-12 22:00,
19-01-12 21:00,
19-01-12 20:00,
19-01-12 19:00,
19-01-12 18:00,
19-01-12 17:00,
19-01-12 16:00,
19-01-12 15:00,
19-01-12 14:00,
19-01-12 13:00,
19-01-12 12:00,20
19-01-12 11:00,24
19-01-12 10:00,25
19-01-12 09:00,23
19-01-12 08:00,22
19-01-12 07:00,20
19-01-12 06:00,17
19-01-12 05:00,16
19-01-12 04:00,17
19-01-12 03:00,18
19-01-12 02:00,22
19-01-12 01:00,23
19-01-12 00:00,22
18-01-12 23:00,23
18-01-12 22:00,23
18-01-12 21:00,22
18-01-12 20:00,29
18-01-12 19:00,37
18-01-12 18:00,27
18-01-12 17:00,45
18-01-12 16:00,30
18-01-12 15:00,31
18-01-12 14:00,20
18-01-12 13:00,20
18-01-12 12:00,46
18-01-12 11:00,55
18-01-12 10:00,57
18-01-12 09:00,67
18-01-12 08:00,43
18-01-12 07:00,41
18-01-12 06:00,36
18-01-12 05:00,27
18-01-12 04:00,21
18-01-12 03:00,20
18-01-12 02:00,23
18-01-12 01:00,22
18-01-12 00:00,24
17-01-12 23:00,26
17-01-12 22:00,25
17-01-12 21:00,29
17-01-12 20:00,34
17-01-12 19:00,36
17-01-12 18:00,40
17-01-12 17:00,43
17-01-12 16:00,37
17-01-12 15:00,36
17-01-12 14:00,32
17-01-12 13:00,31
17-01-12 12:00,29
17-01-12 11:00,31
17-01-12 10:00,35
17-01-12 09:00,32
17-01-12 08:00,26
17-01-12 07:00,24
17-01-12 06:00,25
17-01-12 05:00,23
17-01-12 04:00,25
17-01-12 03:00,22
17-01-12 02:00,20
17-01-12 01:00,23
17-01-12 00:00,25
16-01-12 23:00,31
16-01-12 22:00,33
16-01-12 21:00,31
16-01-12 20:00,35
16-01-12 19:00,40
16-01-12 18:00,35
16-01-12 17:00,33
16-01-12 16:00,31
16-01-12 15:00,26
16-01-12 14:00,22
16-01-12 13:00,20
16-01-12 12:00,21
16-01-12 11:00,23
16-01-12 10:00,31
16-01-12 09:00,38
16-01-12 08:00,41
16-01-12 07:00,27
16-01-12 06:00,40
16-01-12 05:00,26
16-01-12 04:00,31
16-01-12 03:00,36
16-01-12 02:00,29
16-01-12 01:00,21
16-01-12 00:00,18
15-01-12 23:00,26
15-01-12 22:00,21
15-01-12 21:00,22
15-01-12 20:00,20
15-01-12 19:00,18
15-01-12 18:00,16
15-01-12 17:00,12
15-01-12 16:00,11
15-01-12 15:00,10
15-01-12 14:00,9
15-01-12 13:00,9
15-01-12 12:00,10
15-01-12 11:00,11
15-01-12 10:00,11
15-01-12 09:00,11
15-01-12 08:00,12
15-01-12 07:00,13
15-01-12 06:00,9
15-01-12 05:00,10
15-01-12 04:00,10
15-01-12 03:00,9
15-01-12 02:00,10
15-01-12 01:00,10
15-01-12 00:00,10
14-01-12 23:00,12
14-01-12 22:00,11
14-01-12 21:00,11
14-01-12 20:00,15
14-01-12 19:00,18
14-01-12 18:00,26
14-01-12 17:00,22
14-01-12 16:00,15
14-01-12 15:00,11
14-01-12 14:00,11
14-01-12 13:00,13
14-01-12 12:00,15
14-01-12 11:00,19
14-01-12 10:00,18
14-01-12 09:00,17
14-01-12 08:00,10
14-01-12 07:00,8
14-01-12 06:00,15
14-01-12 05:00,17
14-01-12 04:00,13
14-01-12 03:00,16
14-01-12 02:00,18
14-01-12 01:00,20
14-01-12 00:00,17
13-01-12 23:00,17
13-01-12 22:00,15
13-01-12 21:00,15
13-01-12 20:00,21
13-01-12 19:00,23
13-01-12 18:00,26
13-01-12 17:00,29
13-01-12 16:00,28
13-01-12 15:00,28
13-01-12 14:00,21
13-01-12 13:00,27
13-01-12 12:00,20
13-01-12 11:00,14
13-01-12 10:00,15
13-01-12 09:00,15
13-01-12 08:00,16
13-01-12 07:00,13
13-01-12 06:00,9
13-01-12 05:00,11
13-01-12 04:00,6
13-01-12 03:00,6
13-01-12 02:00,7
13-01-12 01:00,12
13-01-12 00:00,8
12-01-12 23:00,11
12-01-12 22:00,21
12-01-12 21:00,13
12-01-12 20:00,13
12-01-12 19:00,12
12-01-12 18:00,13
12-01-12 17:00,14
12-01-12 16:00,16
12-01-12 15:00,14
12-01-12 14:00,12
12-01-12 13:00,13
12-01-12 12:00,12
12-01-12 11:00,14
12-01-12 10:00,17
12-01-12 09:00,19
12-01-12 08:00,17
12-01-12 07:00,15
12-01-12 06:00,13
12-01-12 05:00,13
12-01-12 04:00,14
12-01-12 03:00,15
12-01-12 02:00,16
12-01-12 01:00,14
12-01-12 00:00,16
11-01-12 23:00,18
11-01-12 22:00,18
11-01-12 21:00,19
11-01-12 20:00,22
11-01-12 19:00,24
11-01-12 18:00,22
11-01-12 17:00,21
11-01-12 16:00,22
11-01-12 15:00,18
11-01-12 14:00,17
11-01-12 13:00,17
11-01-12 12:00,17
11-01-12 11:00,21
11-01-12 10:00,22
11-01-12 09:00,28
11-01-12 08:00,21
11-01-12 07:00,13
11-01-12 06:00,11
11-01-12 05:00,13
11-01-12 04:00,11
11-01-12 03:00,12
11-01-12 02:00,13
11-01-12 01:00,13
11-01-12 00:00,14
10-01-12 23:00,18
10-01-12 22:00,19
10-01-12 21:00,20
10-01-12 20:00,23
10-01-12 19:00,38
10-01-12 18:00,43
10-01-12 17:00,33
10-01-12 16:00,23
10-01-12 15:00,19
10-01-12 14:00,19
10-01-12 13:00,18
10-01-12 12:00,28
10-01-12 11:00,27
10-01-12 10:00,22
10-01-12 09:00,19
10-01-12 08:00,22
10-01-12 07:00,30
10-01-12 06:00,22
10-01-12 05:00,10
10-01-12 04:00,15
10-01-12 03:00,17
10-01-12 02:00,12
10-01-12 01:00,13
10-01-12 00:00,16
09-01-12 23:00,17
09-01-12 22:00,19
09-01-12 21:00,26
09-01-12 20:00,41
09-01-12 19:00,42
09-01-12 18:00,39
09-01-12 17:00,33
09-01-12 16:00,30
09-01-12 15:00,27
09-01-12 14:00,25
09-01-12 13:00,29
09-01-12 12:00,20
09-01-12 11:00,31
09-01-12 10:00,27
09-01-12 09:00,31
09-01-12 08:00,22
09-01-12 07:00,18
09-01-12 06:00,12
09-01-12 05:00,9
09-01-12 04:00,8
09-01-12 03:00,8
09-01-12 02:00,8
09-01-12 01:00,9
09-01-12 00:00,11
08-01-12 23:00,12
08-01-12 22:00,18
08-01-12 21:00,13
08-01-12 20:00,14
08-01-12 19:00,16
08-01-12 18:00,14
08-01-12 17:00,16
08-01-12 16:00,12
08-01-12 15:00,9
08-01-12 14:00,8
08-01-12 13:00,8
08-01-12 12:00,7
08-01-12 11:00,7
08-01-12 10:00,7
08-01-12 09:00,6
08-01-12 08:00,6
08-01-12 07:00,6
08-01-12 06:00,6
08-01-12 05:00,5
08-01-12 04:00,7
08-01-12 03:00,8
08-01-12 02:00,10
08-01-12 01:00,15
08-01-12 00:00,15
07-01-12 23:00,8
07-01-12 22:00,9
07-01-12 21:00,11
07-01-12 20:00,12
07-01-12 19:00,13
07-01-12 18:00,13
07-01-12 17:00,13
07-01-12 16:00,13
07-01-12 15:00,14
07-01-12 14:00,13
07-01-12 13:00,12
07-01-12 12:00,11
07-01-12 11:00,10
07-01-12 10:00,10
07-01-12 09:00,13
07-01-12 08:00,14
07-01-12 07:00,10
07-01-12 06:00,6
07-01-12 05:00,6
07-01-12 04:00,6
07-01-12 03:00,6
07-01-12 02:00,8
07-01-12 01:00,10
07-01-12 00:00,11
06-01-12 23:00,14
06-01-12 22:00,17
06-01-12 21:00,23
06-01-12 20:00,22
06-01-12 19:00,17
06-01-12 18:00,22
06-01-12 17:00,22
06-01-12 16:00,19
06-01-12 15:00,18
06-01-12 14:00,13
06-01-12 13:00,14
06-01-12 12:00,14
06-01-12 11:00,11
06-01-12 10:00,14
06-01-12 09:00,21
06-01-12 08:00,21
06-01-12 07:00,20
06-01-12 06:00,15
06-01-12 05:00,10
06-01-12 04:00,14
06-01-12 03:00,20
06-01-12 02:00,8
06-01-12 01:00,6
06-01-12 00:00,5
05-01-12 23:00,5
05-01-12 22:00,6
05-01-12 21:00,8
05-01-12 20:00,8
05-01-12 19:00,10
05-01-12 18:00,14
05-01-12 17:00,14
05-01-12 16:00,13
05-01-12 15:00,15
05-01-12 14:00,14
05-01-12 13:00,12
05-01-12 12:00,11
05-01-12 11:00,9
05-01-12 10:00,11
05-01-12 09:00,11
05-01-12 08:00,10
05-01-12 07:00,7
05-01-12 06:00,5
05-01-12 05:00,4
05-01-12 04:00,4
05-01-12 03:00,4
05-01-12 02:00,5
05-01-12 01:00,5
05-01-12 00:00,6
04-01-12 23:00,8
04-01-12 22:00,10
04-01-12 21:00,12
04-01-12 20:00,13
04-01-12 19:00,15
04-01-12 18:00,15
04-01-12 17:00,17
04-01-12 16:00,16
04-01-12 15:00,14
04-01-12 14:00,10
04-01-12 13:00,11
04-01-12 12:00,10
04-01-12 11:00,12
04-01-12 10:00,15
04-01-12 09:00,20
04-01-12 08:00,23
04-01-12 07:00,13
04-01-12 06:00,7
04-01-12 05:00,5
04-01-12 04:00,5
04-01-12 03:00,6
04-01-12 02:00,5
04-01-12 01:00,5
04-01-12 00:00,6
03-01-12 23:00,9
03-01-12 22:00,11
03-01-12 21:00,11
03-01-12 20:00,12
03-01-12 19:00,14
03-01-12 18:00,25
03-01-12 17:00,27
03-01-12 16:00,21
03-01-12 15:00,17
03-01-12 14:00,11
03-01-12 13:00,8
03-01-12 12:00,7
03-01-12 11:00,11
03-01-12 10:00,17
03-01-12 09:00,36
03-01-12 08:00,67
03-01-12 07:00,51
03-01-12 06:00,14
03-01-12 05:00,8
03-01-12 04:00,8
03-01-12 03:00,9
03-01-12 02:00,9
03-01-12 01:00,9
03-01-12 00:00,10
02-01-12 23:00,10
02-01-12 22:00,13
02-01-12 21:00,16
02-01-12 20:00,19
02-01-12 19:00,20
02-01-12 18:00,31
02-01-12 17:00,31
02-01-12 16:00,23
02-01-12 15:00,18
02-01-12 14:00,11
02-01-12 13:00,
02-01-12 12:00,27
02-01-12 11:00,32
02-01-12 10:00,47
02-01-12 09:00,35
02-01-12 08:00,23
02-01-12 07:00,23
02-01-12 06:00,8
02-01-12 05:00,4
02-01-12 04:00,4
02-01-12 03:00,9
02-01-12 02:00,16
02-01-12 01:00,16
02-01-12 00:00,22
01-01-12 23:00,26
01-01-12 22:00,31
01-01-12 21:00,31
01-01-12 20:00,31
01-01-12 19:00,34
01-01-12 18:00,35
01-01-12 17:00,33
01-01-12 16:00,33
01-01-12 15:00,34
01-01-12 14:00,18
01-01-12 13:00,25
01-01-12 12:00,22
01-01-12 11:00,23
01-01-12 10:00,20
01-01-12 09:00,21
01-01-12 08:00,18
01-01-12 07:00,17
01-01-12 06:00,18
01-01-12 05:00,18
01-01-12 04:00,20
01-01-12 03:00,24
01-01-12 02:00,35
01-01-12 01:00,39

