Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-09-01,,,,,,7,,,
2014-09-01,01:00,0.4,1,2,62,,,,1.3
2014-09-01,02:00,0.5,1,2,52,,,,1.2
2014-09-01,03:00,0.4,1,3,51,,,,1.3
2014-09-01,04:00,0.4,1,2,52,,,,1.2
2014-09-01,05:00,0.4,1,1,58,,,,1.1
2014-09-01,06:00,0.3,1,2,58,,,,1.1
2014-09-01,07:00,0.3,1,2,56,,,,1.0
2014-09-01,08:00,0.4,1,2,59,,,,1.0
2014-09-01,09:00,0.4,1,2,56,,,,1.0
2014-09-01,10:00,0.3,1,2,56,,,,1.1
2014-09-01,11:00,0.4,1,3,50,,,,0.5
2014-09-01,12:00,0.3,2,3,53,,,,1.0
2014-09-01,13:00,0.3,1,3,57,,,,1.1
2014-09-01,14:00,0.3,1,3,58,,,,1.2
2014-09-01,15:00,0.4,1,2,66,,,,1.2
2014-09-01,16:00,0.3,1,1,67,,,,1.2
2014-09-01,17:00,0.3,1,3,63,,,,1.8
2014-09-01,18:00,0.4,1,7,55,,,,3.2
2014-09-01,19:00,0.5,1,5,55,,,,1.9
2014-09-01,20:00,0.4,1,5,51,,,,2.0
2014-09-01,21:00,0.5,1,5,46,,,,1.7
2014-09-01,22:00,0.5,1,4,45,,,,1.3
2014-09-01,23:00,0.5,1,3,43,,,,1.0
2014-09-02,,,,,,3,,,
2014-09-02,00:00,0.4,1,3,42,,,,0.5
2014-09-02,01:00,0.4,1,4,39,,,,0.5
2014-09-02,02:00,0.5,1,4,42,,,,0.5
2014-09-02,03:00,0.5,1,4,45,,,,1.1
2014-09-02,04:00,0.4,1,3,50,,,,1.2
2014-09-02,05:00,0.4,1,3,48,,,,1.0
2014-09-02,06:00,0.4,1,3,44,,,,0.5
2014-09-02,07:00,0.4,1,3,50,,,,0.5
2014-09-02,08:00,0.4,1,3,53,,,,1.1
2014-09-02,09:00,0.4,1,3,49,,,,1.1
2014-09-02,10:00,0.4,2,3,54,,,,1.1
2014-09-02,11:00,0.3,1,4,61,,,,1.2
2014-09-02,12:00,0.3,1,3,63,,,,0.5
2014-09-02,13:00,0.3,1,4,60,,,,1.0
2014-09-02,14:00,0.4,2,4,45,,,,0.5
2014-09-02,15:00,0.5,2,6,33,,,,0.5
2014-09-02,16:00,0.6,1,7,48,,,,1.4
2014-09-02,17:00,0.5,1,7,55,,,,1.6
2014-09-02,18:00,0.5,1,6,51,,,,1.2
2014-09-02,19:00,0.6,1,4,49,,,,1.0
2014-09-02,20:00,0.5,1,3,52,,,,1.1
2014-09-02,21:00,0.5,1,3,52,,,,0.5
2014-09-02,22:00,0.5,1,3,49,,,,0.5
2014-09-02,23:00,0.6,1,2,46,,,,0.5
2014-09-03,,,,,,13,,,
2014-09-03,00:00,0.5,1,2,47,,,,0.5
2014-09-03,01:00,0.5,1,2,49,,,,0.5
2014-09-03,02:00,0.5,1,1,48,,,,0.5
2014-09-03,03:00,,1,1,50,,,,0.5
2014-09-03,04:00,,1,1,49,,,,0.5
2014-09-03,05:00,,1,1,44,,,,0.5
2014-09-03,06:00,,1,2,38,,,,0.5
2014-09-03,07:00,,1,2,34,,,,0.5
2014-09-03,08:00,,1,3,34,,,,0.5
2014-09-03,09:00,,2,2,40,,,,0.5
2014-09-03,10:00,,2,2,50,,,,1.1
2014-09-03,11:00,,2,2,53,,,,1.2
2014-09-03,12:00,,2,1,55,,,,1.2
2014-09-03,13:00,,2,2,59,,,,1.2
2014-09-03,14:00,,2,2,59,,,,1.2
2014-09-03,15:00,,1,2,64,,,,1.3
2014-09-03,16:00,,1,2,65,,,,1.2
2014-09-03,17:00,,1,2,67,,,,1.3
2014-09-03,18:00,,1,2,71,,,,1.4
2014-09-03,19:00,,1,2,73,,,,1.4
2014-09-03,20:00,,1,1,72,,,,1.4
2014-09-03,21:00,,1,1,69,,,,1.4
2014-09-03,22:00,,1,1,66,,,,1.4
2014-09-03,23:00,,1,1,81,,,,2.3
2014-09-04,,,,,,26,,,
2014-09-04,00:00,,1,1,85,,,,2.6
2014-09-04,01:00,,1,1,87,,,,2.5
2014-09-04,02:00,,1,1,87,,,,2.6
2014-09-04,03:00,,1,1,83,,,,3.1
2014-09-04,04:00,,1,1,76,,,,2.9
2014-09-04,05:00,,1,1,73,,,,2.7
2014-09-04,06:00,,1,1,73,,,,2.5
2014-09-04,07:00,,1,1,73,,,,2.3
2014-09-04,08:00,,1,1,82,,,,2.3
2014-09-04,09:00,,1,1,95,,,,2.1
2014-09-04,10:00,,1,1,94,,,,2.1
2014-09-04,11:00,,1,1,91,,,,2.3
2014-09-04,12:00,,1,1,93,,,,2.8
2014-09-04,13:00,,1,2,95,,,,3.2
2014-09-04,14:00,,1,2,98,,,,3.5
2014-09-04,15:00,,1,2,102,,,,3.7
2014-09-04,16:00,,1,2,107,,,,4.1
2014-09-04,17:00,,1,3,109,,,,4.9
2014-09-04,18:00,,1,3,101,,,,4.8
2014-09-04,19:00,,1,2,89,,,,4.1
2014-09-04,20:00,,1,2,77,,,,3.4
2014-09-04,21:00,,1,2,82,,,,3.7
2014-09-04,22:00,,1,3,76,,,,4.4
2014-09-04,23:00,,1,4,72,,,,5.9
2014-09-05,,,,,,32,,,
2014-09-05,00:00,,1,4,74,,,,4.9
2014-09-05,01:00,,1,3,73,,,,4.3
2014-09-05,02:00,,1,4,73,,,,9.5
2014-09-05,03:00,,1,4,71,,,,7.2
2014-09-05,04:00,,1,5,67,,,,9.2
2014-09-05,05:00,,1,14,59,,,,22.3
2014-09-05,06:00,,1,10,62,,,,16.6
2014-09-05,07:00,,3,19,52,,,,32.2
2014-09-05,08:00,,3,14,59,,,,21.2
2014-09-05,09:00,,5,19,57,,,,17.7
2014-09-05,10:00,,4,16,75,,,,17.0
2014-09-05,11:00,,3,18,105,,,,24.1
2014-09-05,12:00,,2,11,132,,,,26.6
2014-09-05,13:00,,1,3,113,,,,11.4
2014-09-05,14:00,,2,3,108,,,,11.0
2014-09-05,15:00,,2,7,121,,,,47.0
2014-09-05,16:00,,2,6,122,,,,51.4
2014-09-05,17:00,,1,6,119,,,,37.9
2014-09-05,18:00,,1,6,110,,,,7.5
2014-09-05,19:00,,1,6,103,,,,8.2
2014-09-05,20:00,,1,6,104,,,,8.3
2014-09-05,21:00,,1,4,110,,,,11.2
2014-09-05,22:00,,1,4,102,,,,6.9
2014-09-05,23:00,,1,7,94,,,,13.0
2014-09-06,,,,,,28,,,
2014-09-06,00:00,,1,6,94,,,,12.6
2014-09-06,01:00,,1,5,88,,,,7.3
2014-09-06,02:00,,1,9,80,,,,12.1
2014-09-06,03:00,,1,8,75,,,,10.7
2014-09-06,04:00,,1,8,71,,,,8.6
2014-09-06,05:00,,1,6,73,,,,7.1
2014-09-06,06:00,,1,8,72,,,,5.9
2014-09-06,07:00,,1,6,77,,,,5.3
2014-09-06,08:00,,2,7,76,,,,6.7
2014-09-06,09:00,,2,8,76,,,,11.4
2014-09-06,10:00,,2,6,85,,,,13.0
2014-09-06,11:00,,1,3,95,,,,11.7
2014-09-06,12:00,,2,4,102,,,,12.5
2014-09-06,13:00,,2,4,108,,,,12.1
2014-09-06,14:00,,2,4,112,,,,12.6
2014-09-06,15:00,,1,2,115,,,,7.9
2014-09-06,16:00,,1,1,113,,,,4.6
2014-09-06,17:00,,1,2,101,,,,2.7
2014-09-06,18:00,,1,1,102,,,,2.4
2014-09-06,19:00,,1,1,103,,,,2.9
2014-09-06,20:00,,1,1,97,,,,2.8
2014-09-06,21:00,,1,3,96,,,,4.7
2014-09-06,22:00,,1,3,94,,,,6.2
2014-09-06,23:00,,1,1,101,,,,6.4
2014-09-07,,,,,,20,,,
