Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-09-01,,,,,,9,,4.62,
2014-09-01,01:00,,1,10,32,,,,
2014-09-01,02:00,,1,9,30,,,,
2014-09-01,03:00,,1,7,32,,,,
2014-09-01,04:00,,1,8,30,,,,
2014-09-01,05:00,,1,8,30,,,,
2014-09-01,06:00,,1,8,30,,,,
2014-09-01,07:00,,1,11,27,,,,
2014-09-01,08:00,,1,11,26,,,,
2014-09-01,09:00,,1,9,30,,,,
2014-09-01,10:00,,1,8,35,,,,
2014-09-01,11:00,,1,8,39,,,,
2014-09-01,12:00,,1,5,50,,,,
2014-09-01,13:00,,1,4,51,,,,
2014-09-01,14:00,,1,4,55,,,,
2014-09-01,15:00,,1,3,60,,,,
2014-09-01,16:00,,1,3,64,,,,
2014-09-01,17:00,,1,2,72,,,,
2014-09-01,18:00,,1,3,73,,,,
2014-09-01,19:00,,1,4,66,,,,
2014-09-01,20:00,,1,4,64,,,,
2014-09-01,21:00,,1,5,62,,,,
2014-09-01,22:00,,1,4,66,,,,
2014-09-01,23:00,,1,3,65,,,,
2014-09-02,,,,,,12,,6.84,
2014-09-02,00:00,,1,6,60,,,,
2014-09-02,01:00,,1,16,35,,,,
2014-09-02,02:00,,1,16,28,,,,
2014-09-02,03:00,,1,15,26,,,,
2014-09-02,04:00,,1,13,24,,,,
2014-09-02,05:00,,1,9,23,,,,
2014-09-02,06:00,,1,5,40,,,,
2014-09-02,07:00,,1,5,42,,,,
2014-09-02,08:00,,1,5,32,,,,
2014-09-02,09:00,,1,4,45,,,,
2014-09-02,10:00,,1,3,60,,,,
2014-09-02,11:00,,1,4,50,,,,
2014-09-02,12:00,,1,4,46,,,,
2014-09-02,13:00,,1,4,34,,,,
2014-09-02,14:00,,1,4,44,,,,
2014-09-02,15:00,,1,5,55,,,,
2014-09-02,16:00,,1,4,50,,,,
2014-09-02,17:00,,1,4,51,,,,
2014-09-02,18:00,,1,4,54,,,,
