Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-09-01,,,,,,13,,,
2014-09-01,01:00,,11,17,,,,,
2014-09-01,02:00,,16,22,,,,,
2014-09-01,03:00,,13,19,,,,,
2014-09-01,04:00,,12,18,,,,,
2014-09-01,05:00,,6,14,,,,,
2014-09-01,06:00,,91,47,,,,,
2014-09-01,07:00,,102,53,,,,,
2014-09-01,08:00,,18,27,,,,,
2014-09-01,09:00,,13,20,,,,,
2014-09-01,10:00,,20,25,,,,,
2014-09-01,11:00,,9,18,,,,,
2014-09-01,12:00,,30,25,,,,,
2014-09-01,13:00,,28,27,,,,,
2014-09-01,14:00,,8,15,,,,,
2014-09-01,15:00,,18,17,,,,,
2014-09-01,16:00,,17,20,,,,,
2014-09-01,17:00,,11,16,,,,,
2014-09-01,18:00,,31,34,,,,,
2014-09-01,19:00,,59,37,,,,,
2014-09-01,20:00,,77,24,,,,,
2014-09-01,21:00,,30,17,,,,,
2014-09-01,22:00,,17,13,,,,,
2014-09-01,23:00,,5,9,,,,,
2014-09-02,,,,,,16,,,
2014-09-02,00:00,,5,8,,,,,
2014-09-02,01:00,,12,12,,,,,
2014-09-02,02:00,,9,9,,,,,
2014-09-02,03:00,,12,8,,,,,
2014-09-02,04:00,,54,12,,,,,
2014-09-02,05:00,,78,21,,,,,
2014-09-02,06:00,,180,44,,,,,
2014-09-02,07:00,,130,45,,,,,
2014-09-02,08:00,,65,36,,,,,
2014-09-02,09:00,,31,24,,,,,
2014-09-02,10:00,,38,27,,,,,
2014-09-02,11:00,,63,38,,,,,
2014-09-02,12:00,,53,39,,,,,
2014-09-02,13:00,,38,30,,,,,
2014-09-02,14:00,,40,29,,,,,
2014-09-02,15:00,,57,39,,,,,
2014-09-02,16:00,,52,43,,,,,
2014-09-02,17:00,,50,40,,,,,
2014-09-02,18:00,,31,30,,,,,
2014-09-02,19:00,,9,18,,,,,
2014-09-02,20:00,,9,19,,,,,
2014-09-02,21:00,,3,12,,,,,
2014-09-02,22:00,,4,14,,,,,
2014-09-02,23:00,,2,10,,,,,
2014-09-03,,,,,,26,,,
2014-09-03,00:00,,1,10,,,,,
2014-09-03,01:00,,6,8,,,,,
2014-09-03,02:00,,1,9,,,,,
2014-09-03,03:00,,1,7,,,,,
2014-09-03,04:00,,4,9,,,,,
2014-09-03,05:00,,19,17,,,,,
2014-09-03,06:00,,35,27,,,,,
2014-09-03,07:00,,61,39,,,,,
2014-09-03,08:00,,47,32,,,,,
2014-09-03,09:00,,46,33,,,,,
2014-09-03,10:00,,41,31,,,,,
2014-09-03,11:00,,49,32,,,,,
2014-09-03,12:00,,58,35,,,,,
2014-09-03,13:00,,50,32,,,,,
2014-09-03,14:00,,49,31,,,,,
2014-09-03,15:00,,32,28,,,,,
2014-09-03,16:00,,49,37,,,,,
2014-09-03,17:00,,31,28,,,,,
2014-09-03,18:00,,28,30,,,,,
2014-09-03,19:00,,20,33,,,,,
2014-09-03,20:00,,17,33,,,,,
2014-09-03,21:00,,13,28,,,,,
2014-09-03,22:00,,6,24,,,,,
2014-09-03,23:00,,2,15,,,,,
2014-09-04,,,,,,33,,,
2014-09-04,00:00,,5,9,,,,,
2014-09-04,01:00,,8,13,,,,,
2014-09-04,02:00,,10,8,,,,,
2014-09-04,03:00,,15,9,,,,,
2014-09-04,04:00,,36,19,,,,,
2014-09-04,05:00,,45,26,,,,,
2014-09-04,06:00,,64,34,,,,,
2014-09-04,07:00,,117,46,,,,,
2014-09-04,08:00,,71,36,,,,,
2014-09-04,09:00,,80,36,,,,,
2014-09-04,10:00,,59,32,,,,,
2014-09-04,11:00,,45,27,,,,,
2014-09-04,12:00,,41,30,,,,,
2014-09-04,13:00,,24,22,,,,,
2014-09-04,14:00,,31,25,,,,,
2014-09-04,15:00,,28,28,,,,,
2014-09-04,16:00,,30,31,,,,,
2014-09-04,17:00,,19,25,,,,,
2014-09-04,18:00,,23,30,,,,,
2014-09-04,19:00,,35,39,,,,,
2014-09-04,20:00,,39,34,,,,,
2014-09-04,21:00,,23,18,,,,,
2014-09-04,22:00,,27,14,,,,,
2014-09-04,23:00,,13,8,,,,,
2014-09-05,,,,,,26,,,
2014-09-05,00:00,,9,6,,,,,
2014-09-05,01:00,,13,8,,,,,
2014-09-05,02:00,,1,8,,,,,
2014-09-05,03:00,,1,8,,,,,
2014-09-05,04:00,,1,9,,,,,
2014-09-05,05:00,,5,9,,,,,
2014-09-05,06:00,,62,16,,,,,
2014-09-05,07:00,,103,26,,,,,
2014-09-05,08:00,,99,30,,,,,
2014-09-05,09:00,,120,34,,,,,
2014-09-05,10:00,,80,41,,,,,
2014-09-05,11:00,,64,49,,,,,
2014-09-05,12:00,,39,38,,,,,
2014-09-05,13:00,,31,41,,,,,
2014-09-05,14:00,,35,52,,,,,
2014-09-05,15:00,,25,44,,,,,
2014-09-05,16:00,,20,39,,,,,
2014-09-05,17:00,,24,46,,,,,
2014-09-05,18:00,,28,55,,,,,
2014-09-05,19:00,,31,56,,,,,
2014-09-05,20:00,,15,41,,,,,
2014-09-05,21:00,,18,39,,,,,
2014-09-05,22:00,,20,26,,,,,
2014-09-05,23:00,,8,14,,,,,
2014-09-06,,,,,,30,,,
2014-09-06,00:00,,14,12,,,,,
2014-09-06,01:00,,9,11,,,,,
2014-09-06,02:00,,5,10,,,,,
2014-09-06,03:00,,4,9,,,,,
2014-09-06,04:00,,2,8,,,,,
2014-09-06,05:00,,19,9,,,,,
2014-09-06,06:00,,55,11,,,,,
2014-09-06,07:00,,83,17,,,,,
2014-09-06,08:00,,18,11,,,,,
2014-09-06,09:00,,32,26,,,,,
2014-09-06,10:00,,27,34,,,,,
2014-09-06,11:00,,21,32,,,,,
2014-09-06,12:00,,15,27,,,,,
2014-09-06,13:00,,9,20,,,,,
2014-09-06,14:00,,8,22,,,,,
2014-09-06,15:00,,6,17,,,,,
2014-09-06,16:00,,11,30,,,,,
2014-09-06,17:00,,18,46,,,,,
2014-09-06,18:00,,40,52,,,,,
2014-09-06,19:00,,30,43,,,,,
2014-09-06,20:00,,19,24,,,,,
2014-09-06,21:00,,15,23,,,,,
2014-09-06,22:00,,13,25,,,,,
2014-09-06,23:00,,18,23,,,,,
2014-09-07,,,,,,20,,,
2014-09-07,00:00,,8,15,,,,,
2014-09-07,01:00,,8,14,,,,,
2014-09-07,02:00,,5,10,,,,,
2014-09-07,03:00,,5,10,,,,,
2014-09-07,04:00,,6,10,,,,,
2014-09-07,05:00,,8,10,,,,,
2014-09-07,06:00,,7,9,,,,,
2014-09-07,07:00,,4,6,,,,,
2014-09-07,08:00,,5,6,,,,,
2014-09-07,09:00,,4,7,,,,,
2014-09-07,10:00,,16,15,,,,,
2014-09-07,11:00,,7,13,,,,,
2014-09-07,12:00,,6,16,,,,,
2014-09-07,13:00,,5,14,,,,,
2014-09-07,14:00,,6,16,,,,,
2014-09-07,15:00,,7,16,,,,,
2014-09-07,16:00,,5,17,,,,,
2014-09-07,17:00,,8,19,,,,,
2014-09-07,18:00,,11,28,,,,,
2014-09-07,19:00,,14,40,,,,,
2014-09-07,20:00,,32,41,,,,,
2014-09-07,21:00,,15,24,,,,,
2014-09-07,22:00,,22,14,,,,,
2014-09-07,23:00,,10,11,,,,,
2014-09-08,,,,,,31,,,
2014-09-08,00:00,,15,14,,,,,
2014-09-08,01:00,,37,10,,,,,
2014-09-08,02:00,,43,9,,,,,
2014-09-08,03:00,,53,12,,,,,
2014-09-08,04:00,,90,16,,,,,
2014-09-08,05:00,,152,22,,,,,
2014-09-08,06:00,,91,35,,,,,
2014-09-08,07:00,,76,51,,,,,
2014-09-08,08:00,,59,48,,,,,
2014-09-08,09:00,,86,52,,,,,
2014-09-08,10:00,,57,41,,,,,
2014-09-08,11:00,,48,46,,,,,
2014-09-08,12:00,,38,39,,,,,
2014-09-08,13:00,,46,46,,,,,
2014-09-08,14:00,,40,48,,,,,
2014-09-08,15:00,,23,33,,,,,
2014-09-08,16:00,,43,46,,,,,
2014-09-08,17:00,,29,42,,,,,
2014-09-08,18:00,,28,40,,,,,
2014-09-08,19:00,,13,36,,,,,
2014-09-08,20:00,,36,38,,,,,
2014-09-08,21:00,,22,21,,,,,
2014-09-08,22:00,,26,16,,,,,
2014-09-08,23:00,,15,13,,,,,
2014-09-09,,,,,,30,,,
2014-09-09,00:00,,2,9,,,,,
2014-09-09,01:00,,6,9,,,,,
2014-09-09,02:00,,3,11,,,,,
2014-09-09,03:00,,6,12,,,,,
2014-09-09,04:00,,32,14,,,,,
2014-09-09,05:00,,70,32,,,,,
2014-09-09,06:00,,132,33,,,,,
2014-09-09,07:00,,107,32,,,,,
2014-09-09,08:00,,84,36,,,,,
2014-09-09,09:00,,73,42,,,,,
2014-09-09,10:00,,45,33,,,,,
2014-09-09,11:00,,39,30,,,,,
2014-09-09,12:00,,20,22,,,,,
2014-09-09,13:00,,107,43,,,,,
2014-09-09,14:00,,8,13,,,,,
2014-09-09,15:00,,25,24,,,,,
2014-09-09,16:00,,15,19,,,,,
2014-09-09,17:00,,12,21,,,,,
2014-09-09,18:00,,18,30,,,,,
2014-09-09,19:00,,18,34,,,,,
2014-09-09,20:00,,44,43,,,,,
2014-09-09,21:00,,25,28,,,,,
2014-09-09,22:00,,8,16,,,,,
2014-09-09,23:00,,5,13,,,,,
2014-09-10,,,,,,21,,,
2014-09-10,00:00,,6,9,,,,,
2014-09-10,01:00,,9,10,,,,,
2014-09-10,02:00,,7,7,,,,,
2014-09-10,03:00,,4,8,,,,,
2014-09-10,04:00,,20,17,,,,,
2014-09-10,05:00,,99,26,,,,,
2014-09-10,06:00,,177,36,,,,,
2014-09-10,07:00,,160,40,,,,,
2014-09-10,08:00,,98,38,,,,,
2014-09-10,09:00,,69,35,,,,,
2014-09-10,10:00,,43,29,,,,,
2014-09-10,11:00,,66,33,,,,,
2014-09-10,12:00,,38,28,,,,,
2014-09-10,13:00,,33,28,,,,,
2014-09-10,14:00,,25,22,,,,,
2014-09-10,15:00,,43,34,,,,,
2014-09-10,16:00,,43,36,,,,,
2014-09-10,17:00,,22,23,,,,,
2014-09-10,18:00,,37,40,,,,,
2014-09-10,19:00,,36,44,,,,,
2014-09-10,20:00,,28,34,,,,,
2014-09-10,21:00,,32,25,,,,,
2014-09-10,22:00,,13,14,,,,,
2014-09-10,23:00,,14,12,,,,,
2014-09-11,,,,,,21,,,
2014-09-11,00:00,,10,10,,,,,
2014-09-11,01:00,,6,9,,,,,
2014-09-11,02:00,,9,9,,,,,
2014-09-11,03:00,,10,9,,,,,
2014-09-11,04:00,,26,18,,,,,
2014-09-11,05:00,,49,26,,,,,
2014-09-11,06:00,,47,25,,,,,
2014-09-11,07:00,,85,32,,,,,
2014-09-11,08:00,,94,38,,,,,
2014-09-11,09:00,,82,46,,,,,
2014-09-11,10:00,,63,31,,,,,
2014-09-11,11:00,,76,39,,,,,
2014-09-11,12:00,,37,31,,,,,
2014-09-11,13:00,,78,49,,,,,
2014-09-11,14:00,,54,44,,,,,
2014-09-11,15:00,,60,52,,,,,
2014-09-11,16:00,,58,45,,,,,
2014-09-11,17:00,,45,41,,,,,
2014-09-11,18:00,,48,41,,,,,
2014-09-11,19:00,,14,27,,,,,
2014-09-11,20:00,,5,19,,,,,
2014-09-11,21:00,,5,16,,,,,
2014-09-11,22:00,,5,15,,,,,
2014-09-11,23:00,,2,12,,,,,
2014-09-12,,,,,,13,,,
