Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-09-01,,,,,,8,,,
2014-09-01,01:00,0.5,1,5,,,,,1.5
2014-09-01,02:00,0.5,1,3,,,,,1.6
2014-09-01,03:00,0.5,1,3,,,,,1.6
2014-09-01,04:00,,1,4,,,,,1.6
2014-09-01,05:00,,2,8,,,,,1.5
2014-09-01,06:00,,3,13,,,,,1.4
2014-09-01,07:00,,4,18,,,,,1.5
2014-09-01,08:00,0.7,5,17,,,,,1.5
2014-09-01,09:00,0.7,4,14,,,,,1.6
2014-09-01,10:00,0.8,7,20,,,,,1.7
2014-09-01,11:00,0.7,4,15,,,,,1.7
2014-09-01,12:00,0.6,4,13,,,,,1.7
2014-09-01,13:00,0.6,3,11,,,,,1.8
2014-09-01,14:00,0.6,4,10,,,,,1.8
2014-09-01,15:00,,3,11,,,,,1.7
2014-09-01,16:00,,4,14,,,,,1.7
2014-09-01,17:00,,3,12,,,,,1.6
2014-09-01,18:00,,6,10,,,,,1.2
2014-09-01,19:00,0.6,3,6,,,,,0.5
2014-09-01,20:00,0.6,2,6,,,,,0.5
2014-09-01,21:00,1.1,4,8,,,,,0.5
2014-09-01,22:00,1.2,3,7,,,,,0.5
2014-09-01,23:00,0.9,1,6,,,,,0.5
2014-09-02,,,,,,9,,,
2014-09-02,00:00,1.0,1,7,,,,,0.5
2014-09-02,01:00,0.6,1,6,,,,,1.1
2014-09-02,02:00,0.5,1,7,,,,,1.5
2014-09-02,03:00,0.5,1,4,,,,,1.7
2014-09-02,04:00,0.4,1,4,,,,,1.6
2014-09-02,05:00,0.5,2,12,,,,,1.1
2014-09-02,06:00,0.8,5,24,,,,,0.5
2014-09-02,07:00,0.8,8,24,,,,,0.5
2014-09-02,08:00,1.0,8,23,,,,,1.5
2014-09-02,09:00,0.7,3,11,,,,,2.0
2014-09-02,10:00,0.9,3,10,,,,,2.0
2014-09-02,11:00,0.8,2,12,,,,,1.8
2014-09-02,12:00,0.7,3,12,,,,,1.9
2014-09-02,13:00,0.6,3,10,,,,,2.0
2014-09-02,14:00,0.6,4,12,,,,,1.9
2014-09-02,15:00,0.6,3,13,,,,,1.8
2014-09-02,16:00,0.8,4,17,,,,,1.8
2014-09-02,17:00,0.9,3,13,,,,,1.7
2014-09-02,18:00,0.8,4,15,,,,,1.6
2014-09-02,19:00,0.9,1,11,,,,,1.7
2014-09-02,20:00,0.9,1,9,,,,,1.9
2014-09-02,21:00,0.8,1,8,,,,,1.9
2014-09-02,22:00,0.7,1,8,,,,,1.8
2014-09-02,23:00,0.6,1,5,,,,,1.7
2014-09-03,,,,,,13,,,
2014-09-03,00:00,0.6,1,4,,,,,1.8
2014-09-03,01:00,0.5,1,5,,,,,1.7
2014-09-03,02:00,0.5,1,4,,,,,1.9
2014-09-03,03:00,0.6,1,4,,,,,1.4
2014-09-03,04:00,0.6,1,6,,,,,1.2
2014-09-03,05:00,0.8,2,10,,,,,1.0
2014-09-03,06:00,0.8,4,11,,,,,0.5
2014-09-03,07:00,0.9,5,14,,,,,0.5
2014-09-03,08:00,1.0,6,14,,,,,1.3
2014-09-03,09:00,0.9,6,11,,,,,1.3
2014-09-03,10:00,0.9,6,11,,,,,1.5
2014-09-03,12:00,,3,9,,,,,1.5
2014-09-03,13:00,,3,6,,,,,1.3
2014-09-03,14:00,,3,7,,,,,1.5
2014-09-03,15:00,0.8,4,10,,,,,2.0
2014-09-03,16:00,0.8,1,4,,,,,2.3
2014-09-03,17:00,0.7,1,7,,,,,2.0
2014-09-03,18:00,0.9,3,11,,,,,1.8
2014-09-03,19:00,1.0,1,10,,,,,2.1
2014-09-03,20:00,1.0,1,9,,,,,2.0
2014-09-03,21:00,1.2,1,8,,,,,1.2
2014-09-03,22:00,1.0,1,5,,,,,0.5
2014-09-03,23:00,1.1,1,8,,,,,0.5
2014-09-04,,,,,,24,,,
2014-09-04,00:00,1.1,1,6,,,,,0.5
2014-09-04,01:00,1.0,1,3,,,,,0.5
2014-09-04,02:00,0.9,1,3,,,,,1.6
2014-09-04,03:00,0.6,1,4,,,,,2.0
2014-09-04,04:00,0.7,1,4,,,,,1.3
2014-09-04,05:00,0.9,3,15,,,,,1.4
2014-09-04,06:00,0.8,10,31,,,,,1.1
2014-09-04,07:00,1.1,2,17,,,,,2.0
2014-09-04,08:00,0.9,3,16,,,,,2.9
2014-09-04,09:00,0.9,16,18,,,,,3.5
2014-09-04,10:00,0.9,4,10,,,,,3.4
2014-09-04,11:00,0.8,1,6,,,,,3.5
2014-09-04,12:00,0.7,33,17,,,,,4.3
2014-09-04,13:00,0.7,8,10,,,,,4.6
2014-09-04,14:00,0.7,2,9,,,,,4.6
