Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-09-01,,,,,,10,,,
2014-09-01,01:00,,1,3,28,,,,
2014-09-01,02:00,,1,2,26,,,,
2014-09-01,03:00,,1,2,24,,,,
2014-09-01,04:00,,1,3,21,,,,
2014-09-01,05:00,,1,2,24,,,,
2014-09-01,06:00,,1,4,26,,,,
2014-09-01,07:00,,1,4,28,,,,
2014-09-01,08:00,,1,4,28,,,,
2014-09-01,09:00,,1,4,28,,,,
2014-09-01,10:00,,1,4,28,,,,
2014-09-01,11:00,,2,4,30,,,,
2014-09-01,12:00,,2,5,36,,,,
2014-09-01,13:00,,1,3,38,,,,
2014-09-01,14:00,,1,3,39,,,,
2014-09-01,15:00,,1,2,40,,,,
2014-09-01,16:00,,2,2,43,,,,
2014-09-01,17:00,,1,1,44,,,,
2014-09-01,18:00,,1,2,40,,,,
2014-09-01,19:00,,1,3,36,,,,
2014-09-01,20:00,,1,2,31,,,,
2014-09-01,21:00,,1,2,27,,,,
2014-09-01,22:00,,1,2,30,,,,
2014-09-01,23:00,,1,2,32,,,,
2014-09-02,,,,,,7,,,
2014-09-02,00:00,,1,1,33,,,,
2014-09-02,01:00,,1,1,34,,,,
2014-09-02,02:00,,1,2,32,,,,
2014-09-02,03:00,,1,1,37,,,,
2014-09-02,04:00,,1,1,42,,,,
2014-09-02,05:00,,1,1,46,,,,
2014-09-02,06:00,,1,1,46,,,,
2014-09-02,07:00,,1,2,55,,,,
2014-09-02,08:00,,1,3,51,,,,
2014-09-02,09:00,,2,5,33,,,,
2014-09-02,10:00,,1,5,38,,,,
2014-09-02,11:00,,1,6,52,,,,
2014-09-02,12:00,,1,2,54,,,,
2014-09-02,13:00,,1,3,53,,,,
2014-09-02,14:00,,1,2,51,,,,
2014-09-02,15:00,,1,3,49,,,,
2014-09-02,16:00,,1,4,51,,,,
2014-09-02,17:00,,1,5,50,,,,
2014-09-02,18:00,,1,6,45,,,,
2014-09-02,19:00,,1,5,46,,,,
2014-09-02,20:00,,1,6,49,,,,
2014-09-02,21:00,,1,2,52,,,,
2014-09-02,22:00,,1,1,53,,,,
2014-09-02,23:00,,1,2,48,,,,
2014-09-03,,,,,,14,,,
2014-09-03,00:00,,1,1,44,,,,
