Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-07-01,01:00,,,9,29,10,,,,
2006-07-01,02:00,,,9,26,16,,,,
2006-07-01,03:00,,,1,18,20,,,,
2006-07-01,04:00,,,4,19,16,,,,
2006-07-01,05:00,,,18,26,13,,,,
2006-07-01,06:00,,,13,22,18,,,,
2006-07-01,07:00,,,7,19,35,,,,
2006-07-01,08:00,,,6,15,45,,,,
2006-07-01,09:00,,,6,17,52,,,,
2006-07-01,10:00,,,5,16,56,,,,
2006-07-01,11:00,,,5,17,67,,,,
2006-07-01,12:00,,,4,13,82,,,,
2006-07-01,13:00,,,3,12,83,,,,
2006-07-01,14:00,,,3,12,85,,,,
2006-07-01,15:00,,,4,13,87,,,,
2006-07-01,16:00,,,2,10,89,,,,
2006-07-01,17:00,,,3,11,93,,,,
2006-07-01,18:00,,,2,8,94,,,,
2006-07-01,19:00,,,3,16,88,,,,
2006-07-01,20:00,,,2,23,73,,,,
2006-07-01,21:00,,,12,46,42,,,,
2006-07-01,22:00,,,14,56,19,,,,
2006-07-01,23:00,,,9,34,43,,,,
2006-07-02,00:00,,,3,25,51,,,,
2006-07-02,01:00,,,5,32,34,,,,
2006-07-02,02:00,,,4,33,24,,,,
2006-07-02,03:00,,,4,30,13,,,,
2006-07-02,04:00,,,3,23,17,,,,
2006-07-02,05:00,,,6,23,9,,,,
2006-07-02,06:00,,,3,15,21,,,,
2006-07-02,07:00,,,2,13,44,,,,
2006-07-02,08:00,,,4,11,58,,,,
2006-07-02,09:00,,,3,10,68,,,,
2006-07-02,10:00,,,2,7,79,,,,
2006-07-02,11:00,,,1,6,87,,,,
2006-07-02,12:00,,,1,7,95,,,,
2006-07-02,13:00,,,2,7,95,,,,
2006-07-02,14:00,,,4,8,89,,,,
2006-07-02,15:00,,,1,6,92,,,,
2006-07-02,16:00,,,1,5,95,,,,
2006-07-02,17:00,,,1,6,99,,,,
2006-07-02,18:00,,,1,6,101,,,,
2006-07-02,19:00,,,1,7,101,,,,
2006-07-02,20:00,,,1,9,94,,,,
2006-07-02,21:00,,,5,28,70,,,,
2006-07-02,22:00,,,28,66,23,,,,
2006-07-02,23:00,,,8,56,24,,,,
2006-07-03,00:00,,,5,45,12,,,,
2006-07-03,01:00,,,5,46,4,,,,
2006-07-03,02:00,,,12,40,3,,,,
2006-07-03,03:00,,,15,39,4,,,,
2006-07-03,04:00,,,14,36,6,,,,
2006-07-03,05:00,,,67,44,3,,,,
2006-07-03,06:00,,,52,47,10,,,,
2006-07-03,07:00,,,40,42,26,,,,
2006-07-03,08:00,,,21,28,42,,,,
2006-07-03,09:00,,,15,21,60,,,,
2006-07-03,10:00,,,13,20,71,,,,
2006-07-03,11:00,,,9,18,79,,,,
2006-07-03,12:00,,,7,15,86,,,,
2006-07-03,13:00,,,7,15,89,,,,
2006-07-03,14:00,,,9,19,91,,,,
2006-07-03,15:00,,,11,23,92,,,,
2006-07-03,16:00,,,7,19,99,,,,
2006-07-03,17:00,,,6,17,101,,,,
2006-07-03,18:00,,,4,14,104,,,,
2006-07-03,19:00,,,4,16,104,,,,
2006-07-03,20:00,,,2,18,98,,,,
2006-07-03,21:00,,,4,29,80,,,,
2006-07-03,22:00,,,2,28,72,,,,
2006-07-03,23:00,,,2,27,68,,,,
2006-07-04,00:00,,,1,26,56,,,,
2006-07-04,01:00,,,2,21,49,,,,
2006-07-04,02:00,,,3,31,32,,,,
2006-07-04,03:00,,,15,38,32,,,,
2006-07-04,04:00,,,11,47,25,,,,
2006-07-04,05:00,,,41,61,15,,,,
2006-07-04,06:00,,,39,61,19,,,,
2006-07-04,07:00,,,26,44,25,,,,
2006-07-04,08:00,,,20,38,54,,,,
2006-07-04,09:00,,,12,26,86,,,,
2006-07-04,10:00,,,4,17,106,,,,
2006-07-04,11:00,,,8,22,111,,,,
2006-07-04,12:00,,,5,17,113,,,,
2006-07-04,13:00,,,4,14,112,,,,
2006-07-04,14:00,,,2,11,112,,,,
2006-07-04,15:00,,,7,17,108,,,,
2006-07-04,16:00,,,4,11,112,,,,
2006-07-04,17:00,,,1,9,115,,,,
2006-07-04,18:00,,,1,6,120,,,,
2006-07-04,19:00,,,1,11,120,,,,
2006-07-04,20:00,,,1,16,115,,,,
2006-07-04,21:00,,,1,12,106,,,,
2006-07-04,22:00,,,2,19,77,,,,
2006-07-04,23:00,,,1,16,75,,,,
2006-07-05,00:00,,,1,16,79,,,,
2006-07-05,01:00,,,1,14,80,,,,
2006-07-05,02:00,,,2,19,81,,,,
2006-07-05,03:00,,,1,6,102,,,,
2006-07-05,04:00,,,3,14,89,,,,
2006-07-05,05:00,,,3,20,76,,,,
2006-07-05,06:00,,,1,8,88,,,,
2006-07-05,07:00,,,1,8,87,,,,
2006-07-05,08:00,,,1,7,94,,,,
