Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-07-01,,,,,,,26,,15.60,
2006-07-02,,,,,,,20,,,
2006-07-03,,,,,,,24,,12.44,
2006-07-03,01:00,,,7,43,,,,,
2006-07-03,02:00,,,10,40,,,,,
2006-07-03,03:00,,,50,41,,,,,
2006-07-03,04:00,,,61,46,,,,,
2006-07-03,05:00,,,106,55,,,,,
2006-07-03,06:00,,,158,66,,,,,
2006-07-03,07:00,,,236,80,,,,,
2006-07-03,08:00,,,82,69,,,,,
2006-07-03,09:00,,,71,67,,,,,
2006-07-03,11:00,,,44,57,,,,,
2006-07-03,12:00,,,40,47,,,,,
2006-07-03,16:00,,,,106,,,,,
2006-07-03,17:00,,,,82,,,,,
2006-07-03,18:00,,,,58,,,,,
2006-07-03,19:00,,,,39,,,,,
2006-07-03,20:00,,,,29,,,,,
2006-07-03,21:00,,,,33,,,,,
2006-07-03,22:00,,,,43,,,,,
2006-07-03,23:00,,,,66,,,,,
2006-07-04,,,,,,,25,,,
2006-07-04,00:00,,,,45,,,,,
2006-07-04,01:00,,,,27,,,,,
2006-07-04,02:00,,,,41,,,,,
2006-07-04,03:00,,,,33,,,,,
2006-07-04,04:00,,,,45,,,,,
2006-07-04,05:00,,,,63,,,,,
2006-07-04,06:00,,,,61,,,,,
2006-07-04,07:00,,,,75,,,,,
2006-07-04,08:00,,,,85,,,,,
2006-07-04,09:00,,,,78,,,,,
2006-07-04,10:00,,,,75,,,,,
2006-07-04,11:00,,,,82,,,,,
2006-07-04,12:00,,,,55,,,,,
2006-07-04,13:00,,,,77,,,,,
2006-07-04,14:00,,,,79,,,,,
2006-07-04,15:00,,,,100,,,,,
2006-07-04,16:00,,,,114,,,,,
2006-07-04,17:00,,,,109,,,,,
2006-07-04,18:00,,,,93,,,,,
2006-07-04,19:00,,,,96,,,,,
2006-07-04,20:00,,,,93,,,,,
2006-07-04,21:00,,,,68,,,,,
2006-07-04,22:00,,,,55,,,,,
2006-07-04,23:00,,,,35,,,,,
2006-07-05,,,,,,,29,,18.35,
2006-07-05,00:00,,,,53,,,,,
2006-07-05,01:00,,,,37,,,,,
2006-07-05,02:00,,,,40,,,,,
2006-07-05,03:00,,,,33,,,,,
2006-07-05,04:00,,,,30,,,,,
2006-07-05,05:00,,,,58,,,,,
2006-07-05,06:00,,,,89,,,,,
2006-07-05,07:00,,,,90,,,,,
2006-07-05,08:00,,,80,76,,,,,
2006-07-05,09:00,,,54,63,,,,,
2006-07-05,10:00,,,62,69,,,,,
2006-07-05,11:00,,,39,61,,,,,
2006-07-05,12:00,,,49,71,,,,,
2006-07-05,13:00,,,58,76,,,,,
2006-07-05,14:00,,,65,93,,,,,
2006-07-05,15:00,,,82,102,,,,,
2006-07-05,16:00,,,84,111,,,,,
2006-07-05,17:00,,,74,103,,,,,
2006-07-05,18:00,,,45,92,,,,,
2006-07-05,19:00,,,24,68,,,,,
2006-07-05,20:00,,,24,69,,,,,
2006-07-05,21:00,,,20,58,,,,,
2006-07-05,22:00,,,19,51,,,,,
2006-07-05,23:00,,,8,32,,,,,
2006-07-06,,,,,,,36,,,
2006-07-06,00:00,,,13,32,,,,,
2006-07-06,01:00,,,6,20,,,,,
2006-07-06,02:00,,,8,26,,,,,
2006-07-06,03:00,,,4,19,,,,,
2006-07-06,04:00,,,9,28,,,,,
2006-07-06,05:00,,,67,62,,,,,
2006-07-06,06:00,,,94,81,,,,,
2006-07-06,07:00,,,102,80,,,,,
2006-07-06,08:00,,,56,66,,,,,
2006-07-06,09:00,,,51,69,,,,,
2006-07-06,10:00,,,70,91,,,,,
2006-07-06,11:00,,,43,74,,,,,
2006-07-06,12:00,,,37,76,,,,,
2006-07-06,13:00,,,50,88,,,,,
2006-07-06,14:00,,,57,109,,,,,
2006-07-06,15:00,,,121,151,,,,,
2006-07-06,16:00,,,87,138,,,,,
2006-07-06,17:00,,,58,138,,,,,
2006-07-06,18:00,,,74,143,,,,,
2006-07-06,19:00,,,59,121,,,,,
2006-07-06,20:00,,,53,118,,,,,
2006-07-06,21:00,,,34,86,,,,,
2006-07-06,22:00,,,31,80,,,,,
2006-07-06,23:00,,,24,68,,,,,
2006-07-07,,,,,,,37,,26.28,
2006-07-07,00:00,,,26,53,,,,,
2006-07-07,01:00,,,8,47,,,,,
2006-07-07,02:00,,,9,45,,,,,
2006-07-07,03:00,,,13,39,,,,,
2006-07-07,04:00,,,53,61,,,,,
2006-07-07,05:00,,,75,77,,,,,
2006-07-07,06:00,,,144,94,,,,,
2006-07-07,07:00,,,202,115,,,,,
2006-07-07,08:00,,,148,106,,,,,
2006-07-07,09:00,,,173,120,,,,,
2006-07-07,10:00,,,103,115,,,,,
2006-07-07,11:00,,,91,120,,,,,
2006-07-07,12:00,,,81,121,,,,,
2006-07-07,13:00,,,101,135,,,,,
2006-07-07,14:00,,,93,126,,,,,
2006-07-07,15:00,,,93,137,,,,,
2006-07-07,16:00,,,97,149,,,,,
2006-07-07,17:00,,,81,134,,,,,
2006-07-07,18:00,,,76,130,,,,,
2006-07-07,19:00,,,39,86,,,,,
2006-07-07,20:00,,,24,63,,,,,
2006-07-07,21:00,,,34,66,,,,,
2006-07-07,22:00,,,30,79,,,,,
2006-07-07,23:00,,,39,65,,,,,
2006-07-08,,,,,,,37,,,
2006-07-08,00:00,,,17,57,,,,,
2006-07-08,01:00,,,16,45,,,,,
2006-07-08,02:00,,,21,43,,,,,
2006-07-08,03:00,,,11,37,,,,,
2006-07-08,04:00,,,5,28,,,,,
2006-07-08,05:00,,,14,32,,,,,
2006-07-08,06:00,,,32,52,,,,,
2006-07-08,07:00,,,41,63,,,,,
2006-07-08,08:00,,,52,74,,,,,
2006-07-08,09:00,,,45,68,,,,,
2006-07-08,10:00,,,39,65,,,,,
2006-07-08,11:00,,,58,77,,,,,
2006-07-08,12:00,,,48,68,,,,,
2006-07-08,13:00,,,48,69,,,,,
2006-07-08,14:00,,,46,74,,,,,
2006-07-08,15:00,,,48,75,,,,,
2006-07-08,16:00,,,68,91,,,,,
2006-07-08,17:00,,,39,86,,,,,
2006-07-08,18:00,,,48,91,,,,,
2006-07-08,19:00,,,21,65,,,,,
2006-07-08,20:00,,,25,70,,,,,
2006-07-08,21:00,,,25,68,,,,,
2006-07-08,22:00,,,15,55,,,,,
2006-07-08,23:00,,,52,83,,,,,
2006-07-09,,,,,,,,,19.26,
2006-07-09,00:00,,,28,68,,,,,
2006-07-09,01:00,,,21,58,,,,,
2006-07-09,02:00,,,31,55,,,,,
2006-07-09,03:00,,,16,37,,,,,
2006-07-09,04:00,,,18,36,,,,,
2006-07-09,05:00,,,19,38,,,,,
2006-07-09,06:00,,,21,38,,,,,
2006-07-09,07:00,,,28,38,,,,,
2006-07-09,08:00,,,26,43,,,,,
2006-07-09,09:00,,,22,51,,,,,
2006-07-09,10:00,,,35,66,,,,,
2006-07-09,11:00,,,27,88,,,,,
2006-07-09,12:00,,,35,82,,,,,
2006-07-09,13:00,,,31,62,,,,,
2006-07-09,14:00,,,26,69,,,,,
2006-07-09,15:00,,,31,77,,,,,
2006-07-09,16:00,,,27,68,,,,,
2006-07-09,17:00,,,41,81,,,,,
2006-07-09,18:00,,,56,89,,,,,
2006-07-09,19:00,,,42,91,,,,,
2006-07-09,20:00,,,35,83,,,,,
2006-07-09,21:00,,,31,69,,,,,
2006-07-09,22:00,,,27,77,,,,,
2006-07-09,23:00,,,35,71,,,,,
2006-07-10,00:00,,,33,55,,,,,
2006-07-10,01:00,,,12,41,,,,,
2006-07-10,02:00,,,18,39,,,,,
2006-07-10,03:00,,,21,43,,,,,
2006-07-10,04:00,,,82,57,,,,,
2006-07-10,05:00,,,98,58,,,,,
2006-07-10,06:00,,,222,94,,,,,
2006-07-10,07:00,,,227,111,,,,,
2006-07-10,08:00,,,130,99,,,,,
2006-07-10,09:00,,,107,91,,,,,
2006-07-10,10:00,,,56,74,,,,,
2006-07-10,11:00,,,74,86,,,,,
2006-07-10,12:00,,,57,75,,,,,
2006-07-10,13:00,,,80,92,,,,,
2006-07-10,14:00,,,75,97,,,,,
2006-07-10,15:00,,,72,108,,,,,
2006-07-10,16:00,,,73,101,,,,,
2006-07-10,17:00,,,73,92,,,,,
2006-07-10,18:00,,,56,74,,,,,
2006-07-10,19:00,,,58,85,,,,,
2006-07-10,20:00,,,44,82,,,,,
2006-07-10,21:00,,,36,78,,,,,
2006-07-10,22:00,,,46,75,,,,,
2006-07-10,23:00,,,92,101,,,,,
2006-07-11,,,,,,,,,21.10,
2006-07-11,00:00,,,62,91,,,,,
2006-07-11,01:00,,,63,79,,,,,
2006-07-11,02:00,,,18,50,,,,,
2006-07-11,03:00,,,16,38,,,,,
2006-07-11,04:00,,,56,45,,,,,
2006-07-11,05:00,,,117,60,,,,,
2006-07-11,06:00,,,160,72,,,,,
2006-07-11,07:00,,,174,82,,,,,
2006-07-11,08:00,,,198,92,,,,,
2006-07-11,09:00,,,202,117,,,,,
2006-07-11,13:00,,,104,135,,,,,
2006-07-11,14:00,,,103,146,,,,,
2006-07-11,15:00,,,131,157,,,,,
2006-07-11,16:00,,,153,179,,,,,
2006-07-11,17:00,,,83,145,,,,,
2006-07-11,18:00,,,49,114,,,,,
2006-07-11,19:00,,,17,67,,,,,
2006-07-11,20:00,,,18,73,,,,,
2006-07-11,21:00,,,37,99,,,,,
2006-07-11,22:00,,,41,98,,,,,
2006-07-11,23:00,,,53,119,,,,,
2006-07-12,,,,,,,36,,,
2006-07-12,00:00,,,61,123,,,,,
2006-07-12,01:00,,,17,71,,,,,
2006-07-12,02:00,,,4,42,,,,,
2006-07-12,03:00,,,6,34,,,,,
2006-07-12,04:00,,,11,31,,,,,
2006-07-12,05:00,,,62,67,,,,,
