Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-07-01,01:00,,,1,5,89,,,,2.1
2006-07-01,02:00,,,1,12,76,,,,3.4
2006-07-01,03:00,,,1,8,71,,,,5.2
2006-07-01,04:00,,,1,12,61,,,,1.0
2006-07-01,05:00,,,1,14,61,,,,1.1
2006-07-01,06:00,,,1,17,63,,,,4.2
2006-07-01,07:00,,,1,9,72,,,,5.6
2006-07-01,08:00,,,1,7,82,,,,4.2
2006-07-01,09:00,,,1,7,81,,,,5.9
2006-07-01,10:00,,,1,5,86,,,,22.0
2006-07-01,11:00,,,1,6,90,,,,20.9
2006-07-01,12:00,,,1,6,89,,,,3.7
2006-07-01,13:00,,,1,5,93,,,,1.3
2006-07-01,14:00,,,1,4,93,,,,1.2
2006-07-01,15:00,,,1,4,94,,,,1.0
2006-07-01,16:00,,,1,4,91,,,,1.0
2006-07-01,17:00,,,1,4,95,,,,1.0
2006-07-01,18:00,,,1,14,84,,,,1.0
2006-07-01,19:00,,,1,11,84,,,,1.0
2006-07-01,20:00,,,1,7,77,,,,1.0
2006-07-01,21:00,,,1,10,78,,,,1.1
2006-07-01,22:00,,,1,6,92,,,,4.1
2006-07-01,23:00,,,1,5,98,,,,1.8
2006-07-02,00:00,,,1,4,98,,,,2.6
2006-07-02,01:00,,,1,4,96,,,,2.2
2006-07-02,02:00,,,1,4,98,,,,1.2
2006-07-02,03:00,,,1,5,95,,,,4.3
2006-07-02,04:00,,,1,6,93,,,,8.5
2006-07-02,05:00,,,1,5,84,,,,4.2
2006-07-02,06:00,,,1,4,81,,,,2.5
2006-07-02,07:00,,,1,4,81,,,,1.4
2006-07-02,08:00,,,1,4,84,,,,1.1
2006-07-02,09:00,,,1,5,86,,,,1.0
2006-07-02,10:00,,,1,5,88,,,,1.1
2006-07-02,11:00,,,1,5,90,,,,2.1
2006-07-02,12:00,,,1,5,91,,,,2.6
2006-07-02,13:00,,,1,4,96,,,,3.4
2006-07-02,14:00,,,1,5,102,,,,4.0
2006-07-02,15:00,,,1,5,102,,,,2.2
2006-07-02,16:00,,,1,5,104,,,,2.8
2006-07-02,17:00,,,1,5,105,,,,2.4
2006-07-02,18:00,,,1,5,109,,,,3.7
2006-07-02,19:00,,,1,7,107,,,,4.9
2006-07-02,20:00,,,1,6,104,,,,5.6
2006-07-02,21:00,,,1,6,105,,,,4.9
2006-07-02,22:00,,,1,11,103,,,,4.4
2006-07-02,23:00,,,1,17,94,,,,4.3
2006-07-03,00:00,,,1,17,88,,,,2.6
2006-07-03,01:00,,,1,13,89,,,,2.1
2006-07-03,02:00,,,1,8,93,,,,2.6
2006-07-03,03:00,,,1,8,89,,,,2.3
2006-07-03,04:00,,,1,7,87,,,,2.0
2006-07-03,05:00,,,1,7,83,,,,2.5
2006-07-03,06:00,,,1,6,79,,,,3.2
2006-07-03,07:00,,,1,6,77,,,,5.0
2006-07-03,08:00,,,1,8,79,,,,8.6
2006-07-03,09:00,,,1,6,85,,,,6.0
2006-07-03,10:00,,,1,6,92,,,,3.9
2006-07-03,11:00,,,1,5,100,,,,3.5
2006-07-03,12:00,,,1,5,108,,,,2.6
2006-07-03,13:00,,,1,6,111,,,,2.0
2006-07-03,14:00,,,1,6,116,,,,2.2
2006-07-03,15:00,,,1,5,121,,,,3.1
2006-07-03,16:00,,,1,6,123,,,,3.5
2006-07-03,17:00,,,1,10,118,,,,5.4
2006-07-03,18:00,,,1,10,117,,,,4.6
2006-07-03,19:00,,,1,18,107,,,,2.8
2006-07-03,20:00,,,1,13,109,,,,6.2
2006-07-03,21:00,,,1,11,112,,,,8.5
2006-07-03,22:00,,,1,11,109,,,,14.1
2006-07-03,23:00,,,1,11,109,,,,6.3
2006-07-04,00:00,,,1,12,103,,,,4.7
2006-07-04,01:00,,,1,13,96,,,,13.4
2006-07-04,02:00,,,1,19,84,,,,11.9
2006-07-04,03:00,,,1,15,82,,,,16.1
2006-07-04,04:00,,,1,16,74,,,,16.1
2006-07-04,05:00,,,1,31,59,,,,28.0
2006-07-04,06:00,,,2,28,56,,,,24.0
2006-07-04,07:00,,,3,22,61,,,,48.9
2006-07-04,08:00,,,2,13,75,,,,18.8
2006-07-04,09:00,,,2,14,77,,,,13.7
2006-07-04,10:00,,,1,11,87,,,,8.8
2006-07-04,11:00,,,1,9,98,,,,5.0
2006-07-04,12:00,,,1,10,103,,,,11.5
2006-07-04,13:00,,,1,9,111,,,,8.6
2006-07-04,14:00,,,1,9,115,,,,6.6
2006-07-04,15:00,,,1,7,120,,,,2.7
2006-07-04,16:00,,,1,10,122,,,,2.1
2006-07-04,17:00,,,1,11,121,,,,2.5
2006-07-04,18:00,,,1,13,116,,,,1.6
2006-07-04,19:00,,,1,22,106,,,,3.3
2006-07-04,20:00,,,1,29,94,,,,3.4
2006-07-04,21:00,,,1,39,76,,,,6.9
2006-07-04,22:00,,,1,25,85,,,,14.5
2006-07-04,23:00,,,1,30,75,,,,4.4
2006-07-05,00:00,,,1,22,81,,,,6.1
2006-07-05,01:00,,,1,18,86,,,,9.8
2006-07-05,02:00,,,1,15,89,,,,8.6
2006-07-05,03:00,,,1,16,84,,,,7.4
2006-07-05,04:00,,,1,11,86,,,,4.4
2006-07-05,05:00,,,1,11,83,,,,3.3
2006-07-05,06:00,,,1,11,80,,,,5.1
2006-07-05,07:00,,,2,13,77,,,,5.2
2006-07-05,08:00,,,2,12,82,,,,3.9
2006-07-05,09:00,,,1,10,89,,,,4.8
2006-07-05,10:00,,,1,9,97,,,,4.1
2006-07-05,11:00,,,1,8,105,,,,2.9
2006-07-05,12:00,,,1,9,111,,,,1.8
2006-07-05,13:00,,,1,7,117,,,,2.0
2006-07-05,14:00,,,1,6,120,,,,2.4
2006-07-05,15:00,,,1,6,124,,,,1.8
2006-07-05,16:00,,,1,6,125,,,,1.8
2006-07-05,17:00,,,1,6,130,,,,1.9
2006-07-05,18:00,,,1,7,131,,,,2.2
2006-07-05,19:00,,,1,7,130,,,,2.8
2006-07-05,20:00,,,1,9,120,,,,2.3
2006-07-05,21:00,,,1,11,107,,,,4.1
2006-07-05,22:00,,,1,9,105,,,,4.2
