Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-07-01,,,,,,,20,,,
2006-07-01,01:00,,,1,18,41,,,,1.2
2006-07-01,02:00,,,1,15,47,,,,1.0
2006-07-01,03:00,,,1,13,29,,,,1.0
2006-07-01,04:00,,,1,12,31,,,,1.0
2006-07-01,05:00,,,2,21,18,,,,1.1
2006-07-01,06:00,,,10,27,9,,,,1.0
2006-07-01,07:00,,,11,26,20,,,,1.4
2006-07-01,08:00,,,6,22,43,,,,1.5
2006-07-01,09:00,,,3,13,69,,,,1.7
2006-07-01,10:00,,,3,14,72,,,,1.5
2006-07-01,11:00,,,4,14,82,,,,1.4
2006-07-01,12:00,,,3,11,88,,,,2.3
2006-07-01,13:00,,,3,9,89,,,,2.3
2006-07-01,14:00,,,2,9,92,,,,2.4
2006-07-01,15:00,,,1,8,98,,,,1.9
2006-07-01,16:00,,,2,10,102,,,,2.1
2006-07-01,17:00,,,2,9,100,,,,1.4
2006-07-01,18:00,,,2,11,100,,,,1.0
2006-07-01,19:00,,,2,10,103,,,,1.5
2006-07-01,20:00,,,1,14,95,,,,1.9
2006-07-01,21:00,,,1,19,76,,,,2.2
2006-07-01,22:00,,,2,24,57,,,,1.6
2006-07-01,23:00,,,3,48,25,,,,1.2
2006-07-02,,,,,,,19,,,
2006-07-02,00:00,,,3,51,12,,,,1.3
2006-07-02,01:00,,,4,48,8,,,,1.0
2006-07-02,02:00,,,2,43,7,,,,1.0
2006-07-02,03:00,,,1,28,17,,,,1.0
2006-07-02,04:00,,,2,31,6,,,,1.0
2006-07-02,05:00,,,7,30,5,,,,1.0
2006-07-02,06:00,,,5,24,30,,,,2.6
2006-07-02,07:00,,,2,13,48,,,,3.7
2006-07-02,08:00,,,1,6,63,,,,1.6
2006-07-02,09:00,,,1,6,74,,,,1.0
2006-07-02,10:00,,,1,6,83,,,,1.0
2006-07-02,11:00,,,2,7,85,,,,1.0
2006-07-02,12:00,,,1,6,92,,,,2.6
2006-07-02,13:00,,,1,6,90,,,,1.1
2006-07-02,14:00,,,1,6,91,,,,1.0
2006-07-02,15:00,,,1,6,97,,,,1.0
2006-07-02,16:00,,,1,8,100,,,,1.1
2006-07-02,17:00,,,2,9,103,,,,1.5
2006-07-02,18:00,,,4,12,102,,,,1.7
2006-07-02,19:00,,,1,12,97,,,,1.6
2006-07-02,20:00,,,2,12,91,,,,1.1
2006-07-02,21:00,,,2,14,88,,,,1.5
2006-07-02,22:00,,,1,13,82,,,,2.2
2006-07-02,23:00,,,1,15,75,,,,2.3
2006-07-03,,,,,,,16,,,
2006-07-03,00:00,,,1,15,68,,,,1.9
2006-07-03,01:00,,,1,34,38,,,,1.4
2006-07-03,02:00,,,1,32,27,,,,1.1
2006-07-03,03:00,,,1,33,23,,,,1.3
2006-07-03,04:00,,,1,38,16,,,,1.3
2006-07-03,05:00,,,11,46,10,,,,1.7
2006-07-03,06:00,,,40,53,4,,,,2.0
2006-07-03,07:00,,,35,50,29,,,,5.6
2006-07-03,08:00,,,9,22,59,,,,4.7
2006-07-03,09:00,,,8,18,66,,,,4.4
2006-07-03,10:00,,,3,13,79,,,,5.0
2006-07-03,11:00,,,3,14,89,,,,5.5
2006-07-03,12:00,,,2,12,96,,,,3.7
2006-07-03,13:00,,,3,14,101,,,,3.5
2006-07-03,14:00,,,3,14,113,,,,6.1
2006-07-03,15:00,,,1,13,118,,,,5.3
2006-07-03,16:00,,,3,16,118,,,,4.2
2006-07-03,17:00,,,3,17,113,,,,3.1
2006-07-03,18:00,,,1,14,120,,,,5.3
2006-07-03,19:00,,,2,15,119,,,,6.4
2006-07-03,20:00,,,1,23,103,,,,7.2
2006-07-03,21:00,,,1,26,88,,,,8.6
2006-07-03,22:00,,,1,29,75,,,,6.6
2006-07-03,23:00,,,2,23,77,,,,6.8
2006-07-04,,,,,,,22,,,
2006-07-04,00:00,,,1,33,53,,,,8.0
2006-07-04,01:00,,,5,46,36,,,,7.6
2006-07-04,02:00,,,2,44,30,,,,9.3
2006-07-04,03:00,,,1,33,34,,,,6.9
2006-07-04,04:00,,,1,33,36,,,,8.1
2006-07-04,05:00,,,10,57,8,,,,7.0
2006-07-04,06:00,,,26,56,17,,,,8.1
2006-07-04,07:00,,,11,38,38,,,,12.6
2006-07-04,08:00,,,6,25,49,,,,11.8
2006-07-04,09:00,,,4,18,68,,,,6.8
2006-07-04,10:00,,,8,21,84,,,,8.0
2006-07-04,11:00,,,6,18,91,,,,4.5
2006-07-04,12:00,,,10,18,93,,,,3.6
2006-07-04,13:00,,,3,17,101,,,,4.8
2006-07-04,14:00,,,5,19,111,,,,3.6
2006-07-04,15:00,,,4,19,124,,,,1.4
2006-07-04,16:00,,,1,15,128,,,,1.0
2006-07-04,17:00,,,2,16,123,,,,1.0
2006-07-04,18:00,,,3,19,117,,,,1.0
2006-07-04,19:00,,,3,20,109,,,,1.0
2006-07-04,20:00,,,1,18,101,,,,1.0
2006-07-04,21:00,,,1,16,98,,,,1.0
2006-07-04,22:00,,,1,14,88,,,,1.0
2006-07-04,23:00,,,2,23,69,,,,1.0
2006-07-05,,,,,,,22,,,
2006-07-05,00:00,,,1,16,85,,,,1.0
2006-07-05,01:00,,,1,10,85,,,,2.0
2006-07-05,02:00,,,1,13,80,,,,5.1
2006-07-05,03:00,,,1,13,80,,,,6.4
2006-07-05,04:00,,,1,20,72,,,,9.3
2006-07-05,05:00,,,2,23,67,,,,7.3
2006-07-05,06:00,,,5,36,52,,,,10.1
2006-07-05,07:00,,,6,30,56,,,,11.7
2006-07-05,08:00,,,6,22,66,,,,3.2
2006-07-05,09:00,,,5,18,73,,,,2.9
2006-07-05,10:00,,,4,16,85,,,,3.1
2006-07-05,11:00,,,6,20,89,,,,5.4
2006-07-05,12:00,,,4,18,94,,,,6.8
2006-07-05,13:00,,,5,16,107,,,,2.3
2006-07-05,14:00,,,2,14,113,,,,1.0
2006-07-05,15:00,,,4,16,120,,,,2.3
2006-07-05,16:00,,,2,16,127,,,,2.7
2006-07-05,17:00,,,4,18,127,,,,1.9
