Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-07-01,01:00,,,3,43,5,,,,
2006-07-01,02:00,,,10,41,1,,,,
2006-07-01,03:00,,,6,35,2,,,,
2006-07-01,04:00,,,2,30,5,,,,
2006-07-01,05:00,,,6,28,2,,,,
2006-07-01,06:00,,,7,20,10,,,,
2006-07-01,07:00,,,15,22,11,,,,
2006-07-01,08:00,,,11,21,36,,,,
2006-07-01,09:00,,,1,8,66,,,,
2006-07-01,10:00,,,1,6,83,,,,
2006-07-01,11:00,,,1,6,90,,,,
2006-07-01,12:00,,,1,4,94,,,,
2006-07-01,13:00,,,1,6,94,,,,
2006-07-01,14:00,,,1,4,96,,,,
2006-07-01,15:00,,,1,4,99,,,,
2006-07-01,16:00,,,1,4,103,,,,
2006-07-01,17:00,,,1,4,105,,,,
2006-07-01,18:00,,,1,4,106,,,,
2006-07-01,19:00,,,1,5,102,,,,
2006-07-01,20:00,,,1,9,93,,,,
2006-07-01,21:00,,,1,18,73,,,,
2006-07-01,22:00,,,1,36,33,,,,
2006-07-01,23:00,,,2,34,23,,,,
2006-07-02,00:00,,,2,40,9,,,,
2006-07-02,01:00,,,2,34,8,,,,
2006-07-02,02:00,,,1,29,5,,,,
2006-07-02,03:00,,,2,28,2,,,,
2006-07-02,04:00,,,4,24,1,,,,
2006-07-02,05:00,,,4,19,3,,,,
2006-07-02,06:00,,,3,12,12,,,,
2006-07-02,07:00,,,5,12,18,,,,
2006-07-02,08:00,,,2,10,47,,,,
2006-07-02,09:00,,,1,3,77,,,,
2006-07-02,10:00,,,1,3,80,,,,
2006-07-02,11:00,,,1,4,85,,,,
2006-07-02,12:00,,,1,4,90,,,,
2006-07-02,13:00,,,1,4,94,,,,
2006-07-02,14:00,,,1,4,93,,,,
2006-07-02,15:00,,,1,4,95,,,,
2006-07-02,16:00,,,1,4,100,,,,
2006-07-02,17:00,,,1,5,102,,,,
2006-07-02,18:00,,,1,4,106,,,,
2006-07-02,19:00,,,1,6,103,,,,
2006-07-02,20:00,,,1,6,94,,,,
2006-07-02,21:00,,,1,16,78,,,,
2006-07-02,22:00,,,1,12,82,,,,
2006-07-02,23:00,,,2,12,80,,,,
2006-07-03,00:00,,,1,16,66,,,,
2006-07-03,01:00,,,1,37,24,,,,
2006-07-03,02:00,,,1,33,17,,,,
2006-07-03,03:00,,,4,35,7,,,,
2006-07-03,04:00,,,10,34,4,,,,
2006-07-03,05:00,,,26,34,4,,,,
2006-07-03,06:00,,,48,35,3,,,,
2006-07-03,07:00,,,53,38,7,,,,
2006-07-03,08:00,,,31,40,21,,,,
2006-07-03,09:00,,,7,16,69,,,,
2006-07-03,10:00,,,3,13,79,,,,
2006-07-03,11:00,,,4,13,88,,,,
2006-07-03,12:00,,,1,10,102,,,,
2006-07-03,13:00,,,1,9,112,,,,
2006-07-03,14:00,,,2,11,120,,,,
2006-07-03,15:00,,,1,10,123,,,,
2006-07-03,16:00,,,1,8,125,,,,
2006-07-03,17:00,,,2,8,127,,,,
2006-07-03,18:00,,,1,7,130,,,,
2006-07-03,19:00,,,1,7,128,,,,
2006-07-03,20:00,,,1,12,117,,,,
2006-07-03,21:00,,,2,16,103,,,,
2006-07-03,22:00,,,1,16,88,,,,
2006-07-03,23:00,,,1,18,79,,,,
2006-07-04,00:00,,,1,29,49,,,,
2006-07-04,01:00,,,2,39,34,,,,
2006-07-04,02:00,,,1,14,74,,,,
