Datum Zeit,Leipzig-West BEN
28-10-03 13:00,
28-10-03 12:00,
28-10-03 11:00,
28-10-03 10:00,
28-10-03 09:00,
28-10-03 08:00,
28-10-03 07:00,
28-10-03 06:00,
28-10-03 05:00,
28-10-03 04:00,
28-10-03 03:00,
28-10-03 02:00,
28-10-03 01:00,
28-10-03 00:00,
27-10-03 23:00,
27-10-03 22:00,
27-10-03 21:00,
27-10-03 20:00,
27-10-03 19:00,
27-10-03 18:00,
27-10-03 17:00,
27-10-03 16:00,
27-10-03 15:00,
27-10-03 14:00,
27-10-03 13:00,
27-10-03 12:00,1.0
27-10-03 11:00,1.1
27-10-03 10:00,1.2
27-10-03 09:00,0.9
27-10-03 08:00,0.9
27-10-03 07:00,0.8
27-10-03 06:00,0.5
27-10-03 05:00,0.4
27-10-03 04:00,0.4
27-10-03 03:00,0.4
27-10-03 02:00,0.5
27-10-03 01:00,0.5
27-10-03 00:00,0.5
26-10-03 23:00,0.8
26-10-03 22:00,0.9
26-10-03 21:00,0.9
26-10-03 20:00,0.8
26-10-03 19:00,0.9
26-10-03 18:00,1.0
26-10-03 17:00,1.0
26-10-03 16:00,0.9
26-10-03 15:00,0.9
26-10-03 14:00,1.0
26-10-03 13:00,0.9
26-10-03 12:00,0.9
26-10-03 11:00,0.9
26-10-03 10:00,0.9
26-10-03 09:00,0.7
26-10-03 08:00,0.6
26-10-03 07:00,0.6
26-10-03 06:00,0.6
26-10-03 05:00,0.6
26-10-03 04:00,0.5
26-10-03 03:00,0.6
26-10-03 02:00,0.6
26-10-03 01:00,0.6
26-10-03 00:00,0.7
25-10-03 23:00,0.7
25-10-03 22:00,0.8
25-10-03 21:00,0.8
25-10-03 20:00,0.8
25-10-03 19:00,0.8
25-10-03 18:00,0.9
25-10-03 17:00,0.8
25-10-03 16:00,0.7
25-10-03 15:00,0.9
25-10-03 14:00,0.8
25-10-03 13:00,0.8
25-10-03 12:00,0.8
25-10-03 11:00,1.0
25-10-03 10:00,1.2
25-10-03 09:00,1.3
25-10-03 08:00,0.9
25-10-03 07:00,0.7
25-10-03 06:00,0.7
25-10-03 05:00,0.7
25-10-03 04:00,0.7
25-10-03 03:00,0.7
25-10-03 02:00,0.8
25-10-03 01:00,1.0
25-10-03 00:00,1.1
24-10-03 23:00,1.6
24-10-03 22:00,1.3
24-10-03 21:00,
24-10-03 20:00,
24-10-03 19:00,
24-10-03 18:00,
24-10-03 17:00,
24-10-03 16:00,1.1
24-10-03 15:00,1.0
24-10-03 14:00,0.8
24-10-03 13:00,0.9
24-10-03 12:00,1.0
24-10-03 11:00,1.2
24-10-03 10:00,1.2
24-10-03 09:00,1.2
24-10-03 08:00,1.1
24-10-03 07:00,1.0
24-10-03 06:00,0.9
24-10-03 05:00,0.7
24-10-03 04:00,0.6
24-10-03 03:00,0.9
24-10-03 02:00,1.4
24-10-03 01:00,0.9
24-10-03 00:00,1.4
23-10-03 23:00,1.7
23-10-03 22:00,1.8
23-10-03 21:00,1.7
23-10-03 20:00,1.3
23-10-03 19:00,1.1
23-10-03 18:00,1.0
23-10-03 17:00,1.1
23-10-03 16:00,1.6
23-10-03 15:00,1.6
23-10-03 14:00,1.0
23-10-03 13:00,1.1
23-10-03 12:00,1.5
23-10-03 11:00,1.5
23-10-03 10:00,1.7
23-10-03 09:00,1.7
23-10-03 08:00,2.0
23-10-03 07:00,1.5
23-10-03 06:00,1.2
23-10-03 05:00,1.1
23-10-03 04:00,1.0
23-10-03 03:00,0.9
23-10-03 02:00,1.0
23-10-03 01:00,0.9
23-10-03 00:00,1.0
22-10-03 23:00,1.2
22-10-03 22:00,1.1
22-10-03 21:00,1.0
22-10-03 20:00,1.0
22-10-03 19:00,1.0
22-10-03 18:00,1.1
22-10-03 17:00,1.1
22-10-03 16:00,1.1
22-10-03 15:00,1.4
22-10-03 14:00,1.3
22-10-03 13:00,1.5
22-10-03 12:00,1.6
22-10-03 11:00,1.7
22-10-03 10:00,1.9
22-10-03 09:00,2.0
22-10-03 08:00,2.3
22-10-03 07:00,2.4
22-10-03 06:00,2.1
22-10-03 05:00,1.9
22-10-03 04:00,2.1
22-10-03 03:00,1.6
22-10-03 02:00,1.2
22-10-03 01:00,1.3
22-10-03 00:00,1.2
21-10-03 23:00,1.2
21-10-03 22:00,1.1
21-10-03 21:00,1.1
21-10-03 20:00,1.3
21-10-03 19:00,1.3
21-10-03 18:00,1.2
21-10-03 17:00,1.2
21-10-03 16:00,1.3
21-10-03 15:00,1.5
21-10-03 14:00,1.5
21-10-03 13:00,1.3
21-10-03 12:00,1.5
21-10-03 11:00,1.7
21-10-03 10:00,1.8
21-10-03 09:00,2.6
21-10-03 08:00,2.0
21-10-03 07:00,2.3
21-10-03 06:00,1.8
21-10-03 05:00,1.6
21-10-03 04:00,1.5
21-10-03 03:00,1.5
21-10-03 02:00,
21-10-03 01:00,
21-10-03 00:00,
20-10-03 23:00,
20-10-03 22:00,
20-10-03 21:00,1.8
20-10-03 20:00,1.7
20-10-03 19:00,1.7
20-10-03 18:00,1.7
20-10-03 17:00,1.7
20-10-03 16:00,1.8
20-10-03 15:00,1.9
20-10-03 14:00,2.0
20-10-03 13:00,1.9
20-10-03 12:00,2.3
20-10-03 11:00,3.0
20-10-03 10:00,3.2
20-10-03 09:00,3.5
20-10-03 08:00,3.5
20-10-03 07:00,3.0
20-10-03 06:00,2.5
20-10-03 05:00,2.2
20-10-03 04:00,2.4
20-10-03 03:00,2.4
20-10-03 02:00,2.4
20-10-03 01:00,2.3
20-10-03 00:00,2.4
19-10-03 23:00,2.9
19-10-03 22:00,3.0
19-10-03 21:00,2.5
19-10-03 20:00,2.0
19-10-03 19:00,1.7
19-10-03 18:00,1.5
19-10-03 17:00,1.8
19-10-03 16:00,1.8
19-10-03 15:00,1.4
19-10-03 14:00,2.0
19-10-03 13:00,2.3
19-10-03 12:00,2.1
19-10-03 11:00,2.4
19-10-03 10:00,2.2
19-10-03 09:00,1.9
19-10-03 08:00,1.8
19-10-03 07:00,1.5
19-10-03 06:00,1.6
19-10-03 05:00,1.4
19-10-03 04:00,1.4
19-10-03 03:00,1.3
19-10-03 02:00,1.4
19-10-03 01:00,1.5
19-10-03 00:00,1.5
18-10-03 23:00,1.5
18-10-03 22:00,1.7
18-10-03 21:00,1.8
18-10-03 20:00,1.8
18-10-03 19:00,1.6
18-10-03 18:00,1.3
18-10-03 17:00,1.0
18-10-03 16:00,1.0
18-10-03 15:00,1.1
18-10-03 14:00,1.3
18-10-03 13:00,1.8
18-10-03 12:00,1.2
18-10-03 11:00,1.6
18-10-03 10:00,2.1
18-10-03 09:00,1.9
18-10-03 08:00,1.6
18-10-03 07:00,1.4
18-10-03 06:00,1.5
18-10-03 05:00,1.3
18-10-03 04:00,1.2
18-10-03 03:00,1.3
18-10-03 02:00,1.4
18-10-03 01:00,1.3
18-10-03 00:00,1.3
17-10-03 23:00,1.3
17-10-03 22:00,1.2
17-10-03 21:00,1.3
17-10-03 20:00,1.4
17-10-03 19:00,1.5
17-10-03 18:00,1.0
17-10-03 17:00,0.8
17-10-03 16:00,0.9
17-10-03 15:00,1.5
17-10-03 14:00,0.9
17-10-03 13:00,0.9
17-10-03 12:00,1.1
17-10-03 11:00,1.2
17-10-03 10:00,1.2
17-10-03 09:00,1.5
17-10-03 08:00,1.9
17-10-03 07:00,1.3
17-10-03 06:00,
17-10-03 05:00,
17-10-03 04:00,
17-10-03 03:00,
17-10-03 02:00,
17-10-03 01:00,0.6
17-10-03 00:00,0.6
16-10-03 23:00,0.7
16-10-03 22:00,0.8
16-10-03 21:00,1.3
16-10-03 20:00,2.2
16-10-03 19:00,1.5
16-10-03 18:00,0.8
16-10-03 17:00,0.6
16-10-03 16:00,0.6
16-10-03 15:00,0.9
16-10-03 14:00,0.8
16-10-03 13:00,0.5
16-10-03 12:00,1.0
16-10-03 11:00,2.1
16-10-03 10:00,2.8
16-10-03 09:00,2.4
16-10-03 08:00,2.6
16-10-03 07:00,1.7
16-10-03 06:00,1.1
16-10-03 05:00,1.0
16-10-03 04:00,0.9
16-10-03 03:00,1.0
16-10-03 02:00,1.3
16-10-03 01:00,1.1
16-10-03 00:00,1.2
15-10-03 23:00,1.1
15-10-03 22:00,1.0
15-10-03 21:00,1.3
15-10-03 20:00,1.8
15-10-03 19:00,1.1
15-10-03 18:00,0.6
15-10-03 17:00,0.4
15-10-03 16:00,0.5
15-10-03 15:00,0.5
15-10-03 14:00,0.8
15-10-03 13:00,0.5
15-10-03 12:00,0.8
15-10-03 11:00,0.9
15-10-03 10:00,1.1
15-10-03 09:00,1.4
15-10-03 08:00,1.8
15-10-03 07:00,1.7
15-10-03 06:00,0.8
15-10-03 05:00,0.8
15-10-03 04:00,0.8
15-10-03 03:00,0.9
15-10-03 02:00,1.2
15-10-03 01:00,1.7
15-10-03 00:00,2.2
14-10-03 23:00,2.8
14-10-03 22:00,2.4
14-10-03 21:00,2.0
14-10-03 20:00,1.9
14-10-03 19:00,1.3
14-10-03 18:00,0.7
14-10-03 17:00,0.6
14-10-03 16:00,0.7
14-10-03 15:00,0.8
14-10-03 14:00,0.5
14-10-03 13:00,0.5
14-10-03 12:00,0.6
14-10-03 11:00,1.2
14-10-03 10:00,1.7
14-10-03 09:00,2.0
14-10-03 08:00,1.9
14-10-03 07:00,1.1
14-10-03 06:00,0.6
14-10-03 05:00,0.4
14-10-03 04:00,0.4
14-10-03 03:00,0.5
14-10-03 02:00,0.4
14-10-03 01:00,0.6
14-10-03 00:00,1.0
13-10-03 23:00,1.5
13-10-03 22:00,1.5
13-10-03 21:00,1.7
13-10-03 20:00,1.5
13-10-03 19:00,1.6
13-10-03 18:00,0.7
13-10-03 17:00,0.4
13-10-03 16:00,0.5
13-10-03 15:00,0.9
13-10-03 14:00,0.5
13-10-03 13:00,1.0
13-10-03 12:00,0.8
13-10-03 11:00,
13-10-03 10:00,
13-10-03 09:00,
13-10-03 08:00,
13-10-03 07:00,
13-10-03 06:00,1.8
13-10-03 05:00,1.6
13-10-03 04:00,1.2
13-10-03 03:00,1.1
13-10-03 02:00,1.4
13-10-03 01:00,1.2
13-10-03 00:00,1.4
12-10-03 23:00,1.5
12-10-03 22:00,1.6
12-10-03 21:00,1.4
12-10-03 20:00,0.6
12-10-03 19:00,0.6
12-10-03 18:00,0.3
12-10-03 17:00,0.3
12-10-03 16:00,0.1
12-10-03 15:00,0.2
12-10-03 14:00,0.1
12-10-03 13:00,0.3
12-10-03 12:00,0.1
12-10-03 11:00,0.3
12-10-03 10:00,0.7
12-10-03 09:00,0.7
12-10-03 08:00,0.3
12-10-03 07:00,0.3
12-10-03 06:00,0.4
12-10-03 05:00,0.4
12-10-03 04:00,0.4
12-10-03 03:00,0.4
12-10-03 02:00,0.4
12-10-03 01:00,0.4
12-10-03 00:00,0.4
11-10-03 23:00,0.5
11-10-03 22:00,0.4
11-10-03 21:00,0.5
11-10-03 20:00,0.8
11-10-03 19:00,0.7
11-10-03 18:00,0.5
11-10-03 17:00,0.5
11-10-03 16:00,0.5
11-10-03 15:00,0.5
11-10-03 14:00,0.5
11-10-03 13:00,0.4
11-10-03 12:00,0.4
11-10-03 11:00,0.4
11-10-03 10:00,0.6
11-10-03 09:00,1.5
11-10-03 08:00,1.0
11-10-03 07:00,0.5
11-10-03 06:00,0.4
11-10-03 05:00,0.3
11-10-03 04:00,0.5
11-10-03 03:00,0.4
11-10-03 02:00,0.1
11-10-03 01:00,0.3
11-10-03 00:00,0.3
10-10-03 23:00,0.5
10-10-03 22:00,0.6
10-10-03 21:00,0.5
10-10-03 20:00,0.6
10-10-03 19:00,0.7
10-10-03 18:00,0.5
10-10-03 17:00,0.8
10-10-03 16:00,0.7
10-10-03 15:00,0.8
10-10-03 14:00,0.5
10-10-03 13:00,0.5
10-10-03 12:00,0.4
10-10-03 11:00,0.6
10-10-03 10:00,0.8
10-10-03 09:00,0.9
10-10-03 08:00,0.9
10-10-03 07:00,1.1
10-10-03 06:00,0.6
10-10-03 05:00,0.6
10-10-03 04:00,0.4
10-10-03 03:00,0.5
10-10-03 02:00,0.5
10-10-03 01:00,0.5
10-10-03 00:00,0.5
09-10-03 23:00,0.7
09-10-03 22:00,0.5
09-10-03 21:00,0.8
09-10-03 20:00,0.5
09-10-03 19:00,1.1
09-10-03 18:00,1.1
09-10-03 17:00,0.8
09-10-03 16:00,0.6
09-10-03 15:00,
09-10-03 14:00,
09-10-03 13:00,
09-10-03 12:00,
09-10-03 11:00,
09-10-03 10:00,
09-10-03 09:00,0.8
09-10-03 08:00,0.6
09-10-03 07:00,1.0
09-10-03 06:00,0.3
09-10-03 05:00,0.1
09-10-03 04:00,0.1
09-10-03 03:00,0.4
09-10-03 02:00,0.4
09-10-03 01:00,0.5
09-10-03 00:00,0.4
08-10-03 23:00,0.4
08-10-03 22:00,0.5
08-10-03 21:00,1.2
08-10-03 20:00,0.7
08-10-03 19:00,0.7
08-10-03 18:00,0.7
08-10-03 17:00,0.5
08-10-03 16:00,0.8
08-10-03 15:00,0.6
08-10-03 14:00,0.5
08-10-03 13:00,
08-10-03 12:00,
08-10-03 11:00,
08-10-03 10:00,
08-10-03 09:00,
08-10-03 08:00,0.5
08-10-03 07:00,0.5
08-10-03 06:00,0.4
08-10-03 05:00,0.2
08-10-03 04:00,0.1
08-10-03 03:00,0.1
08-10-03 02:00,0.1
08-10-03 01:00,0.5
08-10-03 00:00,0.1
07-10-03 23:00,0.3
07-10-03 22:00,0.4
07-10-03 21:00,0.5
07-10-03 20:00,0.7
07-10-03 19:00,1.0
07-10-03 18:00,
07-10-03 17:00,
07-10-03 16:00,
07-10-03 15:00,
07-10-03 14:00,
07-10-03 13:00,0.6
07-10-03 12:00,0.6
07-10-03 11:00,0.5
07-10-03 10:00,0.7
07-10-03 09:00,0.8
07-10-03 08:00,0.6
07-10-03 07:00,0.6
07-10-03 06:00,0.4
07-10-03 05:00,0.4
07-10-03 04:00,0.4
07-10-03 03:00,0.4
07-10-03 02:00,0.4
07-10-03 01:00,0.4
07-10-03 00:00,0.5
06-10-03 23:00,0.5
06-10-03 22:00,0.5
06-10-03 21:00,0.5
06-10-03 20:00,0.6
06-10-03 19:00,0.6
06-10-03 18:00,0.8
06-10-03 17:00,1.0
06-10-03 16:00,0.8
06-10-03 15:00,1.3
06-10-03 14:00,0.6
06-10-03 13:00,0.7
06-10-03 12:00,0.6
06-10-03 11:00,0.9
06-10-03 10:00,1.3
06-10-03 09:00,1.2
06-10-03 08:00,1.1
06-10-03 07:00,1.4
06-10-03 06:00,0.9
06-10-03 05:00,0.4
06-10-03 04:00,0.1
06-10-03 03:00,0.1
06-10-03 02:00,0.2
06-10-03 01:00,0.4
06-10-03 00:00,0.5
05-10-03 23:00,0.5
05-10-03 22:00,0.7
05-10-03 21:00,0.8
05-10-03 20:00,0.7
05-10-03 19:00,0.5
05-10-03 18:00,0.5
05-10-03 17:00,0.3
05-10-03 16:00,0.4
05-10-03 15:00,0.4
05-10-03 14:00,0.5
05-10-03 13:00,0.6
05-10-03 12:00,0.7
05-10-03 11:00,0.7
05-10-03 10:00,0.7
05-10-03 09:00,0.8
05-10-03 08:00,0.8
05-10-03 07:00,0.6
05-10-03 06:00,0.6
05-10-03 05:00,0.8
05-10-03 04:00,0.8
05-10-03 03:00,0.7
05-10-03 02:00,0.7
05-10-03 01:00,0.7
05-10-03 00:00,0.8
04-10-03 23:00,0.7
04-10-03 22:00,0.6
04-10-03 21:00,0.7
04-10-03 20:00,1.0
04-10-03 19:00,0.9
04-10-03 18:00,0.6
04-10-03 17:00,0.3
04-10-03 16:00,0.1
04-10-03 15:00,0.4
04-10-03 14:00,0.4
04-10-03 13:00,0.7
04-10-03 12:00,0.8
04-10-03 11:00,1.0
04-10-03 10:00,1.2
04-10-03 09:00,1.0
04-10-03 08:00,0.7
04-10-03 07:00,0.7
04-10-03 06:00,0.6
04-10-03 05:00,0.5
04-10-03 04:00,0.4
04-10-03 03:00,0.2
04-10-03 02:00,0.3
04-10-03 01:00,0.4
04-10-03 00:00,0.5
03-10-03 23:00,0.6
03-10-03 22:00,
03-10-03 21:00,
03-10-03 20:00,
03-10-03 19:00,
03-10-03 18:00,
03-10-03 17:00,0.9
03-10-03 16:00,0.7
03-10-03 15:00,0.7
03-10-03 14:00,1.0
03-10-03 13:00,1.3
03-10-03 12:00,1.7
03-10-03 11:00,2.7
03-10-03 10:00,2.3
03-10-03 09:00,1.3
03-10-03 08:00,1.4
03-10-03 07:00,1.2
03-10-03 06:00,1.0
03-10-03 05:00,2.3
03-10-03 04:00,1.3
03-10-03 03:00,1.4
03-10-03 02:00,1.7
03-10-03 01:00,1.5
03-10-03 00:00,1.9
02-10-03 23:00,3.7
02-10-03 22:00,2.3
02-10-03 21:00,2.6
02-10-03 20:00,1.3
02-10-03 19:00,1.0
02-10-03 18:00,0.8
02-10-03 17:00,0.8
02-10-03 16:00,0.7
02-10-03 15:00,0.7
02-10-03 14:00,0.6
02-10-03 13:00,0.7
02-10-03 12:00,0.7
02-10-03 11:00,1.2
02-10-03 10:00,1.0
02-10-03 09:00,1.3
02-10-03 08:00,2.2
02-10-03 07:00,1.9
02-10-03 06:00,2.0
02-10-03 05:00,1.2
02-10-03 04:00,1.0
02-10-03 03:00,1.0
02-10-03 02:00,1.0
02-10-03 01:00,1.0
02-10-03 00:00,1.1
01-10-03 23:00,1.0
01-10-03 22:00,1.2
01-10-03 21:00,1.7
01-10-03 20:00,1.6
01-10-03 19:00,1.5
01-10-03 18:00,1.0
01-10-03 17:00,1.2
01-10-03 16:00,1.5
01-10-03 15:00,0.8
01-10-03 14:00,1.2
01-10-03 13:00,0.9
01-10-03 12:00,0.9
01-10-03 11:00,1.0
01-10-03 10:00,1.1
01-10-03 09:00,1.2
01-10-03 08:00,1.7
01-10-03 07:00,1.9
01-10-03 06:00,1.0
01-10-03 05:00,0.7
01-10-03 04:00,0.6
01-10-03 03:00,0.6
01-10-03 02:00,0.6
01-10-03 01:00,0.7

