Datum Zeit,Carlsfeld SO2
12-10-03 04:00,1.2
12-10-03 03:00,1.1
12-10-03 02:00,1.2
12-10-03 01:00,1.1
12-10-03 00:00,1.1
11-10-03 23:00,1.3
11-10-03 22:00,1.9
11-10-03 21:00,1.7
11-10-03 20:00,1.9
11-10-03 19:00,2.5
11-10-03 18:00,2.9
11-10-03 17:00,3.1
11-10-03 16:00,2.8
11-10-03 15:00,2.6
11-10-03 14:00,2.2
11-10-03 13:00,2.3
11-10-03 12:00,1.7
11-10-03 11:00,2.0
11-10-03 10:00,1.2
11-10-03 09:00,1.0
11-10-03 08:00,1.4
11-10-03 07:00,1.2
11-10-03 06:00,1.5
11-10-03 05:00,1.4
11-10-03 04:00,1.5
11-10-03 03:00,1.3
11-10-03 02:00,1.5
11-10-03 01:00,1.3
11-10-03 00:00,1.2
10-10-03 23:00,1.0
10-10-03 22:00,1.0
10-10-03 21:00,1.0
10-10-03 20:00,1.0
10-10-03 19:00,1.0
10-10-03 18:00,1.0
10-10-03 17:00,1.0
10-10-03 16:00,1.0
10-10-03 15:00,1.0
10-10-03 14:00,1.0
10-10-03 13:00,1.0
10-10-03 12:00,1.0
10-10-03 11:00,1.0
10-10-03 10:00,1.0
10-10-03 09:00,1.0
10-10-03 08:00,1.0
10-10-03 07:00,1.0
10-10-03 06:00,1.0
10-10-03 05:00,1.0
10-10-03 04:00,1.0
10-10-03 03:00,1.0
10-10-03 02:00,1.0
10-10-03 01:00,1.0
10-10-03 00:00,1.0
09-10-03 23:00,1.0
09-10-03 22:00,1.0
09-10-03 21:00,1.0
09-10-03 20:00,1.0
09-10-03 19:00,1.0
09-10-03 18:00,1.0
09-10-03 17:00,1.0
09-10-03 16:00,1.0
09-10-03 15:00,1.0
09-10-03 14:00,1.0
09-10-03 13:00,1.0
09-10-03 12:00,1.0
09-10-03 11:00,1.0
09-10-03 10:00,1.0
09-10-03 09:00,1.0
09-10-03 08:00,1.0
09-10-03 07:00,1.0
09-10-03 06:00,1.0
09-10-03 05:00,1.0
09-10-03 04:00,1.0
09-10-03 03:00,1.0
09-10-03 02:00,1.0
09-10-03 01:00,1.0
09-10-03 00:00,1.0
08-10-03 23:00,1.0
08-10-03 22:00,1.0
08-10-03 21:00,1.5
08-10-03 20:00,2.0
08-10-03 19:00,1.1
08-10-03 18:00,1.0
08-10-03 17:00,1.0
08-10-03 16:00,1.0
08-10-03 15:00,1.0
08-10-03 14:00,1.0
08-10-03 13:00,1.0
08-10-03 12:00,1.0
08-10-03 11:00,1.0
08-10-03 10:00,1.0
08-10-03 09:00,1.0
08-10-03 08:00,1.0
08-10-03 07:00,1.0
08-10-03 06:00,1.0
08-10-03 05:00,1.0
08-10-03 04:00,1.0
08-10-03 03:00,1.0
08-10-03 02:00,1.0
08-10-03 01:00,1.0
08-10-03 00:00,1.0
07-10-03 23:00,1.0
07-10-03 22:00,1.0
07-10-03 21:00,1.0
07-10-03 20:00,1.0
07-10-03 19:00,1.0
07-10-03 18:00,1.0
07-10-03 17:00,1.0
07-10-03 16:00,1.0
07-10-03 15:00,1.0
07-10-03 14:00,1.0
07-10-03 13:00,1.0
07-10-03 12:00,1.0
07-10-03 11:00,1.0
07-10-03 10:00,1.0
07-10-03 09:00,1.0
07-10-03 08:00,1.0
07-10-03 07:00,1.0
07-10-03 06:00,1.0
07-10-03 05:00,1.0
07-10-03 04:00,1.0
07-10-03 03:00,1.0
07-10-03 02:00,1.0
07-10-03 01:00,1.0
07-10-03 00:00,1.0
06-10-03 23:00,1.0
06-10-03 22:00,1.0
06-10-03 21:00,1.0
06-10-03 20:00,1.0
06-10-03 19:00,1.0
06-10-03 18:00,1.1
06-10-03 17:00,1.2
06-10-03 16:00,1.4
06-10-03 15:00,1.0
06-10-03 14:00,1.0
06-10-03 13:00,1.0
06-10-03 12:00,1.0
06-10-03 11:00,1.0
06-10-03 10:00,1.0
06-10-03 09:00,1.0
06-10-03 08:00,1.0
06-10-03 07:00,1.0
06-10-03 06:00,1.0
06-10-03 05:00,1.0
06-10-03 04:00,1.0
06-10-03 03:00,1.0
06-10-03 02:00,1.0
06-10-03 01:00,1.0
06-10-03 00:00,1.0
05-10-03 23:00,1.1
05-10-03 22:00,1.9
05-10-03 21:00,2.8
05-10-03 20:00,2.5
05-10-03 19:00,1.8
05-10-03 18:00,1.0
05-10-03 17:00,1.0
05-10-03 16:00,1.0
05-10-03 15:00,1.0
05-10-03 14:00,1.0
05-10-03 13:00,1.0
05-10-03 12:00,1.1
05-10-03 11:00,5.3
05-10-03 10:00,7.7
05-10-03 09:00,2.9
05-10-03 08:00,2.3
05-10-03 07:00,3.4
05-10-03 06:00,2.3
05-10-03 05:00,1.0
05-10-03 04:00,1.0
05-10-03 03:00,1.0
05-10-03 02:00,1.0
05-10-03 01:00,1.0
05-10-03 00:00,1.0
04-10-03 23:00,1.0
04-10-03 22:00,1.0
04-10-03 21:00,1.0
04-10-03 20:00,1.0
04-10-03 19:00,1.0
04-10-03 18:00,1.0
04-10-03 17:00,1.0
04-10-03 16:00,1.0
04-10-03 15:00,1.0
04-10-03 14:00,1.0
04-10-03 13:00,1.0
04-10-03 12:00,1.0
04-10-03 11:00,1.0
04-10-03 10:00,1.0
04-10-03 09:00,1.0
04-10-03 08:00,1.0
04-10-03 07:00,1.0
04-10-03 06:00,1.0
04-10-03 05:00,1.0
04-10-03 04:00,1.0
04-10-03 03:00,1.0
04-10-03 02:00,1.0
04-10-03 01:00,1.0
04-10-03 00:00,1.0
03-10-03 23:00,1.0
03-10-03 22:00,1.0
03-10-03 21:00,1.0
03-10-03 20:00,1.0
03-10-03 19:00,1.0
03-10-03 18:00,1.0
03-10-03 17:00,1.0
03-10-03 16:00,1.0
03-10-03 15:00,1.0
03-10-03 14:00,1.0
03-10-03 13:00,1.0
03-10-03 12:00,2.3
03-10-03 11:00,4.4
03-10-03 10:00,4.5
03-10-03 09:00,4.2
03-10-03 08:00,4.9
03-10-03 07:00,5.0
03-10-03 06:00,4.9
03-10-03 05:00,2.1
03-10-03 04:00,2.1
03-10-03 03:00,13.2
03-10-03 02:00,1.0
03-10-03 01:00,1.0
03-10-03 00:00,1.0
02-10-03 23:00,1.0
02-10-03 22:00,1.0
02-10-03 21:00,1.0
02-10-03 20:00,1.0
02-10-03 19:00,1.0
02-10-03 18:00,1.0
02-10-03 17:00,1.0
02-10-03 16:00,1.0
02-10-03 15:00,1.0
02-10-03 14:00,1.0
02-10-03 13:00,1.0
02-10-03 12:00,1.0
02-10-03 11:00,1.0
02-10-03 10:00,1.0
02-10-03 09:00,1.0
02-10-03 08:00,1.0
02-10-03 07:00,1.0
02-10-03 06:00,1.0
02-10-03 05:00,1.1
02-10-03 04:00,1.8
02-10-03 03:00,2.2
02-10-03 02:00,2.8
02-10-03 01:00,3.6
02-10-03 00:00,7.3
01-10-03 23:00,3.2
01-10-03 22:00,1.2
01-10-03 21:00,1.0
01-10-03 20:00,1.0
01-10-03 19:00,1.0
01-10-03 18:00,1.0
01-10-03 17:00,1.1
01-10-03 16:00,1.0
01-10-03 15:00,
01-10-03 14:00,1.0
01-10-03 13:00,1.0
01-10-03 12:00,1.1
01-10-03 11:00,1.0
01-10-03 10:00,1.0
01-10-03 09:00,1.0
01-10-03 08:00,1.0
01-10-03 07:00,1.0
01-10-03 06:00,1.0
01-10-03 05:00,1.0
01-10-03 04:00,1.3
01-10-03 03:00,1.1
01-10-03 02:00,1.0
01-10-03 01:00,1.3

